time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1021.722,-0.0068,0.8911,0.1997,346.0428,340.555,11.9939
1021.733,-0.0068,0.8911,0.1997,346.0428,340.555,11.9939
1021.744,-0.0071,0.8911,0.1996,346.1454,340.7496,11.9979
1021.755,-0.0071,0.8911,0.1996,346.1454,340.7496,11.9979
1021.766,-0.0072,0.8912,0.1995,346.1295,340.6897,12.1218
1021.777,-0.0072,0.8912,0.1995,346.1295,340.6897,12.1218
1021.788,-0.0072,0.8912,0.1994,346.1076,340.6637,12.2419
1021.799,-0.0072,0.8912,0.1994,346.1076,340.6637,12.2419
1021.81,-0.0071,0.8912,0.1994,346.0175,340.6157,12.2403
1021.821,-0.007,0.8912,0.1994,345.9756,340.6315,12.2092
1021.833,-0.007,0.8912,0.1994,345.9756,340.6315,12.2092
1021.844,-0.0065,0.8913,0.2003,346.183,340.8159,11.8122
1021.855,-0.0065,0.8913,0.2003,346.183,340.8159,11.8122
1021.866,-0.0062,0.8916,0.2012,346.7927,340.9235,11.3412
1021.877,-0.0062,0.8916,0.2012,346.7927,340.9235,11.3412
1021.888,-0.0058,0.8919,0.2021,347.5224,340.814,10.768
1021.899,-0.0058,0.8919,0.2021,347.5224,340.814,10.768
1021.91,-0.0054,0.8922,0.203,348.2407,340.6172,10.2015
1021.922,-0.0052,0.8923,0.2035,348.5475,340.5858,9.9224
1021.933,-0.0052,0.8923,0.2035,348.5475,340.5858,9.9224
1021.944,-0.0047,0.8925,0.2042,348.8796,340.7226,9.4233
1021.955,-0.0047,0.8925,0.2042,348.8796,340.7226,9.4233
1021.966,-0.0043,0.8927,0.2047,348.9466,340.8762,9.2117
1021.977,-0.0043,0.8927,0.2047,348.9466,340.8762,9.2117
1021.988,-0.0042,0.8929,0.2049,348.8969,340.9619,9.2725
1021.999,-0.0042,0.8929,0.2049,348.8969,340.9619,9.2725
1022.01,-0.0042,0.8932,0.2048,348.7515,340.9643,9.4184
1022.021,-0.0042,0.8936,0.2049,348.6475,340.9855,9.4553
1022.033,-0.0042,0.8936,0.2049,348.6475,340.9855,9.4553
1022.044,-0.0047,0.8944,0.2048,348.1886,340.9002,9.4949
1022.055,-0.0047,0.8944,0.2048,348.1886,340.9002,9.4949
1022.066,-0.0059,0.8949,0.2048,347.8523,340.7568,9.4741
1022.077,-0.0059,0.8949,0.2048,347.8523,340.7568,9.4741
1022.088,-0.0082,0.8953,0.2055,347.9231,340.7936,9.8749
1022.099,-0.0082,0.8953,0.2055,347.9231,340.7936,9.8749
1022.11,-0.0107,0.8961,0.2064,347.997,341.0806,9.8067
1022.122,-0.0123,0.8968,0.2071,348.1849,341.3622,9.0796
1022.133,-0.0123,0.8968,0.2071,348.1849,341.3622,9.0796
1022.144,-0.016,0.8981,0.2086,348.8191,341.6457,7.6244
1022.155,-0.016,0.8981,0.2086,348.8191,341.6457,7.6244
1022.166,-0.0207,0.8994,0.2099,349.6538,341.3871,6.7097
1022.177,-0.0207,0.8994,0.2099,349.6538,341.3871,6.7097
1022.188,-0.0265,0.9004,0.211,350.4807,340.9446,6.1744
1022.2,-0.0265,0.9004,0.211,350.4807,340.9446,6.1744
1022.211,-0.0332,0.9012,0.2121,351.6072,340.2538,5.6713
1022.221,-0.0368,0.9014,0.2126,352.1024,339.921,5.449
1022.233,-0.0368,0.9014,0.2126,352.1024,339.921,5.449
1022.244,-0.0449,0.9018,0.2133,352.7899,339.191,5.4737
1022.255,-0.0449,0.9018,0.2133,352.7899,339.191,5.4737
1022.266,-0.0533,0.9025,0.214,352.573,338.7376,6.4077
1022.277,-0.0533,0.9025,0.214,352.573,338.7376,6.4077
1022.288,-0.0614,0.9028,0.2154,352.15,338.5668,6.5813
1022.299,-0.0614,0.9028,0.2154,352.15,338.5668,6.5813
1022.31,-0.069,0.9028,0.2175,352.5409,338.8557,6.1421
