time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
591.1395,-0.0061,0.886,0.22,5.0581,356.4014,10.4236
591.1506,-0.0041,0.8863,0.2193,4.8505,356.5763,10.3409
591.1615,-0.0032,0.8864,0.219,4.8268,356.5906,10.1839
591.1725,-0.0032,0.8864,0.219,4.8268,356.5906,10.1839
591.1835,-0.0013,0.8865,0.2187,4.8486,356.7054,9.9143
591.1948,-0.0013,0.8865,0.2187,4.8486,356.7054,9.9143
591.2058,0.0005,0.8863,0.2183,4.7704,356.9356,9.9318
591.217,0.0005,0.8863,0.2183,4.7704,356.9356,9.9318
591.2281,0.0024,0.8861,0.2182,4.7967,357.2181,9.984
591.2394,0.0024,0.8861,0.2182,4.7967,357.2181,9.984
591.2504,0.004,0.8861,0.2182,4.7797,357.4842,9.8151
591.2615,0.0048,0.886,0.2183,4.7994,357.6165,9.7828
591.2727,0.0048,0.886,0.2183,4.7994,357.6165,9.7828
591.2837,0.0059,0.8856,0.2183,4.863,357.87,9.9063
591.2951,0.0059,0.8856,0.2183,4.863,357.87,9.9063
591.306,0.0066,0.8855,0.2184,4.933,357.9153,9.8714
591.3171,0.0066,0.8855,0.2184,4.933,357.9153,9.8714
591.3282,0.007,0.8853,0.2183,5.136,357.8521,9.6798
591.3392,0.007,0.8853,0.2183,5.136,357.8521,9.6798
591.3504,0.0067,0.8853,0.2182,5.1419,357.7222,9.732
591.3617,0.0067,0.8852,0.2182,5.1734,357.6321,9.7256
591.3727,0.0067,0.8852,0.2182,5.1734,357.6321,9.7256
591.3839,0.0064,0.8852,0.2181,5.219,357.504,9.6748
591.3948,0.0064,0.8852,0.2181,5.219,357.504,9.6748
591.4061,0.0061,0.8852,0.218,5.1571,357.4597,9.7503
591.4171,0.0061,0.8852,0.218,5.1571,357.4597,9.7503
591.4281,0.0057,0.8853,0.218,5.0951,357.409,9.8322
591.4394,0.0057,0.8853,0.218,5.0951,357.409,9.8322
591.4504,0.0055,0.8858,0.2181,5.0748,357.2721,9.6354
591.4618,0.0054,0.886,0.2184,5.1175,357.2221,9.5068
591.4727,0.0054,0.886,0.2184,5.1175,357.2221,9.5068
591.4836,0.0054,0.8862,0.2188,5.1619,357.279,9.537
591.4948,0.0054,0.8862,0.2188,5.1619,357.279,9.537
591.506,0.0055,0.8866,0.2198,5.2133,357.344,9.5194
591.5169,0.0055,0.8866,0.2198,5.2133,357.344,9.5194
591.5283,0.0056,0.8874,0.2215,5.3249,357.5195,9.4458
591.5394,0.0056,0.8874,0.2215,5.3249,357.5195,9.4458
591.5504,0.0058,0.8883,0.2232,5.3766,357.5894,9.5
591.5616,0.006,0.8889,0.2244,5.4123,357.6469,9.4759
591.5729,0.006,0.8889,0.2244,5.4123,357.6469,9.4759
591.5837,0.0067,0.8902,0.2271,5.5877,357.968,9.6209
591.5948,0.0067,0.8902,0.2271,5.5877,357.968,9.6209
591.606,0.0078,0.8919,0.2305,5.7211,358.3446,9.6285
591.617,0.0078,0.8919,0.2305,5.7211,358.3446,9.6285
591.6282,0.0094,0.894,0.2347,5.9766,358.7373,9.485
591.6393,0.0094,0.894,0.2347,5.9766,358.7373,9.485
591.6502,0.0115,0.8963,0.2396,6.3343,359.1464,9.3055
