time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
877.7311,-0.0196,0.9027,0.1906,8.6873,314.4232,359.874
877.7424,-0.0197,0.9027,0.1906,8.7008,314.3774,359.881
877.7535,-0.0197,0.9027,0.1906,8.7008,314.3774,359.881
877.7645,-0.0197,0.9027,0.1906,8.7233,314.3679,359.8969
877.7755,-0.0197,0.9027,0.1906,8.7233,314.3679,359.8969
877.7863,-0.0197,0.9026,0.1906,8.7527,314.3645,359.9264
877.7975,-0.0197,0.9026,0.1906,8.7527,314.3645,359.9264
877.8085,-0.0198,0.9026,0.1905,8.732,314.3593,359.9763
877.8197,-0.0198,0.9026,0.1905,8.732,314.3593,359.9763
877.831,-0.0198,0.9025,0.1905,8.7056,314.3748,0.0196
877.842,-0.0199,0.9025,0.1905,8.697,314.3897,0.0365
877.853,-0.0199,0.9025,0.1905,8.697,314.3897,0.0365
877.8641,-0.0199,0.9024,0.1905,8.6868,314.4376,0.1085
877.8751,-0.0199,0.9024,0.1905,8.6868,314.4376,0.1085
877.8864,-0.0199,0.9024,0.1904,8.6789,314.4795,0.2148
877.8975,-0.0199,0.9024,0.1904,8.6789,314.4795,0.2148
877.9086,-0.02,0.9026,0.1903,8.6866,314.5122,0.3615
877.9197,-0.02,0.9026,0.1903,8.6866,314.5122,0.3615
877.9311,-0.0202,0.9029,0.1907,8.6161,314.8985,0.4566
877.9419,-0.0203,0.903,0.1911,8.5706,315.1584,0.4761
877.9531,-0.0203,0.903,0.1911,8.5706,315.1584,0.4761
877.9642,-0.0211,0.9034,0.1918,8.4141,315.6926,0.7649
877.9756,-0.0211,0.9034,0.1918,8.4141,315.6926,0.7649
877.9867,-0.0225,0.9038,0.1926,8.1216,316.5032,1.3532
877.9975,-0.0225,0.9038,0.1926,8.1216,316.5032,1.3532
878.0086,-0.0247,0.9047,0.1938,6.9265,317.2319,1.5723
878.0197,-0.0247,0.9047,0.1938,6.9265,317.2319,1.5723
878.0309,-0.0281,0.905,0.1956,6.2607,318.2007,1.5929
878.0424,-0.0302,0.9051,0.1964,6.0522,318.7122,1.6909
878.053,-0.0302,0.9051,0.1964,6.0522,318.7122,1.6909
878.0641,-0.0348,0.9054,0.1978,5.4054,319.4326,1.8938
878.0753,-0.0348,0.9054,0.1978,5.4054,319.4326,1.8938
878.0863,-0.0401,0.9055,0.199,4.8798,319.8916,2.2072
878.0974,-0.0401,0.9055,0.199,4.8798,319.8916,2.2072
878.1087,-0.0456,0.9054,0.2003,4.472,320.721,3.0884
878.1197,-0.0456,0.9054,0.2003,4.472,320.721,3.0884
878.131,-0.0511,0.9053,0.2019,3.5925,321.7538,3.6794
878.1423,-0.0541,0.9051,0.2027,3.2339,322.4352,4.3137
878.153,-0.0541,0.9051,0.2027,3.2339,322.4352,4.3137
878.1641,-0.0602,0.9048,0.2042,2.4404,323.5428,6.009
878.1753,-0.0602,0.9048,0.2042,2.4404,323.5428,6.009
878.1862,-0.0658,0.9049,0.2061,1.8553,324.1507,6.3282
878.1974,-0.0658,0.9049,0.2061,1.8553,324.1507,6.3282
878.2086,-0.0712,0.9048,0.208,1.9585,324.1786,5.7209
878.2197,-0.0712,0.9048,0.208,1.9585,324.1786,5.7209
878.2307,-0.0766,0.9042,0.2098,2.5604,323.8105,5.0354
878.2421,-0.0792,0.9037,0.2106,2.9803,323.5789,4.7161
878.2529,-0.0792,0.9037,0.2106,2.9803,323.5789,4.7161
878.2642,-0.084,0.9026,0.2122,3.7412,323.2693,3.9764
878.2753,-0.084,0.9026,0.2122,3.7412,323.2693,3.9764
878.2864,-0.0884,0.9012,0.2133,4.4586,322.9248,3.5314
878.2976,-0.0884,0.9012,0.2133,4.4586,322.9248,3.5314
878.3141,-0.0925,0.9,0.2145,5.1935,322.641,2.9661
878.3198,-0.0925,0.9,0.2145,5.1935,322.641,2.9661
878.3308,-0.0963,0.8991,0.2157,5.6413,322.4568,2.3802
878.3422,-0.0979,0.8987,0.2164,5.7565,322.466,2.1441
878.3531,-0.0979,0.8987,0.2164,5.7565,322.466,2.1441
878.3643,-0.101,0.8981,0.2179,5.9211,322.6818,2.0095
878.3755,-0.101,0.8981,0.2179,5.9211,322.6818,2.0095
878.3865,-0.1038,0.8975,0.2196,6.2804,322.8138,1.729
878.3974,-0.1038,0.8975,0.2196,6.2804,322.8138,1.729
878.4088,-0.1062,0.8971,0.2215,6.6445,322.7677,1.1435
878.42,-0.1062,0.8971,0.2215,6.6445,322.7677,1.1435
878.4307,-0.1081,0.897,0.2236,6.8941,322.8546,0.4754
878.4421,-0.1089,0.8969,0.2246,7.0048,322.9577,0.1199
878.4532,-0.1089,0.8969,0.2246,7.0048,322.9577,0.1199
878.4644,-0.1104,0.8966,0.2266,7.3242,323.1396,359.5092
878.4754,-0.1104,0.8966,0.2266,7.3242,323.1396,359.5092
878.4865,-0.1119,0.8962,0.2282,7.6247,323.1628,359.3461
878.4974,-0.1119,0.8962,0.2282,7.6247,323.1628,359.3461
878.5084,-0.1132,0.896,0.2296,7.9261,322.997,358.9134
878.5195,-0.1132,0.896,0.2296,7.9261,322.997,358.9134
878.5308,-0.1143,0.8959,0.2311,8.2734,322.8178,358.0571
878.5419,-0.1148,0.8958,0.2318,8.413,322.7863,357.7062
878.553,-0.1148,0.8958,0.2318,8.413,322.7863,357.7062
878.5641,-0.1158,0.8957,0.2331,8.6499,322.7343,357.0345
878.5753,-0.1158,0.8957,0.2331,8.6499,322.7343,357.0345
878.5863,-0.117,0.8955,0.2339,8.6734,322.6552,356.7695
878.5974,-0.117,0.8955,0.2339,8.6734,322.6552,356.7695
878.6087,-0.1183,0.8953,0.2345,8.5521,322.6474,356.8683
878.6197,-0.1183,0.8953,0.2345,8.5521,322.6474,356.8683
878.6307,-0.1195,0.895,0.235,8.4862,322.8538,356.9519
878.6421,-0.1201,0.8949,0.2352,8.4804,322.9808,356.941
878.6529,-0.1201,0.8949,0.2352,8.4804,322.9808,356.941
878.6641,-0.1206,0.8947,0.235,8.5288,322.9198,356.986
878.6753,-0.1206,0.8947,0.235,8.5288,322.9198,356.986
878.6863,-0.1223,0.8942,0.2349,8.805,322.5945,356.8011
878.6976,-0.1223,0.8942,0.2349,8.805,322.5945,356.8011
878.7086,-0.1231,0.8938,0.2344,9.0992,322.0477,356.4653
878.7198,-0.1231,0.8938,0.2344,9.0992,322.0477,356.4653
878.7308,-0.1236,0.8936,0.2338,9.2111,321.7292,356.2195
878.7419,-0.1238,0.8935,0.2336,9.2209,321.639,356.1549
878.7531,-0.1238,0.8935,0.2336,9.2209,321.639,356.1549
878.7642,-0.1239,0.8934,0.233,9.0648,321.718,356.4882
878.7752,-0.1239,0.8934,0.233,9.0648,321.718,356.4882
878.7864,-0.1241,0.8934,0.2324,8.9842,321.8449,356.7222
878.7975,-0.1241,0.8934,0.2324,8.9842,321.8449,356.7222
878.8087,-0.1241,0.8935,0.2321,8.9251,321.7787,356.6373
878.8197,-0.1241,0.8935,0.2321,8.9251,321.7787,356.6373
878.8311,-0.1242,0.8935,0.2315,8.8986,321.5222,356.5201
878.842,-0.1242,0.8935,0.2313,8.959,321.4779,356.5033
878.853,-0.1242,0.8935,0.2313,8.959,321.4779,356.5033
878.8641,-0.1241,0.8938,0.231,8.8627,321.4598,356.4845
878.8753,-0.1241,0.8938,0.231,8.8627,321.4598,356.4845
878.8865,-0.1239,0.8945,0.2305,8.5627,321.4127,356.4909
878.8975,-0.1239,0.8945,0.2305,8.5627,321.4127,356.4909
878.9088,-0.1237,0.8951,0.2301,8.3046,321.3387,356.5467
878.9199,-0.1237,0.8951,0.2301,8.3046,321.3387,356.5467
878.9309,-0.1235,0.8957,0.2298,8.1305,321.254,356.5248
878.942,-0.1233,0.896,0.2296,8.0517,321.2248,356.4571
878.9531,-0.1233,0.896,0.2296,8.0517,321.2248,356.4571
878.9642,-0.1231,0.8964,0.2292,8.066,321.0689,356.2195
878.9752,-0.1231,0.8964,0.2292,8.066,321.0689,356.2195
878.9864,-0.1228,0.8968,0.2287,8.3183,320.7981,355.808
878.9977,-0.1228,0.8968,0.2287,8.3183,320.7981,355.808
879.0087,-0.1226,0.8973,0.228,8.314,320.4778,355.4786
