time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
698.6736,0.0072,0.9026,0.1839,353.8312,330.8087,351.9823
698.6847,0.0074,0.9026,0.1839,353.8249,330.8246,351.9039
698.6957,0.0074,0.9026,0.1839,353.8249,330.8246,351.9039
698.707,0.0075,0.9026,0.1838,353.7765,330.8404,351.8577
698.7181,0.0075,0.9026,0.1838,353.7765,330.8404,351.8577
698.729,0.0076,0.9027,0.1837,353.7211,330.8387,351.8586
698.7402,0.0076,0.9028,0.1837,353.7157,330.8259,351.8662
698.7513,0.0076,0.9028,0.1837,353.7157,330.8259,351.8662
698.7624,0.0079,0.903,0.1837,353.8106,330.7518,351.7962
698.7736,0.0079,0.903,0.1837,353.8106,330.7518,351.7962
698.7849,0.0084,0.9031,0.1841,353.9083,330.8412,351.4369
698.7959,0.0084,0.9031,0.1841,353.9083,330.8412,351.4369
698.8069,0.0089,0.9035,0.1841,353.8387,330.8112,351.2308
698.8179,0.0089,0.9035,0.1841,353.8387,330.8112,351.2308
698.8292,0.0095,0.904,0.1842,353.8436,330.7691,351.1984
698.8401,0.0098,0.9042,0.1845,353.8762,330.8343,351.2843
698.8515,0.0098,0.9042,0.1845,353.8762,330.8343,351.2843
698.8624,0.0123,0.9054,0.1866,353.8187,331.7595,352.1079
698.8735,0.0123,0.9054,0.1866,353.8187,331.7595,352.1079
698.8846,0.0158,0.9067,0.1902,353.3807,333.0898,351.9207
698.8956,0.0158,0.9067,0.1902,353.3807,333.0898,351.9207
698.907,0.0202,0.908,0.1953,353.0861,334.7827,351.3827
698.918,0.0202,0.908,0.1953,353.0861,334.7827,351.3827
698.9291,0.0251,0.9091,0.2015,353.0457,336.5138,351.1754
698.9404,0.0278,0.9095,0.205,352.9856,337.3977,351.0699
698.9515,0.0278,0.9095,0.205,352.9856,337.3977,351.0699
698.9626,0.0333,0.91,0.2124,353.036,339.1974,350.8427
698.9736,0.0333,0.91,0.2124,353.036,339.1974,350.8427
698.9849,0.0392,0.9097,0.2206,353.6059,341.1561,350.2567
698.9957,0.0392,0.9097,0.2206,353.6059,341.1561,350.2567
699.0068,0.045,0.9086,0.2286,354.4644,342.6207,349.4702
699.0179,0.045,0.9086,0.2286,354.4644,342.6207,349.4702
699.0291,0.0502,0.9071,0.2362,355.3179,343.67,348.8455
699.0403,0.0525,0.9062,0.2398,355.701,344.0909,348.7303
699.0513,0.0525,0.9062,0.2398,355.701,344.0909,348.7303
699.0626,0.0565,0.9041,0.2466,356.3065,345.0236,348.9851
699.0737,0.0565,0.9041,0.2466,356.3065,345.0236,348.9851
699.0847,0.0602,0.9022,0.2528,356.6815,345.9757,349.2759
699.0958,0.0602,0.9022,0.2528,356.6815,345.9757,349.2759
699.1068,0.0636,0.9003,0.2585,357.0737,346.7814,349.384
699.118,0.0636,0.9003,0.2585,357.0737,346.7814,349.384
699.129,0.0665,0.8986,0.2637,357.5965,347.3767,349.4504
699.1404,0.0676,0.8978,0.2661,357.772,347.5609,349.5689
699.1512,0.0676,0.8978,0.2661,357.772,347.5609,349.5689
699.1625,0.0696,0.8966,0.2705,357.7348,347.8931,349.9888
699.1735,0.0696,0.8966,0.2705,357.7348,347.8931,349.9888
699.1846,0.0719,0.8958,0.2749,357.6904,348.7714,350.0693
699.1959,0.0719,0.8958,0.2749,357.6904,348.7714,350.0693
699.207,0.0747,0.8952,0.279,357.9332,350.1027,349.4697
699.2181,0.0747,0.8952,0.279,357.9332,350.1027,349.4697
699.229,0.0769,0.8949,0.2825,358.0851,350.9365,349.1733
699.2402,0.0777,0.8949,0.2838,358.1296,351.2014,349.1425
699.2515,0.0777,0.8949,0.2838,358.1296,351.2014,349.1425
699.2623,0.0792,0.8953,0.2854,357.9548,351.5276,349.0826
699.2736,0.0792,0.8953,0.2854,357.9548,351.5276,349.0826
699.2846,0.0807,0.8958,0.2865,357.7594,351.8875,348.7859
699.2957,0.0807,0.8958,0.2865,357.7594,351.8875,348.7859
699.3072,0.0818,0.8963,0.287,357.5061,352.1768,348.5683
699.3179,0.0818,0.8963,0.287,357.5061,352.1768,348.5683
699.3291,0.0823,0.8967,0.2871,357.2795,352.2712,348.6143
699.3401,0.0825,0.8968,0.2871,357.2481,352.2656,348.6196
699.3514,0.0825,0.8968,0.2871,357.2481,352.2656,348.6196
699.3625,0.0825,0.8969,0.2868,357.227,352.1548,348.4619
699.3735,0.0825,0.8969,0.2868,357.227,352.1548,348.4619
699.3847,0.0822,0.897,0.2864,357.1898,352.014,348.4273
699.3957,0.0822,0.897,0.2864,357.1898,352.014,348.4273
699.4071,0.0813,0.8973,0.2858,356.9548,351.7411,348.5811
699.4179,0.0813,0.8973,0.2858,356.9548,351.7411,348.5811
699.4293,0.0804,0.8978,0.2853,356.6215,351.522,348.8254
699.4402,0.0799,0.8981,0.2851,356.5168,351.3958,348.8163
699.4513,0.0799,0.8981,0.2851,356.5168,351.3958,348.8163
699.4625,0.0792,0.8984,0.2848,356.52,351.1446,348.5046
699.4735,0.0792,0.8984,0.2848,356.52,351.1446,348.5046
699.4847,0.0787,0.8986,0.2846,356.5208,351.2376,348.5464
699.4956,0.0787,0.8986,0.2846,356.5208,351.2376,348.5464
699.5068,0.0776,0.8989,0.2841,356.2894,351.2369,348.9045
699.5181,0.0776,0.8989,0.2841,356.2894,351.2369,348.9045
699.529,0.077,0.8992,0.2837,356.1506,351.3048,349.1914
699.5402,0.0768,0.8993,0.2836,356.0577,351.3168,349.2107
699.5515,0.0768,0.8993,0.2836,356.0577,351.3168,349.2107
699.5626,0.0767,0.8995,0.2836,355.9602,351.3488,349.2365
699.5735,0.0767,0.8995,0.2836,355.9602,351.3488,349.2365
699.5848,0.0769,0.8995,0.2837,356.0019,351.3669,349.1889
699.5958,0.0769,0.8995,0.2837,356.0019,351.3669,349.1889
699.6069,0.0771,0.8996,0.2839,355.9465,351.5198,349.1628
699.6179,0.0771,0.8996,0.2839,355.9465,351.5198,349.1628
699.6291,0.0774,0.8996,0.2842,355.8716,351.7651,349.3286
699.6403,0.0775,0.8996,0.2844,355.856,351.8405,349.4128
699.6514,0.0775,0.8996,0.2844,355.856,351.8405,349.4128
699.6624,0.0778,0.8996,0.2846,355.8963,351.8215,349.341
699.6735,0.0778,0.8996,0.2846,355.8963,351.8215,349.341
699.6846,0.0785,0.8997,0.2853,355.9886,351.866,349.0712
699.6959,0.0785,0.8997,0.2853,355.9886,351.866,349.0712
699.7069,0.0789,0.8999,0.2856,355.8969,352.0193,349.0228
699.7181,0.0789,0.8999,0.2856,355.8969,352.0193,349.0228
699.7289,0.0793,0.9001,0.2861,355.7929,352.2302,349.255
699.7402,0.0795,0.9002,0.2864,355.7659,352.3299,349.2784
699.7513,0.0795,0.9002,0.2864,355.7659,352.3299,349.2784
699.7625,0.0797,0.9003,0.2866,355.8035,352.3023,349.0896
699.7737,0.0797,0.9003,0.2866,355.8035,352.3023,349.0896
699.7847,0.08,0.9004,0.2869,355.8226,352.2468,348.9518
699.7957,0.08,0.9004,0.2869,355.8226,352.2468,348.9518
699.8071,0.0803,0.9005,0.287,355.7792,352.2786,348.878
699.8184,0.0803,0.9005,0.287,355.7792,352.2786,348.878
699.8292,0.0804,0.9004,0.2871,355.7575,352.4196,348.952
699.8403,0.0805,0.9004,0.2872,355.7054,352.4999,349.0591
699.8514,0.0805,0.9004,0.2872,355.7054,352.4999,349.0591
699.8625,0.0805,0.9004,0.2871,355.7071,352.4705,349.0679
699.8737,0.0805,0.9004,0.2871,355.7071,352.4705,349.0679
699.8847,0.0805,0.9003,0.2871,355.7856,352.3871,349.0155
