time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
220.7796,-0.0118,0.8955,0.1831,8.5697,344.2864,348.5057
220.7909,-0.0118,0.8954,0.1832,8.6672,344.3233,348.4981
220.8019,-0.0119,0.8954,0.1832,8.6887,344.3442,348.5315
220.813,-0.0119,0.8954,0.1832,8.6887,344.3442,348.5315
220.8242,-0.0119,0.8955,0.1833,8.7198,344.3507,348.5634
220.8353,-0.0119,0.8955,0.1833,8.7198,344.3507,348.5634
220.8463,-0.0118,0.8956,0.1834,8.8363,344.2692,348.591
220.8573,-0.0118,0.8956,0.1834,8.8363,344.2692,348.591
220.8685,-0.0115,0.8958,0.184,9.0322,344.1899,348.3359
220.8799,-0.0115,0.8958,0.184,9.0322,344.1899,348.3359
220.8907,-0.0113,0.8955,0.1846,9.3236,344.3648,348.2077
220.902,-0.0112,0.8954,0.1849,9.4662,344.4512,348.2513
220.913,-0.0112,0.8954,0.1849,9.4662,344.4512,348.2513
220.924,-0.0108,0.8958,0.1855,9.9136,343.9735,347.9426
220.9352,-0.0108,0.8958,0.1855,9.9136,343.9735,347.9426
220.9462,-0.0095,0.8966,0.1868,10.5582,343.0881,347.0432
220.9574,-0.0095,0.8966,0.1868,10.5582,343.0881,347.0432
220.9685,-0.0075,0.8975,0.1891,11.2182,342.6583,346.2428
220.9798,-0.0075,0.8975,0.1891,11.2182,342.6583,346.2428
220.9906,-0.0046,0.8984,0.1925,10.9986,343.3047,346.6541
221.002,-0.0027,0.899,0.1947,10.5173,344.3901,347.4531
221.0129,-0.0027,0.899,0.1947,10.5173,344.3901,347.4531
221.024,0.0025,0.9003,0.2003,9.7374,346.745,348.071
221.0353,0.0025,0.9003,0.2003,9.7374,346.745,348.071
221.0465,0.0085,0.901,0.2071,10.1512,348.3961,347.8718
221.0574,0.0085,0.901,0.2071,10.1512,348.3961,347.8718
221.0685,0.0152,0.9013,0.2146,10.9273,349.4592,347.0054
221.0797,0.0152,0.9013,0.2146,10.9273,349.4592,347.0054
221.0909,0.0225,0.901,0.2222,11.6923,350.8809,346.4123
221.1019,0.0263,0.9006,0.226,11.9086,351.986,346.4032
221.1132,0.0263,0.9006,0.226,11.9086,351.986,346.4032
221.1242,0.0337,0.8997,0.2333,12.021,354.3938,346.9473
221.1354,0.0337,0.8997,0.2333,12.021,354.3938,346.9473
221.1463,0.0407,0.8984,0.2402,12.2445,356.4388,347.5608
221.1575,0.0407,0.8984,0.2402,12.2445,356.4388,347.5608
221.1685,0.0476,0.8968,0.247,13.0189,357.6938,347.5714
221.1798,0.0476,0.8968,0.247,13.0189,357.6938,347.5714
221.1909,0.0544,0.8953,0.2534,13.9698,358.4881,347.0299
221.2019,0.0578,0.8946,0.2563,14.3746,358.9889,346.8351
221.2131,0.0578,0.8946,0.2563,14.3746,358.9889,346.8351
221.2241,0.064,0.8937,0.2615,14.5466,0.6803,347.1934
221.2353,0.064,0.8937,0.2615,14.5466,0.6803,347.1934
221.2464,0.0695,0.8931,0.2661,14.3422,2.5286,347.9754
221.2575,0.0695,0.8931,0.2661,14.3422,2.5286,347.9754
221.2686,0.0743,0.8927,0.2701,14.4464,3.596,348.2225
221.28,0.0743,0.8927,0.2701,14.4464,3.596,348.2225
221.2907,0.0782,0.8924,0.2736,14.9559,3.765,347.7495
221.3018,0.0801,0.8925,0.2752,15.2826,3.7801,347.2543
221.313,0.0801,0.8925,0.2752,15.2826,3.7801,347.2543
221.3239,0.0833,0.8927,0.278,15.5924,4.0811,346.7335
221.3353,0.0833,0.8927,0.278,15.5924,4.0811,346.7335
