time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
167.4345,-0.0012,0.8902,0.204,12.2823,347.366,348.3976
167.4458,-0.0008,0.8901,0.204,12.3854,347.423,348.1522
167.4567,-0.0008,0.8901,0.204,12.3854,347.423,348.1522
167.4681,-0.0006,0.89,0.2041,12.3982,347.4373,348.134
167.4792,-0.0006,0.89,0.2041,12.3982,347.4373,348.134
167.4901,-0.0005,0.89,0.2041,12.3796,347.4667,348.1434
167.5012,-0.0005,0.89,0.2041,12.372,347.4774,348.1376
167.5124,-0.0005,0.89,0.2041,12.372,347.4774,348.1376
167.5235,-0.0003,0.89,0.204,12.3674,347.4866,348.1312
167.5345,-0.0003,0.89,0.204,12.3674,347.4866,348.1312
167.5458,-0.0001,0.8901,0.204,12.339,347.5504,348.1083
167.5567,-0.0001,0.8901,0.204,12.339,347.5504,348.1083
167.5677,0.0001,0.8901,0.2039,12.34,347.6125,348.0936
167.579,0.0001,0.8901,0.2039,12.34,347.6125,348.0936
167.5899,0.0002,0.8902,0.2039,12.3447,347.6573,348.0614
167.6012,0.0004,0.8903,0.2038,12.4011,347.6642,348.0131
167.6124,0.0004,0.8903,0.2038,12.4011,347.6642,348.0131
167.6234,0.0011,0.8911,0.2038,12.7254,347.3448,347.575
167.6344,0.0011,0.8911,0.2038,12.7254,347.3448,347.575
167.6456,0.0025,0.8926,0.2043,13.0161,346.8069,346.9477
167.6568,0.0025,0.8926,0.2043,13.0161,346.8069,346.9477
167.668,0.0046,0.8942,0.2056,13.2264,346.5269,346.1739
167.6793,0.0046,0.8942,0.2056,13.2264,346.5269,346.1739
167.6902,0.0068,0.8951,0.2075,13.4443,346.9038,346.1455
167.7014,0.0079,0.8955,0.2087,13.4175,347.1582,346.5715
167.7123,0.0079,0.8955,0.2087,13.4175,347.1582,346.5715
167.7234,0.0108,0.8966,0.2117,13.0124,348.2185,347.3668
167.7346,0.0108,0.8966,0.2117,13.0124,348.2185,347.3668
167.7457,0.0147,0.8974,0.2156,13.3257,348.9075,347.1614
167.7568,0.0147,0.8974,0.2156,13.3257,348.9075,347.1614
167.7679,0.0188,0.8978,0.2199,14.1391,349.2285,346.416
167.7793,0.0188,0.8978,0.2199,14.1391,349.2285,346.416
167.7901,0.0225,0.898,0.2243,14.6116,349.9274,346.3752
167.8013,0.0243,0.8981,0.2265,14.68,350.4609,346.6806
167.8124,0.0243,0.8981,0.2265,14.68,350.4609,346.6806
167.8234,0.0275,0.8982,0.2309,14.6368,351.6871,347.5755
167.8349,0.0275,0.8982,0.2309,14.6368,351.6871,347.5755
167.8457,0.0307,0.8982,0.2357,14.9802,352.5278,347.9752
167.8571,0.0307,0.8982,0.2357,14.9802,352.5278,347.9752
167.8682,0.034,0.8981,0.2408,15.5488,352.9286,347.8358
167.8793,0.034,0.8981,0.2408,15.5488,352.9286,347.8358
167.8904,0.0369,0.8981,0.2458,15.8673,353.5336,348.0075
167.9013,0.0384,0.8981,0.2483,15.9993,353.9822,348.1388
167.9123,0.0384,0.8981,0.2483,15.9993,353.9822,348.1388
167.9235,0.0413,0.8981,0.2534,16.2496,354.8775,348.3892
167.9351,0.0413,0.8981,0.2534,16.2496,354.8775,348.3892
167.9458,0.0442,0.8984,0.2582,16.4018,355.7356,348.6068
167.957,0.0442,0.8984,0.2582,16.4018,355.7356,348.6068
167.968,0.0471,0.8987,0.2628,16.545,356.6443,348.7868
167.9791,0.0471,0.8987,0.2628,16.545,356.6443,348.7868
167.9903,0.0501,0.8994,0.2671,16.4594,357.5026,349.0587
168.0015,0.0519,0.8997,0.2692,16.3881,358.008,349.12
168.0123,0.0519,0.8997,0.2692,16.3881,358.008,349.12
168.0233,0.0553,0.9002,0.2731,16.5535,359.1538,349.1476
168.0346,0.0553,0.9002,0.2731,16.5535,359.1538,349.1476
