time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1057.833,-0.0109,0.8988,0.1932,350.9814,333.9321,6.6895
1057.844,-0.0109,0.8987,0.193,350.9062,333.8965,6.7571
1057.855,-0.0109,0.8987,0.193,350.9062,333.8965,6.7571
1057.866,-0.0108,0.8987,0.1928,350.8192,333.8755,6.7851
1057.877,-0.0108,0.8987,0.1928,350.8192,333.8755,6.7851
1057.889,-0.0107,0.8986,0.1927,350.7432,333.8938,6.7875
1057.9,-0.0107,0.8986,0.1927,350.7432,333.8938,6.7875
1057.911,-0.0106,0.8986,0.1925,350.6977,333.9487,6.7601
1057.922,-0.0106,0.8986,0.1924,350.6781,333.9581,6.7771
1057.933,-0.0106,0.8986,0.1924,350.6781,333.9581,6.7771
1057.944,-0.0106,0.8987,0.1922,350.6609,333.9138,6.8701
1057.955,-0.0106,0.8987,0.1922,350.6609,333.9138,6.8701
1057.967,-0.0106,0.8988,0.192,350.7493,333.8798,6.934
1057.978,-0.0106,0.8988,0.192,350.7493,333.8798,6.934
1057.989,-0.0107,0.8994,0.1922,351.2043,333.9679,6.9813
1058,-0.0107,0.8994,0.1922,351.2043,333.9679,6.9813
1058.011,-0.0113,0.9003,0.1926,351.9148,334.0375,7.1933
1058.022,-0.012,0.9007,0.1929,352.3064,334.0386,7.442
1058.033,-0.012,0.9007,0.1929,352.3064,334.0386,7.442
1058.044,-0.014,0.9015,0.1937,353.1179,333.8903,8.367
1058.055,-0.014,0.9015,0.1937,353.1179,333.8903,8.367
1058.066,-0.0166,0.9027,0.195,352.8261,333.8385,8.2782
1058.077,-0.0166,0.9027,0.195,352.8261,333.8385,8.2782
1058.088,-0.0201,0.9039,0.1965,352.5459,333.714,7.3273
1058.1,-0.0201,0.9039,0.1965,352.5459,333.714,7.3273
1058.111,-0.0251,0.9045,0.1979,352.748,333.1958,7.007
1058.122,-0.0281,0.9046,0.1987,352.7127,332.9156,7.0743
1058.133,-0.0281,0.9046,0.1987,352.7127,332.9156,7.0743
1058.144,-0.0345,0.9044,0.2001,352.435,332.6125,7.8182
1058.155,-0.0345,0.9044,0.2001,352.435,332.6125,7.8182
1058.166,-0.0409,0.9049,0.2017,351.7427,333.1779,9.5207
1058.177,-0.0409,0.9049,0.2017,351.7427,333.1779,9.5207
1058.188,-0.047,0.9064,0.2037,350.7204,333.4195,9.2701
1058.2,-0.047,0.9064,0.2037,350.7204,333.4195,9.2701
1058.21,-0.0534,0.9083,0.2058,350.2779,333.3131,8.5098
1058.222,-0.0569,0.909,0.207,350.5552,333.1262,8.2742
1058.233,-0.0569,0.909,0.207,350.5552,333.1262,8.2742
1058.245,-0.0641,0.9102,0.2096,351.4483,332.5677,8.1602
1058.255,-0.0641,0.9102,0.2096,351.4483,332.5677,8.1602
1058.266,-0.0706,0.9117,0.2125,351.9601,332.1547,7.9202
1058.277,-0.0706,0.9117,0.2125,351.9601,332.1547,7.9202
1058.289,-0.0765,0.9136,0.2157,351.9242,332.3494,7.3453
1058.3,-0.0765,0.9136,0.2157,351.9242,332.3494,7.3453
1058.311,-0.0819,0.9155,0.219,351.4919,333.1382,6.93
1058.322,-0.0845,0.9163,0.2207,351.1959,333.6255,6.8898
1058.333,-0.0845,0.9163,0.2207,351.1959,333.6255,6.8898
1058.344,-0.0896,0.9172,0.2238,350.8466,334.2281,7.1183
1058.355,-0.0896,0.9172,0.2238,350.8466,334.2281,7.1183
1058.366,-0.0942,0.9173,0.2264,350.7436,334.2903,7.5573
1058.377,-0.0942,0.9173,0.2264,350.7436,334.2903,7.5573
1058.389,-0.0981,0.9172,0.2289,350.9787,334.1407,7.4878
1058.4,-0.0981,0.9172,0.2289,350.9787,334.1407,7.4878
1058.411,-0.1012,0.9168,0.2312,351.4476,334.2535,6.8467
1058.422,-0.1026,0.9163,0.2322,351.6591,334.3864,6.6189
1058.433,-0.1026,0.9163,0.2322,351.6591,334.3864,6.6189
1058.444,-0.1055,0.915,0.2335,351.887,334.5186,6.8086
1058.455,-0.1055,0.915,0.2335,351.887,334.5186,6.8086
1058.466,-0.108,0.9132,0.2343,351.9126,334.216,7.4462
1058.477,-0.108,0.9132,0.2343,351.9126,334.216,7.4462
1058.489,-0.1097,0.9112,0.235,352.049,333.9434,7.9475
1058.5,-0.1097,0.9112,0.235,352.049,333.9434,7.9475
1058.511,-0.1107,0.909,0.236,352.3668,334.239,8.1597
1058.522,-0.1111,0.9078,0.2365,352.5045,334.4938,8.276
1058.533,-0.1111,0.9078,0.2365,352.5045,334.4938,8.276
1058.544,-0.1117,0.9052,0.2373,352.6908,334.6788,8.6345
1058.555,-0.1117,0.9052,0.2373,352.6908,334.6788,8.6345
1058.566,-0.1122,0.9024,0.238,353.0502,334.5964,8.9468
1058.578,-0.1122,0.9024,0.238,353.0502,334.5964,8.9468
1058.589,-0.1124,0.9,0.2387,353.6214,334.5956,8.9602
1058.6,-0.1124,0.9,0.2387,353.6214,334.5956,8.9602
1058.611,-0.1126,0.8981,0.2392,354.0231,334.596,9.0193
1058.622,-0.1127,0.8977,0.2393,354.0673,334.5514,9.1464
1058.633,-0.1127,0.8977,0.2393,354.0673,334.5514,9.1464
1058.644,-0.1125,0.8975,0.2394,353.9765,334.56,9.3938
1058.655,-0.1125,0.8975,0.2394,353.9765,334.56,9.3938
1058.667,-0.1121,0.8983,0.2395,353.6995,334.6874,9.2767
1058.677,-0.1121,0.8983,0.2395,353.6995,334.6874,9.2767
1058.688,-0.1116,0.8995,0.2396,353.3471,334.9058,8.9075
1058.7,-0.1116,0.8995,0.2396,353.3471,334.9058,8.9075
1058.711,-0.1115,0.9,0.2394,353.014,334.9077,8.735
1058.722,-0.1116,0.9,0.2392,352.8966,334.8299,8.738
1058.733,-0.1116,0.9,0.2392,352.8966,334.8299,8.738
1058.744,-0.1119,0.8995,0.239,352.8071,334.6725,8.9052
1058.755,-0.1119,0.8995,0.239,352.8071,334.6725,8.9052
1058.766,-0.112,0.8992,0.2389,352.86,334.7442,8.9574
1058.777,-0.112,0.8992,0.2389,352.86,334.7442,8.9574
1058.788,-0.1121,0.8991,0.2388,352.8557,334.788,9.0021
