time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
838.5528,-0.0041,0.8996,0.2071,12.1621,318.1162,356.7831
838.5638,-0.0046,0.8994,0.2069,12.0664,318.218,357.1133
838.575,-0.0046,0.8994,0.2069,12.0664,318.218,357.1133
838.586,-0.005,0.8994,0.2065,11.9901,318.2044,357.4858
838.5972,-0.005,0.8994,0.2065,11.9901,318.2044,357.4858
838.6083,-0.0054,0.8998,0.2064,11.9491,318.2379,357.7157
838.6203,-0.0055,0.9001,0.2065,11.9876,318.4017,357.6933
838.6309,-0.0055,0.9001,0.2065,11.9876,318.4017,357.6933
838.6417,-0.0059,0.9008,0.2071,12.0839,318.8923,357.6741
838.6528,-0.0059,0.9008,0.2071,12.0839,318.8923,357.6741
838.6639,-0.0071,0.9018,0.2078,11.9841,319.3536,357.6426
838.675,-0.0071,0.9018,0.2078,11.9841,319.3536,357.6426
838.686,-0.009,0.9034,0.2088,11.1041,319.6538,356.7584
838.6977,-0.009,0.9034,0.2088,11.1041,319.6538,356.7584
838.7085,-0.0123,0.9055,0.2095,10.14,319.7102,355.666
838.7195,-0.0123,0.9055,0.2095,10.14,319.7102,355.666
838.7304,-0.0172,0.9076,0.2099,9.8039,319.5206,354.628
838.7416,-0.0201,0.9086,0.21,9.6814,319.3039,354.0058
838.7528,-0.0201,0.9086,0.21,9.6814,319.3039,354.0058
838.764,-0.027,0.9105,0.2098,9.5267,318.4961,352.4604
838.7749,-0.027,0.9105,0.2098,9.5267,318.4961,352.4604
838.7863,-0.0354,0.9111,0.2095,9.9123,317.5962,351.2217
838.7972,-0.0354,0.9111,0.2095,9.9123,317.5962,351.2217
838.8083,-0.0451,0.9111,0.2094,10.3169,317.3264,350.8291
838.8193,-0.0451,0.9111,0.2094,10.3169,317.3264,350.8291
838.8306,-0.0558,0.9108,0.2092,10.4058,317.2961,351.4303
838.8417,-0.0614,0.9105,0.2092,10.1992,317.2309,352.0009
838.853,-0.0614,0.9105,0.2092,10.1992,317.2309,352.0009
838.8638,-0.0726,0.9095,0.21,9.8612,317.4608,353.4289
838.875,-0.0726,0.9095,0.21,9.8612,317.4608,353.4289
838.8867,-0.0829,0.9084,0.2124,9.8719,318.17,353.9333
838.8973,-0.0829,0.9084,0.2124,9.8719,318.17,353.9333
838.9083,-0.0919,0.9071,0.2154,10.6815,318.1097,352.2292
838.9194,-0.0919,0.9071,0.2154,10.6815,318.1097,352.2292
838.9306,-0.1,0.9057,0.2179,11.6817,317.1245,350.094
838.9418,-0.1038,0.905,0.2189,11.9429,316.6293,349.3438
838.9528,-0.1038,0.905,0.2189,11.9429,316.6293,349.3438
838.964,-0.1102,0.9028,0.2202,12.4634,316.0053,348.6463
838.9751,-0.1102,0.9028,0.2202,12.4634,316.0053,348.6463
838.9862,-0.1148,0.9003,0.2213,13.1988,316.2734,348.5962
838.9972,-0.1148,0.9003,0.2213,13.1988,316.2734,348.5962
839.0084,-0.118,0.898,0.2215,13.5814,316.6047,348.5963
839.0193,-0.118,0.898,0.2215,13.5814,316.6047,348.5963
839.0305,-0.1203,0.896,0.2206,13.8383,316.4662,349.0026
839.0417,-0.121,0.8951,0.22,13.8731,316.2724,349.1782
839.0526,-0.121,0.8951,0.22,13.8731,316.2724,349.1782
839.0639,-0.1218,0.8935,0.2191,14.0965,315.8965,349.3919
839.0751,-0.1218,0.8935,0.2191,14.0965,315.8965,349.3919
839.0861,-0.1219,0.8925,0.2191,14.3913,316.047,349.4431
839.0972,-0.1219,0.8925,0.2191,14.3913,316.047,349.4431
839.1085,-0.1215,0.892,0.2192,14.4145,316.2498,349.3349
839.1194,-0.1215,0.892,0.2192,14.4145,316.2498,349.3349
839.1307,-0.1211,0.892,0.2194,14.4006,316.2643,349.3372
839.1416,-0.121,0.8921,0.2195,14.3922,316.2446,349.3446
839.1528,-0.121,0.8921,0.2195,14.3922,316.2446,349.3446
839.1639,-0.1205,0.8927,0.22,14.2862,316.2421,349.2153
839.1749,-0.1205,0.8927,0.22,14.2862,316.2421,349.2153
839.1862,-0.1199,0.8944,0.2208,13.7907,316.2824,348.6828
839.1973,-0.1199,0.8944,0.2208,13.7907,316.2824,348.6828
839.2083,-0.1194,0.896,0.2213,13.2657,316.4061,348.3474
839.2194,-0.1194,0.896,0.2213,13.2657,316.4061,348.3474
839.2307,-0.1192,0.8976,0.2218,12.8733,316.6563,348.3739
839.2417,-0.1191,0.8984,0.222,12.6566,316.7339,348.3543
839.2529,-0.1191,0.8984,0.222,12.6566,316.7339,348.3543
839.2639,-0.1188,0.8998,0.2223,12.1891,316.8911,348.2361
839.2751,-0.1188,0.8998,0.2223,12.1891,316.8911,348.2361
839.2861,-0.1186,0.9006,0.2224,11.9689,316.8752,347.9155
839.2975,-0.1186,0.9006,0.2224,11.9689,316.8752,347.9155
839.3085,-0.1183,0.9012,0.222,11.8423,316.6403,347.6946
839.3195,-0.1183,0.9012,0.222,11.8423,316.6403,347.6946
839.3306,-0.1182,0.9014,0.2215,11.7067,316.284,347.5597
839.3416,-0.1181,0.9014,0.2211,11.6853,316.1637,347.4827
839.3528,-0.1181,0.9014,0.2211,11.6853,316.1637,347.4827
839.3639,-0.1181,0.9011,0.2204,11.8592,315.921,347.3429
839.3751,-0.1181,0.9011,0.2204,11.8592,315.921,347.3429
839.3861,-0.1182,0.9008,0.2195,12.0203,315.6982,347.1572
839.3972,-0.1182,0.9008,0.2195,12.0203,315.6982,347.1572
839.4084,-0.1185,0.9005,0.2182,12.0119,315.2831,347.4454
839.4196,-0.1185,0.9005,0.2182,12.0119,315.2831,347.4454
839.4305,-0.1187,0.9002,0.2174,11.96,314.9973,347.6687
839.4416,-0.1187,0.9001,0.2171,11.9521,314.9485,347.6927
839.4529,-0.1187,0.9001,0.2171,11.9521,314.9485,347.6927
839.4639,-0.1185,0.9001,0.2172,11.962,315.0699,347.5163
