time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1174.479,-0.0128,0.8965,0.2071,357.718,334.2034,7.033
1174.49,-0.0129,0.8964,0.2071,357.7046,334.2537,7.0482
1174.501,-0.0129,0.8964,0.207,357.6831,334.252,7.0862
1174.512,-0.0129,0.8964,0.207,357.6831,334.252,7.0862
1174.523,-0.013,0.8964,0.2068,357.5768,334.2019,7.2373
1174.534,-0.013,0.8964,0.2068,357.5768,334.2019,7.2373
1174.545,-0.013,0.8963,0.2066,357.4799,334.2307,7.3445
1174.556,-0.013,0.8963,0.2066,357.4799,334.2307,7.3445
1174.567,-0.013,0.8962,0.2065,357.4221,334.311,7.384
1174.578,-0.013,0.8962,0.2065,357.4221,334.311,7.384
1174.59,-0.0131,0.8963,0.2064,357.3007,334.3598,7.4302
1174.601,-0.0131,0.8962,0.2063,357.2411,334.388,7.4803
1174.612,-0.0131,0.8962,0.2063,357.2411,334.388,7.4803
1174.623,-0.0133,0.8962,0.2061,357.1572,334.4003,7.6384
1174.634,-0.0133,0.8962,0.2061,357.1572,334.4003,7.6384
1174.645,-0.0134,0.8963,0.2058,357.0738,334.3983,7.8338
1174.656,-0.0134,0.8963,0.2058,357.0738,334.3983,7.8338
1174.668,-0.0135,0.8963,0.2056,357.0277,334.4009,8.0256
1174.679,-0.0135,0.8963,0.2056,357.0277,334.4009,8.0256
1174.69,-0.0138,0.8963,0.2055,357.0215,334.4532,8.2281
1174.701,-0.014,0.8964,0.2056,357.0327,334.4781,8.3417
1174.712,-0.014,0.8964,0.2056,357.0327,334.4781,8.3417
1174.723,-0.0144,0.8966,0.2057,356.8989,334.6463,8.6152
1174.734,-0.0144,0.8966,0.2057,356.8989,334.6463,8.6152
1174.745,-0.0152,0.8968,0.2062,356.6697,335.1322,9.016
1174.756,-0.0152,0.8968,0.2062,356.6697,335.1322,9.016
1174.767,-0.0167,0.897,0.2069,356.1266,335.7871,9.862
1174.779,-0.0167,0.897,0.2069,356.1266,335.7871,9.862
1174.79,-0.0196,0.8969,0.2075,355.0612,336.1806,11.5909
1174.801,-0.0212,0.8969,0.2078,354.6078,336.2804,12.4531
1174.812,-0.0212,0.8969,0.2078,354.6078,336.2804,12.4531
1174.823,-0.0248,0.8971,0.2086,353.5128,336.4909,13.9796
1174.834,-0.0248,0.8971,0.2086,353.5128,336.4909,13.9796
1174.845,-0.0289,0.8976,0.2101,352.4459,337.0573,14.7615
1174.857,-0.0289,0.8976,0.2101,352.4459,337.0573,14.7615
1174.867,-0.0335,0.8981,0.2123,351.9646,337.9474,14.4144
1174.879,-0.0335,0.8981,0.2123,351.9646,337.9474,14.4144
1174.89,-0.0383,0.8985,0.2147,351.6454,338.8046,14.4291
1174.901,-0.0407,0.8988,0.2158,351.3174,339.1396,14.6622
1174.912,-0.0407,0.8988,0.2158,351.3174,339.1396,14.6622
1174.923,-0.0452,0.8998,0.2181,350.3753,339.4759,14.9381
1174.934,-0.0452,0.8998,0.2181,350.3753,339.4759,14.9381
1174.945,-0.0495,0.9012,0.2208,349.5438,339.63,14.7705
1174.956,-0.0495,0.9012,0.2208,349.5438,339.63,14.7705
1174.967,-0.0537,0.9023,0.2242,349.2063,339.8178,14.2524
1174.979,-0.0537,0.9023,0.2242,349.2063,339.8178,14.2524
1174.99,-0.0579,0.9029,0.2286,349.9792,340.147,13.1166
1175.001,-0.0601,0.9029,0.2311,350.7626,340.2186,12.245
1175.012,-0.0601,0.9029,0.2311,350.7626,340.2186,12.245
1175.023,-0.0647,0.9024,0.2361,353.2049,340.1676,10.5981
1175.034,-0.0647,0.9024,0.2361,353.2049,340.1676,10.5981
1175.045,-0.0697,0.9017,0.2407,355.1617,339.8995,9.2822
1175.056,-0.0697,0.9017,0.2407,355.1617,339.8995,9.2822
1175.068,-0.0746,0.9015,0.2448,356.8207,339.5823,8.4722
1175.079,-0.0746,0.9015,0.2448,356.8207,339.5823,8.4722
1175.09,-0.079,0.9021,0.2481,356.8039,339.7281,7.62
1175.101,-0.0814,0.9024,0.2497,356.2303,339.9784,7.3792
1175.112,-0.0814,0.9024,0.2497,356.2303,339.9784,7.3792
1175.123,-0.087,0.9021,0.2521,354.6662,340.7438,8.9269
1175.134,-0.087,0.9021,0.2521,354.6662,340.7438,8.9269
1175.145,-0.0921,0.9016,0.2538,353.9395,340.5716,10.9001
1175.156,-0.0921,0.9016,0.2538,353.9395,340.5716,10.9001
1175.167,-0.0964,0.9017,0.2546,353.1602,339.5791,12.0003
1175.179,-0.0964,0.9017,0.2546,353.1602,339.5791,12.0003
1175.19,-0.0998,0.902,0.2556,352.2692,339.1198,12.4131
1175.201,-0.1012,0.902,0.2561,351.8615,339.1477,12.6899
1175.212,-0.1012,0.902,0.2561,351.8615,339.1477,12.6899
1175.223,-0.1033,0.9017,0.2572,351.4443,339.576,13.5437
1175.234,-0.1033,0.9017,0.2572,351.4443,339.576,13.5437
1175.245,-0.1045,0.9015,0.2581,351.3279,339.8327,13.9143
1175.257,-0.1045,0.9015,0.2581,351.3279,339.8327,13.9143
1175.267,-0.1051,0.9013,0.2586,351.519,339.8323,13.5721
1175.279,-0.1051,0.9013,0.2586,351.519,339.8323,13.5721
1175.29,-0.1051,0.9007,0.2588,352.0638,339.6884,13.0495
1175.301,-0.1049,0.9003,0.2589,352.3313,339.682,12.8222
1175.312,-0.1049,0.9003,0.2589,352.3313,339.682,12.8222
1175.323,-0.1045,0.8993,0.259,352.7921,339.7762,12.7936
1175.334,-0.1045,0.8993,0.259,352.7921,339.7762,12.7936
1175.345,-0.1041,0.8983,0.2589,353.0161,339.8232,13.0955
1175.356,-0.1041,0.8983,0.2589,353.0161,339.8232,13.0955
1175.367,-0.1038,0.8975,0.2588,353.0246,339.8706,13.3672
