time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
613.1169,-0.0168,0.8865,0.2053,4.5678,349.1137,12.6411
613.1283,-0.0149,0.8872,0.2049,5.5676,349.5052,12.0607
613.1395,-0.0149,0.8872,0.2049,5.5676,349.5052,12.0607
613.1505,-0.0138,0.8866,0.2052,6.1478,350.1935,11.5875
613.1613,-0.0135,0.8856,0.2054,6.3294,350.5184,11.6114
613.1726,-0.0135,0.8856,0.2054,6.3294,350.5184,11.6114
613.1836,-0.0138,0.8824,0.2065,6.9753,351.1962,11.9008
613.1948,-0.0138,0.8824,0.2065,6.9753,351.1962,11.9008
613.2059,-0.0141,0.8789,0.2084,7.8485,351.8306,11.6339
613.2171,-0.0141,0.8789,0.2084,7.8485,351.8306,11.6339
613.2286,-0.0138,0.876,0.2109,8.5147,352.9006,11.3741
613.2393,-0.0138,0.876,0.2109,8.5147,352.9006,11.3741
613.2505,-0.0129,0.8753,0.2129,8.4306,355.0869,12.0807
613.2615,-0.0125,0.8759,0.2133,7.8249,356.0196,12.4658
613.2728,-0.0125,0.8759,0.2133,7.8249,356.0196,12.4658
613.2838,-0.0117,0.8786,0.2131,5.9104,356.9249,12.8321
613.2949,-0.0117,0.8786,0.2131,5.9104,356.9249,12.8321
613.306,-0.0113,0.8803,0.2128,4.9292,357.0554,12.7365
613.3171,-0.0113,0.8803,0.2128,4.9292,357.0554,12.7365
613.3281,-0.0118,0.8799,0.2129,4.7265,356.9436,12.9063
613.3394,-0.0118,0.8799,0.2129,4.7265,356.9436,12.9063
613.3506,-0.0129,0.8779,0.2132,5.2927,356.3304,13.4898
613.3617,-0.0133,0.8771,0.2135,5.6745,355.918,13.4957
613.3728,-0.0133,0.8771,0.2135,5.6745,355.918,13.4957
613.3842,-0.0138,0.8762,0.2143,6.4139,355.0494,13.2411
613.3949,-0.0138,0.8762,0.2143,6.4139,355.0494,13.2411
613.406,-0.0138,0.8769,0.2149,6.6335,354.5269,13.2951
