time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
164.7343,-0.0018,0.8912,0.1993,11.055,349.4564,349.1593
164.7456,-0.002,0.8911,0.1993,11.1507,349.4413,349.2014
164.7566,-0.002,0.8911,0.1993,11.1507,349.4413,349.2014
164.768,-0.0022,0.891,0.1993,11.4444,349.3073,349.1615
164.7789,-0.0022,0.891,0.1993,11.4444,349.3073,349.1615
164.7901,-0.002,0.8913,0.1994,11.6173,349.1483,348.9796
164.8012,-0.0018,0.8915,0.1995,11.6639,349.1071,348.9311
164.8122,-0.0018,0.8915,0.1995,11.6639,349.1071,348.9311
164.8235,-0.0012,0.8921,0.1997,11.7326,349.1755,348.823
164.8344,-0.0012,0.8921,0.1997,11.7326,349.1755,348.823
164.8455,-0.0003,0.8929,0.2002,12.1388,349.0374,348.6241
164.8567,-0.0003,0.8929,0.2002,12.1388,349.0374,348.6241
164.8679,0.0013,0.8944,0.2011,12.8382,348.1821,347.7831
164.8791,0.0013,0.8944,0.2011,12.8382,348.1821,347.7831
164.89,0.0036,0.8963,0.2029,12.8905,347.4963,347.405
164.9012,0.0052,0.8973,0.2044,12.4894,347.7146,347.6985
164.9121,0.0052,0.8973,0.2044,12.4894,347.7146,347.6985
164.9232,0.0102,0.8992,0.2094,11.5156,350.2402,348.82
164.9344,0.0102,0.8992,0.2094,11.5156,350.2402,348.82
164.9454,0.0164,0.9005,0.2158,11.6767,352.9334,349.2339
164.9566,0.0164,0.9005,0.2158,11.6767,352.9334,349.2339
164.9678,0.0229,0.9017,0.2225,12.3505,353.7635,348.5656
164.9788,0.0229,0.9017,0.2225,12.3505,353.7635,348.5656
164.9901,0.0297,0.9024,0.2293,13.2253,354.4186,347.9261
165.0011,0.033,0.9025,0.2327,13.5642,354.9926,347.8777
165.0122,0.033,0.9025,0.2327,13.5642,354.9926,347.8777
165.0233,0.0395,0.9026,0.2393,14.096,356.4828,348.2786
165.0347,0.0395,0.9026,0.2393,14.096,356.4828,348.2786
165.0457,0.0453,0.9026,0.2452,14.3627,357.8562,348.8903
165.0568,0.0453,0.9026,0.2452,14.3627,357.8562,348.8903
165.0678,0.0505,0.9019,0.2507,14.6513,358.8918,349.3835
165.0789,0.0505,0.9019,0.2507,14.6513,358.8918,349.3835
165.0902,0.0554,0.9006,0.2559,15.2175,359.9673,349.5358
165.1011,0.0576,0.9,0.2583,15.4755,0.4897,349.5981
165.1122,0.0576,0.9,0.2583,15.4755,0.4897,349.5981
165.1233,0.0616,0.8988,0.2625,15.929,1.299,349.6714
