time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
556.6722,-0.0161,0.8844,0.2144,9.5083,357.41,6.2078
556.6834,-0.0175,0.8843,0.2126,9.198,357.3255,6.3946
556.6944,-0.0175,0.8843,0.2126,9.198,357.3255,6.3946
556.7054,-0.0191,0.8842,0.2108,8.9716,357.224,6.5552
556.7169,-0.0191,0.8842,0.2108,8.9716,357.224,6.5552
556.7277,-0.0207,0.8843,0.209,8.754,357.0179,6.7022
556.7388,-0.0207,0.8843,0.209,8.754,357.0179,6.7022
556.75,-0.0222,0.8844,0.2073,8.6005,356.7878,6.7389
556.7612,-0.023,0.8846,0.2065,8.4949,356.6732,6.701
556.7723,-0.023,0.8846,0.2065,8.4949,356.6732,6.701
556.7834,-0.0245,0.8847,0.2048,8.1936,356.5564,6.7998
556.7944,-0.0245,0.8847,0.2048,8.1936,356.5564,6.7998
556.8055,-0.0261,0.8848,0.2032,7.8266,356.4848,7.0165
556.8165,-0.0261,0.8848,0.2032,7.8266,356.4848,7.0165
556.8279,-0.0278,0.8848,0.2015,7.598,356.2526,7.2927
556.8389,-0.0278,0.8848,0.2015,7.598,356.2526,7.2927
556.85,-0.0294,0.8848,0.1999,7.5339,355.8069,7.2606
556.861,-0.0302,0.8847,0.1993,7.6076,355.551,7.1778
556.8721,-0.0302,0.8847,0.1993,7.6076,355.551,7.1778
556.8833,-0.0314,0.8848,0.1982,7.7062,355.1792,6.9673
556.8943,-0.0314,0.8848,0.1982,7.7062,355.1792,6.9673
556.9056,-0.0323,0.8851,0.1973,7.4523,355.101,6.9652
556.9167,-0.0323,0.8851,0.1973,7.4523,355.101,6.9652
556.9276,-0.0329,0.8852,0.1967,7.0806,355.1978,7.2261
556.939,-0.0329,0.8852,0.1967,7.0806,355.1978,7.2261
556.9498,-0.0333,0.8849,0.1964,6.878,355.432,7.4565
556.9611,-0.0332,0.8848,0.1965,6.7862,355.5623,7.5284
556.9721,-0.0332,0.8848,0.1965,6.7862,355.5623,7.5284
556.9834,-0.0329,0.8848,0.1967,6.7328,355.6983,7.4858
556.9946,-0.0329,0.8848,0.1967,6.7328,355.6983,7.4858
557.0055,-0.0322,0.885,0.1973,6.8056,355.7796,7.3895
557.0167,-0.0322,0.885,0.1973,6.8056,355.7796,7.3895
557.0278,-0.0307,0.8852,0.1985,6.9566,355.9917,7.1028
557.039,-0.0307,0.8852,0.1985,6.9566,355.9917,7.1028
557.05,-0.0289,0.8856,0.2001,7.1925,356.2296,6.7341
557.061,-0.0279,0.8856,0.2011,7.2763,356.4167,6.536
557.0723,-0.0279,0.8856,0.2011,7.2763,356.4167,6.536
557.0834,-0.0259,0.8856,0.2034,7.4147,356.9842,6.4689
557.0945,-0.0259,0.8856,0.2034,7.4147,356.9842,6.4689
557.1055,-0.0238,0.8854,0.2061,7.359,357.5549,6.7225
557.1167,-0.0238,0.8854,0.2061,7.359,357.5549,6.7225
557.1277,-0.0212,0.8852,0.2091,7.5874,358.4911,6.495
557.1389,-0.0212,0.8852,0.2091,7.5874,358.4911,6.495
557.15,-0.0188,0.885,0.2118,8.1364,359.077,5.6994
557.1609,-0.0179,0.8849,0.2128,8.3575,359.2751,5.4075
557.1722,-0.0179,0.8849,0.2128,8.3575,359.2751,5.4075
557.1833,-0.0171,0.8848,0.2141,8.6123,359.4113,5.1617
557.1945,-0.0171,0.8848,0.2141,8.6123,359.4113,5.1617
557.2055,-0.0168,0.8849,0.2147,8.8662,359.1286,5.0524
557.2167,-0.0168,0.8849,0.2147,8.8662,359.1286,5.0524
557.2278,-0.017,0.8852,0.2149,8.9185,358.88,4.871
557.2388,-0.017,0.8852,0.2149,8.9185,358.88,4.871
557.2501,-0.0173,0.8853,0.2146,8.7188,358.9455,5.0754
557.261,-0.0174,0.8856,0.2147,8.6239,358.9731,5.1106
557.2724,-0.0174,0.8856,0.2147,8.6239,358.9731,5.1106
557.2835,-0.0177,0.8858,0.2146,8.4082,359.0706,5.1479
557.2944,-0.0177,0.8858,0.2146,8.4082,359.0706,5.1479
557.3057,-0.0181,0.8855,0.2144,8.4103,359.0436,5.246
557.3168,-0.0181,0.8855,0.2144,8.4103,359.0436,5.246
557.3278,-0.0188,0.8852,0.214,8.468,358.8073,5.3429
557.3389,-0.0188,0.8852,0.214,8.468,358.8073,5.3429
557.3501,-0.0189,0.8852,0.2136,8.5053,358.7148,5.3008
557.361,-0.0189,0.8852,0.2136,8.4881,358.742,5.2857
557.3722,-0.0189,0.8852,0.2136,8.4881,358.742,5.2857
557.3835,-0.0192,0.8851,0.213,8.3701,358.8025,5.3562
557.3943,-0.0192,0.8851,0.213,8.3701,358.8025,5.3562
557.4055,-0.0198,0.8847,0.2121,8.1269,359.003,5.826
557.4172,-0.0198,0.8847,0.2121,8.1269,359.003,5.826
557.4277,-0.0203,0.8844,0.2114,8.0227,358.8979,6.0986
557.4388,-0.0203,0.8844,0.2114,8.0227,358.8979,6.0986
557.4501,-0.0206,0.8843,0.2108,8.147,358.5818,6.1288
557.4612,-0.0206,0.8842,0.2106,8.2112,358.4821,6.0783
557.4724,-0.0206,0.8842,0.2106,8.2112,358.4821,6.0783
557.4834,-0.0206,0.8842,0.2105,8.2005,358.5902,6.1115
557.4946,-0.0206,0.8842,0.2105,8.2005,358.5902,6.1115
557.5058,-0.0209,0.8838,0.21,7.9735,358.9131,6.5953
557.5169,-0.0209,0.8838,0.21,7.9735,358.9131,6.5953
557.5279,-0.0213,0.8837,0.2096,7.7414,359.0004,7.0483
557.5391,-0.0213,0.8837,0.2096,7.7414,359.0004,7.0483
557.55,-0.0216,0.8836,0.2093,7.5842,358.8919,7.2601
557.5612,-0.0217,0.8836,0.2092,7.6224,358.844,7.2629
557.5724,-0.0217,0.8836,0.2092,7.6224,358.844,7.2629
557.5833,-0.0215,0.8837,0.2094,7.7161,358.8206,7.1568
557.5944,-0.0215,0.8837,0.2094,7.7161,358.8206,7.1568
557.6055,-0.0213,0.8837,0.2095,7.7402,358.8896,7.1703
557.6168,-0.0213,0.8837,0.2095,7.7402,358.8896,7.1703
557.6278,-0.0205,0.8838,0.2102,7.7013,359.2475,7.1801
557.639,-0.0205,0.8838,0.2102,7.7013,359.2475,7.1801
557.65,-0.0197,0.8841,0.2107,7.7545,359.3101,6.9695
557.6611,-0.0191,0.8844,0.211,7.8496,359.2558,6.7707
557.6722,-0.0191,0.8844,0.211,7.8496,359.2558,6.7707
557.6833,-0.0176,0.885,0.2117,8.0204,359.2228,6.1846
557.6946,-0.0176,0.885,0.2117,8.0204,359.2228,6.1846
557.7056,-0.0157,0.8857,0.2127,8.1145,359.4153,5.8571
557.7167,-0.0157,0.8857,0.2127,8.1145,359.4153,5.8571
557.7277,-0.0132,0.8867,0.214,8.1566,359.4247,5.3971
557.7389,-0.0132,0.8867,0.214,8.1566,359.4247,5.3971
557.7501,-0.0097,0.8882,0.2165,7.8545,0.0589,5.6391
557.7614,-0.0074,0.8892,0.2184,7.6483,0.6402,5.6185
557.7722,-0.0074,0.8892,0.2184,7.6483,0.6402,5.6185
557.7833,-0.0024,0.8917,0.2233,7.5073,1.8391,5.4093
557.7947,-0.0024,0.8917,0.2233,7.5073,1.8391,5.4093
557.8055,0.0034,0.8944,0.2292,7.4846,3.071,5.1667
557.8167,0.0034,0.8944,0.2292,7.4846,3.071,5.1667
557.8279,0.0099,0.8974,0.2361,7.6772,4.4289,4.9331
557.8389,0.0099,0.8974,0.2361,7.6772,4.4289,4.9331
557.8501,0.0168,0.9004,0.2438,7.7785,6.0473,4.8171
557.861,0.0204,0.9019,0.2479,7.8792,6.8315,4.824
557.8722,0.0204,0.9019,0.2479,7.8792,6.8315,4.824
557.8832,0.0274,0.9044,0.2565,8.2302,8.1216,4.9495
557.8945,0.0274,0.9044,0.2565,8.2302,8.1216,4.9495
557.9056,0.0344,0.9061,0.2654,9.0612,9.1647,4.8822
557.9167,0.0344,0.9061,0.2654,9.0612,9.1647,4.8822
557.9277,0.0413,0.9069,0.2744,9.8723,10.3659,4.9249
