time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
401.1817,-0.0202,0.8908,0.193,2.2999,351.2353,3.8335
401.1928,-0.0202,0.8908,0.193,2.2999,351.2353,3.8335
401.2038,-0.0173,0.8922,0.1954,2.6805,351.8876,3.19
401.2149,-0.0173,0.8922,0.1954,2.6805,351.8876,3.19
401.226,-0.014,0.8933,0.1979,2.9396,352.5088,2.0813
401.2372,-0.014,0.8933,0.1979,2.9396,352.5088,2.0813
401.2483,-0.0113,0.8941,0.2002,3.0847,353.4835,1.7932
401.2594,-0.0113,0.8941,0.2002,3.0847,353.4835,1.7932
401.2705,-0.0093,0.8948,0.202,3.1077,354.1504,1.632
401.2815,-0.0084,0.8951,0.2028,3.1465,354.287,1.4632
401.293,-0.0084,0.8951,0.2028,3.1465,354.287,1.4632
401.304,-0.0072,0.8952,0.2041,3.5143,354.4402,1.0946
401.3148,-0.0072,0.8952,0.2041,3.5143,354.4402,1.0946
401.326,-0.0068,0.8949,0.2049,3.6696,354.646,0.9585
401.3373,-0.0068,0.8949,0.2049,3.6696,354.646,0.9585
401.3483,-0.0074,0.894,0.2052,3.6741,354.6621,1.2732
401.3593,-0.0074,0.894,0.2052,3.6741,354.6621,1.2732
401.3705,-0.0085,0.8929,0.205,3.7408,354.5418,1.5886
401.3817,-0.009,0.8926,0.2047,3.8282,354.403,1.6506
401.3926,-0.009,0.8926,0.2047,3.8282,354.403,1.6506
401.4039,-0.0095,0.8925,0.204,4.0261,353.9978,1.5647
401.4151,-0.0095,0.8925,0.204,4.0261,353.9978,1.5647
401.4261,-0.0097,0.8933,0.2032,4.2159,353.3925,1.1907
401.4372,-0.0097,0.8933,0.2032,4.2159,353.3925,1.1907
401.4482,-0.0092,0.8948,0.203,4.5228,352.6574,0.6886
401.4595,-0.0092,0.8948,0.203,4.5228,352.6574,0.6886
401.4705,-0.0076,0.8975,0.2037,4.7889,352.0933,359.986
401.4817,-0.0064,0.8993,0.2046,4.8001,351.9651,359.6091
401.4929,-0.0064,0.8993,0.2046,4.8001,351.9651,359.6091
401.5038,-0.0035,0.9032,0.2072,4.5407,352.2941,359.1533
401.515,-0.0035,0.9032,0.2072,4.5407,352.2941,359.1533
401.5262,-0.0003,0.9073,0.2109,4.1016,353.1752,359.4767
401.5374,-0.0003,0.9073,0.2109,4.1016,353.1752,359.4767
401.5484,0.0034,0.9115,0.2157,3.9031,353.8546,359.6228
401.5595,0.0034,0.9115,0.2157,3.9031,353.8546,359.6228
401.5707,0.0073,0.9155,0.2215,4.1749,354.4743,359.5336
401.5817,0.009,0.9173,0.2247,4.3208,354.785,359.6137
401.5928,0.009,0.9173,0.2247,4.3208,354.785,359.6137
401.6042,0.0118,0.9207,0.232,4.3113,354.8115,0.2223
401.615,0.0118,0.9207,0.232,4.3113,354.8115,0.2223
401.626,0.0146,0.9228,0.2409,5.1669,354.5605,0.5556
401.6372,0.0146,0.9228,0.2409,5.1669,354.5605,0.5556
401.6484,0.0175,0.9236,0.2511,6.8767,354.7161,0.7833
401.6594,0.0175,0.9236,0.2511,6.8767,354.7161,0.7833
401.6706,0.0201,0.9235,0.2614,8.1819,355.1786,1.2469
401.6818,0.0211,0.9229,0.2665,8.713,355.3046,1.5558
401.6928,0.0211,0.9229,0.2665,8.713,355.3046,1.5558
401.7039,0.0227,0.9209,0.2764,10.0726,355.2043,1.8467
401.715,0.0227,0.9209,0.2764,10.0726,355.2043,1.8467
401.7262,0.0242,0.9179,0.2855,11.9115,354.8301,1.4081
401.7372,0.0242,0.9179,0.2855,11.9115,354.8301,1.4081
401.7483,0.0258,0.9146,0.2938,13.7077,354.5544,0.4426
401.7593,0.0258,0.9146,0.2938,13.7077,354.5544,0.4426
401.7707,0.0271,0.9112,0.3009,14.9481,354.6725,359.8138
401.7816,0.0276,0.9096,0.304,15.396,354.8222,359.7091
401.7929,0.0276,0.9096,0.304,15.396,354.8222,359.7091
401.804,0.0285,0.9067,0.3091,16.0797,355.088,359.4186
401.8149,0.0285,0.9067,0.3091,16.0797,355.088,359.4186
401.8262,0.0291,0.9042,0.313,16.5746,355.5382,359.1927
401.8371,0.0291,0.9042,0.313,16.5746,355.5382,359.1927
401.8483,0.0291,0.9022,0.3157,16.7846,355.9198,359.3368
401.8594,0.0291,0.9022,0.3157,16.7846,355.9198,359.3368
401.8708,0.0288,0.901,0.3173,16.7524,355.9756,359.3445
401.8817,0.0285,0.9008,0.3177,16.6722,355.8874,359.2549
401.8928,0.0285,0.9008,0.3177,16.6722,355.8874,359.2549
401.904,0.0279,0.9007,0.3183,16.4805,355.6959,359.2945
401.9149,0.0279,0.9007,0.3183,16.4805,355.6959,359.2945
401.9261,0.0272,0.9009,0.3189,16.3647,355.4576,359.0794
401.9372,0.0272,0.9009,0.3189,16.3647,355.4576,359.0794
401.9482,0.0264,0.9013,0.3191,16.398,355.114,358.991
401.9596,0.0264,0.9013,0.3191,16.398,355.114,358.991
401.9706,0.0255,0.9018,0.3189,16.4095,354.8723,359.2539
401.9818,0.0252,0.9021,0.3187,16.4018,354.8908,359.4695
401.9927,0.0252,0.9021,0.3187,16.4018,354.8908,359.4695
402.0038,0.0248,0.9032,0.3181,16.1443,354.9483,359.6115
402.015,0.0248,0.9032,0.3181,16.1443,354.9483,359.6115
402.0261,0.0246,0.9043,0.3174,15.8186,355.0463,359.6641
402.0373,0.0246,0.9043,0.3174,15.8186,355.0463,359.6641
402.0483,0.0245,0.9053,0.3163,15.4876,355.0632,359.5457
402.0594,0.0245,0.9053,0.3163,15.4876,355.0632,359.5457
402.0706,0.0242,0.9056,0.3153,15.4424,354.8851,359.5083
402.0816,0.024,0.9055,0.3149,15.5495,354.8293,359.5526
402.0929,0.024,0.9055,0.3149,15.5495,354.8293,359.5526
402.1039,0.0233,0.9053,0.3139,15.6135,354.7033,359.6785
402.1154,0.0233,0.9053,0.3139,15.6135,354.7033,359.6785
402.1261,0.0228,0.9051,0.3131,15.576,354.6325,359.8466
402.1372,0.0228,0.9051,0.3131,15.576,354.6325,359.8466
402.1482,0.0226,0.9051,0.3127,15.4869,354.7174,359.8724
402.1593,0.0226,0.9051,0.3127,15.4869,354.7174,359.8724
402.1706,0.0222,0.9048,0.3124,15.3959,354.7233,359.8707
402.1817,0.0221,0.9046,0.3123,15.4199,354.6883,359.8786
402.1928,0.0221,0.9046,0.3123,15.4199,354.6883,359.8786
402.2039,0.0213,0.9036,0.312,15.5243,354.5707,0.0053
402.2151,0.0213,0.9036,0.312,15.5243,354.5707,0.0053
402.226,0.0207,0.9028,0.312,15.5586,354.5049,0.2437
402.2373,0.0207,0.9028,0.312,15.5586,354.5049,0.2437
402.2483,0.0201,0.9023,0.3122,15.4449,354.5392,0.5566
402.2594,0.0201,0.9023,0.3122,15.4449,354.5392,0.5566
402.2708,0.0199,0.9017,0.3128,15.3524,354.7963,0.8272
402.2816,0.0199,0.9014,0.3132,15.3279,355.0341,0.9621
402.2928,0.0199,0.9014,0.3132,15.3279,355.0341,0.9621
402.3038,0.0198,0.9009,0.314,15.3654,355.4157,1.0851
402.3149,0.0198,0.9009,0.314,15.3654,355.4157,1.0851
402.3262,0.0198,0.9001,0.3147,15.5801,355.4668,0.9594
402.3373,0.0198,0.9001,0.3147,15.5801,355.4668,0.9594
402.3483,0.0197,0.8992,0.3153,15.8118,355.4347,0.9492
402.3593,0.0197,0.8992,0.3153,15.8118,355.4347,0.9492
402.3705,0.0195,0.8984,0.3158,15.8127,355.5404,1.273
402.3816,0.0195,0.8981,0.316,15.7337,355.6156,1.4261
402.3929,0.0195,0.8981,0.316,15.7337,355.6156,1.4261
402.404,0.0198,0.8978,0.3165,15.7373,355.8126,1.4783
402.4149,0.0198,0.8978,0.3165,15.7373,355.8126,1.4783
402.4263,0.0202,0.8976,0.317,15.7866,356.0335,1.3574
402.4374,0.0202,0.8976,0.317,15.7866,356.0335,1.3574
402.4482,0.0203,0.8978,0.3171,15.7532,356.0462,1.3424
402.4594,0.0203,0.8978,0.3171,15.7532,356.0462,1.3424
402.4706,0.0205,0.8981,0.3172,15.6642,355.994,1.3328
402.4817,0.0206,0.8982,0.3173,15.6203,355.9742,1.3068
402.4929,0.0206,0.8982,0.3173,15.6203,355.9742,1.3068
402.5038,0.0211,0.8988,0.3175,15.4975,356.0168,1.2183
402.5151,0.0211,0.8988,0.3175,15.4975,356.0168,1.2183
402.5261,0.0216,0.8998,0.3175,15.2256,356.173,1.1887
402.5373,0.0216,0.8998,0.3175,15.2256,356.173,1.1887
