time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
841.1198,-0.0026,0.9023,0.2085,12.1392,321.9627,355.155
841.1307,-0.0044,0.903,0.209,11.7263,322.3499,355.3255
841.142,-0.0054,0.9034,0.2093,11.5799,322.4505,355.3179
841.1531,-0.0054,0.9034,0.2093,11.5799,322.4505,355.3179
841.164,-0.0078,0.9044,0.2102,11.2485,322.6441,354.9506
841.1752,-0.0078,0.9044,0.2102,11.2485,322.6441,354.9506
841.1863,-0.0109,0.9057,0.2114,10.8767,323.0288,354.69
841.1979,-0.0109,0.9057,0.2114,10.8767,323.0288,354.69
841.2084,-0.0146,0.9068,0.2127,10.4592,323.4524,354.459
841.2198,-0.0146,0.9068,0.2127,10.4592,323.4524,354.459
841.2306,-0.0191,0.9074,0.2139,10.0659,323.667,354.7606
841.2418,-0.0216,0.9075,0.2145,10.0814,323.7174,354.9687
841.2529,-0.0216,0.9075,0.2145,10.0814,323.7174,354.9687
841.2642,-0.0271,0.9076,0.2165,10.5178,323.6064,354.6727
841.2753,-0.0271,0.9076,0.2165,10.5178,323.6064,354.6727
841.2863,-0.033,0.9079,0.2193,11,323.1301,353.2205
841.2974,-0.033,0.9079,0.2193,11,323.1301,353.2205
841.3086,-0.0397,0.9074,0.2223,11.5806,322.7692,352.2234
841.3196,-0.0397,0.9074,0.2223,11.5806,322.7692,352.2234
841.3308,-0.0471,0.9064,0.2254,12.1857,322.6868,351.7452
841.3417,-0.0509,0.9057,0.227,12.4934,322.6125,351.4286
841.3532,-0.0509,0.9057,0.227,12.4934,322.6125,351.4286
841.364,-0.0586,0.9043,0.2301,13.0897,322.4044,350.7668
841.3752,-0.0586,0.9043,0.2301,13.0897,322.4044,350.7668
841.3865,-0.0659,0.9028,0.233,13.4757,322.4249,350.2114
841.3973,-0.0659,0.9028,0.233,13.4757,322.4249,350.2114
841.4084,-0.0725,0.9013,0.2355,13.5712,322.6494,350.6566
841.4198,-0.0725,0.9013,0.2355,13.5712,322.6494,350.6566
841.4308,-0.0783,0.8997,0.238,13.6216,322.9429,351.3198
841.4418,-0.0808,0.8989,0.2393,13.8505,322.928,351.1755
841.4529,-0.0808,0.8989,0.2393,13.8505,322.928,351.1755
841.4641,-0.0848,0.8973,0.2417,14.5298,322.4174,350.1569
841.4752,-0.0848,0.8973,0.2417,14.5298,322.4174,350.1569
841.4862,-0.0882,0.896,0.2435,15.2493,321.9241,349.239
841.4974,-0.0882,0.896,0.2435,15.2493,321.9241,349.239
841.5085,-0.091,0.8955,0.2449,15.2935,321.6924,348.659
841.5195,-0.091,0.8955,0.2449,15.2935,321.6924,348.659
841.5306,-0.0936,0.8956,0.2457,14.8251,321.8241,348.8819
841.5419,-0.0947,0.8957,0.2461,14.6153,321.9224,349.0271
841.5529,-0.0947,0.8957,0.2461,14.6153,321.9224,349.0271
841.564,-0.0967,0.896,0.2468,14.601,321.9576,348.9537
841.5752,-0.0967,0.896,0.2468,14.601,321.9576,348.9537
841.5865,-0.0982,0.8967,0.2473,14.6606,321.5802,348.2244
841.5974,-0.0982,0.8967,0.2473,14.6606,321.5802,348.2244
841.6086,-0.0996,0.8974,0.2475,14.6989,321.2871,347.873
841.6198,-0.0996,0.8974,0.2475,14.6989,321.2871,347.873
841.6307,-0.1009,0.8984,0.2474,14.4753,321.2304,347.9573
841.6418,-0.1015,0.8989,0.2474,14.3089,321.2315,347.9488
841.6533,-0.1015,0.8989,0.2474,14.3089,321.2315,347.9488
841.664,-0.1024,0.9001,0.2473,13.8768,321.1631,347.8913
841.6752,-0.1024,0.9001,0.2473,13.8768,321.1631,347.8913
841.6862,-0.1032,0.9008,0.2473,13.8906,320.7996,347.2479
841.6976,-0.1032,0.9008,0.2473,13.8906,320.7996,347.2479
841.7085,-0.104,0.9013,0.2472,14.0261,320.377,346.6884
841.7196,-0.104,0.9013,0.2472,14.0261,320.377,346.6884
841.7308,-0.1048,0.9017,0.2467,13.9046,319.8986,346.3885
841.7419,-0.1051,0.9019,0.2464,13.7529,319.8056,346.4006
841.753,-0.1051,0.9019,0.2464,13.7529,319.8056,346.4006
841.764,-0.1059,0.9021,0.246,13.4201,319.8441,346.6573
841.7752,-0.1059,0.9021,0.246,13.4201,319.8441,346.6573
841.7862,-0.1065,0.902,0.2458,13.4049,319.76,346.5502
841.7974,-0.1065,0.902,0.2458,13.4049,319.76,346.5502
841.8085,-0.1067,0.9016,0.2457,13.6046,319.7528,346.5806
841.8199,-0.1067,0.9016,0.2457,13.6046,319.7528,346.5806
841.8307,-0.1071,0.9012,0.2457,13.7164,319.8188,346.6015
841.842,-0.1072,0.901,0.2457,13.7546,319.7867,346.5387
841.853,-0.1072,0.901,0.2457,13.7546,319.7867,346.5387
841.864,-0.108,0.9003,0.2456,13.9798,319.5809,346.1955
841.8752,-0.108,0.9003,0.2456,13.9798,319.5809,346.1955
841.8863,-0.1087,0.8999,0.2452,14.1787,319.0879,345.7224
841.8975,-0.1087,0.8999,0.2452,14.1787,319.0879,345.7224
841.9086,-0.1093,0.8996,0.2446,14.1597,318.8443,345.7342
841.9196,-0.1093,0.8996,0.2446,14.1597,318.8443,345.7342
841.9308,-0.11,0.8994,0.2439,14.01,318.8304,346.3069
841.9419,-0.1103,0.8994,0.2438,13.9728,318.9217,346.5162
841.9531,-0.1103,0.8994,0.2438,13.9728,318.9217,346.5162
841.9641,-0.1107,0.8994,0.2436,13.809,318.9895,346.4924
841.9752,-0.1107,0.8994,0.2436,13.809,318.9895,346.4924
841.9866,-0.1111,0.8995,0.2435,13.695,318.8929,346.3723
841.9974,-0.1111,0.8995,0.2435,13.695,318.8929,346.3723
842.0085,-0.1117,0.8997,0.2433,13.5475,318.8259,346.4895
842.0198,-0.1117,0.8997,0.2433,13.5475,318.8259,346.4895
842.0307,-0.1123,0.8999,0.2433,13.4081,318.893,346.6104
842.0419,-0.1126,0.9001,0.2433,13.3323,318.9398,346.7067
