time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
935.4206,-0.0242,0.9033,0.1892,5.0219,317.0612,2.2282
935.4318,-0.0242,0.9033,0.1892,5.0219,317.0612,2.2282
935.4427,-0.024,0.9033,0.1891,4.9133,317.0369,2.0974
935.4542,-0.024,0.9033,0.1891,4.9133,317.0369,2.0974
935.4653,-0.0237,0.9033,0.189,4.7773,316.9698,2.0577
935.4762,-0.0237,0.9033,0.189,4.7773,316.9698,2.0577
935.4873,-0.0235,0.9033,0.1888,4.6808,317.0184,1.978
935.4984,-0.0235,0.9033,0.1888,4.6808,317.0184,1.978
935.5098,-0.0232,0.9033,0.1887,4.6858,316.9392,1.5721
935.5204,-0.0233,0.9033,0.1886,4.6983,317.074,1.8244
935.5316,-0.0233,0.9033,0.1886,4.6983,317.074,1.8244
935.5428,-0.0232,0.9033,0.1884,4.6652,317.0563,1.7388
935.5536,-0.0232,0.9033,0.1884,4.6652,317.0563,1.7388
935.5648,-0.0232,0.9034,0.1878,4.6427,317.2157,1.8483
935.576,-0.0232,0.9034,0.1878,4.6427,317.2157,1.8483
935.5871,-0.0236,0.9038,0.1873,4.8413,317.4803,2.1423
935.5985,-0.0236,0.9038,0.1873,4.8413,317.4803,2.1423
935.6093,-0.0249,0.9044,0.1875,5.3847,317.9352,2.5161
935.6204,-0.026,0.9046,0.1877,5.5867,318.2322,2.8727
935.6315,-0.026,0.9046,0.1877,5.5867,318.2322,2.8727
935.6426,-0.0284,0.9057,0.1884,4.4855,318.0288,2.2048
935.6539,-0.0284,0.9057,0.1884,4.4855,318.0288,2.2048
935.665,-0.0319,0.9056,0.1898,4.2637,318.0331,1.7414
935.6763,-0.0319,0.9056,0.1898,4.2637,318.0331,1.7414
935.687,-0.0364,0.9056,0.1917,4.052,318.9651,2.1668
935.6984,-0.0364,0.9056,0.1917,4.052,318.9651,2.1668
935.7094,-0.0411,0.9062,0.1935,3.3657,320.1682,2.8508
935.7205,-0.0437,0.9065,0.1943,3.0195,320.1277,2.6527
935.7315,-0.0437,0.9065,0.1943,3.0195,320.1277,2.6527
935.7428,-0.0492,0.9066,0.1958,3.1409,319.854,2.4084
935.7541,-0.0492,0.9066,0.1958,3.1409,319.854,2.4084
935.7648,-0.0549,0.9066,0.1974,3.4014,319.1772,2.0662
935.7761,-0.0549,0.9066,0.1974,3.4014,319.1772,2.0662
935.787,-0.0605,0.9068,0.1992,3.2842,318.9672,1.7242
935.7983,-0.0605,0.9068,0.1992,3.2842,318.9672,1.7242
935.8095,-0.0661,0.9067,0.2011,3.1662,319.0102,1.8102
935.8206,-0.0689,0.9067,0.2021,3.1056,319.0608,1.9525
935.8316,-0.0689,0.9067,0.2021,3.1056,319.0608,1.9525
935.8428,-0.0743,0.9064,0.2044,3.0051,319.1967,2.0614
935.8541,-0.0743,0.9064,0.2044,3.0051,319.1967,2.0614
935.8652,-0.0793,0.9057,0.2072,3.0201,319.4982,2.2217
935.8762,-0.0793,0.9057,0.2072,3.0201,319.4982,2.2217
935.8873,-0.0839,0.9046,0.2104,3.3135,320.2053,2.3428
935.8985,-0.0839,0.9046,0.2104,3.3135,320.2053,2.3428
935.9095,-0.0878,0.9033,0.214,3.715,320.853,2.0425
935.9205,-0.0895,0.9028,0.2158,3.8989,321.1035,1.8758
935.9317,-0.0895,0.9028,0.2158,3.8989,321.1035,1.8758
935.943,-0.0924,0.9018,0.2193,4.2471,321.4987,1.4334
935.9539,-0.0924,0.9018,0.2193,4.2471,321.4987,1.4334
935.965,-0.0951,0.9009,0.2227,4.5125,321.9843,1.1703
935.9763,-0.0951,0.9009,0.2227,4.5125,321.9843,1.1703
935.9875,-0.0969,0.9003,0.226,4.563,322.7095,0.828
935.9982,-0.0969,0.9003,0.226,4.563,322.7095,0.828
936.0097,-0.0986,0.8995,0.2289,4.7361,323.4937,0.9861
936.0206,-0.0993,0.8992,0.2299,4.7575,323.7617,1.1906
936.0317,-0.0993,0.8992,0.2299,4.7575,323.7617,1.1906
936.0428,-0.1007,0.8988,0.2321,4.9067,324.0925,1.2373
936.054,-0.1007,0.8988,0.2321,4.9067,324.0925,1.2373
936.0652,-0.1018,0.8984,0.234,5.1545,324.2689,0.9604
936.0762,-0.1018,0.8984,0.234,5.1545,324.2689,0.9604
936.0874,-0.1027,0.898,0.2356,5.3764,324.5051,0.6375
936.0984,-0.1027,0.898,0.2356,5.3764,324.5051,0.6375
936.1096,-0.1035,0.8977,0.2369,5.5826,324.7583,0.3181
936.1208,-0.1039,0.8977,0.2373,5.5562,324.8485,0.1946
936.1318,-0.1039,0.8977,0.2373,5.5562,324.8485,0.1946
936.1428,-0.1049,0.8977,0.2379,5.4818,324.9803,0.217
936.1545,-0.1049,0.8977,0.2379,5.4818,324.9803,0.217
936.1656,-0.1058,0.8978,0.2383,5.4306,325.1236,0.4062
936.1763,-0.1058,0.8978,0.2383,5.4306,325.1236,0.4062
936.1872,-0.1067,0.8983,0.2387,5.329,325.2516,0.1599
936.1983,-0.1067,0.8983,0.2387,5.329,325.2516,0.1599
936.2095,-0.1076,0.8987,0.239,5.2603,325.2626,359.9743
