time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
357.8589,-0.0229,0.8951,0.1897,0.3781,348.5132,3.5285
357.87,-0.0217,0.8964,0.1903,0.046,348.9269,3.7653
357.8811,-0.0209,0.8972,0.1908,359.9106,349.1296,3.6491
357.8921,-0.0209,0.8972,0.1908,359.9106,349.1296,3.6491
357.9032,-0.019,0.8985,0.1921,359.979,349.485,3.1143
357.9143,-0.019,0.8985,0.1921,359.979,349.485,3.1143
357.9255,-0.0172,0.8991,0.1939,0.1641,350.121,2.6429
357.9369,-0.0172,0.8991,0.1939,0.1641,350.121,2.6429
357.948,-0.0159,0.8992,0.1957,0.1393,350.916,2.7852
357.959,-0.0159,0.8992,0.1957,0.1393,350.916,2.7852
357.9702,-0.0151,0.8984,0.1976,359.9817,351.7363,3.0163
357.9809,-0.0147,0.898,0.1985,0.011,352.0871,3.0296
357.9921,-0.0147,0.898,0.1985,0.011,352.0871,3.0296
358.0032,-0.0147,0.8964,0.2001,0.499,352.4583,2.9458
358.0144,-0.0147,0.8964,0.2001,0.499,352.4583,2.9458
358.0255,-0.0152,0.8947,0.201,1.009,352.33,3.2287
358.0367,-0.0152,0.8947,0.201,1.009,352.33,3.2287
358.0476,-0.0161,0.8932,0.2014,1.3233,351.8809,3.5201
358.0588,-0.0161,0.8932,0.2014,1.3233,351.8809,3.5201
358.0699,-0.0164,0.8926,0.2016,1.8169,351.5383,3.4359
358.0814,-0.0163,0.8927,0.2017,1.9416,351.4599,3.2982
358.0922,-0.0163,0.8927,0.2017,1.9416,351.4599,3.2982
358.1034,-0.0157,0.8937,0.2016,1.8731,351.4559,3.0083
358.1143,-0.0157,0.8937,0.2016,1.8731,351.4559,3.0083
358.1254,-0.0146,0.8954,0.2014,1.4456,351.4339,2.7696
358.1366,-0.0146,0.8954,0.2014,1.4456,351.4339,2.7696
358.1478,-0.0126,0.8973,0.2019,1.4423,351.4282,1.8859
358.1587,-0.0126,0.8973,0.2019,1.4423,351.4282,1.8859
358.1698,-0.0103,0.8992,0.2029,1.5119,351.5626,1.1467
358.1811,-0.0091,0.9002,0.2036,1.371,351.7231,1.1636
358.192,-0.0091,0.9002,0.2036,1.371,351.7231,1.1636
358.2032,-0.0062,0.9026,0.2055,0.9906,352.3263,1.1835
358.2143,-0.0062,0.9026,0.2055,0.9906,352.3263,1.1835
358.2255,-0.0027,0.9054,0.2087,0.9836,352.8143,0.8524
358.2368,-0.0027,0.9054,0.2087,0.9836,352.8143,0.8524
358.2477,0.0006,0.9083,0.2132,1.3714,353.1546,0.2745
358.2587,0.0006,0.9083,0.2132,1.3714,353.1546,0.2745
358.27,0.0034,0.911,0.2183,1.6867,353.5103,0.3489
358.281,0.0045,0.9121,0.221,1.8927,353.6951,0.6043
358.2923,0.0045,0.9121,0.221,1.8927,353.6951,0.6043
358.3031,0.0065,0.9144,0.2267,2.1092,353.5465,1.3953
358.3144,0.0065,0.9144,0.2267,2.1092,353.5465,1.3953
358.3255,0.0082,0.9165,0.2329,2.6482,353.2672,1.9393
358.3366,0.0082,0.9165,0.2329,2.6482,353.2672,1.9393
358.3476,0.0101,0.9181,0.2395,3.5481,352.2727,1.5533
358.359,0.0101,0.9181,0.2395,3.5481,352.2727,1.5533
358.3699,0.0124,0.9193,0.2469,5.3391,351.0747,0.3106
358.3812,0.0135,0.9198,0.2508,6.2647,350.7459,359.7089
358.3922,0.0135,0.9198,0.2508,6.2647,350.7459,359.7089
358.4035,0.0154,0.9206,0.2585,7.588,350.5607,359.1527
358.4145,0.0154,0.9206,0.2585,7.588,350.5607,359.1527
358.4254,0.0165,0.9211,0.2656,7.9255,350.5481,359.6591
358.4365,0.0165,0.9211,0.2656,7.9255,350.5481,359.6591
358.4476,0.017,0.9211,0.2721,7.9831,350.3755,0.5991
358.4587,0.017,0.9211,0.2721,7.9831,350.3755,0.5991
358.4699,0.0171,0.9201,0.2784,8.5051,350.0601,1.4073
358.481,0.0173,0.9194,0.2815,8.9595,349.9081,1.6714
358.4922,0.0173,0.9194,0.2815,8.9595,349.9081,1.6714
358.5036,0.0181,0.9174,0.2877,10.1703,349.5714,1.7453
358.5146,0.0181,0.9174,0.2877,10.1703,349.5714,1.7453
358.5254,0.0193,0.9155,0.2941,11.5381,349.6808,1.0704
358.5364,0.0193,0.9155,0.2941,11.5381,349.6808,1.0704
358.5476,0.02,0.9138,0.2997,12.176,350.062,0.7516
358.559,0.02,0.9138,0.2997,12.176,350.062,0.7516
358.5699,0.0201,0.9119,0.3045,12.572,350.2956,0.9589
358.581,0.02,0.9108,0.3067,12.8846,350.3701,1.1008
358.5922,0.02,0.9108,0.3067,12.8846,350.3701,1.1008
