time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
248.8803,-0.0221,0.8977,0.206,10.3949,334.088,348.3059
248.8912,-0.0221,0.8977,0.206,10.3949,334.088,348.3059
248.9022,-0.0204,0.8982,0.2078,10.7672,333.7251,347.2314
248.9131,-0.0204,0.8982,0.2078,10.7672,333.7251,347.2314
248.9242,-0.0184,0.8987,0.2101,10.8962,334.3025,347.1128
248.9354,-0.0184,0.8987,0.2101,10.8962,334.3025,347.1128
248.9464,-0.0159,0.8998,0.2128,10.4532,335.5018,347.8592
248.9578,-0.0159,0.8998,0.2128,10.4532,335.5018,347.8592
248.9689,-0.0128,0.9014,0.2161,9.8201,336.3962,348.1873
248.9799,-0.0128,0.9014,0.2161,9.8201,336.3962,348.1873
248.991,-0.0092,0.903,0.22,9.621,336.9438,347.9722
249.0022,-0.0073,0.9037,0.2222,9.6613,337.0026,347.6251
249.0135,-0.0073,0.9037,0.2222,9.6613,337.0026,347.6251
249.0246,-0.0033,0.905,0.227,9.9615,337.0685,346.9704
249.0357,-0.0033,0.905,0.227,9.9615,337.0685,346.9704
249.0465,0.001,0.9064,0.2323,10.2603,337.4529,346.5369
249.0578,0.001,0.9064,0.2323,10.2603,337.4529,346.5369
249.0689,0.0053,0.9079,0.2381,10.1816,337.901,346.4325
249.0799,0.0053,0.9079,0.2381,10.1816,337.901,346.4325
249.0911,0.0101,0.9091,0.2445,9.821,338.1953,345.89
249.1023,0.0126,0.9094,0.2481,9.8691,338.1219,345.3091
249.1133,0.0126,0.9094,0.2481,9.8691,338.1219,345.3091
249.1246,0.0178,0.9093,0.2552,10.3724,338.3415,344.0773
249.1355,0.0178,0.9093,0.2552,10.3724,338.3415,344.0773
249.1468,0.0228,0.9085,0.2622,11.1086,339.4514,343.3727
249.1578,0.0228,0.9085,0.2622,11.1086,339.4514,343.3727
249.1689,0.0271,0.9073,0.2684,11.4868,341.2015,343.9821
249.1802,0.0292,0.9068,0.2711,11.4011,342.1546,344.4369
249.1911,0.0292,0.9068,0.2711,11.4011,342.1546,344.4369
249.2021,0.0337,0.9058,0.2758,11.1475,343.8593,344.409
249.2132,0.0337,0.9058,0.2758,11.1475,343.8593,344.409
249.2247,0.0379,0.9045,0.2801,11.322,345.0893,344.0567
249.2357,0.0379,0.9045,0.2801,11.322,345.0893,344.0567
249.2467,0.0415,0.9032,0.2838,11.8309,345.9934,343.6499
249.2577,0.0415,0.9032,0.2838,11.8309,345.9934,343.6499
249.2687,0.0445,0.9021,0.2871,12.1782,346.5703,343.5866
249.2801,0.046,0.9016,0.2887,12.3172,346.8928,343.5575
249.2911,0.046,0.9016,0.2887,12.3172,346.8928,343.5575
249.3022,0.0491,0.9009,0.2918,12.5547,347.5264,343.3554
249.3132,0.0491,0.9009,0.2918,12.5547,347.5264,343.3554
249.3244,0.0524,0.9005,0.2945,12.7465,348.1064,342.7803
249.3354,0.0524,0.9005,0.2945,12.7465,348.1064,342.7803
249.3468,0.0552,0.9005,0.2964,12.7328,348.8649,342.4383
249.3577,0.0552,0.9005,0.2964,12.7328,348.8649,342.4383
249.3688,0.0569,0.9006,0.2976,12.62,349.4748,342.699
249.3799,0.0569,0.9006,0.2976,12.62,349.4748,342.699
249.3911,0.0578,0.901,0.2981,12.423,349.5666,342.9391
249.4021,0.0581,0.9013,0.2982,12.3297,349.3826,342.8489
249.4132,0.0581,0.9013,0.2982,12.3297,349.3826,342.8489
249.4244,0.0587,0.9018,0.2985,12.2669,349.0686,342.4391
249.4356,0.0587,0.9018,0.2985,12.2669,349.0686,342.4391
249.4464,0.0592,0.9023,0.2988,12.0455,349.1001,342.2626
249.4577,0.0592,0.9023,0.2988,12.0455,349.1001,342.2626
249.469,0.0592,0.9026,0.299,11.726,349.2809,342.5333
249.4801,0.059,0.9025,0.2992,11.6935,349.3999,342.7663
249.491,0.059,0.9025,0.2992,11.6935,349.3999,342.7663
249.5027,0.0586,0.9024,0.2997,11.7295,349.6151,343.0178
249.5132,0.0586,0.9024,0.2997,11.7295,349.6151,343.0178
