time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
393.9928,-0.0219,0.8841,0.1987,3.4235,357.4967,5.5362
394.004,-0.0217,0.884,0.1991,3.5704,357.6082,5.4761
394.0153,-0.0217,0.884,0.1991,3.5704,357.6082,5.4761
394.0262,-0.0216,0.8839,0.1993,3.7337,357.5648,5.4392
394.037,-0.0216,0.8839,0.1993,3.7337,357.5648,5.4392
394.0482,-0.0217,0.8838,0.1992,3.8434,357.3703,5.4519
394.0593,-0.0217,0.8838,0.1992,3.8434,357.3703,5.4519
394.0704,-0.0218,0.8838,0.199,3.8757,357.1864,5.469
394.0818,-0.0219,0.8838,0.199,3.8618,357.1566,5.4738
394.0932,-0.0219,0.8838,0.199,3.8618,357.1566,5.4738
394.1039,-0.0219,0.8839,0.1989,3.8581,357.1649,5.4102
394.1151,-0.0219,0.8839,0.1989,3.8581,357.1649,5.4102
394.126,-0.0218,0.8841,0.1989,3.8017,357.2521,5.3091
394.137,-0.0218,0.8841,0.1989,3.8017,357.2521,5.3091
394.1482,-0.0218,0.8841,0.1989,3.7446,357.2402,5.3202
394.1597,-0.0218,0.8841,0.1989,3.7446,357.2402,5.3202
394.1706,-0.022,0.884,0.1987,3.8173,357.0654,5.2915
394.1817,-0.022,0.884,0.1986,3.8974,356.9023,5.2407
394.1926,-0.022,0.884,0.1986,3.8974,356.9023,5.2407
394.204,-0.0216,0.8845,0.1983,3.9446,356.7469,5.0345
394.2148,-0.0216,0.8845,0.1983,3.9446,356.7469,5.0345
394.2259,-0.0205,0.8858,0.1981,3.9435,356.4345,4.5348
394.237,-0.0205,0.8858,0.1981,3.9435,356.4345,4.5348
394.248,-0.019,0.8878,0.1982,4.0699,355.9533,3.7772
394.2593,-0.019,0.8878,0.1982,4.0699,355.9533,3.7772
394.2704,-0.0174,0.8898,0.1991,4.2231,355.1602,3.4048
394.2815,-0.0165,0.8907,0.2,4.3879,354.8011,3.3221
394.2927,-0.0165,0.8907,0.2,4.3879,354.8011,3.3221
394.3038,-0.0133,0.8926,0.2033,4.6603,354.7485,3.6274
394.3148,-0.0133,0.8926,0.2033,4.6603,354.7485,3.6274
394.3262,-0.0085,0.8954,0.2078,4.5962,355.5657,3.2104
394.3372,-0.0085,0.8954,0.2078,4.5962,355.5657,3.2104
394.3481,-0.0027,0.8987,0.2132,4.3316,356.8954,2.6869
394.3593,-0.0027,0.8987,0.2132,4.3316,356.8954,2.6869
394.3704,0.0029,0.9019,0.219,3.9698,358.0402,2.606
394.3814,0.0057,0.9036,0.2218,3.8159,358.3392,2.4941
394.3926,0.0057,0.9036,0.2218,3.8159,358.3392,2.4941
394.4038,0.0108,0.9068,0.2281,3.8041,357.8988,2.168
394.4151,0.0108,0.9068,0.2281,3.8041,357.8988,2.168
394.4263,0.0156,0.9091,0.2353,4.7803,357.7794,1.7712
394.4371,0.0156,0.9091,0.2353,4.7803,357.7794,1.7712
394.4482,0.0204,0.9106,0.243,6.1471,358.2158,1.4689
394.4594,0.0204,0.9106,0.243,6.1471,358.2158,1.4689
394.4705,0.0246,0.9119,0.2504,6.7696,358.8269,1.6458
394.4814,0.0265,0.9125,0.2539,6.8268,359.1485,1.7798
394.4928,0.0265,0.9125,0.2539,6.8268,359.1485,1.7798
394.504,0.03,0.9129,0.2607,6.8946,359.8151,2.19
394.5149,0.03,0.9129,0.2607,6.8946,359.8151,2.19
394.526,0.0339,0.9123,0.2679,7.6269,1.0911,2.3704
394.5372,0.0339,0.9123,0.2679,7.6269,1.0911,2.3704
394.5482,0.0376,0.9114,0.2751,8.3057,2.7699,2.4482
394.5594,0.0376,0.9114,0.2751,8.3057,2.7699,2.4482
394.5705,0.0409,0.9101,0.2816,8.7188,3.6559,2.3763
394.5816,0.0424,0.9095,0.2848,9.04,3.7974,2.2986
394.5928,0.0424,0.9095,0.2848,9.04,3.7974,2.2986
394.6037,0.0456,0.908,0.2903,9.7802,3.969,1.5102
394.615,0.0456,0.908,0.2903,9.7802,3.969,1.5102
394.6259,0.0485,0.9061,0.2951,10.5041,4.0412,0.9674
394.6371,0.0485,0.9061,0.2951,10.5041,4.0412,0.9674
394.6484,0.0507,0.904,0.2988,11.1098,4.5914,0.7296
394.6594,0.0507,0.904,0.2988,11.1098,4.5914,0.7296
394.6707,0.0524,0.9022,0.3016,11.6753,5.0484,0.5109
394.6814,0.0529,0.9015,0.3025,11.8285,4.9349,0.3487
394.6927,0.0529,0.9015,0.3025,11.8285,4.9349,0.3487
394.7039,0.0536,0.9007,0.3035,12.1416,4.2552,359.5979
394.7148,0.0536,0.9007,0.3035,12.1416,4.2552,359.5979
394.7259,0.0538,0.9001,0.3042,12.3528,3.5897,358.9431
