time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
186.557,-0.0136,0.8935,0.1994,8.8066,355.2558,350.5467
186.5682,-0.0134,0.8935,0.1989,8.3015,355.6349,350.9575
186.5791,-0.0134,0.8935,0.1989,8.3015,355.6349,350.9575
186.5902,-0.0136,0.8926,0.1986,8.5107,355.3999,350.9553
186.6013,-0.0139,0.8921,0.1985,8.7811,355.188,350.9871
186.6125,-0.0139,0.8921,0.1985,8.7811,355.188,350.9871
186.6237,-0.0146,0.8915,0.1984,9.2241,354.497,350.7827
186.6347,-0.0146,0.8915,0.1984,9.2241,354.497,350.7827
186.6459,-0.015,0.8914,0.1982,9.3302,354.0521,350.7996
186.6572,-0.015,0.8914,0.1982,9.3302,354.0521,350.7996
186.6683,-0.0152,0.8916,0.1981,9.0915,354.2019,350.8763
186.6793,-0.0152,0.8916,0.1981,9.0915,354.2019,350.8763
186.6902,-0.0155,0.8918,0.1979,8.889,354.341,351.0671
186.7012,-0.0156,0.8918,0.198,8.9141,354.3273,351.0536
186.7124,-0.0156,0.8918,0.198,8.9141,354.3273,351.0536
186.7239,-0.0158,0.8918,0.1982,9.0567,353.989,350.8752
186.7346,-0.0158,0.8918,0.1982,9.0567,353.989,350.8752
186.7457,-0.0153,0.8918,0.1987,9.462,353.6836,350.3488
186.7569,-0.0153,0.8918,0.1987,9.462,353.6836,350.3488
186.7682,-0.0134,0.8924,0.1998,10.0091,353.9028,349.4355
186.7794,-0.0134,0.8924,0.1998,10.0091,353.9028,349.4355
186.7904,-0.0112,0.8937,0.201,10.3183,353.9643,348.7298
186.8014,-0.01,0.8944,0.2016,10.4736,353.8328,348.4656
186.8126,-0.01,0.8944,0.2016,10.4736,353.8328,348.4656
186.8235,-0.0072,0.8954,0.2036,11.0531,353.3856,347.8963
186.8346,-0.0072,0.8954,0.2036,11.0531,353.3856,347.8963
186.8459,-0.0033,0.8958,0.2066,12.1408,353.3393,347.3307
186.857,-0.0033,0.8958,0.2066,12.1408,353.3393,347.3307
186.8681,0.0018,0.8968,0.2101,12.0934,354.0308,347.7004
186.8792,0.0018,0.8968,0.2101,12.0934,354.0308,347.7004
186.8903,0.0083,0.898,0.2145,11.8805,355.3978,348.1594
186.9013,0.0119,0.8985,0.2169,11.8428,356.0868,348.2755
186.9125,0.0119,0.8985,0.2169,11.8428,356.0868,348.2755
186.9236,0.02,0.8992,0.2224,12.1976,357.4857,348.2419
186.9346,0.02,0.8992,0.2224,12.1976,357.4857,348.2419
186.9457,0.0288,0.8994,0.2284,12.8205,358.9277,347.8363
186.9571,0.0288,0.8994,0.2284,12.8205,358.9277,347.8363
186.9682,0.0376,0.8993,0.2346,13.4977,0.3201,347.7958
186.9792,0.0376,0.8993,0.2346,13.4977,0.3201,347.7958
186.9902,0.0465,0.8989,0.2401,13.7637,2.3241,347.993
187.0013,0.0508,0.8987,0.2427,13.9571,3.4233,348.1583
187.0125,0.0508,0.8987,0.2427,13.9571,3.4233,348.1583
187.0235,0.0586,0.8985,0.2468,13.9561,5.2295,348.6305
187.035,0.0586,0.8985,0.2468,13.9561,5.2295,348.6305
187.0459,0.0652,0.8981,0.2498,14.0307,6.2145,348.7494
187.057,0.0652,0.8981,0.2498,14.0307,6.2145,348.7494
187.068,0.071,0.8977,0.2524,14.657,6.5491,348.446
187.0791,0.071,0.8977,0.2524,14.657,6.5491,348.446
187.0904,0.0761,0.8977,0.2545,15.0496,6.8557,347.9914
187.1013,0.0784,0.898,0.2555,15.0628,7.076,348.0371
187.1124,0.0784,0.898,0.2555,15.0628,7.076,348.0371
187.1239,0.0824,0.8988,0.2571,14.5376,7.99,348.3091
187.1348,0.0824,0.8988,0.2571,14.5376,7.99,348.3091
187.146,0.0857,0.8996,0.2589,14.3076,8.9267,348.5929
187.1571,0.0857,0.8996,0.2589,14.3076,8.9267,348.5929
187.1682,0.0881,0.9004,0.2607,14.4383,8.8812,348.4471
187.1798,0.0881,0.9004,0.2607,14.4383,8.8812,348.4471
187.1904,0.09,0.9015,0.2626,14.6259,8.6703,348.0383
187.2018,0.0908,0.902,0.2636,14.4977,8.7827,348.1379
187.2125,0.0908,0.902,0.2636,14.4977,8.7827,348.1379
187.2237,0.0926,0.9029,0.2656,14.2069,9.5565,348.5025
187.2347,0.0926,0.9029,0.2656,14.2069,9.5565,348.5025
187.2458,0.0939,0.9035,0.2676,14.0342,10.3926,348.7144
187.257,0.0939,0.9035,0.2676,14.0342,10.3926,348.7144
187.2682,0.0945,0.904,0.2692,14.1673,10.3327,348.6548
187.2793,0.0945,0.904,0.2692,14.1673,10.3327,348.6548
187.2902,0.0946,0.9042,0.2705,14.2813,9.8368,348.2838
187.3014,0.0947,0.9041,0.271,14.4139,9.6597,348.1992
187.3126,0.0947,0.9041,0.271,14.4139,9.6597,348.1992
187.3238,0.0947,0.9041,0.272,14.6293,9.6812,348.1758
187.3347,0.0947,0.9041,0.272,14.6293,9.6812,348.1758
187.346,0.0948,0.9043,0.2728,14.2761,9.9791,348.3687
187.3572,0.0948,0.9043,0.2728,14.2761,9.9791,348.3687
187.3681,0.0949,0.9042,0.2735,14.1367,10.2596,348.522
187.3793,0.0949,0.9042,0.2735,14.1367,10.2596,348.522
187.3904,0.0948,0.9037,0.2742,14.4518,9.9867,348.1205
187.4015,0.0946,0.9034,0.2745,14.5991,9.6516,347.8806
187.4126,0.0946,0.9034,0.2745,14.5991,9.6516,347.8806
187.4237,0.0938,0.9027,0.2751,14.8046,8.845,347.5848
187.435,0.0938,0.9027,0.2751,14.8046,8.845,347.5848
187.446,0.0932,0.9016,0.2757,14.9571,8.3868,347.3358
187.4572,0.0932,0.9016,0.2757,14.9571,8.3868,347.3358
187.4682,0.0934,0.9003,0.2763,15.2735,8.8001,347.4559
187.4793,0.0934,0.9003,0.2763,15.2735,8.8001,347.4559
187.4904,0.0934,0.8994,0.2766,15.2157,9.4676,347.7068
187.5014,0.0932,0.899,0.2766,15.1132,9.5125,347.8352
187.5126,0.0932,0.899,0.2766,15.1132,9.5125,347.8352
187.5237,0.0926,0.8982,0.2768,15.1736,9.2516,347.9747
187.5351,0.0926,0.8982,0.2768,15.1736,9.2516,347.9747
187.546,0.0926,0.8975,0.277,15.5067,8.8339,347.6233
187.5571,0.0926,0.8975,0.277,15.5067,8.8339,347.6233
187.5681,0.0929,0.8973,0.2772,15.641,8.7835,347.3961
187.5792,0.0929,0.8973,0.2772,15.641,8.7835,347.3961
187.5905,0.0933,0.8974,0.2772,15.2832,9.3312,347.8563
187.6014,0.0936,0.8975,0.2773,15.1013,9.6026,348.06
187.6127,0.0936,0.8975,0.2773,15.1013,9.6026,348.06
187.6239,0.0941,0.8976,0.2776,15.0585,9.7962,348.0632
187.6348,0.0941,0.8976,0.2776,15.0585,9.7962,348.0632
187.6461,0.0946,0.8978,0.2779,15.316,9.5694,347.6785
187.6571,0.0946,0.8978,0.2779,15.316,9.5694,347.6785
187.6682,0.095,0.898,0.278,15.4834,9.4138,347.4774
187.6796,0.095,0.898,0.278,15.4834,9.4138,347.4774
187.6905,0.095,0.8983,0.278,15.3398,9.5379,347.6034
187.7014,0.0954,0.8988,0.278,15.1838,9.7392,347.7815
187.7126,0.0954,0.8988,0.278,15.1838,9.7392,347.7815
187.7239,0.0953,0.8993,0.278,15.0081,9.875,348.054
187.7348,0.0953,0.8993,0.278,15.0081,9.875,348.054
187.7462,0.0952,0.8996,0.2781,15.1107,9.4362,347.7877
187.7572,0.0952,0.8996,0.2781,15.1107,9.4362,347.7877
187.7683,0.0952,0.8998,0.2781,15.4321,9.0123,347.4452
187.7795,0.0952,0.8998,0.2781,15.4321,9.0123,347.4452
187.7905,0.0952,0.9001,0.2781,15.4179,9.0354,347.3446
187.8016,0.0951,0.9,0.2781,15.3309,9.1739,347.4861
187.8128,0.0951,0.9,0.2781,15.3309,9.1739,347.4861
187.8237,0.0946,0.9004,0.2779,15.081,9.3326,347.7876
187.8349,0.0946,0.9004,0.2779,15.081,9.3326,347.7876
187.8462,0.0942,0.9003,0.278,15.1025,9.1027,347.6752
187.8573,0.0942,0.9003,0.278,15.1025,9.1027,347.6752
187.8681,0.0937,0.9001,0.2782,15.2714,8.6942,347.3607
187.8793,0.0937,0.9001,0.2782,15.2714,8.6942,347.3607
