time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
760.3743,-0.0013,0.9006,0.1987,359.4449,325.4869,357.3105
760.3856,-0.0014,0.9006,0.1984,359.3804,325.4885,357.4122
760.3966,-0.0014,0.9006,0.1984,359.3804,325.4885,357.4122
760.4077,-0.0014,0.9006,0.1985,359.4302,325.4931,357.382
760.4187,-0.0014,0.9006,0.1985,359.4302,325.4931,357.382
760.4299,-0.0014,0.9006,0.1985,359.4344,325.4916,357.3837
760.4409,-0.0014,0.9006,0.1984,359.4201,325.4913,357.3903
760.452,-0.0014,0.9006,0.1984,359.4201,325.4913,357.3903
760.4632,-0.0014,0.9005,0.1984,359.3542,325.4864,357.3981
760.4743,-0.0014,0.9005,0.1984,359.3542,325.4864,357.3981
760.4854,-0.0015,0.9004,0.1984,359.2457,325.4525,357.4385
760.4966,-0.0015,0.9004,0.1984,359.2457,325.4525,357.4385
760.5076,-0.0015,0.9004,0.1984,359.1837,325.4354,357.4864
760.5187,-0.0015,0.9004,0.1984,359.1837,325.4354,357.4864
760.5297,-0.0016,0.9005,0.1984,359.1797,325.436,357.5775
760.5411,-0.0018,0.9006,0.1984,359.2567,325.4652,357.6645
760.552,-0.0018,0.9006,0.1984,359.2567,325.4652,357.6645
760.5632,-0.0024,0.9009,0.1989,359.6543,325.6019,357.8545
760.5744,-0.0024,0.9009,0.1989,359.6543,325.6019,357.8545
760.5854,-0.0035,0.9012,0.1998,0.1018,325.868,358.1055
760.5967,-0.0035,0.9012,0.1998,0.1018,325.868,358.1055
760.6077,-0.0054,0.9016,0.2009,0.5219,326.0809,358.7742
760.6188,-0.0054,0.9016,0.2009,0.5219,326.0809,358.7742
760.6299,-0.0081,0.902,0.2024,0.8128,326.2289,359.7241
760.6409,-0.0096,0.9024,0.2033,0.4644,326.3225,0.1392
760.6522,-0.0096,0.9024,0.2033,0.4644,326.3225,0.1392
760.6633,-0.0129,0.9038,0.2055,359.2169,326.0835,0.1827
760.6745,-0.0129,0.9038,0.2055,359.2169,326.0835,0.1827
760.6854,-0.0168,0.905,0.2077,358.6863,325.5544,0.0267
760.6968,-0.0168,0.905,0.2077,358.6863,325.5544,0.0267
760.7075,-0.0214,0.906,0.2098,358.5714,324.5315,359.7779
760.7188,-0.0214,0.906,0.2098,358.5714,324.5315,359.7779
760.73,-0.0268,0.9065,0.2119,358.5472,323.1739,359.7275
760.741,-0.0297,0.9064,0.2132,358.6586,322.5859,359.7488
760.7521,-0.0297,0.9064,0.2132,358.6586,322.5859,359.7488
760.7632,-0.0355,0.9058,0.216,358.8626,322.0427,359.8452
760.7744,-0.0355,0.9058,0.216,358.8626,322.0427,359.8452
760.7855,-0.0415,0.9048,0.2191,359.0093,322.1139,0.4315
760.7966,-0.0415,0.9048,0.2191,359.0093,322.1139,0.4315
760.8076,-0.0475,0.9039,0.2228,358.9819,322.5474,0.9427
760.8187,-0.0475,0.9039,0.2228,358.9819,322.5474,0.9427
760.83,-0.0537,0.9023,0.2269,359.173,322.972,1.1845
760.8409,-0.0569,0.9012,0.2289,359.5511,323.0408,1.459
760.8522,-0.0569,0.9012,0.2289,359.5511,323.0408,1.459
760.8633,-0.0629,0.8992,0.233,0.3438,322.9828,1.8318
760.8743,-0.0629,0.8992,0.233,0.3438,322.9828,1.8318
760.8854,-0.068,0.8977,0.2375,0.8657,323.0002,1.1416
760.8967,-0.068,0.8977,0.2375,0.8657,323.0002,1.1416
760.9077,-0.0724,0.8966,0.2421,1.1837,323.1876,0.1621
760.9188,-0.0724,0.8966,0.2421,1.1837,323.1876,0.1621
760.9301,-0.0766,0.8958,0.2463,1.12,323.423,359.6736
760.9412,-0.0786,0.8953,0.2483,1.1921,323.52,359.8316
760.952,-0.0786,0.8953,0.2483,1.1921,323.52,359.8316
760.9634,-0.0817,0.8948,0.2524,1.1031,323.8835,0.1552
760.9744,-0.0817,0.8948,0.2524,1.1031,323.8835,0.1552
760.9855,-0.0836,0.8952,0.2562,0.4103,324.2819,0.1558
760.9967,-0.0836,0.8952,0.2562,0.4103,324.2819,0.1558
761.0078,-0.085,0.8962,0.2599,0.2281,325.3813,0.1942
761.0189,-0.085,0.8962,0.2599,0.2281,325.3813,0.1942
761.0299,-0.0859,0.8973,0.2627,359.9714,325.9271,0.245
761.0411,-0.0862,0.8978,0.2639,359.8395,325.9797,0.3382
761.0522,-0.0862,0.8978,0.2639,359.8395,325.9797,0.3382
761.0633,-0.0868,0.8988,0.266,359.6656,326.124,0.4585
761.0744,-0.0868,0.8988,0.266,359.6656,326.124,0.4585
761.0854,-0.0868,0.8996,0.268,359.5307,326.3531,0.3416
761.0967,-0.0868,0.8996,0.268,359.5307,326.3531,0.3416
761.1078,-0.0864,0.9001,0.27,359.5931,326.8092,359.804
761.119,-0.0864,0.9001,0.27,359.5931,326.8092,359.804
761.13,-0.086,0.9001,0.2718,359.8268,327.3822,359.6106
761.1411,-0.0859,0.9,0.2725,359.9075,327.5586,359.6823
761.1523,-0.0859,0.9,0.2725,359.9075,327.5586,359.6823
761.1636,-0.0858,0.8996,0.2735,0.0252,327.6245,359.8418
761.1746,-0.0858,0.8996,0.2735,0.0252,327.6245,359.8418
761.1854,-0.0858,0.8993,0.2741,0.0942,327.4738,359.8067
761.1971,-0.0858,0.8993,0.2741,0.0942,327.4738,359.8067
761.2076,-0.0858,0.899,0.2749,0.1006,327.4459,359.5974
761.2187,-0.0858,0.899,0.2749,0.1006,327.4459,359.5974
761.23,-0.0859,0.8986,0.2755,0.2072,327.591,359.4074
761.241,-0.0861,0.8986,0.2756,0.3121,327.6895,359.4029
761.2521,-0.0861,0.8986,0.2756,0.3121,327.6895,359.4029
761.2634,-0.0865,0.8986,0.2755,0.2929,327.5724,359.3232
761.2744,-0.0865,0.8986,0.2755,0.2929,327.5724,359.3232
761.2854,-0.0873,0.8987,0.2752,0.2775,327.1949,359.2542
761.2966,-0.0873,0.8987,0.2752,0.2775,327.1949,359.2542
761.3076,-0.0881,0.8988,0.2747,0.1523,326.8495,359.3216
761.319,-0.0881,0.8988,0.2747,0.1523,326.8495,359.3216
761.33,-0.0887,0.899,0.2744,0.0432,326.7307,359.2751
761.341,-0.0888,0.8991,0.2745,0.0509,326.8618,359.2538
761.3522,-0.0888,0.8991,0.2745,0.0509,326.8618,359.2538
761.3632,-0.0897,0.8995,0.2745,359.9588,327.0225,359.186
761.3741,-0.0897,0.8995,0.2745,359.9588,327.0225,359.186
