time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
223.4351,-0.0166,0.8935,0.1908,10.0972,343.7427,348.2235
223.4467,-0.0164,0.8938,0.1905,9.9867,343.8599,348.422
223.4574,-0.0164,0.8938,0.1905,9.9867,343.8599,348.422
223.4685,-0.0163,0.8939,0.1906,9.9843,343.7346,348.35
223.4799,-0.0163,0.8939,0.1906,9.9843,343.7346,348.35
223.4907,-0.0156,0.8943,0.1909,10.1673,343.6924,348.2009
223.5017,-0.0151,0.8945,0.1913,10.2628,343.7295,348.0448
223.5129,-0.0151,0.8945,0.1913,10.2628,343.7295,348.0448
223.5243,-0.0145,0.8945,0.1923,10.3715,344.1027,348.0722
223.5352,-0.0145,0.8945,0.1923,10.3715,344.1027,348.0722
223.5464,-0.014,0.8945,0.1933,10.4982,344.5626,348.2692
223.5573,-0.014,0.8945,0.1933,10.4982,344.5626,348.2692
223.5684,-0.0128,0.895,0.1944,11.0047,344.5139,347.9287
223.5796,-0.0128,0.895,0.1944,11.0047,344.5139,347.9287
223.5907,-0.011,0.8962,0.196,11.4475,344.0839,347.1223
223.6019,-0.01,0.8969,0.1971,11.4771,343.9679,346.9771
223.613,-0.01,0.8969,0.1971,11.4771,343.9679,346.9771
223.6241,-0.0071,0.8988,0.1999,10.8313,344.8579,348.0574
223.6352,-0.0071,0.8988,0.1999,10.8313,344.8579,348.0574
223.6464,-0.0023,0.901,0.2044,9.9941,346.8179,348.5187
223.6574,-0.0023,0.901,0.2044,9.9941,346.8179,348.5187
223.6687,0.0034,0.9032,0.2102,9.8905,348.5998,348.4242
223.6799,0.0034,0.9032,0.2102,9.8905,348.5998,348.4242
223.6908,0.0094,0.9052,0.2167,10.2764,349.5465,347.8156
223.7019,0.0126,0.9061,0.2203,10.5648,349.9648,347.4729
223.713,0.0126,0.9061,0.2203,10.5648,349.9648,347.4729
223.724,0.019,0.9075,0.2278,11.007,351.2708,347.2788
223.7353,0.019,0.9075,0.2278,11.007,351.2708,347.2788
223.7464,0.0257,0.9087,0.2357,11.1246,353.3243,347.8682
223.7574,0.0257,0.9087,0.2357,11.1246,353.3243,347.8682
223.7686,0.0322,0.9094,0.2437,10.9664,355.5899,348.7886
223.7798,0.0322,0.9094,0.2437,10.9664,355.5899,348.7886
223.7908,0.0384,0.9094,0.2519,11.4256,357.0995,349.3521
223.8019,0.0411,0.9091,0.2558,11.842,357.3302,349.5202
223.813,0.0411,0.9091,0.2558,11.842,357.3302,349.5202
223.8244,0.0458,0.9083,0.2637,12.6026,357.3506,350.2818
223.8354,0.0458,0.9083,0.2637,12.6026,357.3506,350.2818
223.8463,0.0508,0.9071,0.2713,13.4066,357.9304,350.7961
223.8574,0.0508,0.9071,0.2713,13.4066,357.9304,350.7961
223.8687,0.0563,0.906,0.2785,13.8912,359.4098,350.7378
223.8796,0.0563,0.906,0.2785,13.8912,359.4098,350.7378
223.8907,0.0615,0.905,0.2849,14.1034,1.3652,350.9178
223.902,0.0634,0.9044,0.2875,14.2666,2.1043,351.0859
223.913,0.0634,0.9044,0.2875,14.2666,2.1043,351.0859
223.924,0.0665,0.9032,0.292,14.6561,2.493,351.1458
223.9353,0.0665,0.9032,0.292,14.6561,2.493,351.1458
223.9463,0.0692,0.902,0.2956,15.2192,2.3971,350.6047
223.9576,0.0692,0.902,0.2956,15.2192,2.3971,350.6047
223.9686,0.0716,0.9009,0.2985,15.8194,2.5441,349.7956
223.9796,0.0716,0.9009,0.2985,15.8194,2.5441,349.7956
223.9909,0.0732,0.8999,0.3006,16.0007,3.0504,349.7093
224.002,0.0736,0.8995,0.3013,15.9356,3.2446,349.8861
224.013,0.0736,0.8995,0.3013,15.9356,3.2446,349.8861
224.024,0.0739,0.8988,0.3023,15.8631,3.394,350.1601
224.0353,0.0739,0.8988,0.3023,15.8631,3.394,350.1601
224.0464,0.0738,0.8982,0.3031,16.1126,3.1032,349.9774
224.0576,0.0738,0.8982,0.3031,16.1126,3.1032,349.9774
224.0686,0.0735,0.898,0.3035,16.3135,2.6124,349.4136
224.0797,0.0735,0.898,0.3035,16.3135,2.6124,349.4136
224.0907,0.0729,0.8981,0.3037,16.163,2.4888,349.3608
224.1019,0.0726,0.8982,0.3035,16.1,2.6459,349.5528
224.113,0.0726,0.8982,0.3035,16.1,2.6459,349.5528
224.1241,0.0714,0.8984,0.3036,15.973,2.6042,349.6378
224.1353,0.0714,0.8984,0.3036,15.973,2.6042,349.6378
224.1466,0.0699,0.899,0.3034,15.9585,2.0476,349.2611
224.1573,0.0699,0.899,0.3034,15.9585,2.0476,349.2611
224.1687,0.0683,0.8997,0.3032,15.992,1.4996,348.9066
224.1799,0.0683,0.8997,0.3032,15.992,1.4996,348.9066
224.1907,0.0668,0.9006,0.3031,15.7686,1.2427,348.9187
224.2018,0.0662,0.901,0.3031,15.6299,1.241,349.0154
224.2129,0.0662,0.901,0.3031,15.6299,1.241,349.0154
224.2242,0.065,0.9017,0.303,15.5143,1.2977,349.0302
224.2352,0.065,0.9017,0.303,15.5143,1.2977,349.0302
224.2464,0.0639,0.9021,0.303,15.5079,1.272,349.1078
224.2574,0.0639,0.9021,0.303,15.5079,1.272,349.1078
224.2685,0.0627,0.9025,0.3028,15.4532,1.102,349.0696
224.2796,0.0627,0.9025,0.3028,15.4532,1.102,349.0696
224.291,0.0618,0.9026,0.3028,15.4232,0.9245,349.1106
224.302,0.0615,0.9026,0.3028,15.385,0.8816,349.1495
224.3129,0.0615,0.9026,0.3028,15.385,0.8816,349.1495
224.3241,0.0615,0.9024,0.3028,15.355,0.9604,349.1321
224.3351,0.0615,0.9024,0.3028,15.355,0.9604,349.1321
