time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
506.4607,-0.0223,0.8931,0.2106,3.5476,347.2343,3.406
506.4718,-0.0223,0.8931,0.2106,3.5476,347.2343,3.406
506.4829,-0.0212,0.8935,0.2115,3.57,347.4785,3.0961
506.4939,-0.0212,0.8935,0.2115,3.57,347.4785,3.0961
506.5052,-0.0203,0.8937,0.2123,3.6997,347.6292,2.9208
506.5161,-0.0203,0.8937,0.2123,3.6997,347.6292,2.9208
506.5273,-0.0194,0.8942,0.2128,3.6676,347.7876,2.8628
506.5383,-0.0194,0.8942,0.2128,3.6676,347.7876,2.8628
506.5495,-0.0185,0.8949,0.2132,3.5337,348.0478,2.7074
506.5605,-0.018,0.8952,0.2134,3.4756,348.1497,2.6188
506.5716,-0.018,0.8952,0.2134,3.4756,348.1497,2.6188
506.5828,-0.0176,0.8954,0.2137,3.3985,348.3537,2.6394
506.5939,-0.0176,0.8954,0.2137,3.3985,348.3537,2.6394
506.605,-0.0175,0.8952,0.2137,3.2021,348.5342,2.8312
506.6161,-0.0175,0.8952,0.2137,3.2021,348.5342,2.8312
506.6271,-0.0178,0.8948,0.2137,3.2007,348.5351,2.9714
506.6385,-0.0178,0.8948,0.2137,3.2007,348.5351,2.9714
506.6497,-0.0183,0.8942,0.2135,3.4376,348.2618,2.9547
506.6606,-0.0186,0.8939,0.2134,3.5289,348.0989,2.9955
506.6717,-0.0186,0.8939,0.2134,3.5289,348.0989,2.9955
506.6828,-0.0191,0.8938,0.2132,3.6294,347.9054,3.1408
506.6939,-0.0191,0.8938,0.2132,3.6294,347.9054,3.1408
506.7053,-0.019,0.8941,0.2133,3.5936,347.879,3.1517
506.7162,-0.019,0.8941,0.2133,3.5936,347.879,3.1517
506.7273,-0.0185,0.8951,0.2136,3.4919,347.6982,3.2508
506.7386,-0.0185,0.8951,0.2136,3.4919,347.6982,3.2508
506.7495,-0.0166,0.8967,0.2151,3.45,347.7557,2.8135
506.7607,-0.0151,0.8976,0.2164,3.4004,348.0125,2.5697
506.7719,-0.0151,0.8976,0.2164,3.4004,348.0125,2.5697
506.7828,-0.0117,0.8995,0.2198,3.319,348.9096,2.134
506.7938,-0.0117,0.8995,0.2198,3.319,348.9096,2.134
506.8051,-0.0075,0.9011,0.2244,3.0757,350.0989,1.9863
506.8161,-0.0075,0.9011,0.2244,3.0757,350.0989,1.9863
506.8272,-0.0024,0.9024,0.2301,2.9492,351.5082,1.8017
506.8383,-0.0024,0.9024,0.2301,2.9492,351.5082,1.8017
506.8495,0.0036,0.903,0.2366,3.3403,352.8864,1.3489
506.8605,0.0067,0.9031,0.2401,3.7402,353.4086,1.1018
506.8717,0.0067,0.9031,0.2401,3.7402,353.4086,1.1018
506.883,0.0127,0.9029,0.2471,4.6313,354.2722,0.7882
506.8939,0.0127,0.9029,0.2471,4.6313,354.2722,0.7882
506.9049,0.0185,0.9023,0.2541,5.1988,355.065,0.8311
506.9161,0.0185,0.9023,0.2541,5.1988,355.065,0.8311
506.9272,0.0246,0.9016,0.2615,5.6508,356.2979,0.7091
506.9384,0.0246,0.9016,0.2615,5.6508,356.2979,0.7091
506.9498,0.0308,0.9008,0.269,6.0731,357.8263,0.24
506.9606,0.0336,0.9003,0.2727,6.3334,358.4085,0.1355
506.9718,0.0336,0.9003,0.2727,6.3334,358.4085,0.1355
506.9829,0.0386,0.8991,0.2796,6.9047,359.2042,359.9725
506.9937,0.0386,0.8991,0.2796,6.9047,359.2042,359.9725
507.005,0.043,0.8981,0.286,7.566,359.6896,359.4677
507.0161,0.043,0.8981,0.286,7.566,359.6896,359.4677
507.0273,0.0472,0.8975,0.2913,8.1113,0.2098,358.5707
507.0385,0.0472,0.8975,0.2913,8.1113,0.2098,358.5707
507.0496,0.0507,0.8972,0.2957,8.556,0.9075,357.7192
507.0607,0.0518,0.8973,0.2974,8.6368,1.2025,357.5835
507.0716,0.0518,0.8973,0.2974,8.6368,1.2025,357.5835
507.0829,0.0534,0.8976,0.3,8.2945,1.4368,357.825
507.0938,0.0534,0.8976,0.3,8.2945,1.4368,357.825
507.105,0.0545,0.898,0.3021,8.083,1.6895,357.8519
507.1163,0.0545,0.898,0.3021,8.083,1.6895,357.8519
507.1271,0.055,0.8984,0.3037,8.2341,1.7136,357.5111
507.1385,0.055,0.8984,0.3037,8.2341,1.7136,357.5111
507.1494,0.0549,0.8991,0.3048,8.2292,1.4355,357.1367
507.1604,0.0545,0.8995,0.3052,8.1251,1.174,356.9999
507.1716,0.0545,0.8995,0.3052,8.1251,1.174,356.9999
507.1829,0.0538,0.9003,0.3059,7.9033,0.584,356.7086
