time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
228.7129,-0.0106,0.8944,0.2195,10.0581,344.0471,348.4244
228.7242,-0.0107,0.8944,0.2196,10.0469,344.1094,348.4334
228.7352,-0.0107,0.8944,0.2196,10.0469,344.1094,348.4334
228.7461,-0.0108,0.8944,0.2196,10.1603,344.0193,348.4079
228.7574,-0.0108,0.8944,0.2196,10.1603,344.0193,348.4079
228.7685,-0.0111,0.8945,0.2193,10.3808,343.5228,348.2815
228.7797,-0.0111,0.8945,0.2193,10.3808,343.5228,348.2815
228.7909,-0.0112,0.8947,0.2194,10.3602,343.326,348.1486
228.8019,-0.0111,0.8947,0.2195,10.3266,343.5176,348.2232
228.8132,-0.0111,0.8947,0.2195,10.3266,343.5176,348.2232
228.8239,-0.0112,0.8947,0.2199,10.2843,343.8142,348.2774
228.8351,-0.0112,0.8947,0.2199,10.2843,343.8142,348.2774
228.8462,-0.011,0.8948,0.2199,10.3063,343.7898,348.32
228.8573,-0.011,0.8948,0.2199,10.3063,343.7898,348.32
228.8685,-0.0101,0.8957,0.2201,10.794,342.9663,347.8301
228.8796,-0.0101,0.8957,0.2201,10.794,342.9663,347.8301
228.8906,-0.0085,0.8969,0.221,11.3712,341.8238,346.9905
228.9019,-0.0073,0.8974,0.2219,11.7131,341.3589,346.6756
228.9129,-0.0073,0.8974,0.2219,11.7131,341.3589,346.6756
228.924,-0.0033,0.8991,0.2248,11.4377,341.5323,346.7552
228.9352,-0.0033,0.8991,0.2248,11.4377,341.5323,346.7552
228.9464,0.003,0.9018,0.2297,10.6774,343.7365,346.5033
228.9574,0.003,0.9018,0.2297,10.6774,343.7365,346.5033
228.9687,0.0102,0.9041,0.2355,10.1866,345.9201,345.7949
228.9797,0.0102,0.9041,0.2355,10.1866,345.9201,345.7949
228.9909,0.0175,0.9057,0.2416,10.4052,347.4459,344.9733
229.0018,0.0214,0.9062,0.2447,10.6881,347.8888,344.2441
229.0128,0.0214,0.9062,0.2447,10.6881,347.8888,344.2441
229.0243,0.0291,0.9069,0.2507,11.1981,349.2361,343.1678
229.035,0.0291,0.9069,0.2507,11.1981,349.2361,343.1678
