time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
141.8121,-0.0026,0.9002,0.1896,7.8636,342.519,343.1322
141.8233,-0.0026,0.9002,0.1897,7.8553,342.4966,343.1198
141.8343,-0.0026,0.9002,0.1897,7.8553,342.4966,343.1198
141.8454,-0.0025,0.9001,0.1897,7.9151,342.4937,343.0271
141.8568,-0.0025,0.9001,0.1897,7.9151,342.4937,343.0271
141.8677,-0.0025,0.9,0.1898,7.9715,342.5016,342.9579
141.879,-0.0025,0.9,0.1898,7.9715,342.5016,342.9579
141.8899,-0.0025,0.9,0.1899,8.0195,342.4467,342.9088
141.9009,-0.0025,0.9001,0.1899,8.0348,342.4334,342.8806
141.9121,-0.0025,0.9001,0.1899,8.0348,342.4334,342.8806
141.9233,-0.0025,0.9002,0.19,8.1043,342.4219,342.8542
141.9344,-0.0025,0.9002,0.19,8.1043,342.4219,342.8542
141.9455,-0.002,0.9009,0.1902,8.4371,342.1532,342.5934
141.9567,-0.002,0.9009,0.1902,8.4371,342.1532,342.5934
141.9677,-0.0012,0.9019,0.1909,8.8173,341.5067,342.0749
141.979,-0.0012,0.9019,0.1909,8.8173,341.5067,342.0749
141.9901,0.0002,0.903,0.1928,9.3249,340.9569,341.4802
142.0013,0.0011,0.9034,0.1941,9.5691,340.993,341.233
142.0124,0.0011,0.9034,0.1941,9.5691,340.993,341.233
142.0232,0.0035,0.9038,0.1972,10.1804,341.5125,341.1309
142.0343,0.0035,0.9038,0.1972,10.1804,341.5125,341.1309
142.0456,0.007,0.9048,0.2009,10.1112,342.7859,341.7238
142.0565,0.007,0.9048,0.2009,10.1112,342.7859,341.7238
142.0677,0.0118,0.9058,0.2051,9.954,344.1236,341.911
142.079,0.0118,0.9058,0.2051,9.954,344.1236,341.911
142.0901,0.0176,0.9067,0.21,10.348,345.3389,341.7337
142.1011,0.0206,0.9071,0.2124,10.634,345.8063,341.4713
142.1122,0.0206,0.9071,0.2124,10.634,345.8063,341.4713
142.1233,0.0269,0.9081,0.2173,11.1961,346.4319,340.8263
142.1342,0.0269,0.9081,0.2173,11.1961,346.4319,340.8263
142.1456,0.0335,0.9092,0.2222,11.4664,347.3474,340.5446
142.1566,0.0335,0.9092,0.2222,11.4664,347.3474,340.5446
142.1678,0.0403,0.9103,0.2273,11.5029,349.0232,340.9226
142.1788,0.0403,0.9103,0.2273,11.5029,349.0232,340.9226
142.1901,0.0472,0.9111,0.2324,11.6228,350.7629,341.2734
142.2013,0.0506,0.9114,0.235,11.7833,351.4597,341.2682
142.2128,0.0506,0.9114,0.235,11.7833,351.4597,341.2682
142.2233,0.0574,0.9116,0.2399,12.2789,352.7786,341.1236
142.2344,0.0574,0.9116,0.2399,12.2789,352.7786,341.1236
142.2456,0.0635,0.9115,0.2443,12.7785,353.8987,341.0156
142.2566,0.0635,0.9115,0.2443,12.7785,353.8987,341.0156
142.2676,0.0688,0.9113,0.248,12.9563,354.9578,341.2612
142.2789,0.0688,0.9113,0.248,12.9563,354.9578,341.2612
142.2901,0.0734,0.9108,0.2512,13.0394,355.8796,341.5209
142.301,0.0755,0.9104,0.2527,13.1998,356.3018,341.5437
142.3126,0.0755,0.9104,0.2527,13.1998,356.3018,341.5437
142.3233,0.0789,0.9094,0.2556,13.6369,356.8407,341.6557
142.3342,0.0789,0.9094,0.2556,13.6369,356.8407,341.6557
142.3453,0.0817,0.9083,0.2581,13.9644,357.0467,341.4713
142.3566,0.0817,0.9083,0.2581,13.9644,357.0467,341.4713
142.3675,0.0841,0.9071,0.2604,14.3066,357.482,341.3973
142.3787,0.0841,0.9071,0.2604,14.3066,357.482,341.3973
142.39,0.0862,0.9061,0.2625,14.3937,358.0099,341.5103
142.401,0.0873,0.9057,0.2635,14.4154,358.2878,341.4781
142.4121,0.0873,0.9057,0.2635,14.4154,358.2878,341.4781
142.4233,0.0889,0.9047,0.2654,14.5705,358.7379,341.3824
142.4344,0.0889,0.9047,0.2654,14.5705,358.7379,341.3824
142.4454,0.0899,0.9037,0.267,14.7544,358.8398,341.3531
142.4566,0.0899,0.9037,0.267,14.7544,358.8398,341.3531
142.4677,0.0906,0.9028,0.2684,15.0275,358.6983,341.0579
142.479,0.0906,0.9028,0.2684,15.0275,358.6983,341.0579
142.49,0.091,0.902,0.2697,15.152,358.7527,341.0036
142.501,0.0912,0.9017,0.2703,15.2029,358.8722,341.0378
142.5124,0.0912,0.9017,0.2703,15.2029,358.8722,341.0378
142.5234,0.0915,0.9012,0.2715,15.06,359.1203,341.3104
142.5344,0.0915,0.9012,0.2715,15.06,359.1203,341.3104
142.5455,0.0918,0.9008,0.2727,14.9688,359.3914,341.6206
142.5565,0.0918,0.9008,0.2727,14.9688,359.3914,341.6206
142.5677,0.0922,0.9,0.2742,15.3583,359.4221,341.2964
142.5788,0.0922,0.9,0.2742,15.3583,359.4221,341.2964
142.59,0.0925,0.8994,0.2753,15.6369,359.268,340.9628
142.6009,0.0925,0.8992,0.2758,15.6431,359.2879,340.9916
142.6121,0.0925,0.8992,0.2758,15.6431,359.2879,340.9916
142.6231,0.0927,0.8989,0.2766,15.5321,359.6091,341.3084
142.6345,0.0927,0.8989,0.2766,15.5321,359.6091,341.3084
142.6455,0.0929,0.8985,0.2774,15.5916,359.8354,341.4575
142.6566,0.0929,0.8985,0.2774,15.5916,359.8354,341.4575
142.6676,0.0932,0.8984,0.2778,15.61,359.7894,341.322
142.6789,0.0932,0.8984,0.2778,15.61,359.7894,341.322
142.69,0.0937,0.8982,0.2787,15.6507,0.0043,341.3079
142.7011,0.0939,0.8983,0.279,15.6275,0.0968,341.3809
142.712,0.0939,0.8983,0.279,15.6275,0.0968,341.3809
142.7232,0.094,0.8983,0.2792,15.5924,0.0834,341.4114
142.7344,0.094,0.8983,0.2792,15.5924,0.0834,341.4114
142.7456,0.0945,0.8983,0.2797,15.6527,0.1207,341.2807
142.7565,0.0945,0.8983,0.2797,15.6527,0.1207,341.2807
142.7676,0.0948,0.8983,0.2801,15.6596,0.2427,341.2934
142.7788,0.0948,0.8983,0.2801,15.6596,0.2427,341.2934
142.7901,0.0949,0.8984,0.2804,15.5835,0.3572,341.4657
142.8011,0.0949,0.8984,0.2805,15.5966,0.3825,341.5654
142.8122,0.0949,0.8984,0.2805,15.5966,0.3825,341.5654
142.8233,0.0949,0.8984,0.2805,15.6382,0.3851,341.5386
142.8343,0.0949,0.8984,0.2805,15.6382,0.3851,341.5386
142.8457,0.095,0.8984,0.2806,15.6672,0.4177,341.5589
142.8567,0.095,0.8984,0.2806,15.6672,0.4177,341.5589
142.8678,0.095,0.8986,0.2806,15.6094,0.4941,341.6622
142.8788,0.095,0.8986,0.2806,15.6094,0.4941,341.6622
142.8898,0.095,0.8987,0.2805,15.5973,0.4625,341.6561
142.901,0.095,0.8988,0.2804,15.5775,0.42,341.6367
142.9122,0.095,0.8988,0.2804,15.5775,0.42,341.6367
142.9233,0.0949,0.899,0.2802,15.5412,0.3805,341.6139
142.9343,0.0949,0.899,0.2802,15.5412,0.3805,341.6139
142.9456,0.0947,0.8991,0.28,15.5114,0.4009,341.647
142.9566,0.0947,0.8991,0.28,15.5114,0.4009,341.647
