time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
631.7399,-0.0113,0.8766,0.201,1.6098,350.1556,358.9266
631.7508,-0.0111,0.8782,0.2007,1.3371,350.2265,358.2664
631.762,-0.0111,0.8788,0.2005,1.2394,350.269,358.2136
631.7728,-0.0111,0.8788,0.2005,1.2394,350.269,358.2136
631.7839,-0.0111,0.8788,0.2005,0.7274,350.4569,358.642
631.795,-0.0111,0.8788,0.2005,0.7274,350.4569,358.642
631.8065,-0.0112,0.8782,0.2007,0.1952,350.8532,359.0607
631.8173,-0.0112,0.8782,0.2007,0.1952,350.8532,359.0607
631.8284,-0.0114,0.8775,0.2012,0.0414,351.1828,359.4449
631.8397,-0.0114,0.8775,0.2012,0.0414,351.1828,359.4449
631.8506,-0.0114,0.8769,0.2018,0.308,351.229,359.4761
631.8618,-0.0113,0.8768,0.2019,0.4423,351.2073,359.401
631.8733,-0.0113,0.8768,0.2019,0.4423,351.2073,359.401
631.8841,-0.0111,0.8769,0.2023,0.5473,351.22,359.2336
631.8956,-0.0111,0.8769,0.2023,0.5473,351.22,359.2336
631.9062,-0.0108,0.8771,0.2027,0.5133,351.4181,359.1304
631.9174,-0.0108,0.8771,0.2027,0.5133,351.4181,359.1304
631.9285,-0.0102,0.8815,0.2011,359.9338,350.1522,356.3859
631.9398,-0.0102,0.8815,0.2011,359.9338,350.1522,356.3859
631.9507,-0.0103,0.8833,0.199,358.7141,350.8025,358.3831
631.962,-0.0099,0.8835,0.1985,358.0082,350.436,358.5513
631.9731,-0.0099,0.8835,0.1985,358.0082,350.436,358.5513
631.9841,-0.0092,0.8833,0.1978,355.762,350.1813,358.0156
631.9951,-0.0092,0.8833,0.1978,355.762,350.1813,358.0156
632.0062,-0.0092,0.8829,0.1979,354.4875,351.2996,358.2433
632.0174,-0.0092,0.8829,0.1979,354.4875,351.2996,358.2433
632.0285,-0.0097,0.8821,0.1989,355.3276,351.6527,358.5453
