time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
289.8914,-0.0248,0.8935,0.2025,4.0749,348.8733,1.7999
289.9028,-0.0247,0.8935,0.2025,4.0961,348.8229,1.7602
289.9136,-0.0247,0.8935,0.2025,4.0961,348.8229,1.7602
289.9248,-0.0248,0.8935,0.2024,4.0953,348.7764,1.722
289.9359,-0.0248,0.8935,0.2024,4.0953,348.7764,1.722
289.9472,-0.0248,0.8935,0.2023,4.0681,348.8277,1.7443
289.9582,-0.0248,0.8935,0.2023,4.0681,348.8277,1.7443
289.9691,-0.0248,0.8936,0.202,3.9851,348.8679,1.7836
289.9805,-0.0248,0.8937,0.2019,3.939,348.8813,1.7961
289.9914,-0.0248,0.8937,0.2019,3.939,348.8813,1.7961
290.0027,-0.0247,0.894,0.2014,3.8067,348.9302,1.7793
290.0136,-0.0247,0.894,0.2014,3.8067,348.9302,1.7793
290.0248,-0.0244,0.8948,0.2006,3.6572,348.9673,1.5787
290.0359,-0.0244,0.8948,0.2006,3.6572,348.9673,1.5787
290.0471,-0.024,0.8956,0.1999,3.429,348.7662,1.2484
290.0585,-0.024,0.8956,0.1999,3.429,348.7662,1.2484
290.0692,-0.0241,0.8958,0.1996,3.3241,348.8358,1.2249
290.0804,-0.0242,0.8958,0.1995,3.2632,348.9172,1.3306
290.0916,-0.0242,0.8958,0.1995,3.2632,348.9172,1.3306
290.1029,-0.0242,0.8964,0.1992,3.0518,348.798,1.5197
290.1137,-0.0242,0.8964,0.1992,3.0518,348.798,1.5197
290.125,-0.0236,0.8975,0.1997,2.996,348.4114,1.3582
290.1361,-0.0236,0.8975,0.1997,2.996,348.4114,1.3582
290.147,-0.0222,0.8988,0.2015,3.2719,348.1685,0.7563
290.1581,-0.0222,0.8988,0.2015,3.2719,348.1685,0.7563
290.1693,-0.0197,0.9,0.2046,3.8301,348.3257,0.1099
290.1805,-0.0179,0.9008,0.2065,4.06,348.563,359.7705
290.1915,-0.0179,0.9008,0.2065,4.06,348.563,359.7705
290.2025,-0.0136,0.9025,0.2106,4.0656,349.3053,359.427
290.2138,-0.0136,0.9025,0.2106,4.0656,349.3053,359.427
290.2249,-0.0074,0.9046,0.2159,3.8607,350.8926,359.1725
290.2359,-0.0074,0.9046,0.2159,3.8607,350.8926,359.1725
290.2473,-0.0004,0.9065,0.2219,3.7801,352.7169,358.8407
290.2583,-0.0004,0.9065,0.2219,3.7801,352.7169,358.8407
290.2691,0.007,0.9083,0.2284,4.0573,354.0339,358.2406
290.2804,0.0108,0.909,0.2318,4.3764,354.4124,357.8891
290.2916,0.0108,0.909,0.2318,4.3764,354.4124,357.8891
290.3026,0.018,0.9101,0.2386,5.0476,355.2228,357.3548
290.3138,0.018,0.9101,0.2386,5.0476,355.2228,357.3548
290.3249,0.0247,0.9108,0.245,5.4672,356.3797,357.3509
290.336,0.0247,0.9108,0.245,5.4672,356.3797,357.3509
290.3473,0.0304,0.9111,0.2508,5.8306,357.4416,357.4839
290.3581,0.0304,0.9111,0.2508,5.8306,357.4416,357.4839
290.3694,0.0349,0.911,0.2558,6.4605,357.8781,357.3534
290.3804,0.0367,0.9107,0.2579,6.9137,357.7728,357.1051
290.3915,0.0367,0.9107,0.2579,6.9137,357.7728,357.1051
290.4026,0.04,0.91,0.2622,7.7566,357.6259,356.3597
290.4138,0.04,0.91,0.2622,7.7566,357.6259,356.3597
290.4248,0.0425,0.9093,0.2663,8.3849,357.9357,356.1201
290.436,0.0425,0.9093,0.2663,8.3849,357.9357,356.1201
290.4471,0.0443,0.9086,0.2702,8.3503,358.6101,356.6762
290.4583,0.0443,0.9086,0.2702,8.3503,358.6101,356.6762
290.4693,0.0459,0.908,0.2739,8.2265,359.525,357.19
290.4804,0.0467,0.9077,0.2756,8.2996,359.8145,357.2016
290.4915,0.0467,0.9077,0.2756,8.2996,359.8145,357.2016
290.5027,0.0479,0.907,0.2787,8.5812,359.9735,357.3528
290.5136,0.0479,0.907,0.2787,8.5812,359.9735,357.3528
290.5248,0.049,0.9066,0.2816,8.8145,0.0578,357.4099
290.5359,0.049,0.9066,0.2816,8.8145,0.0578,357.4099
290.5471,0.05,0.9063,0.2841,8.9895,0.0397,357.4381
290.5583,0.05,0.9063,0.2841,8.9895,0.0397,357.4381
290.5694,0.0512,0.9058,0.2867,9.3199,0.24,357.4533
290.5806,0.0517,0.9056,0.2881,9.4838,0.3199,357.433
290.5915,0.0517,0.9056,0.2881,9.4838,0.3199,357.433
290.6026,0.0526,0.9053,0.2908,9.8253,0.3708,357.237
290.6138,0.0526,0.9053,0.2908,9.8253,0.3708,357.237
290.6249,0.0533,0.905,0.2935,10.1171,0.2926,356.9383
290.636,0.0533,0.905,0.2935,10.1171,0.2926,356.9383
290.6471,0.0536,0.9044,0.296,10.388,0.0609,356.8455
290.6583,0.0536,0.9044,0.296,10.388,0.0609,356.8455
290.6693,0.0537,0.9039,0.2984,10.7921,359.9586,356.9657
290.6805,0.0538,0.9037,0.2996,10.8964,359.9269,356.9259
290.6917,0.0538,0.9037,0.2996,10.8964,359.9269,356.9259
290.7027,0.0538,0.9031,0.3019,11.1808,359.8105,356.8785
290.7138,0.0538,0.9031,0.3019,11.1808,359.8105,356.8785
290.725,0.0537,0.9025,0.3042,11.5583,359.8221,356.697
290.7359,0.0537,0.9025,0.3042,11.5583,359.8221,356.697
290.7471,0.0532,0.902,0.3061,11.5552,359.8602,356.8564
290.7583,0.0532,0.902,0.3061,11.5552,359.8602,356.8564
290.7693,0.0524,0.9013,0.3078,11.5306,359.8519,357.2404
290.7805,0.0519,0.901,0.3086,11.6414,359.7818,357.2737
290.7916,0.0519,0.901,0.3086,11.6414,359.7818,357.2737
290.8026,0.0512,0.9003,0.3099,12.0811,359.4467,357.0172
290.814,0.0512,0.9003,0.3099,12.0811,359.4467,357.0172
290.825,0.0504,0.8998,0.3109,12.2773,359.1335,356.6454
290.836,0.0504,0.8998,0.3109,12.2773,359.1335,356.6454
290.847,0.0494,0.8994,0.3115,12.2215,358.8247,356.5164
290.8582,0.0494,0.8994,0.3115,12.2215,358.8247,356.5164
290.8692,0.0484,0.8988,0.312,12.3262,358.7529,356.8008
290.8805,0.0479,0.8985,0.3121,12.2617,358.7704,357.0074
290.8915,0.0479,0.8985,0.3121,12.2617,358.7704,357.0074
290.9025,0.047,0.8981,0.3122,12.2232,358.7715,357.2278
290.9139,0.047,0.8981,0.3122,12.2232,358.7715,357.2278
290.9247,0.0466,0.8981,0.3121,12.2106,358.7961,357.2062
290.9359,0.0466,0.8981,0.3121,12.2106,358.7961,357.2062
290.947,0.0459,0.8985,0.3121,11.759,358.7737,357.0383
290.9581,0.0459,0.8985,0.3121,11.759,358.7737,357.0383
290.9691,0.0457,0.8991,0.3118,11.4088,358.748,356.9624
290.9803,0.0457,0.8994,0.3117,11.3481,358.7679,356.9456
290.9915,0.0457,0.8994,0.3117,11.3481,358.7679,356.9456
291.0026,0.046,0.9,0.3113,11.199,358.8066,356.8237
291.0137,0.046,0.9,0.3113,11.199,358.8066,356.8237
291.0248,0.0464,0.9004,0.311,11.2839,358.9257,356.7151
291.0361,0.0464,0.9004,0.311,11.2839,358.9257,356.7151
291.047,0.0467,0.901,0.3107,11.0951,359.0586,356.5747
291.0582,0.0467,0.901,0.3107,11.0951,359.0586,356.5747
291.0692,0.0467,0.9015,0.3105,10.8002,358.9352,356.7638
