time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1044.577,-0.0038,0.8956,0.1822,345.3939,341.1839,10.5884
1044.589,-0.0052,0.8959,0.1826,345.6278,341.2444,11.3294
1044.599,-0.0052,0.8959,0.1826,345.6278,341.2444,11.3294
1044.611,-0.0065,0.8962,0.183,345.8029,341.2903,11.9743
1044.622,-0.0072,0.8963,0.1831,345.9413,341.3059,12.316
1044.633,-0.0072,0.8963,0.1831,345.9413,341.3059,12.316
1044.644,-0.0085,0.8965,0.1834,346.0746,341.2911,12.9262
1044.655,-0.0085,0.8965,0.1834,346.0746,341.2911,12.9262
1044.666,-0.0098,0.897,0.1838,346.095,341.222,13.3372
1044.677,-0.0098,0.897,0.1838,346.095,341.222,13.3372
1044.688,-0.0115,0.8976,0.1844,346.3178,341.2612,13.5998
1044.7,-0.0115,0.8976,0.1844,346.3178,341.2612,13.5998
1044.711,-0.0136,0.8986,0.1851,346.6747,341.2153,13.5406
1044.722,-0.015,0.8993,0.1855,346.9707,341.0554,13.4304
1044.733,-0.015,0.8993,0.1855,346.9707,341.0554,13.4304
1044.744,-0.0189,0.9009,0.1867,347.9886,340.1546,12.9592
1044.755,-0.0189,0.9009,0.1867,347.9886,340.1546,12.9592
1044.766,-0.0241,0.9025,0.1886,349.2179,338.5566,12.277
1044.777,-0.0241,0.9025,0.1886,349.2179,338.5566,12.277
1044.789,-0.0304,0.9034,0.1917,350.7627,337.1699,11.8001
1044.799,-0.0304,0.9034,0.1917,350.7627,337.1699,11.8001
1044.811,-0.0375,0.9036,0.196,352.3897,336.5518,11.8405
1044.822,-0.0411,0.9038,0.1983,352.9981,336.7657,12.4683
1044.833,-0.0411,0.9038,0.1983,352.9981,336.7657,12.4683
1044.844,-0.0473,0.9056,0.2027,352.4323,337.2883,13.2198
1044.855,-0.0473,0.9056,0.2027,352.4323,337.2883,13.2198
1044.866,-0.052,0.9082,0.2072,351.0676,336.8582,11.0047
1044.877,-0.052,0.9082,0.2072,351.0676,336.8582,11.0047
1044.888,-0.0574,0.9095,0.2118,350.7438,337.4156,10.1263
1044.9,-0.0574,0.9095,0.2118,350.7438,337.4156,10.1263
1044.911,-0.0634,0.9092,0.216,350.9027,337.3115,10.4486
1044.922,-0.0667,0.9087,0.2178,350.9386,337.0444,10.9634
1044.933,-0.0667,0.9087,0.2178,350.9386,337.0444,10.9634
1044.944,-0.0733,0.9072,0.2211,351.1096,336.6573,12.4506
1044.955,-0.0733,0.9072,0.2211,351.1096,336.6573,12.4506
1044.966,-0.0788,0.9063,0.2242,352.1684,335.6544,12.5321
1044.977,-0.0788,0.9063,0.2242,352.1684,335.6544,12.5321
1044.989,-0.0832,0.906,0.2267,353.6489,334.5286,11.3732
1045,-0.0852,0.9059,0.2276,354.2399,333.9232,10.7779
1045.01,-0.0852,0.9059,0.2276,354.2399,333.9232,10.7779
1045.022,-0.0897,0.9053,0.2289,355.0818,332.6982,10.4245
1045.033,-0.0897,0.9053,0.2289,355.0818,332.6982,10.4245
1045.044,-0.094,0.9043,0.2294,355.3193,331.6057,11.0076
1045.055,-0.094,0.9043,0.2294,355.3193,331.6057,11.0076
