time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
701.2515,0.0104,0.9016,0.181,350.0992,334.9369,353.3206
701.2628,0.0104,0.9016,0.181,350.1042,334.9027,353.3666
701.2738,0.0104,0.9016,0.181,350.1042,334.9027,353.3666
701.2848,0.0105,0.9016,0.1811,350.1264,334.9098,353.3183
701.2958,0.0105,0.9016,0.1811,350.1264,334.9098,353.3183
701.3069,0.0109,0.9018,0.1813,350.1366,334.9941,353.0559
701.318,0.0109,0.9018,0.1813,350.1366,334.9941,353.0559
701.3292,0.0111,0.902,0.1814,350.1754,334.8835,353.0565
701.3405,0.0114,0.9023,0.1816,350.2857,334.7512,352.9432
701.3514,0.0114,0.9023,0.1816,350.2857,334.7512,352.9432
701.3625,0.012,0.9028,0.1822,350.4752,334.7004,352.6266
701.3736,0.012,0.9028,0.1822,350.4752,334.7004,352.6266
701.3847,0.0131,0.9035,0.183,350.5787,334.6773,352.4459
701.3957,0.0131,0.9035,0.183,350.5787,334.6773,352.4459
701.4069,0.015,0.9046,0.1845,350.3333,335.4402,353.179
701.4182,0.015,0.9046,0.1845,350.3333,335.4402,353.179
701.4293,0.0184,0.9063,0.1874,349.8525,336.6411,353.3023
701.4402,0.0207,0.9073,0.1897,349.6548,337.4494,353.1735
701.4515,0.0207,0.9073,0.1897,349.6548,337.4494,353.1735
701.4626,0.0261,0.9092,0.195,349.5668,339.0102,352.5576
701.4736,0.0261,0.9092,0.195,349.5668,339.0102,352.5576
701.4848,0.0326,0.9108,0.2017,350.036,340.6258,351.109
701.4958,0.0326,0.9108,0.2017,350.036,340.6258,351.109
701.5069,0.0394,0.9115,0.2094,350.785,342.5363,350.0526
701.5182,0.0394,0.9115,0.2094,350.785,342.5363,350.0526
701.5291,0.0459,0.911,0.2176,351.9271,344.7303,349.884
701.5404,0.0489,0.9102,0.2219,352.7008,345.6347,350.0464
701.5515,0.0489,0.9102,0.2219,352.7008,345.6347,350.0464
701.5626,0.0552,0.9083,0.2306,354.3967,347.3876,349.8742
701.5737,0.0552,0.9083,0.2306,354.3967,347.3876,349.8742
701.5848,0.0631,0.9063,0.2391,355.5084,349.4528,348.6234
701.5958,0.0631,0.9063,0.2391,355.5084,349.4528,348.6234
701.607,0.0702,0.9042,0.2462,356.1099,351.826,347.8928
701.6181,0.0702,0.9042,0.2462,356.1099,351.826,347.8928
701.6292,0.0757,0.9021,0.2523,356.4371,353.8716,348.7964
701.6404,0.0781,0.9011,0.255,356.5963,354.4579,349.1257
701.6516,0.0781,0.9011,0.255,356.5963,354.4579,349.1257
701.6626,0.0833,0.8996,0.26,357.0479,355.3564,348.9554
701.6738,0.0833,0.8996,0.26,357.0479,355.3564,348.9554
701.685,0.0885,0.8986,0.2642,357.4534,356.4313,348.0691
701.6959,0.0885,0.8986,0.2642,357.4534,356.4313,348.0691
701.7069,0.0924,0.8981,0.2674,357.4756,357.4916,348.0901
701.7182,0.0924,0.8981,0.2674,357.4756,357.4916,348.0901
701.7291,0.0952,0.8982,0.2696,357.1854,358.0783,348.3962
701.7403,0.0964,0.8984,0.2705,357.1421,358.2032,348.3119
701.7514,0.0964,0.8984,0.2705,357.1421,358.2032,348.3119
701.7625,0.0985,0.8984,0.2721,357.4965,358.5374,347.9399
701.7736,0.0985,0.8984,0.2721,357.4965,358.5374,347.9399
701.7847,0.0999,0.8986,0.273,357.6332,358.9026,347.5607
701.7957,0.0999,0.8986,0.273,357.6332,358.9026,347.5607
701.8069,0.1002,0.899,0.2732,357.4692,358.8131,347.5812
701.8181,0.1002,0.899,0.2732,357.4692,358.8131,347.5812
701.8293,0.0999,0.8994,0.273,357.1706,358.728,347.7552
701.8402,0.0996,0.8995,0.2729,357.0524,358.585,347.7619
701.8515,0.0996,0.8995,0.2729,357.0524,358.585,347.7619
701.8624,0.0993,0.8995,0.2727,357.1824,358.458,347.7141
701.8736,0.0993,0.8995,0.2727,357.1824,358.458,347.7141
701.8848,0.099,0.8999,0.2724,357.2469,358.2937,347.3939
701.8959,0.099,0.8999,0.2724,357.2469,358.2937,347.3939
701.9069,0.0984,0.9002,0.2718,357.0321,358.0612,347.2897
701.918,0.0984,0.9002,0.2718,357.0321,358.0612,347.2897
701.9292,0.0974,0.9005,0.2712,356.6953,357.8476,347.5505
701.9403,0.097,0.9004,0.2709,356.6811,357.7582,347.6
701.9514,0.097,0.9004,0.2709,356.6811,357.7582,347.6
701.9628,0.0962,0.9001,0.2705,356.8598,357.592,347.3621
701.9738,0.0962,0.9001,0.2705,356.8598,357.592,347.3621
701.9847,0.0953,0.8997,0.2702,357.0263,357.3972,347.1712
701.9957,0.0953,0.8997,0.2702,357.0263,357.3972,347.1712
702.007,0.0939,0.8992,0.2698,357.1136,357.1245,347.3961
702.0181,0.0939,0.8992,0.2698,357.1136,357.1245,347.3961
702.0291,0.0927,0.8989,0.2694,356.9881,356.9274,347.7612
702.0406,0.0921,0.8988,0.2693,356.961,356.8815,347.9319
702.0517,0.0921,0.8988,0.2693,356.961,356.8815,347.9319
702.0625,0.0916,0.8986,0.2692,357.0325,356.81,347.9897
702.0736,0.0916,0.8986,0.2692,357.0325,356.81,347.9897
702.0846,0.092,0.8988,0.2692,356.9984,356.9037,347.815
702.0958,0.092,0.8988,0.2692,356.9984,356.9037,347.815
702.1069,0.0919,0.8989,0.2692,356.9278,357.0082,347.7995
702.1182,0.0919,0.8989,0.2692,356.9278,357.0082,347.7995
702.1292,0.0922,0.8991,0.2693,356.7795,357.1324,347.7705
702.1403,0.0924,0.8991,0.2693,356.7934,357.1193,347.7088
702.1513,0.0924,0.8991,0.2693,356.7934,357.1193,347.7088
702.1625,0.0928,0.8991,0.2696,356.8625,357.1555,347.5292
702.1736,0.0928,0.8991,0.2696,356.8625,357.1555,347.5292
702.1848,0.0932,0.899,0.2697,356.8288,357.3174,347.5618
702.1957,0.0932,0.899,0.2697,356.8288,357.3174,347.5618
702.2072,0.0936,0.899,0.27,356.7218,357.4629,347.6668
702.2181,0.0936,0.899,0.27,356.7218,357.4629,347.6668
702.2292,0.0937,0.899,0.2701,356.7456,357.4606,347.6289
702.2402,0.0938,0.899,0.2702,356.7813,357.4697,347.6011
702.2514,0.0938,0.899,0.2702,356.7813,357.4697,347.6011
702.2624,0.0942,0.8991,0.2704,356.8354,357.5068,347.5316
702.2736,0.0942,0.8991,0.2704,356.8354,357.5068,347.5316
702.2847,0.0947,0.8993,0.2705,356.7165,357.6531,347.53
702.2957,0.0947,0.8993,0.2705,356.7165,357.6531,347.53
702.3069,0.095,0.8995,0.2705,356.6376,357.7371,347.5869
702.3181,0.095,0.8995,0.2705,356.6376,357.7371,347.5869
702.3292,0.095,0.8996,0.2704,356.6341,357.7133,347.5473
702.3403,0.0951,0.8996,0.2704,356.6361,357.7191,347.5227
702.3513,0.0951,0.8996,0.2704,356.6361,357.7191,347.5227
702.3628,0.0953,0.8998,0.2705,356.5888,357.7583,347.5405
702.3735,0.0953,0.8998,0.2705,356.5888,357.7583,347.5405
702.3848,0.0955,0.9,0.2705,356.4408,357.8279,347.6305
702.3957,0.0955,0.9,0.2705,356.4408,357.8279,347.6305
702.4069,0.0956,0.9001,0.2705,356.4442,357.8051,347.5234
702.418,0.0956,0.9001,0.2705,356.4442,357.8051,347.5234
702.4291,0.0957,0.9002,0.2706,356.4599,357.7458,347.4603
