time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
346.1366,-0.0156,0.8988,0.1827,1.4067,354.3298,3.1445
346.1477,-0.0132,0.8992,0.1856,2.1007,354.933,2.8986
346.1588,-0.0132,0.8992,0.1856,2.1007,354.933,2.8986
346.1701,-0.0108,0.8988,0.1888,2.8191,355.6505,2.9585
346.181,-0.0095,0.8983,0.1904,3.3039,356.1544,2.9626
346.1921,-0.0095,0.8983,0.1904,3.3039,356.1544,2.9626
346.2031,-0.007,0.8968,0.1932,4.3183,357.345,2.5859
346.2143,-0.007,0.8968,0.1932,4.3183,357.345,2.5859
346.2253,-0.0058,0.8945,0.1948,4.9741,358.1206,2.7072
346.2366,-0.0058,0.8945,0.1948,4.9741,358.1206,2.7072
346.2477,-0.0063,0.8913,0.1951,5.3348,358.338,3.8707
346.2591,-0.0063,0.8913,0.1951,5.3348,358.338,3.8707
346.2701,-0.0071,0.8884,0.195,5.8695,358.015,4.7369
346.2811,-0.0073,0.8874,0.195,6.161,357.8231,4.6887
346.2921,-0.0073,0.8874,0.195,6.161,357.8231,4.6887
346.3031,-0.0076,0.8859,0.1949,6.8764,357.5546,4.2617
346.3142,-0.0076,0.8859,0.1949,6.8764,357.5546,4.2617
346.3253,-0.0078,0.8859,0.1947,7.1903,357.3783,4.5272
346.3366,-0.0078,0.8859,0.1947,7.1903,357.3783,4.5272
346.3476,-0.0074,0.888,0.1944,6.5127,357.0313,4.4603
346.3588,-0.0074,0.888,0.1944,6.5127,357.0313,4.4603
346.3699,-0.0067,0.8898,0.1952,6.1521,357.1777,4.3339
346.3809,-0.0065,0.8905,0.196,6.1229,357.3039,4.453
346.392,-0.0065,0.8905,0.196,6.1229,357.3039,4.453
346.4033,-0.0056,0.8918,0.1984,5.8194,357.6635,4.8147
346.4143,-0.0056,0.8918,0.1984,5.8194,357.6635,4.8147
346.4255,-0.0041,0.8933,0.2023,5.887,358.1189,4.8721
346.4366,-0.0041,0.8933,0.2023,5.887,358.1189,4.8721
346.4477,-0.0017,0.8947,0.2079,6.4177,358.6295,4.7912
346.4591,-0.0017,0.8947,0.2079,6.4177,358.6295,4.7912
346.4701,0.0015,0.896,0.2149,7.0369,359.4366,4.7334
346.4809,0.0034,0.8966,0.2187,7.2975,359.9768,4.7907
346.492,0.0034,0.8966,0.2187,7.2975,359.9768,4.7907
346.5033,0.0077,0.8974,0.2271,7.8557,1.061,5.0571
346.5144,0.0077,0.8974,0.2271,7.8557,1.061,5.0571
346.5255,0.0125,0.8978,0.2358,8.4,1.7628,5.3971
346.5365,0.0125,0.8978,0.2358,8.4,1.7628,5.3971
346.5477,0.0174,0.8979,0.2446,8.9747,2.2008,5.8666
346.5589,0.0174,0.8979,0.2446,8.9747,2.2008,5.8666
346.5699,0.0221,0.8977,0.2531,9.7813,2.639,6.256
346.5809,0.0244,0.8975,0.2571,10.1189,2.6779,6.3366
346.592,0.0244,0.8975,0.2571,10.1189,2.6779,6.3366
346.6033,0.0298,0.8972,0.265,11.3073,3.0265,5.7698
346.6146,0.0298,0.8972,0.265,11.3073,3.0265,5.7698
346.6256,0.0351,0.8972,0.2721,12.7681,3.7679,4.5166
346.6365,0.0351,0.8972,0.2721,12.7681,3.7679,4.5166
346.6477,0.039,0.8973,0.2778,13.3296,4.2905,4.2458
346.6587,0.039,0.8973,0.2778,13.3296,4.2905,4.2458
346.6699,0.0417,0.8978,0.2823,13.2981,4.603,4.3422
346.681,0.0428,0.8981,0.2844,13.1876,4.6304,4.451
346.6921,0.0428,0.8981,0.2844,13.1876,4.6304,4.451
346.7032,0.0448,0.8989,0.2883,12.8373,4.8811,4.6162
346.7142,0.0448,0.8989,0.2883,12.8373,4.8811,4.6162
346.7255,0.047,0.8995,0.2924,12.8335,5.3663,4.7277
346.7366,0.047,0.8995,0.2924,12.8335,5.3663,4.7277
346.7475,0.0492,0.8997,0.2965,13.505,5.7674,4.1615
346.7587,0.0492,0.8997,0.2965,13.505,5.7674,4.1615
346.7701,0.0507,0.8998,0.3,14.2563,5.8276,3.4955
346.781,0.0511,0.9,0.3013,14.3177,5.7413,3.3542
346.7923,0.0511,0.9,0.3013,14.3177,5.7413,3.3542
346.8033,0.0515,0.9003,0.3038,14.1027,5.6366,3.4941
346.8143,0.0515,0.9003,0.3038,14.1027,5.6366,3.4941
346.8254,0.0519,0.9006,0.306,13.9692,5.9386,3.5972
346.8367,0.0519,0.9006,0.306,13.9692,5.9386,3.5972
