time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1083.978,-0.0038,0.8958,0.1944,348.9095,332.2381,9.6598
1083.989,-0.0041,0.8959,0.1946,348.9557,332.193,9.8269
1084,-0.0041,0.8959,0.1946,348.9557,332.193,9.8269
1084.011,-0.0043,0.896,0.195,349.0384,332.2861,9.8895
1084.022,-0.0045,0.896,0.1954,349.1567,332.3739,9.9025
1084.033,-0.0045,0.896,0.1954,349.1567,332.3739,9.9025
1084.044,-0.0046,0.8963,0.1959,349.4456,332.4277,9.8693
1084.055,-0.0046,0.8963,0.1959,349.4456,332.4277,9.8693
1084.067,-0.0047,0.8968,0.1965,349.7763,332.5002,9.7387
1084.078,-0.0047,0.8968,0.1965,349.7763,332.5002,9.7387
1084.089,-0.0051,0.8974,0.1972,350.322,332.6115,9.7002
1084.1,-0.0055,0.8978,0.1976,350.5909,332.6417,9.7855
1084.111,-0.0055,0.8978,0.1976,350.5909,332.6417,9.7855
1084.122,-0.0069,0.8988,0.1991,351.0518,333.23,9.6601
1084.133,-0.0069,0.8988,0.1991,351.0518,333.23,9.6601
1084.144,-0.0093,0.9003,0.2006,351.4289,333.6148,9.0273
1084.156,-0.0093,0.9003,0.2006,351.4289,333.6148,9.0273
1084.167,-0.0129,0.9022,0.2016,351.394,333.3067,8.199
1084.178,-0.0129,0.9022,0.2016,351.394,333.3067,8.199
1084.189,-0.0181,0.9039,0.2022,351.2175,332.5623,7.8925
1084.2,-0.0181,0.9039,0.2022,351.2175,332.5623,7.8925
1084.211,-0.0246,0.9047,0.2032,351.2921,331.9359,8.3608
1084.222,-0.0284,0.9047,0.2038,351.4748,331.7249,8.8525
1084.233,-0.0284,0.9047,0.2038,351.4748,331.7249,8.8525
1084.244,-0.0359,0.9051,0.205,351.8616,331.2091,9.5202
1084.256,-0.0359,0.9051,0.205,351.8616,331.2091,9.5202
1084.266,-0.0429,0.9063,0.2064,351.6042,331.0745,10.0467
1084.278,-0.0429,0.9063,0.2064,351.6042,331.0745,10.0467
