time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1179.879,-0.016,0.8964,0.1989,351.2753,333.725,10.3329
1179.89,-0.016,0.8963,0.199,351.3163,333.7152,10.2909
1179.901,-0.0159,0.8963,0.199,351.3193,333.7126,10.2778
1179.912,-0.0159,0.8963,0.199,351.3193,333.7126,10.2778
1179.923,-0.0159,0.8962,0.1992,351.3218,333.7052,10.2557
1179.934,-0.0159,0.8962,0.1992,351.3218,333.7052,10.2557
1179.945,-0.0158,0.8962,0.1994,351.3546,333.6522,10.205
1179.956,-0.0158,0.8962,0.1994,351.3546,333.6522,10.205
1179.967,-0.0157,0.8962,0.1996,351.3648,333.5192,10.1322
1179.979,-0.0157,0.8962,0.1996,351.3648,333.5192,10.1322
1179.99,-0.0156,0.8962,0.1997,351.3405,333.4128,10.0429
1180.001,-0.0155,0.8961,0.1998,351.3218,333.3886,10.0121
1180.012,-0.0155,0.8961,0.1998,351.3218,333.3886,10.0121
1180.023,-0.0155,0.8961,0.1999,351.2899,333.3727,9.9905
1180.034,-0.0155,0.8961,0.1999,351.2899,333.3727,9.9905
1180.045,-0.0155,0.8961,0.1999,351.2797,333.363,9.9876
1180.056,-0.0155,0.8961,0.1999,351.2797,333.363,9.9876
1180.068,-0.0155,0.8964,0.2,351.4149,333.3684,9.9878
1180.079,-0.0155,0.8964,0.2,351.4149,333.3684,9.9878
1180.09,-0.0156,0.8969,0.2004,351.8823,333.4835,9.9108
1180.101,-0.0158,0.8972,0.2006,352.1714,333.552,9.9107
1180.112,-0.0158,0.8972,0.2006,352.1714,333.552,9.9107
1180.123,-0.0167,0.8978,0.2013,352.9696,333.6411,10.1609
1180.134,-0.0167,0.8978,0.2013,352.9696,333.6411,10.1609
1180.145,-0.0184,0.8981,0.2023,353.7798,333.7309,10.8218
1180.156,-0.0184,0.8981,0.2023,353.7798,333.7309,10.8218
1180.167,-0.0206,0.8986,0.2036,353.91,334.0816,11.5636
1180.179,-0.0206,0.8986,0.2036,353.91,334.0816,11.5636
1180.19,-0.0235,0.8996,0.2052,353.109,334.7824,11.6755
1180.201,-0.0253,0.9,0.2061,352.9095,334.981,11.6769
1180.212,-0.0253,0.9,0.2061,352.9095,334.981,11.6769
1180.223,-0.0295,0.9008,0.2079,352.7992,335.1868,11.9624
1180.234,-0.0295,0.9008,0.2079,352.7992,335.1868,11.9624
1180.245,-0.0343,0.9016,0.2097,352.4787,335.4622,12.4519
1180.257,-0.0343,0.9016,0.2097,352.4787,335.4622,12.4519
1180.267,-0.0398,0.9025,0.2118,351.9077,335.8577,13.1199
1180.279,-0.0398,0.9025,0.2118,351.9077,335.8577,13.1199
1180.29,-0.0456,0.9042,0.2143,351.5696,336.2984,13.5904
1180.301,-0.0484,0.9052,0.2157,351.4519,336.4571,13.4354
1180.312,-0.0484,0.9052,0.2157,351.4519,336.4571,13.4354
1180.323,-0.0542,0.9076,0.2185,351.3977,336.6788,12.4356
1180.334,-0.0542,0.9076,0.2185,351.3977,336.6788,12.4356
1180.345,-0.0602,0.9099,0.2213,351.8818,336.4093,11.0284
1180.356,-0.0602,0.9099,0.2213,351.8818,336.4093,11.0284
1180.368,-0.0668,0.9114,0.2242,352.5631,336.0258,10.0116
1180.379,-0.0668,0.9114,0.2242,352.5631,336.0258,10.0116
1180.39,-0.0738,0.9121,0.2269,352.9131,336.1634,9.9891
1180.401,-0.0773,0.9122,0.2282,353.0039,336.2716,10.1182
1180.412,-0.0773,0.9122,0.2282,353.0039,336.2716,10.1182
1180.423,-0.0844,0.9122,0.2306,353.1748,336.425,10.5321
1180.434,-0.0844,0.9122,0.2306,353.1748,336.425,10.5321
1180.445,-0.0907,0.9121,0.2328,353.3884,336.3558,10.3817
1180.457,-0.0907,0.9121,0.2328,353.3884,336.3558,10.3817
1180.468,-0.0962,0.9115,0.235,354.045,336.0864,9.6023
1180.479,-0.0962,0.9115,0.235,354.045,336.0864,9.6023
1180.49,-0.1012,0.9103,0.237,355.2057,335.8009,9.0371
1180.501,-0.1036,0.9096,0.2378,355.666,335.6361,8.8912
1180.512,-0.1036,0.9096,0.2378,355.666,335.6361,8.8912
1180.523,-0.1078,0.908,0.239,356.159,335.3214,8.9705
1180.534,-0.1078,0.908,0.239,356.159,335.3214,8.9705
1180.545,-0.1112,0.9064,0.24,356.1226,335.0494,9.4696
1180.557,-0.1112,0.9064,0.24,356.1226,335.0494,9.4696
1180.568,-0.1138,0.9051,0.241,355.7272,335.1628,9.9636
1180.579,-0.1138,0.9051,0.241,355.7272,335.1628,9.9636
1180.59,-0.1156,0.9039,0.2421,355.4218,335.6565,10.6589
1180.601,-0.1163,0.9034,0.2425,355.3482,335.8016,10.9199
1180.612,-0.1163,0.9034,0.2425,355.3482,335.8016,10.9199
1180.623,-0.1172,0.9026,0.2431,355.2177,335.9076,11.2788
1180.634,-0.1172,0.9026,0.2431,355.2177,335.9076,11.2788
1180.646,-0.1177,0.9022,0.2433,355.185,335.7531,11.3966
1180.656,-0.1177,0.9022,0.2433,355.185,335.7531,11.3966
1180.668,-0.1176,0.9021,0.2434,355.31,335.719,11.2879
1180.679,-0.1176,0.9021,0.2434,355.31,335.719,11.2879
1180.69,-0.1176,0.9021,0.2436,355.3795,335.7577,11.1854
1180.701,-0.1176,0.9021,0.2437,355.39,335.7516,11.1363
1180.712,-0.1176,0.9021,0.2437,355.39,335.7516,11.1363
1180.723,-0.1177,0.9023,0.2438,355.3344,335.6589,11.0101
1180.734,-0.1177,0.9023,0.2438,355.3344,335.6589,11.0101
1180.745,-0.1177,0.9024,0.2439,355.2891,335.6023,10.9226
1180.756,-0.1177,0.9024,0.2439,355.2891,335.6023,10.9226
1180.768,-0.1178,0.9023,0.2439,355.3022,335.6019,10.9412
1180.779,-0.1178,0.9023,0.2439,355.3022,335.6019,10.9412
1180.79,-0.1184,0.902,0.2439,355.3344,335.4814,11.0899
1180.801,-0.1186,0.9019,0.2438,355.3269,335.397,11.1371
1180.812,-0.1186,0.9019,0.2438,355.3269,335.397,11.1371
1180.823,-0.1193,0.9015,0.2436,355.2808,335.1963,11.2248
1180.834,-0.1193,0.9015,0.2436,355.2808,335.1963,11.2248
1180.845,-0.1199,0.9011,0.2434,355.2354,335.0511,11.4708
1180.857,-0.1199,0.9011,0.2434,355.2354,335.0511,11.4708
1180.868,-0.1206,0.9005,0.2431,355.1588,334.9289,11.8422
1180.879,-0.1206,0.9005,0.2431,355.1588,334.9289,11.8422
1180.89,-0.1213,0.9001,0.2427,355.0447,334.7939,12.186
1180.901,-0.1216,0.8999,0.2426,355.0012,334.7138,12.3302
1180.912,-0.1216,0.8999,0.2426,355.0012,334.7138,12.3302
1180.923,-0.122,0.8994,0.2423,355.1225,334.4642,12.4576
1180.934,-0.122,0.8994,0.2423,355.1225,334.4642,12.4576
1180.945,-0.1221,0.8991,0.2421,355.3788,334.176,12.3796
1180.957,-0.1221,0.8991,0.2421,355.3788,334.176,12.3796
1180.968,-0.1221,0.899,0.2419,355.5228,334.0228,12.2706
1180.979,-0.1221,0.899,0.2419,355.5228,334.0228,12.2706
1180.99,-0.122,0.8991,0.2419,355.4566,334.1055,12.2641
1181.001,-0.122,0.8991,0.2419,355.4418,334.1323,12.2706
1181.012,-0.122,0.8991,0.2419,355.4418,334.1323,12.2706
1181.023,-0.1217,0.8992,0.2418,355.4188,334.2228,12.2237
1181.034,-0.1217,0.8992,0.2418,355.4188,334.2228,12.2237
1181.045,-0.1216,0.8993,0.2418,355.3925,334.2594,12.1897
1181.057,-0.1216,0.8993,0.2418,355.3925,334.2594,12.1897
1181.068,-0.1214,0.8993,0.2418,355.3414,334.2776,12.1922
1181.079,-0.1214,0.8993,0.2418,355.3414,334.2776,12.1922
1181.09,-0.1214,0.8992,0.2418,355.3313,334.3116,12.1838
1181.101,-0.1213,0.8992,0.2418,355.3452,334.3274,12.1756
1181.112,-0.1213,0.8992,0.2418,355.3452,334.3274,12.1756
1181.123,-0.1212,0.899,0.2418,355.3961,334.3293,12.1589
1181.134,-0.1212,0.899,0.2418,355.3961,334.3293,12.1589
1181.145,-0.1211,0.899,0.2419,355.4456,334.3206,12.1065
1181.156,-0.1211,0.899,0.2419,355.4456,334.3206,12.1065
1181.168,-0.121,0.899,0.242,355.4302,334.3684,12.0536
1181.179,-0.121,0.899,0.242,355.4302,334.3684,12.0536
1181.19,-0.1208,0.8991,0.2422,355.351,334.4815,12.0184
1181.201,-0.1206,0.8992,0.2423,355.2838,334.5652,12.0146
1181.212,-0.1206,0.8992,0.2423,355.2838,334.5652,12.0146
1181.223,-0.1205,0.8993,0.2423,355.2379,334.6538,12.0127
