time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
754.9745,-0.0017,0.9007,0.199,357.3615,329.6932,356.9475
754.9857,-0.0017,0.9008,0.1989,357.3768,329.7501,356.9687
754.9966,-0.0017,0.9008,0.1989,357.3768,329.7501,356.9687
755.0079,-0.002,0.9009,0.1989,357.4528,329.7984,357.0899
755.019,-0.002,0.9009,0.1989,357.4528,329.7984,357.0899
755.0298,-0.0024,0.9011,0.199,357.6796,329.7661,357.2477
755.0409,-0.0025,0.9012,0.1992,357.8224,329.7641,357.2643
755.0522,-0.0025,0.9012,0.1992,357.8224,329.7641,357.2643
755.0632,-0.0028,0.9012,0.1998,358.1266,329.8383,357.2153
755.0742,-0.0028,0.9012,0.1998,358.1266,329.8383,357.2153
755.0854,-0.0031,0.9012,0.2004,358.3549,329.9476,357.1548
755.0971,-0.0031,0.9012,0.2004,358.3549,329.9476,357.1548
755.1077,-0.0033,0.9014,0.2007,358.4741,330.0602,357.1299
755.1187,-0.0033,0.9014,0.2007,358.4741,330.0602,357.1299
755.1299,-0.0036,0.902,0.2013,358.7542,330.4438,357.0466
755.1409,-0.004,0.9025,0.2018,359.0977,330.7545,357.0033
755.1519,-0.004,0.9025,0.2018,359.0977,330.7545,357.0033
755.1631,-0.0056,0.904,0.2034,359.8549,331.0826,356.4477
755.1742,-0.0056,0.904,0.2034,359.8549,331.0826,356.4477
755.1854,-0.0087,0.9063,0.2051,0.1866,330.2362,355.513
755.1965,-0.0087,0.9063,0.2051,0.1866,330.2362,355.513
755.2075,-0.0133,0.9091,0.2069,359.7948,329.3611,355.4929
755.2188,-0.0133,0.9091,0.2069,359.7948,329.3611,355.4929
755.2298,-0.0187,0.9115,0.2095,359.4844,329.1218,356.2655
755.241,-0.0216,0.9125,0.2113,359.3474,329.4631,356.7339
755.2521,-0.0216,0.9125,0.2113,359.3474,329.4631,356.7339
755.2633,-0.0275,0.9142,0.215,359.3068,330.2264,357.6789
755.2743,-0.0275,0.9142,0.215,359.3068,330.2264,357.6789
755.2853,-0.0339,0.9156,0.219,359.7245,330.3137,358.3348
755.2966,-0.0339,0.9156,0.219,359.7245,330.3137,358.3348
755.3076,-0.0411,0.9166,0.2237,0.8436,329.6121,358.0554
755.3189,-0.0411,0.9166,0.2237,0.8436,329.6121,358.0554
755.3298,-0.0488,0.917,0.2287,2.1912,328.4412,357.2518
755.3409,-0.0527,0.9171,0.2312,2.7543,327.9178,356.9139
755.3521,-0.0527,0.9171,0.2312,2.7543,327.9178,356.9139
755.3632,-0.0599,0.9173,0.2364,3.3421,327.535,356.6994
755.3744,-0.0599,0.9173,0.2364,3.3421,327.535,356.6994
755.3855,-0.0669,0.917,0.2416,3.5367,327.7513,357.3288
755.3965,-0.0669,0.917,0.2416,3.5367,327.7513,357.3288
755.4078,-0.0733,0.916,0.2469,3.9056,327.8911,358.054
755.4188,-0.0733,0.916,0.2469,3.9056,327.8911,358.054
755.4299,-0.0788,0.9147,0.252,4.2739,328.1215,358.9255
755.441,-0.0809,0.914,0.2549,4.2901,328.4748,359.211
755.4522,-0.0809,0.914,0.2549,4.2901,328.4748,359.211
755.4631,-0.084,0.9129,0.26,4.1739,329.4403,359.578
755.4744,-0.084,0.9129,0.26,4.1739,329.4403,359.578
755.4855,-0.0859,0.9116,0.2647,4.101,330.4732,359.8443
755.4966,-0.0859,0.9116,0.2647,4.101,330.4732,359.8443
755.5078,-0.0873,0.9101,0.269,4.2311,331.1688,359.7522
755.5187,-0.0873,0.9101,0.269,4.2311,331.1688,359.7522
755.5299,-0.0882,0.9084,0.2725,4.739,331.1922,359.3535
755.541,-0.0885,0.9075,0.274,5.0128,331.1389,359.1482
755.5523,-0.0885,0.9075,0.274,5.0128,331.1389,359.1482
755.5634,-0.0887,0.9058,0.277,5.2428,331.3106,358.9839
755.5745,-0.0887,0.9058,0.277,5.2428,331.3106,358.9839
755.5855,-0.0882,0.9041,0.2798,5.3058,331.9886,359.193
755.5965,-0.0882,0.9041,0.2798,5.3058,331.9886,359.193
755.6076,-0.0874,0.9024,0.2823,5.3864,332.882,359.3131
755.619,-0.0874,0.9024,0.2823,5.3864,332.882,359.3131
755.6298,-0.0866,0.9009,0.2838,5.583,333.1097,359.2123
755.6411,-0.0861,0.9003,0.2843,5.7456,333.0453,359.0553
755.652,-0.0861,0.9003,0.2843,5.7456,333.0453,359.0553
755.6631,-0.0852,0.8995,0.2851,5.9973,333.0124,358.6689
755.6743,-0.0852,0.8995,0.2851,5.9973,333.0124,358.6689
755.6855,-0.0843,0.8993,0.2852,5.9371,333.0826,358.4121
755.6971,-0.0843,0.8993,0.2852,5.9371,333.0826,358.4121
755.7077,-0.0837,0.8997,0.285,5.6991,333.2335,358.5545
755.719,-0.0837,0.8997,0.285,5.6991,333.2335,358.5545
755.7298,-0.0832,0.9004,0.2845,5.27,333.4062,358.8325
755.7409,-0.0829,0.9009,0.2842,5.0225,333.4274,358.851
755.752,-0.0829,0.9009,0.2842,5.0225,333.4274,358.851
755.7634,-0.0825,0.9018,0.2836,4.5096,333.4948,358.9518
755.7744,-0.0825,0.9018,0.2836,4.5096,333.4948,358.9518
755.7853,-0.0823,0.9026,0.283,3.9885,333.6469,359.191
755.7964,-0.0823,0.9026,0.283,3.9885,333.6469,359.191
755.8076,-0.0821,0.9032,0.2825,3.4865,333.7835,359.4726
755.8189,-0.0821,0.9032,0.2825,3.4865,333.7835,359.4726
755.83,-0.082,0.9033,0.2824,3.3402,334.0629,359.655
755.8409,-0.082,0.9033,0.2825,3.3062,334.2147,359.6787
755.8521,-0.082,0.9033,0.2825,3.3062,334.2147,359.6787
755.8632,-0.082,0.9031,0.2827,3.384,334.1229,359.5764
755.8746,-0.082,0.9031,0.2827,3.384,334.1229,359.5764
755.8853,-0.0819,0.9029,0.2832,3.44,334.1597,359.4226
755.8964,-0.0819,0.9029,0.2832,3.44,334.1597,359.4226
755.9077,-0.0817,0.9023,0.2842,3.6848,334.3942,359.1822
755.9188,-0.0817,0.9023,0.2842,3.6848,334.3942,359.1822
755.9298,-0.0815,0.9017,0.2852,3.9053,334.961,359.3255
755.9409,-0.0815,0.9014,0.2856,3.9819,335.1472,359.4414
755.952,-0.0815,0.9014,0.2856,3.9819,335.1472,359.4414
755.9631,-0.0815,0.9009,0.2863,4.1921,335.2332,359.4603
755.9744,-0.0815,0.9009,0.2863,4.1921,335.2332,359.4603
755.9854,-0.0814,0.9007,0.2868,4.3712,335.1008,359.1975
755.9965,-0.0814,0.9007,0.2868,4.3712,335.1008,359.1975
756.0076,-0.0811,0.9007,0.2873,4.5027,335.21,359.0496
756.0186,-0.0811,0.9007,0.2873,4.5027,335.21,359.0496
756.0299,-0.0809,0.9008,0.2878,4.5769,335.6991,359.1898
756.0411,-0.0808,0.901,0.288,4.4492,335.8164,359.273
