time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1089.256,-0.0087,0.9001,0.2008,353.4073,331.8576,6.5313
1089.267,-0.0096,0.9008,0.2016,354.2161,331.9301,6.7275
1089.277,-0.0096,0.9008,0.2016,354.2161,331.9301,6.7275
1089.289,-0.0105,0.9019,0.2025,354.803,332.0937,6.7441
1089.3,-0.0105,0.9019,0.2025,354.803,332.0937,6.7441
1089.311,-0.0113,0.9036,0.2035,354.8302,332.1267,5.5798
1089.322,-0.012,0.9045,0.2041,354.9285,332.0304,4.7039
1089.333,-0.012,0.9045,0.2041,354.9285,332.0304,4.7039
1089.344,-0.0143,0.906,0.2052,355.171,331.8807,3.5821
1089.355,-0.0143,0.906,0.2052,355.171,331.8807,3.5821
1089.366,-0.0176,0.9072,0.2061,355.0774,331.9444,3.5952
1089.378,-0.0176,0.9072,0.2061,355.0774,331.9444,3.5952
1089.389,-0.0215,0.9084,0.2071,354.8665,332.0476,3.7793
1089.4,-0.0215,0.9084,0.2071,354.8665,332.0476,3.7793
1089.411,-0.026,0.9097,0.2082,354.8275,332.1154,3.897
1089.422,-0.0288,0.9105,0.2088,354.913,332.0782,3.9606
1089.433,-0.0288,0.9105,0.2088,354.913,332.0782,3.9606
1089.444,-0.0346,0.9122,0.2101,354.914,331.9702,3.9741
1089.455,-0.0346,0.9122,0.2101,354.914,331.9702,3.9741
1089.466,-0.0413,0.9138,0.2114,354.7661,331.7066,4.0876
1089.478,-0.0413,0.9138,0.2114,354.7661,331.7066,4.0876
1089.489,-0.0482,0.9155,0.2129,354.3733,331.4518,4.172
1089.5,-0.0482,0.9155,0.2129,354.3733,331.4518,4.172
1089.511,-0.0549,0.917,0.2145,353.8636,331.2915,4.2004
1089.522,-0.0581,0.9177,0.2154,353.7186,331.2522,4.2135
1089.533,-0.0581,0.9177,0.2154,353.7186,331.2522,4.2135
1089.544,-0.0645,0.9187,0.2174,353.4527,331.1564,4.2841
1089.555,-0.0645,0.9187,0.2174,353.4527,331.1564,4.2841
1089.566,-0.0704,0.9191,0.2193,353.1329,331.0555,4.6548
1089.578,-0.0704,0.9191,0.2193,353.1329,331.0555,4.6548
1089.589,-0.0756,0.9191,0.2209,352.9427,330.7593,5.1123
1089.6,-0.0756,0.9191,0.2209,352.9427,330.7593,5.1123
1089.611,-0.0803,0.9187,0.2223,353.0384,330.1531,5.5227
1089.622,-0.0824,0.9185,0.2229,353.1268,329.7224,5.6621
1089.633,-0.0824,0.9185,0.2229,353.1268,329.7224,5.6621
1089.644,-0.0863,0.9178,0.2238,353.2258,328.7795,5.8807
1089.655,-0.0863,0.9178,0.2238,353.2258,328.7795,5.8807
1089.667,-0.0896,0.9167,0.2249,353.4391,328.1779,6.1484
1089.678,-0.0896,0.9167,0.2249,353.4391,328.1779,6.1484
1089.689,-0.0923,0.9153,0.2265,353.6437,328.3143,6.4111
1089.7,-0.0923,0.9153,0.2265,353.6437,328.3143,6.4111
1089.711,-0.0946,0.9136,0.228,353.438,328.9958,6.6583
1089.722,-0.0958,0.9126,0.2286,353.3195,329.2547,6.9178
1089.733,-0.0958,0.9126,0.2286,353.3195,329.2547,6.9178
1089.745,-0.0978,0.9104,0.2296,353.2335,329.2252,7.3484
1089.755,-0.0978,0.9104,0.2296,353.2335,329.2252,7.3484
1089.767,-0.0993,0.9081,0.2306,353.3328,328.9039,7.4091
1089.778,-0.0993,0.9081,0.2306,353.3328,328.9039,7.4091
1089.789,-0.1003,0.9055,0.2317,353.6151,328.9954,7.4436
1089.8,-0.1003,0.9055,0.2317,353.6151,328.9954,7.4436
1089.811,-0.1013,0.9027,0.2326,353.8002,329.4315,8.2741
1089.822,-0.1018,0.9014,0.2329,353.6511,329.6869,8.8923
1089.833,-0.1018,0.9014,0.2329,353.6511,329.6869,8.8923
1089.844,-0.1025,0.8994,0.2332,353.0902,330.0106,9.9952
1089.855,-0.1025,0.8994,0.2332,353.0902,330.0106,9.9952
1089.866,-0.1031,0.8985,0.2335,352.8391,330.0442,10.7398
1089.878,-0.1031,0.8985,0.2335,352.8391,330.0442,10.7398
1089.889,-0.1032,0.8989,0.2337,352.7119,329.9346,10.5212
1089.9,-0.103,0.8995,0.2338,352.7052,329.8703,10.1023
1089.911,-0.103,0.8995,0.2338,352.7052,329.8703,10.1023
1089.922,-0.1024,0.9007,0.234,352.6354,329.7864,9.2059
1089.933,-0.1024,0.9007,0.234,352.6354,329.7864,9.2059
1089.944,-0.1019,0.9014,0.234,352.2655,329.8448,8.7158
1089.956,-0.1019,0.9014,0.234,352.2655,329.8448,8.7158
1089.966,-0.102,0.9013,0.2337,351.7322,329.8796,8.8994
1089.978,-0.102,0.9013,0.2337,351.7322,329.8796,8.8994
1089.989,-0.1024,0.9007,0.2333,351.4108,329.6293,9.4138
1090,-0.1024,0.9007,0.2333,351.4108,329.6293,9.4138
1090.011,-0.103,0.9,0.2331,351.2731,329.2823,9.8148
1090.022,-0.1032,0.8997,0.2331,351.2022,329.2621,9.9061
1090.033,-0.1032,0.8997,0.2331,351.2022,329.2621,9.9061
1090.044,-0.1036,0.8993,0.2332,350.9561,329.4325,10.0516
1090.056,-0.1036,0.8993,0.2332,350.9561,329.4325,10.0516
1090.067,-0.104,0.899,0.2331,350.5489,329.6968,10.4548
1090.078,-0.104,0.899,0.2331,350.5489,329.6968,10.4548
1090.089,-0.1044,0.8988,0.233,350.1411,329.801,10.8781
1090.1,-0.1044,0.8988,0.233,350.1411,329.801,10.8781
1090.111,-0.1046,0.899,0.2329,349.8784,329.8632,10.9496
1090.122,-0.1045,0.8992,0.2329,349.7402,329.8006,10.8003
1090.133,-0.1045,0.8992,0.2329,349.7402,329.8006,10.8003
1090.144,-0.1043,0.8997,0.2327,349.4573,329.5991,10.4818
1090.156,-0.1043,0.8997,0.2327,349.4573,329.5991,10.4818
1090.167,-0.1041,0.8998,0.2329,349.2125,329.6757,10.3167
1090.177,-0.1041,0.8998,0.2329,349.2125,329.6757,10.3167
1090.189,-0.1041,0.8997,0.2333,348.9857,330.0605,10.4255
1090.2,-0.1041,0.8997,0.2333,348.9857,330.0605,10.4255
1090.211,-0.1043,0.8995,0.2336,348.8312,330.3283,10.6359
1090.222,-0.1044,0.8994,0.2338,348.7713,330.3238,10.6858
1090.233,-0.1044,0.8994,0.2338,348.7713,330.3238,10.6858
1090.244,-0.1046,0.8993,0.2341,348.6928,330.3427,10.8242
1090.255,-0.1046,0.8993,0.2341,348.6928,330.3427,10.8242
1090.267,-0.1049,0.8993,0.2344,348.3185,330.4228,11.1307
1090.278,-0.1049,0.8993,0.2344,348.3185,330.4228,11.1307
1090.289,-0.105,0.8992,0.2346,347.7478,330.7047,11.495
1090.3,-0.105,0.8992,0.2346,347.7478,330.7047,11.495
1090.311,-0.1052,0.899,0.2349,347.271,331.0978,11.8264
1090.322,-0.1053,0.8989,0.2351,347.1186,331.2738,11.9588
1090.333,-0.1053,0.8989,0.2351,347.1186,331.2738,11.9588
1090.344,-0.1054,0.8987,0.2353,347.0572,331.3494,12.0845
1090.355,-0.1054,0.8987,0.2353,347.0572,331.3494,12.0845
1090.366,-0.1055,0.8987,0.2353,347.1902,331.1632,11.9802
1090.378,-0.1055,0.8987,0.2353,347.1902,331.1632,11.9802
1090.389,-0.1056,0.8986,0.2354,347.3062,330.9357,11.8807
1090.4,-0.1056,0.8986,0.2354,347.3062,330.9357,11.8807
1090.411,-0.1057,0.8986,0.2355,347.3339,330.9063,11.8546
1090.422,-0.1057,0.8986,0.2355,347.3233,330.9517,11.8783
1090.433,-0.1057,0.8986,0.2355,347.3233,330.9517,11.8783
1090.444,-0.1058,0.8984,0.2356,347.3057,331.0244,11.9375
1090.456,-0.1058,0.8984,0.2356,347.3057,331.0244,11.9375
