time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
843.6529,-0.0046,0.8996,0.2077,12.9877,314.4939,355.564
843.6642,-0.0052,0.8997,0.2068,13.0874,314.438,356.1078
843.6755,-0.0052,0.8997,0.2068,13.0874,314.438,356.1078
843.6864,-0.0058,0.8999,0.2059,13.0203,314.3851,356.77
843.6974,-0.0058,0.8999,0.2059,13.0203,314.3851,356.77
843.7087,-0.0067,0.9,0.2051,12.9971,314.4224,357.5774
843.7197,-0.0067,0.9,0.2051,12.9971,314.4224,357.5774
843.7307,-0.0077,0.8998,0.2043,13.1729,314.3584,358.3579
843.7418,-0.0082,0.8997,0.2041,13.3048,314.4104,358.6978
843.753,-0.0082,0.8997,0.2041,13.3048,314.4104,358.6978
843.7642,-0.0089,0.9002,0.2037,13.4445,314.5131,359.1984
843.7753,-0.0089,0.9002,0.2037,13.4445,314.5131,359.1984
843.7865,-0.0098,0.901,0.2042,13.6932,314.8636,359.4359
843.7972,-0.0098,0.901,0.2042,13.6932,314.8636,359.4359
843.8085,-0.0112,0.9019,0.2058,14.2944,315.9736,359.3693
843.8196,-0.0112,0.9019,0.2058,14.2944,315.9736,359.3693
843.8308,-0.0134,0.9034,0.2079,13.911,316.9126,358.7267
843.8419,-0.0148,0.9044,0.209,13.3752,317.1548,358.267
843.8531,-0.0148,0.9044,0.209,13.3752,317.1548,358.267
843.8641,-0.0188,0.9065,0.2113,12.2338,317.3092,356.9413
843.8752,-0.0188,0.9065,0.2113,12.2338,317.3092,356.9413
843.8864,-0.0238,0.9076,0.2141,11.8833,317.5415,355.6381
843.8973,-0.0238,0.9076,0.2141,11.8833,317.5415,355.6381
843.9085,-0.0295,0.9081,0.2168,11.9147,317.7758,354.5075
843.9199,-0.0295,0.9081,0.2168,11.9147,317.7758,354.5075
843.9308,-0.0361,0.9079,0.2192,12.521,317.9021,353.8449
843.9421,-0.0397,0.9078,0.2202,12.7277,317.8262,353.4064
843.9531,-0.0397,0.9078,0.2202,12.7277,317.8262,353.4064
843.9641,-0.0469,0.9077,0.2219,12.841,317.4972,352.3312
843.9753,-0.0469,0.9077,0.2219,12.841,317.4972,352.3312
843.9865,-0.0545,0.9071,0.2229,12.9737,317.068,351.8998
843.9974,-0.0545,0.9071,0.2229,12.9737,317.068,351.8998
844.0085,-0.0621,0.9058,0.2234,13.1349,316.8708,352.3723
844.0198,-0.0621,0.9058,0.2234,13.1349,316.8708,352.3723
844.0308,-0.0692,0.9046,0.224,13.4003,317.061,353.3423
844.0419,-0.0724,0.9042,0.2243,13.4373,317.1893,353.7452
844.053,-0.0724,0.9042,0.2243,13.4373,317.1893,353.7452
844.0641,-0.0776,0.9035,0.2257,13.2197,317.773,354.4526
844.0754,-0.0776,0.9035,0.2257,13.2197,317.773,354.4526
844.0864,-0.0822,0.9033,0.2277,13.1718,318.3135,354.7784
844.0974,-0.0822,0.9033,0.2277,13.1718,318.3135,354.7784
844.1088,-0.086,0.9037,0.23,13.2439,318.3571,353.8041
844.1201,-0.0878,0.9039,0.2311,13.4431,318.1282,353.1023
844.1307,-0.0878,0.9039,0.2311,13.4431,318.1282,353.1023
844.1418,-0.0913,0.9044,0.2331,13.9398,317.7166,351.9928
844.153,-0.0913,0.9044,0.2331,13.9398,317.7166,351.9928
844.1641,-0.0945,0.9053,0.2348,14.2625,317.6032,351.2744
844.1752,-0.0945,0.9053,0.2348,14.2625,317.6032,351.2744
844.1866,-0.0974,0.9068,0.2363,13.8563,317.9737,351.1822
844.1978,-0.0974,0.9068,0.2363,13.8563,317.9737,351.1822
844.2087,-0.0998,0.9084,0.2374,13.2601,318.4744,351.675
844.2197,-0.0998,0.9084,0.2374,13.2601,318.4744,351.675
844.2309,-0.1017,0.9096,0.2385,13.0773,318.6531,351.7875
844.2419,-0.1025,0.9102,0.2391,13.1712,318.5945,351.4552
844.2531,-0.1025,0.9102,0.2391,13.1712,318.5945,351.4552
844.2643,-0.1036,0.911,0.24,13.5663,317.9,350.1657
844.2752,-0.1036,0.911,0.24,13.5663,317.9,350.1657
844.2864,-0.1046,0.9114,0.2405,13.6948,317.5056,349.4552
844.2974,-0.1046,0.9114,0.2405,13.6948,317.5056,349.4552
844.3087,-0.1056,0.911,0.2405,13.7796,317.292,349.4197
844.3199,-0.1056,0.911,0.2405,13.7796,317.292,349.4197
844.3311,-0.1067,0.91,0.2403,13.937,317.2559,349.726
844.342,-0.1073,0.9094,0.2402,14.1011,317.2647,349.8885
844.3531,-0.1073,0.9094,0.2402,14.1011,317.2647,349.8885
844.3644,-0.1082,0.9082,0.2402,14.3075,317.2838,350.1446
844.3753,-0.1082,0.9082,0.2402,14.3075,317.2838,350.1446
844.3866,-0.1087,0.9071,0.2405,14.4468,317.4731,350.2298
844.3975,-0.1087,0.9071,0.2405,14.4468,317.4731,350.2298
844.4086,-0.1092,0.906,0.2409,14.5574,317.6609,350.5154
844.4196,-0.1092,0.906,0.2409,14.5574,317.6609,350.5154
844.4308,-0.1094,0.9049,0.2415,14.809,317.7112,350.4117
844.442,-0.1094,0.9044,0.2418,14.9831,317.6331,350.0835
844.453,-0.1094,0.9044,0.2418,14.9831,317.6331,350.0835
844.4641,-0.1095,0.9036,0.2421,15.1966,317.4234,349.7332
844.4755,-0.1095,0.9036,0.2421,15.1966,317.4234,349.7332
844.4863,-0.1097,0.9029,0.2422,15.2796,317.347,349.9425
844.4974,-0.1097,0.9029,0.2422,15.2796,317.347,349.9425
844.5085,-0.1099,0.9026,0.2425,15.2272,317.5203,350.1738
844.5197,-0.1099,0.9026,0.2425,15.2272,317.5203,350.1738
844.5306,-0.1101,0.9024,0.2431,15.1642,317.8059,350.2142
844.5421,-0.1101,0.9024,0.2432,15.1305,317.8228,350.1794
844.5531,-0.1101,0.9024,0.2432,15.1305,317.8228,350.1794
844.5641,-0.1102,0.9023,0.2433,15.2043,317.6536,350.0814
844.5753,-0.1102,0.9023,0.2433,15.2043,317.6536,350.0814
844.5864,-0.1107,0.9019,0.2435,15.4254,317.3731,349.9207
844.5974,-0.1107,0.9019,0.2435,15.4254,317.3731,349.9207
844.6086,-0.111,0.9017,0.2434,15.4208,317.166,349.7043
844.6198,-0.111,0.9017,0.2434,15.4208,317.166,349.7043
844.6309,-0.111,0.9017,0.2432,15.349,317.3353,349.874
844.6418,-0.1114,0.9015,0.243,15.291,317.4078,350.0924
844.653,-0.1114,0.9015,0.243,15.291,317.4078,350.0924
844.6641,-0.1118,0.9015,0.2426,15.177,317.3441,350.1628
844.6752,-0.1118,0.9015,0.2426,15.177,317.3441,350.1628
844.6864,-0.1124,0.9013,0.2421,15.294,316.9286,349.9129
844.6978,-0.1124,0.9013,0.2421,15.294,316.9286,349.9129
844.7085,-0.1129,0.9009,0.2417,15.6254,316.5293,349.7273
844.7197,-0.1129,0.9009,0.2417,15.6254,316.5293,349.7273
844.7308,-0.1133,0.9006,0.2414,15.7727,316.4831,349.7588
844.7419,-0.1134,0.9005,0.2413,15.7099,316.5226,349.8323
844.753,-0.1134,0.9005,0.2413,15.7099,316.5226,349.8323
844.764,-0.1138,0.9003,0.241,15.6826,316.5426,350.045
844.7751,-0.1138,0.9003,0.241,15.6826,316.5426,350.045
844.7863,-0.1139,0.9002,0.2411,15.7694,316.5435,350.007
844.7974,-0.1139,0.9002,0.2411,15.7694,316.5435,350.007
844.8085,-0.1142,0.9,0.241,15.8543,316.4798,349.7295
844.8196,-0.1142,0.9,0.241,15.8543,316.4798,349.7295
844.8307,-0.1143,0.9,0.2409,15.8658,316.4322,349.7509
844.8419,-0.1145,0.8998,0.2407,15.9291,316.3899,349.8173
844.8531,-0.1145,0.8998,0.2407,15.9291,316.3899,349.8173
844.8641,-0.1146,0.8998,0.2405,15.9429,316.3374,349.988
844.8752,-0.1146,0.8998,0.2405,15.9429,316.3374,349.988
844.8864,-0.1145,0.8998,0.2405,15.9221,316.3296,349.9281
