time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
144.5121,0.002,0.8947,0.1953,10.1969,343.9057,342.9142
144.5234,0.002,0.8946,0.1953,10.242,343.909,342.9262
144.5342,0.002,0.8946,0.1953,10.242,343.909,342.9262
144.5457,0.002,0.8945,0.1951,10.2925,343.9734,343.0667
144.5569,0.002,0.8945,0.1951,10.2925,343.9734,343.0667
144.5678,0.0019,0.8945,0.1949,10.2933,344.054,343.2765
144.5788,0.0019,0.8945,0.1949,10.2933,344.054,343.2765
144.59,0.0019,0.8945,0.1948,10.261,344.0421,343.3633
144.601,0.0019,0.8944,0.1947,10.2685,344.0377,343.3806
144.612,0.0019,0.8944,0.1947,10.2685,344.0377,343.3806
144.6233,0.0019,0.8944,0.1947,10.2891,344.0816,343.4051
144.6344,0.0019,0.8944,0.1947,10.2891,344.0816,343.4051
144.6456,0.0019,0.8944,0.1945,10.2986,344.1945,343.5317
144.6568,0.0019,0.8944,0.1945,10.2986,344.1945,343.5317
144.6677,0.0021,0.8946,0.1944,10.3346,344.2444,343.5985
144.6789,0.0021,0.8946,0.1944,10.3346,344.2444,343.5985
144.6899,0.003,0.8955,0.1945,10.5967,343.9927,343.2657
144.7012,0.0036,0.8959,0.1948,10.6304,343.825,343.0235
144.7121,0.0036,0.8959,0.1948,10.6304,343.825,343.0235
144.7233,0.005,0.8968,0.1957,10.8266,343.8149,342.8539
144.7344,0.005,0.8968,0.1957,10.8266,343.8149,342.8539
144.7454,0.007,0.8976,0.1973,11.1489,343.9683,342.5841
144.7568,0.007,0.8976,0.1973,11.1489,343.9683,342.5841
144.7676,0.0096,0.8986,0.1994,11.3921,344.2131,342.3955
144.7788,0.0096,0.8986,0.1994,11.3921,344.2131,342.3955
144.7901,0.0132,0.9001,0.2023,11.1222,344.9185,342.8498
144.8013,0.0155,0.9008,0.2039,11.0038,345.4315,342.8777
144.8124,0.0155,0.9008,0.2039,11.0038,345.4315,342.8777
144.8233,0.0206,0.9023,0.2079,10.9968,346.7386,342.9978
144.8344,0.0206,0.9023,0.2079,10.9968,346.7386,342.9978
144.8454,0.0259,0.9039,0.2121,11.2762,347.6842,342.9089
144.8567,0.0259,0.9039,0.2121,11.2762,347.6842,342.9089
144.8679,0.0311,0.9057,0.2164,11.5302,348.1817,342.7789
144.8788,0.0311,0.9057,0.2164,11.5302,348.1817,342.7789
144.8902,0.0359,0.9074,0.2209,11.725,348.7362,343.0307
144.9013,0.038,0.9082,0.2232,11.7781,348.9791,343.3061
144.9123,0.038,0.9082,0.2232,11.7781,348.9791,343.3061
144.9231,0.0423,0.9096,0.2282,11.8669,349.4869,343.6736
144.9342,0.0423,0.9096,0.2282,11.8669,349.4869,343.6736
144.9455,0.0466,0.9104,0.2338,12.2164,350.3977,343.7849
144.9566,0.0466,0.9104,0.2338,12.2164,350.3977,343.7849
144.9678,0.0504,0.911,0.2396,12.5633,351.5324,344.1638
144.9788,0.0504,0.911,0.2396,12.5633,351.5324,344.1638
144.99,0.0538,0.9114,0.2455,12.5324,352.69,344.8362
145.0009,0.0555,0.9115,0.2484,12.5748,353.1969,345.1227
145.0122,0.0555,0.9115,0.2484,12.5748,353.1969,345.1227
145.0232,0.0586,0.911,0.2542,13.0562,353.8732,345.3275
145.0344,0.0586,0.911,0.2542,13.0562,353.8732,345.3275
