time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
287.1359,0.0095,0.8974,0.2126,7.2626,0.7555,0.0439
287.1473,0.0074,0.8974,0.209,7.1452,0.3099,359.8832
287.1584,0.0074,0.8974,0.209,7.1452,0.3099,359.8832
287.1693,0.0055,0.8974,0.2056,7.0506,0.0231,359.7611
287.1803,0.0044,0.8974,0.2038,6.8654,359.8477,359.8281
287.1914,0.0044,0.8974,0.2038,6.8654,359.8477,359.8281
287.2028,0.0021,0.8974,0.2002,6.3998,359.3727,0.128
287.2136,0.0021,0.8974,0.2002,6.3998,359.3727,0.128
287.2248,0.0001,0.8972,0.1968,6.0403,358.8597,0.4582
287.2361,0.0001,0.8972,0.1968,6.0403,358.8597,0.4582
287.247,-0.0012,0.8973,0.1938,5.9269,358.4597,0.3182
287.2582,-0.0012,0.8973,0.1938,5.9269,358.4597,0.3182
287.2692,-0.0022,0.8977,0.1912,5.7012,358.1485,0.2806
287.2805,-0.0027,0.898,0.19,5.5164,358.0073,0.324
287.2915,-0.0027,0.898,0.19,5.5164,358.0073,0.324
287.3028,-0.0037,0.8983,0.1882,5.1507,357.68,0.4558
287.3138,-0.0037,0.8983,0.1882,5.1507,357.68,0.4558
287.325,-0.0046,0.8981,0.1873,5.1685,357.4954,0.5469
287.336,-0.0046,0.8981,0.1873,5.1685,357.4954,0.5469
287.3472,-0.0056,0.8976,0.187,5.2253,357.3688,0.6007
287.3582,-0.0056,0.8976,0.187,5.2253,357.3688,0.6007
287.3692,-0.0064,0.8971,0.1872,5.0926,357.4994,1.0607
287.3804,-0.0066,0.8971,0.1874,4.8826,357.6822,1.3471
287.3916,-0.0066,0.8971,0.1874,4.8826,357.6822,1.3471
287.4026,-0.0062,0.8974,0.1884,4.2713,358.2745,1.8017
287.4139,-0.0062,0.8974,0.1884,4.2713,358.2745,1.8017
287.425,-0.0052,0.8979,0.1901,3.9655,359.0083,1.9684
287.4361,-0.0052,0.8979,0.1901,3.9655,359.0083,1.9684
287.4473,-0.0038,0.8986,0.1925,4.1249,359.2943,1.8555
287.4584,-0.0038,0.8986,0.1925,4.1249,359.2943,1.8555
287.4693,-0.0018,0.8992,0.1956,4.796,358.9603,1.0832
287.4805,-0.0005,0.8995,0.1976,5.2339,358.8743,0.6361
287.4915,-0.0005,0.8995,0.1976,5.2339,358.8743,0.6361
287.5028,0.0023,0.9003,0.2024,5.8681,359.0605,0.2293
287.5137,0.0023,0.9003,0.2024,5.8681,359.0605,0.2293
287.525,0.0056,0.9017,0.2083,5.9795,359.3737,0.5563
287.5361,0.0056,0.9017,0.2083,5.9795,359.3737,0.5563
287.5471,0.01,0.9039,0.2155,5.7598,0.161,0.8792
287.5582,0.01,0.9039,0.2155,5.7598,0.161,0.8792
287.5693,0.0155,0.9066,0.2238,5.4623,1.4901,1.0075
287.5804,0.0183,0.9079,0.2281,5.319,2.021,1.1251
287.5915,0.0183,0.9079,0.2281,5.319,2.021,1.1251
287.6027,0.0243,0.9104,0.2369,5.4918,2.8889,0.8063
287.614,0.0243,0.9104,0.2369,5.4918,2.8889,0.8063
287.6249,0.0298,0.9125,0.2453,6.288,3.9358,0.2589
287.6359,0.0298,0.9125,0.2453,6.288,3.9358,0.2589
287.6471,0.0338,0.9139,0.2522,6.5037,4.5664,0.4353
287.6582,0.0338,0.9139,0.2522,6.5037,4.5664,0.4353
287.6692,0.037,0.915,0.2584,6.676,5.0058,0.7298
287.6805,0.0381,0.9152,0.2611,6.9088,4.9789,0.6219
287.6917,0.0381,0.9152,0.2611,6.9088,4.9789,0.6219
287.7025,0.0402,0.9154,0.2663,7.6129,4.4509,359.887
287.7138,0.0402,0.9154,0.2663,7.6129,4.4509,359.887
287.725,0.0416,0.9146,0.2713,8.4269,3.8548,359.5181
287.7358,0.0416,0.9146,0.2713,8.4269,3.8548,359.5181
287.7471,0.0426,0.9135,0.276,8.8914,3.9951,359.7845
287.7582,0.0426,0.9135,0.276,8.8914,3.9951,359.7845
287.7693,0.0429,0.9122,0.2804,9.2099,4.4106,0.19
287.7804,0.0429,0.9117,0.2824,9.3032,4.2625,0.3008
287.7917,0.0429,0.9117,0.2824,9.3032,4.2625,0.3008
287.8028,0.043,0.9106,0.2861,9.4717,3.5746,0.0377
287.8138,0.043,0.9106,0.2861,9.4717,3.5746,0.0377
287.8248,0.0435,0.9091,0.2898,10.4554,3.3487,359.3313
287.8361,0.0435,0.9091,0.2898,10.4554,3.3487,359.3313
287.8473,0.0439,0.9077,0.2932,11.3789,3.4529,358.5865
287.8583,0.0439,0.9077,0.2932,11.3789,3.4529,358.5865
287.8694,0.0434,0.9066,0.296,11.8337,2.9809,358.3155
287.8805,0.0429,0.9062,0.2974,11.9426,2.5233,358.281
287.8915,0.0429,0.9062,0.2974,11.9426,2.5233,358.281
287.9026,0.0422,0.9054,0.3,12.1746,1.3625,357.8318
287.9138,0.0422,0.9054,0.3,12.1746,1.3625,357.8318
287.925,0.0417,0.9046,0.3027,12.706,0.3264,357.0276
287.9361,0.0417,0.9046,0.3027,12.706,0.3264,357.0276
287.9471,0.0412,0.9036,0.3055,13.6347,359.8331,356.1602
287.9583,0.0412,0.9036,0.3055,13.6347,359.8331,356.1602
287.9694,0.0405,0.9031,0.3077,14.105,359.6821,355.726
287.9805,0.0398,0.9029,0.3084,13.9669,359.6321,355.9537
287.9917,0.0398,0.9029,0.3084,13.9669,359.6321,355.9537
288.0027,0.0381,0.9029,0.3098,13.6035,359.7788,356.6218
288.0137,0.0381,0.9029,0.3098,13.6035,359.7788,356.6218
288.0249,0.0366,0.9029,0.3106,13.5323,359.6809,356.7126
288.036,0.0366,0.9029,0.3106,13.5323,359.6809,356.7126
288.047,0.035,0.9029,0.3113,13.8575,359.298,356.4399
288.0584,0.035,0.9029,0.3113,13.8575,359.298,356.4399
288.0692,0.0334,0.903,0.3117,13.8544,358.8708,356.2499
288.0806,0.0325,0.9031,0.3119,13.8517,358.7411,356.2944
288.0916,0.0325,0.9031,0.3119,13.8517,358.7411,356.2944
288.103,0.0306,0.9032,0.3124,13.9148,358.5088,356.3296
288.1141,0.0306,0.9032,0.3124,13.9148,358.5088,356.3296
288.125,0.0288,0.9037,0.3127,13.747,358.0391,356.3447
288.1359,0.0288,0.9037,0.3127,13.747,358.0391,356.3447
288.147,0.0275,0.9042,0.3131,13.716,357.7473,356.2613
288.158,0.0275,0.9042,0.3131,13.716,357.7473,356.2613
288.1691,0.027,0.9049,0.3138,13.588,358.0517,356.0784
288.1803,0.0268,0.9051,0.3141,13.3896,358.3369,356.1658
288.1914,0.0268,0.9051,0.3141,13.3896,358.3369,356.1658
288.2025,0.0261,0.9054,0.3145,13.1212,358.915,356.7256
288.2139,0.0261,0.9054,0.3145,13.1212,358.915,356.7256
288.2249,0.0255,0.9055,0.3147,13.05,359.086,356.8687
288.2361,0.0255,0.9055,0.3147,13.05,359.086,356.8687
288.2471,0.0254,0.9054,0.3145,13.1895,358.8497,356.6261
288.2583,0.0254,0.9054,0.3145,13.1895,358.8497,356.6261
288.2692,0.0245,0.9053,0.3146,13.2792,358.6954,356.5143
288.2802,0.0243,0.9052,0.3146,13.3138,358.6988,356.5173
288.2917,0.0243,0.9052,0.3146,13.3138,358.6988,356.5173
288.3026,0.0232,0.9048,0.3144,13.4438,358.6206,356.6507
288.3137,0.0232,0.9048,0.3144,13.4438,358.6206,356.6507
288.325,0.0223,0.9043,0.3141,13.5256,358.6213,356.8919
288.336,0.0223,0.9043,0.3141,13.5256,358.6213,356.8919
288.3469,0.0214,0.9039,0.3138,13.4852,358.5045,357.1313
288.3582,0.0214,0.9039,0.3138,13.4852,358.5045,357.1313
288.3693,0.0211,0.9038,0.3137,13.6026,358.5164,357.0314
288.3804,0.0211,0.9037,0.3136,13.5959,358.5062,356.9481
288.3919,0.0211,0.9037,0.3136,13.5959,358.5062,356.9481
288.4026,0.0206,0.9036,0.3134,13.5664,358.5371,357.0114
288.4136,0.0206,0.9036,0.3134,13.5664,358.5371,357.0114
288.4249,0.02,0.9033,0.3131,13.4159,358.7324,357.3381
288.4358,0.02,0.9033,0.3131,13.4159,358.7324,357.3381
288.4476,0.02,0.9034,0.3132,13.3264,358.7732,357.3335
288.4587,0.02,0.9034,0.3132,13.3264,358.7732,357.3335
288.4692,0.02,0.9034,0.3133,13.4203,358.7464,357.2243
288.4803,0.0201,0.9034,0.3134,13.4762,358.7599,357.1542
288.4914,0.0201,0.9034,0.3134,13.4762,358.7599,357.1542
288.5025,0.0201,0.9035,0.3136,13.4521,358.7869,357.2072
288.5136,0.0201,0.9035,0.3136,13.4521,358.7869,357.2072
288.5248,0.0203,0.9033,0.3142,13.3758,359.1026,357.6318
288.5359,0.0203,0.9033,0.3142,13.3758,359.1026,357.6318
288.5472,0.0207,0.9033,0.3145,13.3597,359.4586,357.7675
288.5583,0.0207,0.9033,0.3145,13.3597,359.4586,357.7675
