time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
363.8812,-0.0219,0.8875,0.2076,4.5675,351.3041,2.1842
363.8924,-0.0219,0.8875,0.2076,4.5675,351.3041,2.1842
363.9034,-0.021,0.8881,0.2076,4.3781,351.6861,1.5928
363.9146,-0.021,0.8881,0.2076,4.3781,351.6861,1.5928
363.9257,-0.0204,0.8888,0.2076,3.985,352.1532,1.3472
363.9368,-0.0204,0.8888,0.2076,3.985,352.1532,1.3472
363.9482,-0.0199,0.8895,0.2074,3.5811,352.3828,1.1587
363.9589,-0.0199,0.8895,0.2074,3.5811,352.3828,1.1587
363.97,-0.0193,0.8902,0.2072,3.2765,352.5801,0.6381
363.9813,-0.019,0.8904,0.2072,3.1997,352.6579,0.4322
363.9924,-0.019,0.8904,0.2072,3.1997,352.6579,0.4322
364.0035,-0.0184,0.8907,0.207,3.2324,352.9261,0.2946
364.0145,-0.0184,0.8907,0.207,3.2324,352.9261,0.2946
364.0255,-0.018,0.8908,0.2067,3.1725,353.0713,0.0924
364.0368,-0.018,0.8908,0.2067,3.1725,353.0713,0.0924
364.048,-0.0182,0.8908,0.2062,3.0541,352.9839,0.1918
364.0592,-0.0182,0.8908,0.2062,3.0541,352.9839,0.1918
364.0701,-0.0186,0.8907,0.2057,2.9434,352.765,0.5053
364.0812,-0.0188,0.8907,0.2056,2.9682,352.6452,0.5202
364.0924,-0.0188,0.8907,0.2056,2.9682,352.6452,0.5202
364.1036,-0.0189,0.8907,0.2055,3.0411,352.5498,0.2986
364.1149,-0.0189,0.8907,0.2055,3.0411,352.5498,0.2986
364.1259,-0.0189,0.8909,0.2055,3.0362,352.6687,0.1787
364.1368,-0.0189,0.8909,0.2055,3.0362,352.6687,0.1787
364.148,-0.019,0.8912,0.2053,2.8848,352.6485,0.1227
364.1593,-0.019,0.8912,0.2053,2.8848,352.6485,0.1227
364.1702,-0.0191,0.8918,0.2052,2.7629,352.4754,359.7699
364.1812,-0.019,0.8922,0.2051,2.7219,352.4045,359.4587
364.1922,-0.019,0.8922,0.2051,2.7219,352.4045,359.4587
364.2033,-0.0187,0.8926,0.205,2.8347,352.2849,358.8958
364.2146,-0.0187,0.8926,0.205,2.8347,352.2849,358.8958
364.2259,-0.0186,0.8927,0.2049,3.1788,352.3723,358.7692
364.2369,-0.0186,0.8927,0.2049,3.1788,352.3723,358.7692
364.2479,-0.0187,0.8928,0.2044,3.0335,352.1969,358.9176
364.2589,-0.0187,0.8928,0.2044,3.0335,352.1969,358.9176
364.2701,-0.0186,0.893,0.204,2.9884,351.7942,358.9146
364.2813,-0.0185,0.8929,0.2041,3.1097,351.7851,358.8387
364.2923,-0.0185,0.8929,0.2041,3.1097,351.7851,358.8387
364.3036,-0.0183,0.8927,0.2045,3.2792,352.0263,358.7782
364.3148,-0.0183,0.8927,0.2045,3.2792,352.0263,358.7782
364.3257,-0.0181,0.8925,0.2049,3.192,352.2742,358.9997
364.3367,-0.0181,0.8925,0.2049,3.192,352.2742,358.9997
364.348,-0.0181,0.8923,0.2054,3.1514,352.5577,359.3129
364.3589,-0.0181,0.8923,0.2054,3.1514,352.5577,359.3129
364.37,-0.0179,0.8922,0.2056,3.4447,352.4666,359.4234
364.3812,-0.0178,0.8924,0.2057,3.5533,352.2384,359.3525
364.3923,-0.0178,0.8924,0.2057,3.5533,352.2384,359.3525
364.4034,-0.0173,0.8926,0.2061,3.742,351.8443,359.0328
364.4148,-0.0173,0.8926,0.2061,3.742,351.8443,359.0328
364.4258,-0.0164,0.8929,0.2067,3.9259,352.0786,359.1405
364.4366,-0.0164,0.8929,0.2067,3.9259,352.0786,359.1405
364.4483,-0.0153,0.8936,0.2076,4.5242,351.7233,358.9388
364.459,-0.0153,0.8936,0.2076,4.5242,351.7233,358.9388
364.4702,-0.0139,0.8947,0.209,5.0626,351.1444,358.4096
364.4812,-0.0131,0.8952,0.2098,5.3039,350.9341,358.4003
364.4924,-0.0131,0.8952,0.2098,5.3039,350.9341,358.4003
364.5034,-0.0111,0.8964,0.2119,5.5739,350.709,359.4164
364.5145,-0.0111,0.8964,0.2119,5.5739,350.709,359.4164
364.5256,-0.008,0.8978,0.2145,5.68,350.8083,0.3195
364.5369,-0.008,0.8978,0.2145,5.68,350.8083,0.3195
364.5479,-0.004,0.8998,0.218,5.6384,351.0316,1.2462
364.5591,-0.004,0.8998,0.218,5.6384,351.0316,1.2462
364.5701,0.0008,0.902,0.2222,5.9902,351.3089,1.0941
364.5812,0.0034,0.903,0.2246,6.2432,351.4593,0.8871
364.5921,0.0034,0.903,0.2246,6.2432,351.4593,0.8871
364.6035,0.0084,0.9049,0.2297,6.7016,351.9182,0.608
364.6146,0.0084,0.9049,0.2297,6.7016,351.9182,0.608
364.6258,0.0129,0.9062,0.235,6.7129,352.574,0.9955
364.6367,0.0129,0.9062,0.235,6.7129,352.574,0.9955
364.6479,0.0171,0.9069,0.2406,6.878,352.9967,1.551
364.659,0.0171,0.9069,0.2406,6.878,352.9967,1.551
364.6702,0.0214,0.9072,0.2467,7.39,353.3011,1.6848
364.681,0.0237,0.9074,0.2499,7.6876,353.4301,1.554
364.6922,0.0237,0.9074,0.2499,7.6876,353.4301,1.554
364.7032,0.0283,0.9075,0.2564,8.2933,353.9149,1.1435
364.7146,0.0283,0.9075,0.2564,8.2933,353.9149,1.1435
364.7256,0.0328,0.9072,0.263,8.939,354.9279,0.683
364.7367,0.0328,0.9072,0.263,8.939,354.9279,0.683
364.7478,0.0367,0.9067,0.2692,9.2976,356.2122,0.5945
364.7588,0.0367,0.9067,0.2692,9.2976,356.2122,0.5945
364.7701,0.0399,0.9062,0.2745,9.199,357.2971,0.8876
364.7813,0.0414,0.9061,0.277,9.0054,357.7025,0.9391
364.7924,0.0414,0.9061,0.277,9.0054,357.7025,0.9391
364.8036,0.0439,0.906,0.2815,8.7897,358.1803,0.4294
364.8146,0.0439,0.906,0.2815,8.7897,358.1803,0.4294
364.8255,0.0459,0.9055,0.2858,9.1262,358.1746,359.688
364.8367,0.0459,0.9055,0.2858,9.1262,358.1746,359.688
364.8479,0.0471,0.9047,0.2896,9.4939,358.2969,359.2956
364.8588,0.0471,0.9047,0.2896,9.4939,358.2969,359.2956
364.87,0.0478,0.9037,0.2932,9.6007,358.4449,359.6071
364.8811,0.0482,0.9033,0.295,9.5956,358.5343,359.6706
364.8922,0.0482,0.9033,0.295,9.5956,358.5343,359.6706
364.9033,0.0488,0.9025,0.2981,9.8497,358.7924,359.4812
364.9145,0.0488,0.9025,0.2981,9.8497,358.7924,359.4812
364.9256,0.0491,0.9017,0.3009,10.1975,358.9062,359.1246
364.9371,0.0491,0.9017,0.3009,10.1975,358.9062,359.1246
364.9478,0.0486,0.9011,0.3028,10.3858,358.9261,359.158
364.959,0.0486,0.9011,0.3028,10.3858,358.9261,359.158
364.9699,0.0478,0.9004,0.3043,10.3165,358.8924,359.6449
364.9813,0.0475,0.9002,0.305,10.2996,358.8502,359.7753
364.9921,0.0475,0.9002,0.305,10.2996,358.8502,359.7753
365.0033,0.0471,0.8999,0.3061,10.2922,358.6668,359.7336
365.0145,0.0471,0.8999,0.3061,10.2922,358.6668,359.7336
365.0256,0.0468,0.8999,0.3072,10.3444,358.6354,359.4569
365.0367,0.0468,0.8999,0.3072,10.3444,358.6354,359.4569
365.048,0.0463,0.9,0.3081,10.3045,358.6273,359.1597
365.059,0.0463,0.9,0.3081,10.3045,358.6273,359.1597
365.0701,0.0453,0.8999,0.3085,10.2368,358.4464,359.2207
365.081,0.0446,0.8998,0.3088,10.2384,358.2733,359.3267
365.0923,0.0446,0.8998,0.3088,10.2384,358.2733,359.3267
365.1032,0.0435,0.9,0.3092,10.1471,358.0556,359.4124
365.1145,0.0435,0.9,0.3092,10.1471,358.0556,359.4124
365.1254,0.0427,0.9007,0.3096,9.8014,358.1342,359.3007
365.1368,0.0427,0.9007,0.3096,9.8014,358.1342,359.3007
365.1479,0.042,0.9016,0.31,9.35,358.3158,359.248
365.1588,0.042,0.9016,0.31,9.35,358.3158,359.248
365.17,0.0413,0.9023,0.3103,9.0366,358.3732,359.4916
365.181,0.041,0.9026,0.3104,8.9694,358.3398,359.5683
365.1922,0.041,0.9026,0.3104,8.9694,358.3398,359.5683
365.2037,0.0406,0.903,0.3107,9.0333,358.0925,359.4021
365.2144,0.0406,0.903,0.3107,9.0333,358.0925,359.4021
365.2255,0.0406,0.9034,0.3111,9.2716,358.0095,359.0358
365.2367,0.0406,0.9034,0.3111,9.2716,358.0095,359.0358
365.2478,0.0407,0.9036,0.3114,9.2311,358.312,358.9862
365.2589,0.0407,0.9036,0.3114,9.2311,358.312,358.9862
365.2699,0.0406,0.9036,0.3115,9.0207,358.6586,359.363
365.2811,0.0405,0.9036,0.3115,8.8881,358.7158,359.5948
365.2922,0.0405,0.9036,0.3115,8.8881,358.7158,359.5948
365.3033,0.0404,0.9033,0.3114,8.9639,358.4806,359.5692
365.3143,0.0404,0.9033,0.3114,8.9639,358.4806,359.5692
365.3255,0.0406,0.9029,0.3115,9.3221,358.1769,359.186
365.3367,0.0406,0.9029,0.3115,9.3221,358.1769,359.186
365.3478,0.0407,0.9024,0.3115,9.4448,358.1785,359.0905
365.3587,0.0407,0.9024,0.3115,9.4448,358.1785,359.0905
365.3699,0.0409,0.902,0.3116,9.372,358.3856,359.3204
365.3811,0.041,0.9017,0.3117,9.3845,358.5636,359.4463
365.392,0.041,0.9017,0.3117,9.3845,358.5636,359.4463
365.4034,0.0411,0.9012,0.312,9.5181,358.789,359.5493
365.4144,0.0411,0.9012,0.312,9.5181,358.789,359.5493
365.4255,0.0411,0.9011,0.3122,9.5592,358.7023,359.5186
365.4367,0.0411,0.9011,0.3122,9.5592,358.7023,359.5186
365.4477,0.0414,0.9007,0.3125,9.7396,358.5718,359.3414
365.459,0.0414,0.9007,0.3125,9.7396,358.5718,359.3414
365.47,0.0418,0.9005,0.3129,9.8559,358.609,359.1765
365.4811,0.042,0.9005,0.313,9.8669,358.6645,359.145
365.4921,0.042,0.9005,0.313,9.8669,358.6645,359.145
365.5033,0.0424,0.9005,0.3133,9.8582,358.8777,359.2072
365.5144,0.0424,0.9005,0.3133,9.8582,358.8777,359.2072
365.5255,0.0426,0.9004,0.3135,9.7989,359.0193,359.3258
365.5367,0.0426,0.9004,0.3135,9.7989,359.0193,359.3258
365.5478,0.0425,0.9004,0.3135,9.7999,358.9165,359.3221
365.559,0.0425,0.9004,0.3135,9.7999,358.9165,359.3221
365.57,0.0431,0.9004,0.3138,9.8797,358.7706,359.1397
365.5811,0.0433,0.9003,0.314,9.9798,358.7398,359.0006
365.5921,0.0433,0.9003,0.314,9.9798,358.7398,359.0006
