time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
848.9529,-0.0112,0.9026,0.1888,13.3575,311.7417,355.6138
848.9642,-0.0113,0.9025,0.1889,13.2989,311.7237,355.6642
848.9752,-0.0113,0.9025,0.1889,13.2989,311.7237,355.6642
848.9864,-0.0114,0.9024,0.189,13.338,311.7458,355.7433
848.9976,-0.0114,0.9024,0.189,13.338,311.7458,355.7433
849.0085,-0.0116,0.9021,0.1892,13.3844,311.7211,355.8647
849.0195,-0.0116,0.9021,0.1892,13.3844,311.7211,355.8647
849.0306,-0.0118,0.9018,0.1891,13.4228,311.6635,356.0303
849.0421,-0.0119,0.9017,0.189,13.4321,311.6218,356.0892
849.0533,-0.0119,0.9017,0.189,13.4321,311.6218,356.0892
849.0641,-0.0119,0.9016,0.1888,13.4476,311.5562,356.1865
849.0753,-0.0119,0.9016,0.1888,13.4476,311.5562,356.1865
849.0862,-0.0121,0.9014,0.1885,13.4517,311.5534,356.4099
849.0974,-0.0121,0.9014,0.1885,13.4517,311.5534,356.4099
849.1085,-0.0124,0.9012,0.1881,13.4882,311.6329,356.6457
849.1196,-0.0124,0.9012,0.1881,13.4882,311.6329,356.6457
849.1307,-0.0126,0.9011,0.1877,13.4431,311.7392,356.9063
849.1419,-0.0127,0.901,0.1875,13.3815,311.7946,357.0721
849.1531,-0.0127,0.901,0.1875,13.3815,311.7946,357.0721
849.164,-0.013,0.901,0.187,13.3431,311.8977,357.4094
849.1752,-0.013,0.901,0.187,13.3431,311.8977,357.4094
849.1863,-0.0133,0.901,0.1866,13.3021,312.1251,357.7326
849.1974,-0.0133,0.901,0.1866,13.3021,312.1251,357.7326
849.2087,-0.0135,0.9014,0.1863,13.1301,312.4092,358.0172
849.2197,-0.0135,0.9014,0.1863,13.1301,312.4092,358.0172
849.2311,-0.014,0.9018,0.1861,13.0945,312.705,358.2961
849.2418,-0.0143,0.9021,0.1861,13.1043,312.9468,358.4409
849.253,-0.0143,0.9021,0.1861,13.1043,312.9468,358.4409
849.2642,-0.0156,0.9026,0.1867,13.1426,313.6497,358.8476
849.2751,-0.0156,0.9026,0.1867,13.1426,313.6497,358.8476
849.2864,-0.0174,0.903,0.1874,13.1663,314.4172,359.4074
849.2974,-0.0174,0.903,0.1874,13.1663,314.4172,359.4074
849.3085,-0.02,0.9037,0.1884,12.6613,314.8977,359.8158
849.3196,-0.02,0.9037,0.1884,12.6613,314.8977,359.8158
849.3306,-0.0234,0.9049,0.1899,12.3676,315.1038,359.7471
849.3419,-0.0252,0.9057,0.1907,12.1651,315.1297,359.4025
849.353,-0.0252,0.9057,0.1907,12.1651,315.1297,359.4025
849.3641,-0.0295,0.9072,0.1928,11.8147,314.874,357.9582
849.3751,-0.0295,0.9072,0.1928,11.8147,314.874,357.9582
849.3863,-0.0345,0.9077,0.1948,11.6329,315.0733,357.3056
849.3974,-0.0345,0.9077,0.1948,11.6329,315.0733,357.3056
849.4084,-0.0401,0.9073,0.1964,11.3389,315.6546,358.1407
849.4197,-0.0401,0.9073,0.1964,11.3389,315.6546,358.1407
849.4307,-0.0459,0.9071,0.198,10.7981,316.4166,359.7861
849.4419,-0.0487,0.9074,0.199,10.2787,316.7585,0.2942
849.4531,-0.0487,0.9074,0.199,10.2787,316.7585,0.2942
849.4639,-0.0541,0.9078,0.202,9.4021,317.4131,0.72
849.4752,-0.0541,0.9078,0.202,9.4021,317.4131,0.72
849.4863,-0.0595,0.9075,0.2058,9.318,317.9096,0.8653
849.4975,-0.0595,0.9075,0.2058,9.318,317.9096,0.8653
849.5085,-0.0646,0.9066,0.2104,9.8613,318.0626,0.1417
849.5197,-0.0646,0.9066,0.2104,9.8613,318.0626,0.1417
849.5309,-0.0695,0.9048,0.2157,10.7963,318.142,358.7386
849.5419,-0.0717,0.9039,0.2181,11.2331,318.239,358.2836
849.5531,-0.0717,0.9039,0.2181,11.2331,318.239,358.2836
849.5641,-0.0758,0.9024,0.2227,11.717,318.4433,357.5721
849.5754,-0.0758,0.9024,0.2227,11.717,318.4433,357.5721
849.5863,-0.0792,0.9012,0.227,11.7658,319.1728,357.3249
849.5973,-0.0792,0.9012,0.227,11.7658,319.1728,357.3249
849.6087,-0.0823,0.9001,0.2309,11.6575,320.0759,357.6034
849.6196,-0.0823,0.9001,0.2309,11.6575,320.0759,357.6034
849.6308,-0.0849,0.8989,0.2342,11.9203,320.5389,357.6232
849.642,-0.0861,0.8983,0.2357,12.2455,320.6105,357.4155
849.6531,-0.0861,0.8983,0.2357,12.2455,320.6105,357.4155
849.6643,-0.0882,0.8975,0.2382,12.9167,320.3036,356.5092
849.6754,-0.0882,0.8975,0.2382,12.9167,320.3036,356.5092
849.6865,-0.0901,0.8973,0.2403,13.206,319.889,355.5801
849.698,-0.0901,0.8973,0.2403,13.206,319.889,355.5801
849.7087,-0.0918,0.8972,0.2422,13.4345,319.908,355.0918
849.7197,-0.0918,0.8972,0.2422,13.4345,319.908,355.0918
849.7308,-0.0934,0.8971,0.244,13.502,320.1296,354.8504
849.7422,-0.0941,0.8971,0.2448,13.5737,320.3019,354.7302
849.7532,-0.0941,0.8971,0.2448,13.5737,320.3019,354.7302
849.7643,-0.0957,0.8971,0.2462,13.6955,320.5148,354.373
849.7753,-0.0957,0.8971,0.2462,13.6955,320.5148,354.373
849.7866,-0.0973,0.8972,0.247,13.798,320.5396,353.7735
849.7974,-0.0973,0.8972,0.247,13.798,320.5396,353.7735
