time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1131.911,-0.0205,0.9034,0.1872,3.0845,326.1994,3.6146
1131.923,-0.0206,0.9034,0.1873,3.1805,326.182,3.5489
1131.934,-0.0206,0.9034,0.1873,3.1805,326.182,3.5489
1131.945,-0.0206,0.9033,0.1873,3.1726,326.1943,3.5377
1131.956,-0.0206,0.9033,0.1873,3.1726,326.1943,3.5377
1131.967,-0.0208,0.9033,0.1871,3.1422,326.2318,3.6178
1131.978,-0.0208,0.9033,0.1871,3.1422,326.2318,3.6178
1131.989,-0.021,0.9032,0.1866,3.0261,326.2388,3.9093
1132.001,-0.021,0.9033,0.1865,2.9826,326.2201,4
1132.012,-0.021,0.9033,0.1865,2.9826,326.2201,4
1132.023,-0.0211,0.9032,0.1864,3.0053,326.2226,4.0184
1132.034,-0.0211,0.9032,0.1864,3.0053,326.2226,4.0184
1132.045,-0.0212,0.9032,0.1864,3.0498,326.2225,4.0794
1132.056,-0.0212,0.9032,0.1864,3.0498,326.2225,4.0794
1132.067,-0.0212,0.9034,0.1862,3.1556,326.0695,4.1879
1132.078,-0.0212,0.9034,0.1862,3.1556,326.0695,4.1879
1132.089,-0.0213,0.904,0.1864,3.6081,325.8569,4.1799
1132.1,-0.0215,0.9042,0.1867,3.9325,325.682,4.1899
1132.111,-0.0215,0.9042,0.1867,3.9325,325.682,4.1899
1132.123,-0.0219,0.9049,0.1878,4.6863,325.0475,4.015
1132.134,-0.0219,0.9049,0.1878,4.6863,325.0475,4.015
1132.145,-0.0222,0.9061,0.19,5.1368,324.5075,3.0132
1132.156,-0.0222,0.9061,0.19,5.1368,324.5075,3.0132
1132.167,-0.0231,0.9074,0.1933,5.5934,324.193,1.174
1132.178,-0.0231,0.9074,0.1933,5.5934,324.193,1.174
1132.189,-0.0254,0.9082,0.1973,6.9364,324.052,0.2684
1132.2,-0.0271,0.9082,0.1994,8.1453,324.3031,0.6278
1132.211,-0.0271,0.9082,0.1994,8.1453,324.3031,0.6278
1132.223,-0.0307,0.9091,0.2032,8.7834,323.9944,0.4174
1132.234,-0.0307,0.9091,0.2032,8.7834,323.9944,0.4174
1132.245,-0.0346,0.9106,0.2068,8.5255,323.2904,0.2497
1132.256,-0.0346,0.9106,0.2068,8.5255,323.2904,0.2497
1132.267,-0.0378,0.9127,0.2107,8.0873,323.1237,0.319
1132.278,-0.0378,0.9127,0.2107,8.0873,323.1237,0.319
1132.289,-0.04,0.9158,0.2162,6.6487,323.6823,359.1167
1132.3,-0.0412,0.9172,0.2191,5.587,324.3911,358.4691
1132.312,-0.0412,0.9172,0.2191,5.587,324.3911,358.4691
1132.323,-0.0446,0.9187,0.225,4.6423,326.3349,359.0274
1132.334,-0.0446,0.9187,0.225,4.6423,326.3349,359.0274
1132.345,-0.0485,0.9196,0.2308,4.3796,327.3873,359.9604
1132.356,-0.0485,0.9196,0.2308,4.3796,327.3873,359.9604
1132.367,-0.0525,0.9201,0.2367,4.2785,327.4505,359.9707
1132.378,-0.0525,0.9201,0.2367,4.2785,327.4505,359.9707
1132.389,-0.0568,0.9196,0.2427,4.7895,327.2936,359.9655
1132.4,-0.0589,0.919,0.2457,5.1187,327.2273,0.0609
1132.411,-0.0589,0.919,0.2457,5.1187,327.2273,0.0609
1132.423,-0.0623,0.9175,0.2522,5.8784,326.9141,359.7939
1132.434,-0.0623,0.9175,0.2522,5.8784,326.9141,359.7939
1132.445,-0.0648,0.9159,0.2594,6.4862,327.3221,358.6362
1132.456,-0.0648,0.9159,0.2594,6.4862,327.3221,358.6362
1132.467,-0.0669,0.9133,0.2663,6.973,329.2983,358.1662
1132.479,-0.0669,0.9133,0.2663,6.973,329.2983,358.1662
1132.489,-0.069,0.9103,0.2719,7.191,331.1628,358.7931
1132.501,-0.0698,0.9088,0.274,7.1676,331.8163,359.2248
1132.512,-0.0698,0.9088,0.274,7.1676,331.8163,359.2248
1132.523,-0.0706,0.9066,0.2776,7.3391,332.6026,359.344
1132.534,-0.0706,0.9066,0.2776,7.3391,332.6026,359.344
1132.545,-0.07,0.9055,0.2802,7.8739,333.0844,358.6451
1132.556,-0.07,0.9055,0.2802,7.8739,333.0844,358.6451
1132.567,-0.0687,0.9055,0.2817,8.2902,333.4384,357.8619
1132.578,-0.0687,0.9055,0.2817,8.2902,333.4384,357.8619
1132.589,-0.0674,0.9062,0.2821,7.8625,333.8733,357.798
1132.6,-0.0669,0.9068,0.2819,7.3924,334.1466,358.0504
1132.612,-0.0669,0.9068,0.2819,7.3924,334.1466,358.0504
1132.623,-0.0662,0.9079,0.2814,6.5031,334.6884,358.5503
1132.634,-0.0662,0.9079,0.2814,6.5031,334.6884,358.5503
1132.645,-0.0658,0.909,0.2804,5.733,335.0204,358.9524
1132.656,-0.0658,0.909,0.2804,5.733,335.0204,358.9524
1132.667,-0.0657,0.9098,0.2793,5.2528,335.0808,359.1443
1132.678,-0.0657,0.9098,0.2793,5.2528,335.0808,359.1443
1132.689,-0.0659,0.9103,0.2785,4.8725,335.2785,359.2062
1132.7,-0.0663,0.9104,0.2781,4.6527,335.3511,359.3337
1132.712,-0.0663,0.9104,0.2781,4.6527,335.3511,359.3337
1132.723,-0.0674,0.9102,0.2775,4.2626,335.3834,359.7615
1132.734,-0.0674,0.9102,0.2775,4.2626,335.3834,359.7615
