time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
117.7007,-0.0086,0.8984,0.1851,5.5166,343.128,352.2118
117.712,-0.0086,0.8984,0.1851,5.5166,343.128,352.2118
117.7232,-0.0086,0.8983,0.185,5.5061,343.0971,352.2009
117.7339,-0.0086,0.8983,0.185,5.5061,343.0971,352.2009
117.7454,-0.0085,0.8983,0.1848,5.5413,343.0236,352.1206
117.7563,-0.0085,0.8983,0.1848,5.5413,343.0236,352.1206
117.7672,-0.0084,0.8984,0.1849,5.5336,343.0246,352.0941
117.7785,-0.0084,0.8984,0.1849,5.5336,343.0246,352.0941
117.7894,-0.0083,0.8984,0.1849,5.5081,343.1198,352.0728
117.8005,-0.0083,0.8984,0.185,5.5253,343.1523,352.0635
117.8117,-0.0083,0.8984,0.185,5.5253,343.1523,352.0635
117.8229,-0.0083,0.8983,0.1849,5.5935,343.149,352.0211
117.8341,-0.0083,0.8983,0.1849,5.5935,343.149,352.0211
117.845,-0.0084,0.8982,0.1848,5.6743,343.0776,352.0674
117.8562,-0.0084,0.8982,0.1848,5.6743,343.0776,352.0674
117.8673,-0.0086,0.8983,0.1846,5.6431,342.9977,352.2148
117.8787,-0.0086,0.8983,0.1846,5.6431,342.9977,352.2148
117.8898,-0.0086,0.8983,0.1846,5.6341,343.0652,352.3062
117.9008,-0.0085,0.8984,0.1847,5.629,343.17,352.3119
117.9118,-0.0085,0.8984,0.1847,5.629,343.17,352.3119
117.923,-0.0082,0.8988,0.1849,5.6727,343.3222,352.2427
117.9341,-0.0082,0.8988,0.1849,5.6727,343.3222,352.2427
117.9454,-0.0073,0.9,0.1855,5.8927,343.0103,351.9324
117.9564,-0.0073,0.9,0.1855,5.8927,343.0103,351.9324
117.9675,-0.0058,0.9015,0.1867,6.3812,342.3365,351.2554
117.9785,-0.0058,0.9015,0.1867,6.3812,342.3365,351.2554
117.9896,-0.0036,0.9027,0.189,6.9057,342.2054,350.3782
118.0006,-0.0022,0.9032,0.1905,7.0724,342.565,350.1337
118.0119,-0.0022,0.9032,0.1905,7.0724,342.565,350.1337
118.023,0.0006,0.9044,0.1934,6.904,343.6252,350.4588
118.0342,0.0006,0.9044,0.1934,6.904,343.6252,350.4588
118.0451,0.0042,0.9064,0.1968,6.1895,345.0104,351.2876
