time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
380.1925,-0.0219,0.8919,0.1915,4.3317,348.1621,0.1304
380.2039,-0.0179,0.8973,0.1913,3.9074,346.9223,357.5791
380.2147,-0.0179,0.8973,0.1913,3.9074,346.9223,357.5791
380.226,-0.0125,0.9031,0.1924,2.799,348.4034,356.2436
380.2369,-0.0125,0.9031,0.1924,2.799,348.4034,356.2436
380.2481,-0.0072,0.9082,0.194,0.2635,352.5152,357.6024
380.2591,-0.0072,0.9082,0.194,0.2635,352.5152,357.6024
380.2702,-0.0029,0.9129,0.1954,356.6927,357.7168,359.252
380.2813,-0.0015,0.9147,0.1957,355.6646,359.0742,359.3778
380.2925,-0.0015,0.9147,0.1957,355.6646,359.0742,359.3778
380.3038,-0.0015,0.916,0.1945,356.8056,355.4944,358.7696
380.3149,-0.0015,0.916,0.1945,356.8056,355.4944,358.7696
380.3259,-0.0019,0.9165,0.1935,0.3921,348.012,356.1326
380.337,-0.0019,0.9165,0.1935,0.3921,348.012,356.1326
380.3481,0.0021,0.9179,0.194,0.5656,347.34,353.7761
380.359,0.0021,0.9179,0.194,0.5656,347.34,353.7761
380.3702,0.0034,0.9195,0.1948,355.2243,356.8755,359.4961
380.3813,0.0029,0.9201,0.1945,351.6535,0.4836,2.6182
380.3925,0.0029,0.9201,0.1945,351.6535,0.4836,2.6182
380.4037,0.0022,0.9198,0.194,351.5675,359.8228,3.4008
380.4148,0.0022,0.9198,0.194,351.5675,359.8228,3.4008
380.4259,0.0031,0.9186,0.1943,357.5097,352.5508,358.7823
380.437,0.0031,0.9186,0.1943,357.5097,352.5508,358.7823
380.4483,0.0064,0.9195,0.194,359.3925,349.4301,354.2003
380.4593,0.0064,0.9195,0.194,359.3925,349.4301,354.2003
380.4703,0.0087,0.9207,0.1934,355.2254,356.0426,356.9647
380.4814,0.0086,0.9208,0.193,352.7291,359.5495,359.2973
380.4927,0.0086,0.9208,0.193,352.7291,359.5495,359.2973
