time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
706.2959,0.0142,0.902,0.1855,350.8073,332.2699,351.1606
706.3071,0.0142,0.902,0.1854,350.7825,332.2437,351.2184
706.3184,0.0142,0.902,0.1854,350.7825,332.2437,351.2184
706.3293,0.0143,0.902,0.1854,350.7579,332.2517,351.1865
706.3404,0.0145,0.902,0.1854,350.744,332.2601,351.1299
706.3514,0.0145,0.902,0.1854,350.744,332.2601,351.1299
706.3624,0.0149,0.9021,0.1854,350.7085,332.2778,350.9314
706.3735,0.0149,0.9021,0.1854,350.7085,332.2778,350.9314
706.3847,0.0153,0.9023,0.1855,350.7525,332.1972,350.7995
706.3958,0.0153,0.9023,0.1855,350.7525,332.1972,350.7995
706.4075,0.0159,0.9026,0.1856,350.8458,332.1407,350.5684
706.4183,0.0159,0.9026,0.1856,350.8458,332.1407,350.5684
706.4291,0.0169,0.9033,0.1858,350.8663,332.0621,350.2476
706.4406,0.0178,0.904,0.1862,350.8578,331.9744,349.9731
706.4514,0.0178,0.904,0.1862,350.8578,331.9744,349.9731
706.4626,0.0201,0.9054,0.1881,350.7711,332.3518,349.8926
706.4738,0.0201,0.9054,0.1881,350.7711,332.3518,349.8926
706.4848,0.0234,0.9068,0.1921,350.4609,334.1206,350.9196
706.496,0.0234,0.9068,0.1921,350.4609,334.1206,350.9196
706.507,0.0288,0.9081,0.1982,350.1583,336.3005,350.89
706.5181,0.0288,0.9081,0.1982,350.1583,336.3005,350.89
706.5293,0.0359,0.9088,0.2063,350.6483,338.5464,349.6601
706.5403,0.0399,0.9089,0.2109,351.1877,339.5885,348.7494
706.5515,0.0399,0.9089,0.2109,351.1877,339.5885,348.7494
706.5627,0.0479,0.9084,0.2201,352.3171,341.8709,347.4253
706.5736,0.0479,0.9084,0.2201,352.3171,341.8709,347.4253
706.5848,0.0554,0.9071,0.2289,353.4759,344.294,347.2125
706.5959,0.0554,0.9071,0.2289,353.4759,344.294,347.2125
706.6072,0.0629,0.9055,0.237,354.224,346.6339,347.0137
706.6183,0.0629,0.9055,0.237,354.224,346.6339,347.0137
706.6292,0.0705,0.9037,0.2445,354.975,348.9476,346.199
706.6404,0.0741,0.9026,0.248,355.5152,349.9865,345.7694
706.6515,0.0741,0.9026,0.248,355.5152,349.9865,345.7694
706.6625,0.0803,0.9006,0.2541,356.5367,351.5466,345.4948
706.6736,0.0803,0.9006,0.2541,356.5367,351.5466,345.4948
706.6849,0.0855,0.8992,0.259,357.1714,352.7941,345.5281
706.6961,0.0855,0.8992,0.259,357.1714,352.7941,345.5281
706.707,0.0905,0.8989,0.2626,357.1945,353.9341,345.4665
706.7181,0.0905,0.8989,0.2626,357.1945,353.9341,345.4665
706.7291,0.0951,0.8992,0.2654,357.0763,355.2632,345.0945
706.7403,0.0969,0.8995,0.2665,357.0501,355.7054,344.8925
706.7513,0.0969,0.8995,0.2665,357.0501,355.7054,344.8925
706.7626,0.0998,0.9001,0.2682,357.0096,356.2019,344.6403
706.7735,0.0998,0.9001,0.2682,357.0096,356.2019,344.6403
706.7847,0.1021,0.9008,0.2694,357.0259,356.4675,344.2982
706.7958,0.1021,0.9008,0.2694,357.0259,356.4675,344.2982
706.8069,0.1036,0.9013,0.27,356.9723,356.706,343.9051
706.8183,0.1036,0.9013,0.27,356.9723,356.706,343.9051
706.8292,0.1043,0.9017,0.2701,356.8179,356.9626,343.832
706.8402,0.1043,0.9018,0.2699,356.7809,356.9889,343.9192
706.8515,0.1043,0.9018,0.2699,356.7809,356.9889,343.9192
706.8625,0.1038,0.9018,0.2697,356.7892,356.873,343.993
706.8738,0.1038,0.9018,0.2697,356.7892,356.873,343.993
706.8848,0.1035,0.9018,0.2695,356.8349,356.6939,343.9454
706.8958,0.1035,0.9018,0.2695,356.8349,356.6939,343.9454
706.9069,0.103,0.9018,0.2692,356.8167,356.5647,343.8991
706.9181,0.103,0.9018,0.2692,356.8167,356.5647,343.8991
706.9293,0.1025,0.9018,0.2689,356.7891,356.5548,343.9705
706.9403,0.1018,0.9017,0.2687,356.7621,356.497,344.0661
706.9517,0.1018,0.9017,0.2687,356.7621,356.497,344.0661
706.9626,0.1008,0.9015,0.2684,356.6599,356.3142,344.2892
706.9738,0.1008,0.9015,0.2684,356.6599,356.3142,344.2892
706.9849,0.1003,0.9013,0.2683,356.7858,356.0537,344.169
706.9958,0.1003,0.9013,0.2683,356.7858,356.0537,344.169
707.0069,0.0999,0.9008,0.2682,356.9717,355.9227,343.8951
707.0182,0.0999,0.9008,0.2682,356.9717,355.9227,343.8951
707.0294,0.0993,0.9005,0.268,356.9937,355.9249,344.045
707.0402,0.0987,0.9001,0.2679,356.9972,355.8418,344.2968
707.0515,0.0987,0.9001,0.2679,356.9972,355.8418,344.2968
707.0626,0.098,0.8997,0.2679,357.012,355.8318,344.6699
707.0736,0.098,0.8997,0.2679,357.012,355.8318,344.6699
707.0848,0.098,0.8997,0.2678,357.048,355.8003,344.4412
707.0958,0.098,0.8997,0.2678,357.048,355.8003,344.4412
707.1071,0.0976,0.8995,0.2679,357.1613,355.6454,344.2991
707.1182,0.0976,0.8995,0.2679,357.1613,355.6454,344.2991
707.1292,0.0974,0.8993,0.2678,357.1131,355.6615,344.4935
707.1403,0.0972,0.8992,0.2677,357.0876,355.7122,344.6165
707.1514,0.0972,0.8992,0.2677,357.0876,355.7122,344.6165
707.1625,0.0972,0.8991,0.2677,357.0724,355.7617,344.672
