time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
495.2382,-0.0169,0.8879,0.216,355.683,0.2281,11.862
495.2493,-0.0173,0.8887,0.2134,355.0011,0.0544,11.8195
495.2603,-0.0172,0.8893,0.2118,354.9406,359.6263,11.3732
495.2715,-0.0172,0.8893,0.2118,354.9406,359.6263,11.3732
495.2829,-0.0168,0.8902,0.2086,355.5818,358.7734,10.0906
495.2941,-0.0168,0.8902,0.2086,355.5818,358.7734,10.0906
495.3049,-0.0166,0.8908,0.2052,355.9691,357.9733,9.217
495.3159,-0.0166,0.8908,0.2052,355.9691,357.9733,9.217
495.3273,-0.0167,0.8912,0.2015,356,357.2133,8.9001
495.3383,-0.0167,0.8912,0.2015,356,357.2133,8.9001
495.3494,-0.0168,0.8915,0.1978,356.152,356.3658,8.608
495.3605,-0.0168,0.8916,0.1961,356.304,356.0115,8.2464
495.3716,-0.0168,0.8916,0.1961,356.304,356.0115,8.2464
495.3826,-0.0169,0.8918,0.1928,356.575,355.3191,7.6235
495.3937,-0.0169,0.8918,0.1928,356.575,355.3191,7.6235
495.405,-0.0176,0.8919,0.1897,356.4279,354.7741,7.633
495.4161,-0.0176,0.8919,0.1897,356.4279,354.7741,7.633
495.4272,-0.0188,0.892,0.187,355.9648,354.1957,7.7939
495.4384,-0.0188,0.892,0.187,355.9648,354.1957,7.7939
495.4494,-0.02,0.8916,0.1853,355.9918,353.6936,7.6996
495.4607,-0.0207,0.8913,0.1846,356.1122,353.5157,7.7826
495.4716,-0.0207,0.8913,0.1846,356.1122,353.5157,7.7826
495.4827,-0.0219,0.8909,0.1837,356.3193,353.0776,7.8616
495.4941,-0.0219,0.8909,0.1837,356.3193,353.0776,7.8616
495.505,-0.0229,0.8907,0.1837,356.3882,352.8193,8.3901
495.516,-0.0229,0.8907,0.1837,356.3882,352.8193,8.3901
495.5273,-0.0231,0.8913,0.1845,356.4605,352.7134,8.3425
495.5383,-0.0231,0.8913,0.1845,356.4605,352.7134,8.3425
495.5493,-0.0223,0.8922,0.187,356.8404,352.8349,7.8386
495.5605,-0.0217,0.8927,0.1888,357.2769,353.0024,7.4957
495.5718,-0.0217,0.8927,0.1888,357.2769,353.0024,7.4957
495.5826,-0.0202,0.8936,0.193,358.1984,353.3881,7.0462
495.594,-0.0202,0.8936,0.193,358.1984,353.3881,7.0462
495.6051,-0.0182,0.8949,0.1981,358.8119,353.8397,6.7024
495.616,-0.0182,0.8949,0.1981,358.8119,353.8397,6.7024
495.627,-0.0154,0.8963,0.2047,359.196,354.6562,6.6736
495.6381,-0.0154,0.8963,0.2047,359.196,354.6562,6.6736
495.6493,-0.0117,0.8974,0.2123,359.5833,355.9164,6.7166
495.6604,-0.0093,0.8979,0.2165,359.8964,356.6686,6.5264
495.6715,-0.0093,0.8979,0.2165,359.8964,356.6686,6.5264
495.6826,-0.0039,0.8987,0.2252,0.9183,358.1953,5.6683
495.6939,-0.0039,0.8987,0.2252,0.9183,358.1953,5.6683
495.7048,0.0021,0.8994,0.2339,2.0981,-0.004,4.8502
495.7161,0.0021,0.8994,0.2339,2.0981,-0.004,4.8502
495.7271,0.0075,0.8999,0.2419,3.0531,1.531,4.5513
495.7383,0.0075,0.8999,0.2419,3.0531,1.531,4.5513
495.7494,0.0125,0.9007,0.2493,3.5751,2.3558,4.4869
495.7605,0.015,0.9011,0.2529,3.9851,2.6358,4.2766
495.7718,0.015,0.9011,0.2529,3.9851,2.6358,4.2766
495.7827,0.0199,0.9016,0.2602,5.1795,2.9699,3.8011
495.7938,0.0199,0.9016,0.2602,5.1795,2.9699,3.8011
495.8049,0.0245,0.902,0.267,6.1263,3.5156,3.5711
495.816,0.0245,0.902,0.267,6.1263,3.5156,3.5711
495.8273,0.0291,0.9024,0.2733,6.5189,4.6925,3.5553
495.8384,0.0291,0.9024,0.2733,6.5189,4.6925,3.5553
495.8495,0.0334,0.9029,0.2788,6.5672,6.1728,3.6584
495.8605,0.0353,0.903,0.2811,6.613,6.7748,3.6072
495.8716,0.0353,0.903,0.2811,6.613,6.7748,3.6072
495.8828,0.0385,0.9033,0.2852,6.6817,7.5362,3.4566
495.8938,0.0385,0.9033,0.2852,6.6817,7.5362,3.4566
495.9051,0.041,0.9033,0.2885,6.9528,7.6962,3.0992
495.9161,0.041,0.9033,0.2885,6.9528,7.6962,3.0992
495.9272,0.043,0.9031,0.2914,7.2807,7.6099,2.6929
495.9383,0.043,0.9031,0.2914,7.2807,7.6099,2.6929
495.9494,0.0449,0.9029,0.2941,7.5369,7.8662,2.3638
495.9605,0.0456,0.903,0.2954,7.5066,8.0166,2.2584
495.9716,0.0456,0.903,0.2954,7.5066,8.0166,2.2584
495.9828,0.0468,0.9029,0.2977,7.3157,8.2744,2.1365
495.9939,0.0468,0.9029,0.2977,7.3157,8.2744,2.1365
496.005,0.0475,0.9026,0.2998,7.3809,8.4404,2.0135
496.0161,0.0475,0.9026,0.2998,7.3809,8.4404,2.0135
496.0272,0.0476,0.9018,0.3016,7.7817,8.223,1.9171
496.0382,0.0476,0.9018,0.3016,7.7817,8.223,1.9171
496.0493,0.0475,0.9013,0.303,8.2305,7.7445,1.717
496.0607,0.0475,0.9011,0.3035,8.3822,7.5082,1.5231
496.0718,0.0475,0.9011,0.3035,8.3822,7.5082,1.5231
496.0827,0.0476,0.9009,0.3046,8.5719,7.3771,1.3651
496.0937,0.0476,0.9009,0.3046,8.5719,7.3771,1.3651
496.1049,0.0477,0.9009,0.3052,8.3638,7.6797,1.5899
496.1161,0.0477,0.9009,0.3052,8.3638,7.6797,1.5899
496.1271,0.0478,0.9009,0.3066,8.049,8.1621,1.8664
496.1383,0.0478,0.9009,0.3066,8.049,8.1621,1.8664
496.1493,0.0475,0.9009,0.3072,8.02,8.2924,1.8862
496.1604,0.0473,0.9009,0.3071,8.0646,8.193,1.839
496.1716,0.0473,0.9009,0.3071,8.0646,8.193,1.839
496.1828,0.0464,0.901,0.3075,8.2449,7.771,1.7701
496.1937,0.0464,0.901,0.3075,8.2449,7.771,1.7701
496.205,0.0456,0.9011,0.3076,8.3587,7.2953,1.6862
496.2159,0.0456,0.9011,0.3076,8.3587,7.2953,1.6862
496.2274,0.0452,0.9015,0.3076,8.4301,7.0702,1.5433
496.2383,0.0452,0.9015,0.3076,8.4301,7.0702,1.5433
496.2493,0.0448,0.9021,0.3076,8.2566,7.0585,1.518
496.2604,0.0447,0.9023,0.3075,8.1595,7.0881,1.5778
496.2715,0.0447,0.9023,0.3075,8.1595,7.0881,1.5778
496.283,0.044,0.9027,0.3072,7.9726,7.0446,1.6841
496.2938,0.044,0.9027,0.3072,7.9726,7.0446,1.6841
496.3048,0.0434,0.9028,0.3069,8.0515,6.8556,1.6482
496.316,0.0434,0.9028,0.3069,8.0515,6.8556,1.6482
496.3271,0.0426,0.9029,0.3065,8.0735,6.4678,1.5498
496.3385,0.0426,0.9029,0.3065,8.0735,6.4678,1.5498
496.3493,0.0422,0.9029,0.3062,8.0494,6.3442,1.506
496.3605,0.0423,0.9028,0.3062,8.0403,6.4675,1.5827
496.3715,0.0423,0.9028,0.3062,8.0403,6.4675,1.5827
496.383,0.042,0.9025,0.3063,7.9246,6.6637,1.8181
496.3938,0.042,0.9025,0.3063,7.9246,6.6637,1.8181
496.4048,0.042,0.9022,0.3064,7.9216,6.7327,1.9071
496.416,0.042,0.9022,0.3064,7.9216,6.7327,1.9071
496.4272,0.0421,0.9018,0.3066,8.1376,6.6225,1.7368
496.4382,0.0421,0.9018,0.3066,8.1376,6.6225,1.7368
496.4492,0.0424,0.9014,0.3069,8.3569,6.5139,1.5095
496.4604,0.0425,0.9013,0.307,8.401,6.5254,1.4633
496.4715,0.0425,0.9013,0.307,8.401,6.5254,1.4633
496.4826,0.0427,0.9013,0.3071,8.3186,6.6995,1.5627
496.4938,0.0427,0.9013,0.3071,8.3186,6.6995,1.5627
496.505,0.0431,0.9009,0.3075,8.2985,6.9224,1.6944
496.516,0.0431,0.9009,0.3075,8.2985,6.9224,1.6944
496.527,0.0432,0.9008,0.3077,8.3704,6.956,1.6692
496.5383,0.0432,0.9008,0.3077,8.3704,6.956,1.6692
496.5492,0.0433,0.9006,0.3078,8.4352,6.8893,1.5817
496.5605,0.0432,0.9005,0.3079,8.4619,6.7994,1.5616
496.5715,0.0432,0.9005,0.3079,8.4619,6.7994,1.5616
496.5826,0.043,0.9003,0.3082,8.5321,6.5707,1.5886
496.5937,0.043,0.9003,0.3082,8.5321,6.5707,1.5886
496.6049,0.0429,0.9002,0.3083,8.6162,6.4175,1.4729
496.616,0.0429,0.9002,0.3083,8.6162,6.4175,1.4729
496.6272,0.0428,0.9001,0.3084,8.6288,6.4274,1.42
496.6382,0.0428,0.9001,0.3084,8.6288,6.4274,1.42
496.6493,0.0427,0.9001,0.3085,8.6251,6.3912,1.4757
496.6604,0.0425,0.9,0.3085,8.6161,6.3614,1.4979
496.6716,0.0425,0.9,0.3085,8.6161,6.3614,1.4979
