time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
233.9022,-0.0148,0.8956,0.2048,9.5994,337.0677,349.7043
233.9133,-0.0148,0.8956,0.2048,9.5994,337.0677,349.7043
233.9242,-0.0143,0.8959,0.2054,9.7699,336.8805,349.2855
233.9354,-0.0143,0.8959,0.2054,9.7699,336.8805,349.2855
233.9467,-0.0138,0.8959,0.2064,10.0549,336.8572,348.9301
233.9576,-0.0138,0.8959,0.2064,10.0549,336.8572,348.9301
233.9687,-0.0134,0.8956,0.2073,10.3564,336.961,348.8344
233.9797,-0.0134,0.8956,0.2073,10.3564,336.961,348.8344
233.9912,-0.013,0.8957,0.2082,10.5529,337.0013,348.6597
234.0019,-0.0128,0.8958,0.2085,10.5973,336.9711,348.522
234.013,-0.0128,0.8958,0.2085,10.5973,336.9711,348.522
234.0243,-0.0122,0.8962,0.209,11.0148,336.7326,348.1848
234.0352,-0.0122,0.8962,0.209,11.0148,336.7326,348.1848
234.0464,-0.011,0.8974,0.2097,11.2613,335.9536,347.5189
234.0578,-0.011,0.8974,0.2097,11.2613,335.9536,347.5189
234.0687,-0.0089,0.8993,0.2117,10.6764,335.8039,347.8269
234.0797,-0.0089,0.8993,0.2117,10.6764,335.8039,347.8269
234.091,-0.0051,0.9017,0.216,9.848,337.2959,348.1773
234.1021,-0.0024,0.9029,0.2191,9.5193,338.4048,348.0935
234.1133,-0.0024,0.9029,0.2191,9.5193,338.4048,348.0935
234.1242,0.0034,0.9053,0.226,9.4595,340.3231,347.7679
234.1353,0.0034,0.9053,0.226,9.4595,340.3231,347.7679
234.1465,0.0102,0.9079,0.2333,9.6572,341.5111,346.7062
234.1576,0.0102,0.9079,0.2333,9.6572,341.5111,346.7062
234.1685,0.0174,0.9102,0.241,9.6426,342.7425,345.9584
234.1798,0.0174,0.9102,0.241,9.6426,342.7425,345.9584
234.191,0.0254,0.9122,0.249,9.6548,344.7803,345.6212
234.2021,0.0297,0.9131,0.253,9.613,346.097,345.3874
234.2131,0.0297,0.9131,0.253,9.613,346.097,345.3874
234.2242,0.0383,0.9145,0.2606,9.5308,348.579,344.8287
234.2355,0.0383,0.9145,0.2606,9.5308,348.579,344.8287
234.2467,0.0462,0.9153,0.2677,9.6568,350.3488,344.2415
234.2578,0.0462,0.9153,0.2677,9.6568,350.3488,344.2415
234.2689,0.0534,0.9152,0.274,10.1363,351.4598,343.4984
234.2802,0.0566,0.9148,0.2767,10.6281,351.9191,343.1198
234.2909,0.0566,0.9148,0.2767,10.6281,351.9191,343.1198
234.302,0.0625,0.9137,0.2813,11.2556,353.1904,342.4379
234.3131,0.0625,0.9137,0.2813,11.2556,353.1904,342.4379
234.3243,0.0671,0.9124,0.2843,11.3726,354.7395,342.3719
234.3353,0.0671,0.9124,0.2843,11.3726,354.7395,342.3719
234.3465,0.0697,0.9108,0.2861,11.557,355.6526,342.6123
234.3576,0.0697,0.9108,0.2861,11.557,355.6526,342.6123
234.3686,0.0705,0.909,0.2871,11.8747,355.3849,342.6697
234.3799,0.0705,0.909,0.2871,11.8747,355.3849,342.6697
234.3909,0.0703,0.9072,0.2874,12.3188,354.6902,342.5021
234.402,0.07,0.9064,0.2875,12.486,354.5914,342.4556
234.4132,0.07,0.9064,0.2875,12.486,354.5914,342.4556
234.4242,0.0687,0.905,0.2874,12.6604,354.5101,342.7456
234.4356,0.0687,0.905,0.2874,12.6604,354.5101,342.7456
234.4464,0.0668,0.9041,0.2872,12.5139,354.4543,343.3857
234.4576,0.0668,0.9041,0.2872,12.5139,354.4543,343.3857
234.4686,0.065,0.9031,0.2873,12.5572,354.164,343.716
234.4799,0.065,0.9031,0.2873,12.5572,354.164,343.716
234.4908,0.0637,0.9023,0.2878,12.8439,354.0469,343.6497
234.5019,0.0631,0.902,0.288,12.8938,354.0274,343.7314
234.513,0.0631,0.902,0.288,12.8938,354.0274,343.7314
234.5242,0.0622,0.9017,0.2884,12.7606,354.2236,344.154
234.5352,0.0622,0.9017,0.2884,12.7606,354.2236,344.154
234.5464,0.0618,0.9015,0.2889,12.5562,354.4692,344.5723
234.5575,0.0618,0.9015,0.2889,12.5562,354.4692,344.5723
234.569,0.0621,0.9015,0.2896,12.3778,354.8187,344.8006
234.5799,0.0621,0.9015,0.2896,12.3778,354.8187,344.8006
234.591,0.0628,0.9014,0.2902,12.4303,354.8597,344.7048
234.6019,0.0631,0.9014,0.2904,12.4669,354.8229,344.6424
234.6131,0.0631,0.9014,0.2904,12.4669,354.8229,344.6424
234.6242,0.0644,0.9012,0.2913,12.4918,354.95,344.6239
234.6353,0.0644,0.9012,0.2913,12.4918,354.95,344.6239
234.6465,0.0658,0.9011,0.2924,12.4092,355.2887,344.7144
234.6575,0.0658,0.9011,0.2924,12.4092,355.2887,344.7144
234.6687,0.0673,0.9008,0.2936,12.3509,355.6599,344.7618
234.6798,0.0673,0.9008,0.2936,12.3509,355.6599,344.7618
234.6909,0.0687,0.9004,0.295,12.5361,355.9765,344.5871
234.702,0.0694,0.9001,0.2956,12.6921,356.0325,344.4396
234.7131,0.0694,0.9001,0.2956,12.6921,356.0325,344.4396
234.7244,0.0704,0.8995,0.2967,12.8899,356.1837,344.3603
234.7353,0.0704,0.8995,0.2967,12.8899,356.1837,344.3603
234.7466,0.0709,0.899,0.2975,12.8435,356.358,344.571
234.7575,0.0709,0.899,0.2975,12.8435,356.358,344.571
234.7687,0.0714,0.8984,0.2982,12.9458,356.5496,344.6079
234.7798,0.0714,0.8984,0.2982,12.9458,356.5496,344.6079
234.791,0.0717,0.898,0.2987,13.1293,356.4976,344.4498
234.8019,0.0717,0.8978,0.2989,13.2371,356.4239,344.4059
234.8131,0.0717,0.8978,0.2989,13.2371,356.4239,344.4059
234.8242,0.0716,0.8978,0.299,13.2116,356.3717,344.4447
234.8352,0.0716,0.8978,0.299,13.2116,356.3717,344.4447
234.8464,0.0716,0.8977,0.2992,13.1869,356.3562,344.4877
234.8575,0.0716,0.8977,0.2992,13.1869,356.3562,344.4877
234.8687,0.0717,0.8976,0.2994,13.2052,356.3475,344.4362
234.8799,0.0717,0.8976,0.2994,13.2052,356.3475,344.4362
234.8909,0.0718,0.8975,0.2996,13.2494,356.359,344.4063
234.902,0.0718,0.8976,0.2996,13.2553,356.3789,344.3818
234.9131,0.0718,0.8976,0.2996,13.2553,356.3789,344.3818
234.9242,0.0719,0.8978,0.2996,13.2125,356.3696,344.3061
234.9352,0.0719,0.8978,0.2996,13.2125,356.3696,344.3061
234.9465,0.072,0.8982,0.2996,13.0767,356.2831,344.2302
234.9576,0.072,0.8982,0.2996,13.0767,356.2831,344.2302
234.9686,0.072,0.8984,0.2996,13.0523,356.2765,344.2615
234.9798,0.072,0.8984,0.2996,13.0523,356.2765,344.2615
234.9909,0.0722,0.8988,0.2996,12.9677,356.2908,344.1881
235.0021,0.0722,0.899,0.2996,12.9477,356.3216,344.1733
235.0131,0.0722,0.899,0.2996,12.9477,356.3216,344.1733
235.0242,0.0723,0.8993,0.2996,12.8682,356.2726,344.0568
235.0355,0.0723,0.8993,0.2996,12.8682,356.2726,344.0568
235.0465,0.0722,0.8995,0.2995,12.8447,356.1809,344.0312
235.0576,0.0722,0.8995,0.2995,12.8447,356.1809,344.0312
235.0689,0.0722,0.8995,0.2995,12.851,356.1878,344.032
235.0798,0.0722,0.8995,0.2995,12.851,356.1878,344.032
