time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
757.652,0.0026,0.9002,0.1946,355.7929,329.0674,355.965
757.6631,0.0025,0.9002,0.1945,355.7643,329.0685,355.9992
757.6745,0.0025,0.9002,0.1945,355.7643,329.0685,355.9992
757.6854,0.0024,0.9002,0.1945,355.7379,329.0538,356.0525
757.6965,0.0024,0.9002,0.1945,355.7379,329.0538,356.0525
757.7076,0.0023,0.9001,0.1945,355.7269,329.0635,356.0927
757.7187,0.0023,0.9001,0.1945,355.7269,329.0635,356.0927
757.7297,0.0022,0.9001,0.1945,355.699,329.0914,356.13
757.7411,0.0022,0.9001,0.1945,355.6765,329.1086,356.1598
757.752,0.0022,0.9001,0.1945,355.6765,329.1086,356.1598
757.7631,0.002,0.9,0.1945,355.6342,329.118,356.2456
757.7742,0.002,0.9,0.1945,355.6342,329.118,356.2456
757.7854,0.002,0.9001,0.1945,355.6457,329.1067,356.3289
757.7965,0.002,0.9001,0.1945,355.6457,329.1067,356.3289
757.8076,0.002,0.9005,0.1948,355.92,329.3087,356.2581
757.8186,0.002,0.9005,0.1948,355.92,329.3087,356.2581
757.8297,0.0017,0.9011,0.1957,356.478,329.5551,356.2219
757.8408,0.0011,0.9014,0.1963,356.9804,329.6064,356.3209
757.8521,0.0011,0.9014,0.1963,356.9804,329.6064,356.3209
757.8631,-0.0007,0.9022,0.198,358.2353,329.6434,356.7404
757.8741,-0.0007,0.9022,0.198,358.2353,329.6434,356.7404
757.8853,-0.0032,0.9034,0.2006,358.7349,329.6385,357.1498
757.8966,-0.0032,0.9034,0.2006,358.7349,329.6385,357.1498
757.9077,-0.0061,0.9052,0.2039,358.5011,329.6556,357.1585
757.9186,-0.0061,0.9052,0.2039,358.5011,329.6556,357.1585
757.9298,-0.0099,0.907,0.2082,358.4011,329.9872,357.028
757.941,-0.0121,0.9078,0.2106,358.3679,330.1838,356.9271
757.9523,-0.0121,0.9078,0.2106,358.3679,330.1838,356.9271
757.9638,-0.0171,0.9088,0.2154,358.6166,330.2092,356.8307
757.9745,-0.0171,0.9088,0.2154,358.6166,330.2092,356.8307
757.9857,-0.0226,0.9091,0.2203,359.2234,329.7756,356.7003
757.9964,-0.0226,0.9091,0.2203,359.2234,329.7756,356.7003
758.0075,-0.0283,0.9085,0.2254,0.2691,329.2884,356.5903
758.0189,-0.0283,0.9085,0.2254,0.2691,329.2884,356.5903
758.0296,-0.0344,0.9078,0.2309,1.8835,328.9731,356.4816
758.041,-0.0376,0.9079,0.2337,2.5567,328.9228,356.2911
758.0524,-0.0376,0.9079,0.2337,2.5567,328.9228,356.2911
758.0633,-0.0441,0.9088,0.2386,3.1488,328.8495,355.9406
758.0743,-0.0441,0.9088,0.2386,3.1488,328.8495,355.9406
758.0855,-0.0506,0.91,0.243,3.1586,328.6512,356.103
758.0963,-0.0506,0.91,0.243,3.1586,328.6512,356.103
758.1075,-0.0571,0.9109,0.2472,2.9688,328.786,357.284
758.119,-0.0571,0.9109,0.2472,2.9688,328.786,357.284
758.1297,-0.0635,0.9111,0.2513,2.8008,329.0555,359.1022
758.1409,-0.0664,0.9111,0.2534,2.6877,329.1745,0.2066
758.1519,-0.0664,0.9111,0.2534,2.6877,329.1745,0.2066
758.163,-0.0713,0.9108,0.258,2.225,329.6981,2.0968
758.1743,-0.0713,0.9108,0.258,2.225,329.6981,2.0968
758.1853,-0.0748,0.9103,0.2631,1.6797,330.6839,3.3537
758.1964,-0.0748,0.9103,0.2631,1.6797,330.6839,3.3537
758.2077,-0.0771,0.9095,0.2685,1.7309,331.7108,3.2663
758.2188,-0.0771,0.9095,0.2685,1.7309,331.7108,3.2663
758.2297,-0.0784,0.9081,0.2736,2.7193,332.0112,1.8855
758.2411,-0.0788,0.9072,0.2758,3.3066,331.8826,1.0667
758.2522,-0.0788,0.9072,0.2758,3.3066,331.8826,1.0667
758.2632,-0.0796,0.9054,0.2795,3.9659,331.6884,359.896
758.2744,-0.0796,0.9054,0.2795,3.9659,331.6884,359.896
758.2856,-0.0799,0.9036,0.2825,4.1447,331.9459,359.6099
758.2966,-0.0799,0.9036,0.2825,4.1447,331.9459,359.6099
758.3077,-0.0799,0.9018,0.2847,4.0093,332.6922,359.9848
758.3187,-0.0799,0.9018,0.2847,4.0093,332.6922,359.9848
758.3298,-0.0796,0.9003,0.2863,4.1012,333.2766,0.4252
758.3411,-0.0793,0.8998,0.2868,4.3113,333.3873,0.4758
758.3522,-0.0793,0.8998,0.2868,4.3113,333.3873,0.4758
758.3632,-0.0786,0.8994,0.2875,4.7512,333.3262,359.9054
758.3743,-0.0786,0.8994,0.2875,4.7512,333.3262,359.9054
758.3854,-0.0777,0.9,0.2875,4.7508,333.1638,359.1689
758.3964,-0.0777,0.9,0.2875,4.7508,333.1638,359.1689
758.4077,-0.0769,0.9009,0.2867,4.4166,333.0732,358.9598
