time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
792.3968,-0.0049,0.9032,0.1943,2.7357,319.8005,355.6512
792.4081,-0.0055,0.9032,0.1942,2.8337,320.0197,355.9749
792.4194,-0.0055,0.9032,0.1942,2.8337,320.0197,355.9749
792.4304,-0.0065,0.9032,0.1939,2.9716,320.297,356.4769
792.4414,-0.0071,0.9033,0.1937,3.0298,320.3755,356.7999
792.4525,-0.0071,0.9033,0.1937,3.0298,320.3755,356.7999
792.4634,-0.0084,0.9034,0.1932,3.2197,320.387,357.6203
792.4745,-0.0084,0.9034,0.1932,3.2197,320.387,357.6203
792.4858,-0.0096,0.9037,0.1928,3.4226,320.3484,358.3348
792.4967,-0.0096,0.9037,0.1928,3.4226,320.3484,358.3348
792.5082,-0.0108,0.9042,0.1928,3.7622,320.4415,358.7443
792.5191,-0.0108,0.9042,0.1928,3.7622,320.4415,358.7443
792.5303,-0.0117,0.9051,0.1931,3.5221,320.3433,358.3747
792.5414,-0.0128,0.9059,0.1935,3.3817,320.0007,357.9511
792.5524,-0.0128,0.9059,0.1935,3.3817,320.0007,357.9511
792.5637,-0.0156,0.9073,0.1949,3.841,319.0817,357.0412
792.5746,-0.0156,0.9073,0.1949,3.841,319.0817,357.0412
792.5859,-0.0198,0.9088,0.1974,4.4077,318.5121,356.5437
792.5969,-0.0198,0.9088,0.1974,4.4077,318.5121,356.5437
792.608,-0.0251,0.9103,0.2008,4.6941,318.6416,356.8996
792.6193,-0.0251,0.9103,0.2008,4.6941,318.6416,356.8996
792.6301,-0.0314,0.9119,0.205,4.9476,319.3328,358
792.6414,-0.0348,0.9127,0.2075,4.9655,319.7786,358.7039
792.6524,-0.0348,0.9127,0.2075,4.9655,319.7786,358.7039
792.6636,-0.0417,0.9141,0.213,5.0791,320.3712,0.0097
792.6747,-0.0417,0.9141,0.213,5.0791,320.3712,0.0097
792.6859,-0.0483,0.9149,0.2195,5.4572,320.7701,0.8943
792.6971,-0.0483,0.9149,0.2195,5.4572,320.7701,0.8943
792.7079,-0.0544,0.9151,0.227,6.1371,321.3633,1.1296
792.7193,-0.0544,0.9151,0.227,6.1371,321.3633,1.1296
792.7301,-0.0601,0.9144,0.2347,7.0612,322.0639,0.8172
792.7413,-0.0628,0.9137,0.2384,7.6167,322.2937,0.6368
792.7527,-0.0628,0.9137,0.2384,7.6167,322.2937,0.6368
792.7635,-0.0677,0.9126,0.2452,8.5092,322.3458,0.2541
792.7747,-0.0677,0.9126,0.2452,8.5092,322.3458,0.2541
792.7857,-0.072,0.9113,0.2514,8.8964,322.1111,359.783
792.7968,-0.072,0.9113,0.2514,8.8964,322.1111,359.783
792.8079,-0.0754,0.9095,0.2572,9.4123,322.2986,359.8689
792.8192,-0.0754,0.9095,0.2572,9.4123,322.2986,359.8689
792.8302,-0.078,0.9077,0.2625,9.9546,323.1602,359.964
792.8414,-0.0791,0.9069,0.2649,10.2649,323.5558,359.9036
792.8525,-0.0791,0.9069,0.2649,10.2649,323.5558,359.9036
792.8635,-0.0809,0.9057,0.2688,10.8923,323.9077,359.3031
792.8746,-0.0809,0.9057,0.2688,10.8923,323.9077,359.3031
792.8858,-0.0825,0.9049,0.2715,11.257,323.6202,358.9418
792.897,-0.0825,0.9049,0.2715,11.257,323.6202,358.9418
792.908,-0.0838,0.9044,0.2734,11.2856,323.3879,359.2533
792.9191,-0.0838,0.9044,0.2734,11.2856,323.3879,359.2533
792.9302,-0.0847,0.9043,0.2751,10.9813,323.6956,359.3656
792.9413,-0.0852,0.9042,0.2759,10.9337,323.8823,359.2877
792.9525,-0.0852,0.9042,0.2759,10.9337,323.8823,359.2877
792.9639,-0.086,0.904,0.2769,11.0206,324.0218,359.1763
792.9749,-0.086,0.904,0.2769,11.0206,324.0218,359.1763
792.9859,-0.0869,0.9039,0.2772,10.9459,323.698,359.115
792.9969,-0.0869,0.9039,0.2772,10.9459,323.698,359.115
793.008,-0.0879,0.9036,0.2776,10.7687,323.4443,359.2581
793.0192,-0.0879,0.9036,0.2776,10.7687,323.4443,359.2581
793.0302,-0.0887,0.903,0.2782,10.8476,323.6833,359.6527
793.0414,-0.0891,0.9027,0.2785,10.8996,323.8257,359.6907
793.0524,-0.0891,0.9027,0.2785,10.8996,323.8257,359.6907
793.0635,-0.0898,0.9021,0.279,11.1722,323.8759,359.3557
793.0748,-0.0898,0.9021,0.279,11.1722,323.8759,359.3557
793.0857,-0.0906,0.9014,0.2792,11.4519,323.593,358.9321
793.0968,-0.0906,0.9014,0.2792,11.4519,323.593,358.9321
793.108,-0.0915,0.9004,0.279,11.5603,323.2387,358.8493
793.1191,-0.0915,0.9004,0.279,11.5603,323.2387,358.8493
793.1302,-0.0923,0.8993,0.2788,11.7967,323.0608,358.7887
793.1414,-0.0926,0.8988,0.2788,11.8675,323.022,358.6709
793.1525,-0.0926,0.8988,0.2788,11.8675,323.022,358.6709
793.1636,-0.0931,0.8979,0.2786,11.7971,323.0891,358.5252
793.1749,-0.0931,0.8979,0.2786,11.7971,323.0891,358.5252
793.1857,-0.0934,0.8974,0.2784,11.7685,323.1308,358.7213
793.197,-0.0934,0.8974,0.2784,11.7685,323.1308,358.7213
793.2081,-0.094,0.8961,0.278,11.7585,323.0741,359.0785
793.2191,-0.094,0.8961,0.278,11.7585,323.0741,359.0785
793.2302,-0.0937,0.8963,0.2783,11.7457,323.0919,358.9056
793.2413,-0.0937,0.896,0.2784,11.7189,323.1332,358.7639
793.2524,-0.0937,0.896,0.2784,11.7189,323.1332,358.7639
793.2635,-0.0933,0.8961,0.2787,11.6377,323.244,358.6381
793.2746,-0.0933,0.8961,0.2787,11.6377,323.244,358.6381
793.2856,-0.0927,0.8965,0.2791,11.5064,323.4605,358.7328
793.297,-0.0927,0.8965,0.2791,11.5064,323.4605,358.7328
793.3081,-0.0921,0.897,0.2794,11.3851,323.6669,358.802
793.3191,-0.0921,0.897,0.2794,11.3851,323.6669,358.802
793.3303,-0.0914,0.8978,0.2798,11.3214,323.7274,358.6674
793.3414,-0.0911,0.8981,0.28,11.287,323.7445,358.6099
793.3525,-0.0911,0.8981,0.28,11.287,323.7445,358.6099
793.3636,-0.0906,0.8988,0.2803,11.1733,323.8596,358.5555
793.3747,-0.0906,0.8988,0.2803,11.1733,323.8596,358.5555
793.3859,-0.0901,0.8994,0.2806,11.0003,324.08,358.5632
793.3969,-0.0901,0.8994,0.2806,11.0003,324.08,358.5632
793.408,-0.0899,0.8999,0.2809,10.8827,324.2185,358.6489
793.4192,-0.0899,0.8999,0.2809,10.8827,324.2185,358.6489
793.4304,-0.0898,0.9002,0.2811,10.7351,324.3206,358.7111
793.4414,-0.0899,0.9003,0.2812,10.716,324.2825,358.6433
793.4525,-0.0899,0.9003,0.2812,10.716,324.2825,358.6433
793.4635,-0.0899,0.9004,0.2813,10.7924,324.0261,358.3366
793.4746,-0.0899,0.9004,0.2813,10.7924,324.0261,358.3366
793.4859,-0.0901,0.9003,0.2813,10.972,323.745,358.0847
793.4972,-0.0901,0.9003,0.2813,10.972,323.745,358.0847
793.5079,-0.0904,0.9003,0.2811,10.991,323.6567,358.1317
793.5195,-0.0904,0.9003,0.2811,10.991,323.6567,358.1317
793.5304,-0.0907,0.9003,0.2808,10.8762,323.6025,358.2458
793.5413,-0.0909,0.9003,0.2806,10.838,323.5114,358.2324
793.5524,-0.0909,0.9003,0.2806,10.838,323.5114,358.2324
793.5637,-0.0914,0.9002,0.2802,11.0049,323.1877,358.0015
793.5747,-0.0914,0.9002,0.2802,11.0049,323.1877,358.0015
793.5858,-0.0917,0.9003,0.28,11.0273,322.9485,357.738
793.5969,-0.0917,0.9003,0.28,11.0273,322.9485,357.738
