time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1129.2,-0.0121,0.8977,0.1959,359.1954,333.929,7.4721
1129.212,-0.0121,0.8977,0.1959,359.1954,333.929,7.4721
1129.223,-0.0121,0.8977,0.1959,359.2279,333.9415,7.4617
1129.234,-0.0121,0.8977,0.1959,359.2279,333.9415,7.4617
1129.245,-0.0121,0.8977,0.1958,359.2362,333.9546,7.4686
1129.256,-0.0121,0.8977,0.1958,359.2362,333.9546,7.4686
1129.267,-0.0122,0.8977,0.1957,359.2101,333.9741,7.5177
1129.278,-0.0122,0.8977,0.1957,359.2101,333.9741,7.5177
1129.289,-0.0124,0.8976,0.1956,359.0905,333.9765,7.6497
1129.3,-0.0124,0.8975,0.1955,359.0324,333.9717,7.7096
1129.311,-0.0124,0.8975,0.1955,359.0324,333.9717,7.7096
1129.323,-0.0125,0.8975,0.1955,358.9826,334.0163,7.7417
1129.334,-0.0125,0.8975,0.1955,358.9826,334.0163,7.7417
1129.345,-0.0125,0.8976,0.1954,358.9576,334.0234,7.778
1129.356,-0.0125,0.8976,0.1954,358.9576,334.0234,7.778
1129.367,-0.0125,0.8979,0.1951,359.0894,333.9556,7.9026
1129.378,-0.0125,0.8979,0.1951,359.0894,333.9556,7.9026
1129.389,-0.0125,0.8987,0.1951,359.6801,333.7836,7.9646
1129.4,-0.0127,0.8991,0.1952,0.1229,333.517,8.0605
1129.411,-0.0127,0.8991,0.1952,0.1229,333.517,8.0605
1129.422,-0.0133,0.8999,0.1956,1.3332,332.5002,8.4321
1129.434,-0.0133,0.8999,0.1956,1.3332,332.5002,8.4321
1129.445,-0.014,0.9012,0.1969,3.1182,331.5401,8.3158
1129.456,-0.014,0.9012,0.1969,3.1182,331.5401,8.3158
1129.467,-0.0154,0.9033,0.1989,5.0213,330.6498,7.2665
1129.478,-0.0154,0.9033,0.1989,5.0213,330.6498,7.2665
1129.489,-0.0173,0.9067,0.2012,6.3818,328.5662,4.3471
1129.5,-0.0187,0.9084,0.2024,6.7368,327.4946,3.3116
1129.511,-0.0187,0.9084,0.2024,6.7368,327.4946,3.3116
1129.523,-0.0221,0.9109,0.2051,6.3407,326.3846,2.9417
1129.534,-0.0221,0.9109,0.2051,6.3407,326.3846,2.9417
1129.545,-0.0267,0.9122,0.2083,5.0423,326.4995,4.7127
1129.556,-0.0267,0.9122,0.2083,5.0423,326.4995,4.7127
1129.567,-0.0323,0.9127,0.2124,3.7568,327.125,7.2115
1129.578,-0.0323,0.9127,0.2124,3.7568,327.125,7.2115
1129.589,-0.0374,0.9136,0.2183,3.0844,327.5358,7.8018
1129.6,-0.0398,0.9141,0.2222,3.2112,327.6946,7.2224
1129.611,-0.0398,0.9141,0.2222,3.2112,327.6946,7.2224
1129.622,-0.0446,0.9143,0.2307,4.1326,327.7784,6.0444
1129.634,-0.0446,0.9143,0.2307,4.1326,327.7784,6.0444
1129.645,-0.0495,0.9133,0.2396,5.1886,327.63,5.7047
1129.656,-0.0495,0.9133,0.2396,5.1886,327.63,5.7047
1129.667,-0.0542,0.9111,0.2488,6.3143,327.2767,5.8168
1129.678,-0.0542,0.9111,0.2488,6.3143,327.2767,5.8168
1129.689,-0.0579,0.9087,0.2581,7.5014,326.9535,5.5336
1129.7,-0.059,0.9079,0.2633,8.1179,326.8768,4.6179
1129.711,-0.059,0.9079,0.2633,8.1179,326.8768,4.6179
1129.723,-0.0605,0.9064,0.2743,8.8062,328.3184,2.0591
1129.734,-0.0605,0.9064,0.2743,8.8062,328.3184,2.0591
1129.745,-0.0621,0.9036,0.284,9.2429,331.2965,1.7602
1129.756,-0.0621,0.9036,0.284,9.2429,331.2965,1.7602
1129.767,-0.0638,0.9005,0.2912,9.4577,333.1283,3.2453
1129.778,-0.0638,0.9005,0.2912,9.4577,333.1283,3.2453
1129.789,-0.0644,0.8984,0.2974,9.69,333.3706,3.0868
1129.8,-0.064,0.8977,0.3003,10.0193,333.4077,2.3265
1129.812,-0.064,0.8977,0.3003,10.0193,333.4077,2.3265
1129.823,-0.0626,0.8965,0.3062,10.9217,334.2396,0.7743
1129.834,-0.0626,0.8965,0.3062,10.9217,334.2396,0.7743
1129.845,-0.0605,0.8958,0.3103,11.4465,335.5893,0.4207
1129.856,-0.0605,0.8958,0.3103,11.4465,335.5893,0.4207
1129.867,-0.0584,0.8956,0.3133,11.2202,336.5831,0.8479
1129.878,-0.0584,0.8956,0.3133,11.2202,336.5831,0.8479
1129.89,-0.0557,0.8961,0.3154,10.4549,337.7834,1.3719
1129.9,-0.0543,0.8963,0.3165,10.226,338.4063,1.5443
1129.911,-0.0543,0.8963,0.3165,10.226,338.4063,1.5443
1129.922,-0.0513,0.8966,0.3183,9.9349,339.6075,1.9122
1129.934,-0.0513,0.8966,0.3183,9.9349,339.6075,1.9122
1129.945,-0.0481,0.8968,0.3195,9.827,340.6214,1.6979
1129.956,-0.0481,0.8968,0.3195,9.827,340.6214,1.6979
1129.967,-0.045,0.8965,0.3204,9.9512,341.4136,1.4869
1129.978,-0.045,0.8965,0.3204,9.9512,341.4136,1.4869
1129.989,-0.0423,0.8958,0.3207,10.3166,342.0647,1.6841
1130,-0.0413,0.8956,0.3206,10.439,342.1566,1.765
1130.011,-0.0413,0.8956,0.3206,10.439,342.1566,1.765
1130.023,-0.0395,0.895,0.3202,10.5572,342.0567,1.8851
1130.034,-0.0395,0.895,0.3202,10.5572,342.0567,1.8851
1130.045,-0.038,0.8946,0.3196,10.9199,341.657,1.7109
1130.056,-0.038,0.8946,0.3196,10.9199,341.657,1.7109
1130.067,-0.0364,0.8944,0.3192,11.301,341.4428,1.1949
1130.078,-0.0364,0.8944,0.3192,11.301,341.4428,1.1949
1130.089,-0.0351,0.8944,0.3189,11.5166,341.4633,0.7956
1130.1,-0.0347,0.8944,0.3185,11.3964,341.559,0.8337
1130.111,-0.0347,0.8944,0.3185,11.3964,341.559,0.8337
1130.123,-0.0342,0.8947,0.3179,11.0086,341.7509,1.2494
1130.134,-0.0342,0.8947,0.3179,11.0086,341.7509,1.2494
1130.145,-0.0338,0.8953,0.3174,10.7229,341.835,1.3616
1130.156,-0.0338,0.8953,0.3174,10.7229,341.835,1.3616
1130.167,-0.0334,0.8963,0.317,10.5897,341.659,1.0594
1130.178,-0.0334,0.8963,0.317,10.5897,341.659,1.0594
1130.189,-0.0333,0.8973,0.3167,10.4573,341.4741,0.7754
1130.2,-0.0332,0.8978,0.3166,10.3942,341.4377,0.6833
1130.211,-0.0332,0.8978,0.3166,10.3942,341.4377,0.6833
1130.223,-0.0332,0.8986,0.3162,10.1805,341.327,0.5687
1130.234,-0.0332,0.8986,0.3162,10.1805,341.327,0.5687
1130.245,-0.0334,0.8994,0.3158,9.9535,341.1846,0.5151
1130.256,-0.0334,0.8994,0.3158,9.9535,341.1846,0.5151
1130.268,-0.0338,0.8999,0.3151,9.6268,340.871,0.4613
1130.278,-0.0338,0.8999,0.3151,9.6268,340.871,0.4613
1130.289,-0.0342,0.9002,0.3144,9.3419,340.5351,0.4659
1130.301,-0.0344,0.9002,0.314,9.2284,340.2285,0.4877
1130.312,-0.0344,0.9002,0.314,9.2284,340.2285,0.4877
1130.323,-0.0348,0.9001,0.3134,9.0417,339.7022,0.3755
1130.334,-0.0348,0.9001,0.3134,9.0417,339.7022,0.3755
1130.345,-0.0351,0.8999,0.3131,8.9273,339.3953,0.1674
1130.356,-0.0351,0.8999,0.3131,8.9273,339.3953,0.1674
1130.367,-0.0353,0.8996,0.3129,8.8657,339.2409,0.0579
1130.378,-0.0353,0.8996,0.3129,8.8657,339.2409,0.0579
1130.389,-0.0356,0.8993,0.3128,8.8822,339.172,359.9422
1130.401,-0.0357,0.8992,0.3129,8.8436,339.2079,359.92
1130.412,-0.0357,0.8992,0.3129,8.8436,339.2079,359.92
1130.423,-0.036,0.8988,0.3131,8.7629,339.3411,0.0912
1130.434,-0.036,0.8988,0.3131,8.7629,339.3411,0.0912
1130.445,-0.0366,0.8982,0.3134,8.7215,339.7189,0.3944
1130.462,-0.0367,0.8981,0.3136,8.7167,339.8105,0.3012
1130.467,-0.0367,0.8981,0.3136,8.7167,339.8105,0.3012
1130.478,-0.0367,0.8981,0.3136,8.7167,339.8105,0.3012
1130.489,-0.037,0.8982,0.3137,8.6931,339.6057,0.0892
1130.5,-0.0373,0.8982,0.3137,8.669,339.5098,0.0635
1130.511,-0.0373,0.8982,0.3137,8.669,339.5098,0.0635
1130.523,-0.0376,0.8982,0.3136,8.5881,339.3633,0.0695
1130.534,-0.0376,0.8982,0.3136,8.5881,339.3633,0.0695
