time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
182.5013,-0.005,0.8921,0.1977,12.029,348.8693,346.594
182.5126,-0.005,0.8921,0.1977,12.029,348.8693,346.594
182.5237,-0.0047,0.892,0.1978,12.1536,349.1727,346.4612
182.5348,-0.0047,0.892,0.1978,12.1536,349.1727,346.4612
182.5458,-0.0049,0.8921,0.1977,12.0275,349.1445,346.5935
182.5571,-0.0049,0.8921,0.1977,12.0275,349.1445,346.5935
182.5681,-0.0052,0.8924,0.1972,11.9017,348.9301,346.4479
182.5791,-0.0052,0.8924,0.1972,11.9017,348.9301,346.4479
182.5902,-0.0053,0.8926,0.197,11.8632,348.7513,346.2428
182.6013,-0.0053,0.8926,0.1971,11.8528,348.8146,346.2154
182.6126,-0.0053,0.8926,0.1971,11.8528,348.8146,346.2154
182.6236,-0.0054,0.8926,0.1971,11.7742,348.8735,346.2712
182.6348,-0.0054,0.8926,0.1971,11.7742,348.8735,346.2712
182.6458,-0.0056,0.8926,0.1972,11.6965,348.8683,346.3906
182.657,-0.0056,0.8926,0.1972,11.6965,348.8683,346.3906
182.668,-0.0055,0.8926,0.1976,11.9467,348.7904,346.0074
182.6791,-0.0055,0.8926,0.1976,11.9467,348.7904,346.0074
182.6902,-0.0054,0.8927,0.1977,11.86,348.9078,346.0406
182.7013,-0.0054,0.8929,0.1978,11.7007,349.0437,346.1933
182.7128,-0.0054,0.8929,0.1978,11.7007,349.0437,346.1933
182.7236,-0.0054,0.893,0.1983,11.6456,349.236,346.2671
182.7348,-0.0054,0.893,0.1983,11.6456,349.236,346.2671
182.7461,-0.0052,0.8929,0.1991,11.9152,349.1442,345.8389
182.7569,-0.0052,0.8929,0.1991,11.9152,349.1442,345.8389
182.7681,-0.005,0.893,0.1996,11.9689,349.2915,345.6054
182.7791,-0.005,0.893,0.1996,11.9689,349.2915,345.6054
182.7907,-0.0048,0.8932,0.1999,11.8177,349.5898,345.7596
182.8015,-0.0048,0.8933,0.2001,11.7214,349.6602,345.8799
182.8125,-0.0048,0.8933,0.2001,11.7214,349.6602,345.8799
182.8239,-0.0045,0.8933,0.2003,11.7778,349.5582,345.722
182.8347,-0.0045,0.8933,0.2003,11.7778,349.5582,345.722
182.8459,-0.0037,0.8934,0.2008,11.8747,349.7299,345.3445
182.8571,-0.0037,0.8934,0.2008,11.8747,349.7299,345.3445
182.868,-0.0029,0.8934,0.201,11.8229,350.3018,345.3017
182.8792,-0.0029,0.8934,0.201,11.8229,350.3018,345.3017
182.8905,-0.0025,0.8934,0.201,11.7175,350.5949,345.384
182.9013,-0.0024,0.8935,0.201,11.7289,350.575,345.4177
182.9125,-0.0024,0.8935,0.201,11.7289,350.575,345.4177
