time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
263.0358,-0.0157,0.8973,0.1906,5.7508,348.6992,358.5224
263.0469,-0.0119,0.896,0.1943,6.075,349.6932,357.729
263.058,-0.0119,0.896,0.1943,6.075,349.6932,357.729
263.0689,-0.0095,0.8945,0.1975,6.7656,350.856,357.3573
263.0801,-0.0087,0.894,0.1987,7.3746,351.0779,356.8193
263.0913,-0.0087,0.894,0.1987,7.3746,351.0779,356.8193
263.1023,-0.0078,0.8939,0.2003,8.0864,350.6198,356.2013
263.1133,-0.0078,0.8939,0.2003,8.0864,350.6198,356.2013
263.1245,-0.0073,0.8948,0.2012,7.9983,350.3863,356.3784
263.1358,-0.0073,0.8948,0.2012,7.9983,350.3863,356.3784
263.1469,-0.0063,0.896,0.2025,7.775,350.6009,356.092
263.1579,-0.0063,0.896,0.2025,7.775,350.6009,356.092
263.1689,-0.005,0.8967,0.2043,7.1938,351.424,356.5701
263.1801,-0.0042,0.8968,0.2054,7.1297,352.1015,356.7672
263.1912,-0.0042,0.8968,0.2054,7.1297,352.1015,356.7672
263.2022,-0.0029,0.8965,0.2073,7.371,353.0287,356.8546
263.2136,-0.0029,0.8965,0.2073,7.371,353.0287,356.8546
263.2246,-0.0022,0.8954,0.2089,8.0314,353.0795,356.9025
263.2358,-0.0022,0.8954,0.2089,8.0314,353.0795,356.9025
263.2466,-0.0015,0.8939,0.2103,9.1857,352.7705,356.5416
263.2578,-0.0015,0.8939,0.2103,9.1857,352.7705,356.5416
263.2689,-0.0009,0.8923,0.2116,10.4385,352.7966,356.0885
263.2801,-0.0008,0.8919,0.212,10.8444,352.9018,356.1527
263.2913,-0.0008,0.8919,0.212,10.8444,352.9018,356.1527
263.3023,-0.0003,0.8923,0.2123,10.8959,352.8928,356.2386
263.3133,-0.0003,0.8923,0.2123,10.8959,352.8928,356.2386
263.3246,0.0007,0.8932,0.2127,10.8617,352.963,356.0632
263.3355,0.0007,0.8932,0.2127,10.8617,352.963,356.0632
263.347,0.0028,0.8951,0.2138,10.6575,353.4474,355.6248
263.3578,0.0028,0.8951,0.2138,10.6575,353.4474,355.6248
263.3689,0.0052,0.897,0.2154,10.2625,354.2117,355.4678
263.3801,0.0066,0.8981,0.2166,9.7327,354.7104,355.8054
263.3914,0.0066,0.8981,0.2166,9.7327,354.7104,355.8054
263.4023,0.01,0.9006,0.2197,8.7746,355.6809,356.0825
263.4135,0.01,0.9006,0.2197,8.7746,355.6809,356.0825
263.4244,0.0145,0.9032,0.2243,8.227,356.7113,355.9486
263.4356,0.0145,0.9032,0.2243,8.227,356.7113,355.9486
263.4471,0.0196,0.9058,0.2302,8.0145,357.5408,355.8241
263.458,0.0196,0.9058,0.2302,8.0145,357.5408,355.8241
263.4689,0.0255,0.9086,0.2371,8.0459,358.1146,355.2653
263.4801,0.0287,0.9099,0.2408,8.1102,358.4725,354.8594
263.4912,0.0287,0.9099,0.2408,8.1102,358.4725,354.8594
263.5025,0.0354,0.9124,0.2487,8.1328,359.5258,354.2974
263.5133,0.0354,0.9124,0.2487,8.1328,359.5258,354.2974
263.5245,0.0416,0.9144,0.2562,8.0916,0.9902,354.1898
263.5357,0.0416,0.9144,0.2562,8.0916,0.9902,354.1898
263.5467,0.0472,0.9154,0.2633,8.6574,2.3693,354.2187
263.5578,0.0472,0.9154,0.2633,8.6574,2.3693,354.2187
263.5689,0.0524,0.9159,0.2694,9.4242,3.0424,353.6555
263.5801,0.0548,0.916,0.2721,9.7114,3.1768,353.2609
263.5912,0.0548,0.916,0.2721,9.7114,3.1768,353.2609
263.6024,0.059,0.9158,0.2771,10.0789,3.5755,352.7978
263.6134,0.059,0.9158,0.2771,10.0789,3.5755,352.7978
263.6247,0.0615,0.9153,0.2814,10.0068,3.8904,353.1443
263.6358,0.0615,0.9153,0.2814,10.0068,3.8904,353.1443
263.6467,0.0635,0.9144,0.2857,10.0873,3.9439,353.3134
263.6579,0.0635,0.9144,0.2857,10.0873,3.9439,353.3134
263.669,0.0652,0.9131,0.2896,10.8823,3.7273,352.7892
263.6805,0.0659,0.9124,0.2912,11.3639,3.5629,352.277
263.6911,0.0659,0.9124,0.2912,11.3639,3.5629,352.277
263.7022,0.0664,0.9112,0.2941,11.958,3.0272,351.9001
263.7135,0.0664,0.9112,0.2941,11.958,3.0272,351.9001
263.7245,0.0659,0.9103,0.2964,11.8851,2.3184,351.8897
263.7357,0.0659,0.9103,0.2964,11.8851,2.3184,351.8897
263.7467,0.0651,0.9095,0.2985,11.8319,1.7383,351.8227
263.7582,0.0651,0.9095,0.2985,11.8319,1.7383,351.8227
263.7689,0.0644,0.9086,0.3009,12.26,1.5894,351.5362
263.7801,0.064,0.9082,0.3019,12.5044,1.5769,351.2882
263.7911,0.064,0.9082,0.3019,12.5044,1.5769,351.2882
263.8024,0.0628,0.9077,0.3036,12.805,1.2384,351.0576
263.8136,0.0628,0.9077,0.3036,12.805,1.2384,351.0576
263.8245,0.0615,0.9076,0.305,12.6598,0.6516,350.9758
263.8356,0.0615,0.9076,0.305,12.6598,0.6516,350.9758
263.8469,0.0602,0.9072,0.3062,12.6224,0.2379,350.779
263.858,0.0602,0.9072,0.3062,12.6224,0.2379,350.779
263.869,0.059,0.9067,0.3072,12.9569,0.1235,350.4619
263.8801,0.0583,0.9065,0.3076,13.1221,0.0061,350.2701
263.8914,0.0583,0.9065,0.3076,13.1221,0.0061,350.2701
263.9022,0.0569,0.9061,0.3079,13.2067,359.6066,350.0937
263.9134,0.0569,0.9061,0.3079,13.2067,359.6066,350.0937
263.9246,0.0555,0.9059,0.3082,13.0652,359.3058,350.1807
263.9357,0.0555,0.9059,0.3082,13.0652,359.3058,350.1807
263.9467,0.0545,0.9057,0.3086,12.9238,359.208,350.2115
263.9577,0.0545,0.9057,0.3086,12.9238,359.208,350.2115
263.9691,0.0536,0.9054,0.3091,12.8838,358.9129,350.2371
263.9801,0.0534,0.9052,0.3094,13.0464,358.7917,350.1469
263.9912,0.0534,0.9052,0.3094,13.0464,358.7917,350.1469
264.0022,0.0531,0.9047,0.3099,13.2954,358.6207,349.8965
264.0135,0.0531,0.9047,0.3099,13.2954,358.6207,349.8965
264.0245,0.053,0.9045,0.3101,13.245,358.5613,349.8349
264.0356,0.053,0.9045,0.3101,13.245,358.5613,349.8349
264.0469,0.053,0.9043,0.3102,12.9619,358.6089,349.9827
264.058,0.053,0.9043,0.3102,12.9619,358.6089,349.9827
264.069,0.053,0.9041,0.3102,13.0265,358.6059,349.9537
264.0801,0.0531,0.9035,0.3106,13.2237,358.3935,349.6719
264.0912,0.0531,0.9035,0.3106,13.2237,358.3935,349.6719
264.1024,0.0531,0.9032,0.3108,13.4056,357.9593,349.3627
264.1134,0.0531,0.9032,0.3108,13.4056,357.9593,349.3627
264.1248,0.053,0.9031,0.3108,13.3806,358.101,349.5361
264.1357,0.053,0.9031,0.3108,13.3806,358.101,349.5361
264.1469,0.0526,0.9028,0.3108,13.2796,358.2253,349.9297
264.1578,0.0526,0.9028,0.3108,13.2796,358.2253,349.9297
264.169,0.0523,0.9028,0.3105,13.2412,358.0377,349.9313
264.1803,0.0521,0.9027,0.3104,13.3927,357.7276,349.8055
264.1912,0.0521,0.9027,0.3104,13.3927,357.7276,349.8055
264.2022,0.0516,0.9025,0.3101,13.7408,357.2043,349.6538
264.2135,0.0516,0.9025,0.3101,13.7408,357.2043,349.6538
264.2245,0.0514,0.9024,0.3096,13.8279,356.994,349.6117
264.2357,0.0514,0.9024,0.3096,13.8279,356.994,349.6117
264.2469,0.0513,0.9025,0.3091,13.6258,357.1476,349.7601
264.2579,0.0513,0.9025,0.3091,13.6258,357.1476,349.7601
264.269,0.0509,0.9025,0.3085,13.4894,357.1306,349.9507
264.2802,0.0508,0.9026,0.3084,13.4412,357.0249,349.9225
264.2913,0.0508,0.9026,0.3084,13.4412,357.0249,349.9225
264.3023,0.0506,0.9025,0.3083,13.5045,356.8799,349.9017
264.3134,0.0506,0.9025,0.3083,13.5045,356.8799,349.9017
264.3247,0.0506,0.9023,0.3084,13.6239,356.9035,349.8726
264.3356,0.0506,0.9023,0.3084,13.6239,356.9035,349.8726
264.3469,0.0507,0.9022,0.3085,13.6326,357.0003,349.8362
264.358,0.0507,0.9022,0.3085,13.6326,357.0003,349.8362
264.369,0.0507,0.9019,0.3087,13.5428,357.2254,350.0042
