time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1166.756,-0.0234,0.9027,0.2026,359.9062,338.4004,10.4465
1166.767,-0.0209,0.902,0.2067,359.3905,339.9018,10.6754
1166.779,-0.0209,0.902,0.2067,359.3905,339.9018,10.6754
1166.79,-0.0188,0.9004,0.2111,359.0379,341.5166,11.0153
1166.801,-0.0179,0.8994,0.2134,358.8944,342.2354,11.2116
1166.812,-0.0179,0.8994,0.2134,358.8944,342.2354,11.2116
1166.823,-0.0164,0.8969,0.2175,358.8067,343.4882,11.731
1166.834,-0.0164,0.8969,0.2175,358.8067,343.4882,11.731
1166.845,-0.0155,0.8943,0.2212,358.9144,344.4497,12.083
1166.856,-0.0155,0.8943,0.2212,358.9144,344.4497,12.083
1166.868,-0.0148,0.8923,0.2243,359.1122,345.2525,11.8312
1166.879,-0.0148,0.8923,0.2243,359.1122,345.2525,11.8312
1166.89,-0.0143,0.8915,0.2266,359.663,345.9892,11.4235
1166.901,-0.0143,0.8919,0.227,359.7436,346.1154,11.4608
1166.912,-0.0143,0.8919,0.227,359.7436,346.1154,11.4608
1166.923,-0.0146,0.8929,0.2269,359.8473,345.5573,11.4719
1166.934,-0.0146,0.8929,0.2269,359.8473,345.5573,11.4719
1166.945,-0.0151,0.8935,0.2264,0.1398,344.5479,11.2021
1166.956,-0.0151,0.8935,0.2264,0.1398,344.5479,11.2021
1166.967,-0.0155,0.8936,0.2262,0.1621,344.4653,11.0953
1166.979,-0.0155,0.8936,0.2262,0.1621,344.4653,11.0953
1166.99,-0.0157,0.8934,0.2262,0.2984,344.5888,10.8307
1167.001,-0.0158,0.8934,0.2262,0.2691,344.7895,10.8417
1167.012,-0.0158,0.8934,0.2262,0.2691,344.7895,10.8417
1167.023,-0.0162,0.8939,0.2262,0.0644,344.9985,10.6534
1167.034,-0.0162,0.8939,0.2262,0.0644,344.9985,10.6534
1167.045,-0.017,0.8951,0.2263,359.9488,344.885,10.1643
1167.056,-0.017,0.8951,0.2263,359.9488,344.885,10.1643
1167.067,-0.0185,0.8969,0.2266,0.0359,344.4867,9.2158
1167.079,-0.0185,0.8969,0.2266,0.0359,344.4867,9.2158
1167.09,-0.0209,0.8992,0.2273,0.4047,343.9305,7.8492
1167.101,-0.0225,0.9004,0.2276,0.4962,343.6458,7.3388
1167.112,-0.0225,0.9004,0.2276,0.4962,343.6458,7.3388
1167.123,-0.0267,0.903,0.2281,0.2705,343.1013,6.7092
1167.134,-0.0267,0.903,0.2281,0.2705,343.1013,6.7092
1167.145,-0.0322,0.9055,0.2284,359.4723,342.6026,6.9718
1167.156,-0.0322,0.9055,0.2284,359.4723,342.6026,6.9718
1167.168,-0.0386,0.9076,0.2287,358.119,342.2814,8.1565
1167.179,-0.0386,0.9076,0.2287,358.119,342.2814,8.1565
1167.19,-0.0463,0.9091,0.2296,356.944,342.158,9.9398
1167.201,-0.05,0.9098,0.2301,356.449,342.0624,10.5882
