time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
650.5623,0.0073,0.8985,0.1771,342.1146,341.4514,355.6527
650.5733,0.0073,0.8985,0.1771,342.1146,341.4514,355.6527
650.5844,0.0075,0.8986,0.1771,342.0852,341.4004,355.5417
650.5954,0.0075,0.8986,0.1771,342.0852,341.4004,355.5417
650.6065,0.0081,0.8988,0.1772,342.0275,341.6058,355.1223
650.6176,0.0081,0.8988,0.1772,342.0275,341.6058,355.1223
650.6287,0.0081,0.8988,0.177,341.8626,341.6742,355.0136
650.6398,0.0081,0.8988,0.177,341.8626,341.6742,355.0136
650.651,0.0077,0.8985,0.1767,341.7544,341.5763,355.3464
650.662,0.0074,0.8985,0.1766,341.6589,341.5826,355.4981
650.6734,0.0074,0.8985,0.1766,341.6589,341.5826,355.4981
650.6844,0.0072,0.8985,0.1762,341.4172,341.5726,355.7316
650.6954,0.0072,0.8985,0.1762,341.4172,341.5726,355.7316
650.7066,0.007,0.8984,0.176,341.3427,341.6713,355.8937
650.718,0.007,0.8984,0.176,341.3427,341.6713,355.8937
650.7287,0.007,0.8985,0.176,341.3541,341.6478,355.8615
650.7398,0.007,0.8985,0.176,341.3541,341.6478,355.8615
650.751,0.0071,0.8986,0.1759,341.3425,341.6002,355.8607
650.7623,0.0075,0.899,0.1759,341.3611,341.5453,355.7091
650.7736,0.0075,0.899,0.1759,341.3611,341.5453,355.7091
650.7845,0.0087,0.8998,0.1765,341.6636,341.4215,355.153
650.7955,0.0087,0.8998,0.1765,341.6636,341.4215,355.153
650.8066,0.01,0.901,0.1776,342.0332,341.0546,354.4706
650.8177,0.01,0.901,0.1776,342.0332,341.0546,354.4706
650.8287,0.0113,0.9024,0.1795,342.5623,340.8094,354.054
650.8398,0.0113,0.9024,0.1795,342.5623,340.8094,354.054
650.851,0.013,0.9042,0.1824,342.6192,341.4843,354.5581
650.8621,0.0143,0.9054,0.1842,342.4563,341.8097,354.4893
650.8734,0.0143,0.9054,0.1842,342.4563,341.8097,354.4893
650.8845,0.0177,0.9083,0.1887,342.3939,342.5032,353.8308
650.8954,0.0177,0.9083,0.1887,342.3939,342.5032,353.8308
650.9066,0.0211,0.9113,0.194,342.6782,342.9436,353.4036
650.9175,0.0211,0.9113,0.194,342.6782,342.9436,353.4036
650.9288,0.0247,0.9143,0.2,343.1707,343.2953,352.9549
650.9401,0.0266,0.9158,0.2033,343.4854,343.6521,352.5654
650.951,0.0266,0.9158,0.2033,343.4854,343.6521,352.5654
650.9623,0.0302,0.919,0.2106,343.9597,344.5073,351.7864
650.9733,0.0302,0.919,0.2106,343.9597,344.5073,351.7864
650.9844,0.0332,0.9215,0.2191,344.5349,345.9241,351.8433
650.9954,0.0332,0.9215,0.2191,344.5349,345.9241,351.8433
651.0065,0.0356,0.9232,0.228,345.5623,346.9225,351.9592
651.0176,0.0356,0.9232,0.228,345.5623,346.9225,351.9592
651.0289,0.0373,0.9238,0.2369,346.9327,346.9611,351.923
651.0403,0.038,0.9239,0.2414,347.6957,346.8518,352.0338
651.0511,0.038,0.9239,0.2414,347.6957,346.8518,352.0338
651.0621,0.0391,0.9229,0.2504,349.43,346.8929,352.1499
651.0732,0.0391,0.9229,0.2504,349.43,346.8929,352.1499
651.0844,0.0401,0.9212,0.2586,350.8259,347.2111,351.9278
651.0954,0.0401,0.9212,0.2586,350.8259,347.2111,351.9278
651.1065,0.0406,0.9194,0.2657,351.6041,347.3338,351.9987
651.1177,0.0406,0.9194,0.2657,351.6041,347.3338,351.9987
651.1287,0.0402,0.9172,0.272,352.1485,347.2481,352.9665
651.1399,0.0402,0.9172,0.272,352.1485,347.2481,352.9665
651.1509,0.0404,0.915,0.2781,352.4603,347.6203,353.7222
651.162,0.0409,0.9139,0.2812,352.6958,348.2625,353.8914
651.1732,0.0409,0.9139,0.2812,352.6958,348.2625,353.8914
651.1848,0.0419,0.9115,0.2868,353.4071,349.6065,353.8223
651.1954,0.0419,0.9115,0.2868,353.4071,349.6065,353.8223
651.2067,0.0426,0.9093,0.2913,354.1009,349.6802,353.2965
651.2178,0.0426,0.9093,0.2913,354.1009,349.6802,353.2965
651.2287,0.0432,0.9071,0.2951,355.0463,349.5155,352.5404
651.24,0.0432,0.9071,0.2951,355.0463,349.5155,352.5404
651.2509,0.0439,0.9052,0.2981,355.7328,349.8259,352.3951
651.2621,0.044,0.9043,0.2994,355.8859,350.0252,352.6707
651.2733,0.044,0.9043,0.2994,355.8859,350.0252,352.6707
651.2844,0.0439,0.9032,0.301,355.9649,350.0763,353.5777
651.2954,0.0439,0.9032,0.301,355.9649,350.0763,353.5777
651.3067,0.0442,0.9027,0.3024,355.8905,349.9693,353.9213
651.3177,0.0442,0.9027,0.3024,355.8905,349.9693,353.9213
651.3288,0.0448,0.9023,0.3036,356.1648,350.0092,353.6417
651.34,0.0448,0.9023,0.3036,356.1648,350.0092,353.6417
651.351,0.0452,0.9019,0.3046,356.7337,350.1294,353.0053
651.3621,0.045,0.9018,0.3049,356.896,350.0556,352.8815
651.3732,0.045,0.9018,0.3049,356.896,350.0556,352.8815
651.3844,0.0439,0.9018,0.3049,356.7319,349.5597,353.2838
651.3954,0.0439,0.9018,0.3049,356.7319,349.5597,353.2838
651.4066,0.043,0.9017,0.3049,356.538,349.524,353.7779
651.4177,0.043,0.9017,0.3049,356.538,349.524,353.7779
651.4288,0.0426,0.9017,0.305,356.5477,349.6465,353.8204
651.4399,0.0426,0.9017,0.305,356.5477,349.6465,353.8204
651.451,0.0422,0.9018,0.305,356.5638,349.5839,353.81
651.4622,0.0418,0.9017,0.3051,356.5523,349.551,353.9603
651.4733,0.0418,0.9017,0.3051,356.5523,349.551,353.9603
651.4844,0.0412,0.9015,0.305,356.4853,349.4625,354.3455
651.4959,0.0412,0.9015,0.305,356.4853,349.4625,354.3455
651.5067,0.0411,0.9013,0.3048,356.4991,349.4821,354.279
651.5176,0.0411,0.9013,0.3048,356.4991,349.4821,354.279
651.5286,0.0408,0.9011,0.3047,356.4655,349.4901,354.3619
651.5399,0.0408,0.9011,0.3047,356.4655,349.4901,354.3619
651.551,0.0404,0.9007,0.3045,356.2989,349.6366,354.7375
651.562,0.0402,0.9005,0.3044,356.2439,349.7108,354.963
651.5732,0.0402,0.9005,0.3044,356.2439,349.7108,354.963
651.5844,0.0403,0.9005,0.3045,356.2133,349.771,355.1415
651.5955,0.0403,0.9005,0.3045,356.2133,349.771,355.1415
651.6065,0.0407,0.9008,0.3046,356.0792,349.7933,354.9557
651.6177,0.0407,0.9008,0.3046,356.0792,349.7933,354.9557
651.6287,0.0415,0.9011,0.3051,356.0348,350.098,354.7943
651.6399,0.0415,0.9011,0.3051,356.0348,350.098,354.7943
651.6511,0.0423,0.9015,0.3055,355.8349,350.5734,354.8451
651.6621,0.0425,0.9017,0.3056,355.6831,350.6835,354.9166
651.6733,0.0425,0.9017,0.3056,355.6831,350.6835,354.9166
651.6844,0.0428,0.9019,0.3058,355.5607,350.6751,355.1303
651.6958,0.0428,0.9019,0.3058,355.5607,350.6751,355.1303
651.7067,0.0428,0.9018,0.3059,355.6569,350.5939,355.0893
651.7178,0.0428,0.9018,0.3059,355.6569,350.5939,355.0893
651.7288,0.0434,0.9018,0.3066,355.7778,350.7229,354.9831
651.7399,0.0434,0.9018,0.3066,355.7778,350.7229,354.9831
651.7511,0.0436,0.9017,0.3069,355.7927,350.8239,354.9742
651.7621,0.0436,0.9016,0.307,355.7896,350.8498,355.0084
651.7732,0.0436,0.9016,0.307,355.7896,350.8498,355.0084
651.7844,0.0436,0.9014,0.3075,355.8351,350.8497,355.2396
651.7957,0.0436,0.9014,0.3075,355.8351,350.8497,355.2396
651.8068,0.0436,0.9016,0.3076,355.7865,350.7612,355.3015
651.8177,0.0436,0.9016,0.3076,355.7865,350.7612,355.3015
651.8289,0.0438,0.9017,0.3078,355.8141,350.8192,355.1811
651.8399,0.0438,0.9017,0.3078,355.8141,350.8192,355.1811
651.8511,0.044,0.9021,0.3081,355.8805,350.9723,355.1882
651.8624,0.0441,0.9023,0.3083,355.8459,351.0099,355.2409
651.8734,0.0441,0.9023,0.3083,355.8459,351.0099,355.2409
651.8843,0.0444,0.9029,0.3084,355.6753,351.0565,355.2337
651.8953,0.0444,0.9029,0.3084,355.6753,351.0565,355.2337
651.9066,0.0444,0.9031,0.3084,355.6496,351.0678,355.174
651.9177,0.0444,0.9031,0.3084,355.6496,351.0678,355.174
651.9287,0.0445,0.9033,0.3085,355.6793,351.1223,355.1494
651.94,0.0444,0.9033,0.3084,355.678,351.1173,355.16
651.951,0.0444,0.9033,0.3084,355.678,351.1173,355.16
