time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
995.9324,-0.0261,0.9004,0.2046,350.3574,326.4287,3.4957
995.9435,-0.0245,0.9009,0.2049,351.1541,326.9945,3.6843
995.9548,-0.0245,0.9009,0.2049,351.1541,326.9945,3.6843
995.9656,-0.0231,0.9012,0.2048,351.6218,327.4133,4.8878
995.9769,-0.0231,0.9012,0.2048,351.6218,327.4133,4.8878
995.9882,-0.0211,0.902,0.2047,351.8909,327.7861,5.5035
995.9992,-0.0211,0.902,0.2047,351.8909,327.7861,5.5035
996.0106,-0.0188,0.9028,0.2046,351.8494,328.015,5.3897
996.0212,-0.0177,0.9031,0.2046,351.7452,328.1961,5.296
996.0323,-0.0177,0.9031,0.2046,351.7452,328.1961,5.296
996.0437,-0.0157,0.9028,0.2047,351.5037,328.6581,5.3954
996.0547,-0.0157,0.9028,0.2047,351.5037,328.6581,5.3954
996.0657,-0.0146,0.9016,0.205,351.7435,329.0306,6.0337
996.077,-0.0146,0.9016,0.205,351.7435,329.0306,6.0337
996.0881,-0.0136,0.9001,0.2057,352.0919,329.1423,6.0015
996.0989,-0.0136,0.9001,0.2057,352.0919,329.1423,6.0015
996.1102,-0.0128,0.8985,0.2068,352.5192,329.3212,5.6139
996.1215,-0.0124,0.8979,0.2073,352.6317,329.4076,5.2422
996.1324,-0.0124,0.8979,0.2073,352.6317,329.4076,5.2422
996.1435,-0.0118,0.8975,0.2082,352.5417,329.6054,4.5105
996.1547,-0.0118,0.8975,0.2082,352.5417,329.6054,4.5105
996.1658,-0.0113,0.8982,0.2088,352.5314,329.6248,4.1488
996.1769,-0.0113,0.8982,0.2088,352.5314,329.6248,4.1488
996.188,-0.0112,0.8994,0.2091,352.7663,329.3113,3.8705
996.1992,-0.0112,0.8994,0.2091,352.7663,329.3113,3.8705
996.2104,-0.0117,0.9001,0.2094,353.1879,329.1036,3.9848
996.2215,-0.012,0.9004,0.2095,353.3182,329.0642,3.9633
996.2325,-0.012,0.9004,0.2095,353.3182,329.0642,3.9633
996.244,-0.013,0.9012,0.2097,353.2825,329.0656,3.7678
996.2546,-0.013,0.9012,0.2097,353.2825,329.0656,3.7678
996.2657,-0.0145,0.9021,0.2097,353.0573,328.963,3.4527
996.2768,-0.0145,0.9021,0.2097,353.0573,328.963,3.4527
996.288,-0.0173,0.9031,0.2099,353.0621,328.845,3.4913
996.2991,-0.0173,0.9031,0.2099,353.0621,328.845,3.4913
996.3102,-0.0209,0.9044,0.21,353.1747,328.4851,3.2247
996.3213,-0.023,0.9051,0.2102,353.2865,328.2077,3.0204
996.3324,-0.023,0.9051,0.2102,353.2865,328.2077,3.0204
996.3434,-0.0281,0.9067,0.2105,353.5577,327.5087,2.616
996.3547,-0.0281,0.9067,0.2105,353.5577,327.5087,2.616
996.3658,-0.0342,0.9083,0.2111,353.6346,326.9845,2.1144
996.377,-0.0342,0.9083,0.2111,353.6346,326.9845,2.1144
996.388,-0.0411,0.9095,0.2121,353.5355,326.6425,1.9373
996.3992,-0.0411,0.9095,0.2121,353.5355,326.6425,1.9373
996.4103,-0.0484,0.9104,0.2134,353.6935,326.369,1.9321
996.4217,-0.0522,0.911,0.2142,353.7982,326.2868,1.8207
996.4326,-0.0522,0.911,0.2142,353.7982,326.2868,1.8207
996.4435,-0.0599,0.9122,0.2161,353.9355,326.1535,1.4665
996.4547,-0.0599,0.9122,0.2161,353.9355,326.1535,1.4665
996.4659,-0.0678,0.9131,0.2182,353.9958,326.0215,1.1011
996.4769,-0.0678,0.9131,0.2182,353.9958,326.0215,1.1011
996.488,-0.0758,0.9134,0.2205,354.129,326.0886,1.2083
996.4991,-0.0758,0.9134,0.2205,354.129,326.0886,1.2083
996.5104,-0.084,0.9137,0.2227,354.2901,326.0461,1.4034
996.5215,-0.0877,0.9139,0.2238,354.284,325.9491,1.269
996.5324,-0.0877,0.9139,0.2238,354.284,325.9491,1.269
996.5435,-0.0945,0.9139,0.2261,354.5168,325.8515,0.6905
996.5546,-0.0945,0.9139,0.2261,354.5168,325.8515,0.6905
996.5658,-0.101,0.9135,0.2281,355.0311,325.9534,0.2419
996.5768,-0.101,0.9135,0.2281,355.0311,325.9534,0.2419
996.5881,-0.1071,0.9128,0.2295,355.36,325.7173,0.083
996.5991,-0.1071,0.9128,0.2295,355.36,325.7173,0.083
996.6102,-0.1128,0.9118,0.2307,355.6701,325.3791,359.8868
996.6213,-0.1153,0.9112,0.2313,355.8367,325.3483,359.7535
996.6323,-0.1153,0.9112,0.2313,355.8367,325.3483,359.7535
996.6436,-0.1198,0.9097,0.2322,356.2189,325.4677,359.7714
996.6547,-0.1198,0.9097,0.2322,356.2189,325.4677,359.7714
996.6658,-0.1237,0.9082,0.2325,356.3856,325.3304,0.0421
996.6769,-0.1237,0.9082,0.2325,356.3856,325.3304,0.0421
996.688,-0.1263,0.9067,0.2322,356.6008,325.0096,0.4068
996.699,-0.1263,0.9067,0.2322,356.6008,325.0096,0.4068
996.7103,-0.1279,0.9052,0.2321,356.9187,324.8051,0.5275
996.7214,-0.1285,0.9045,0.232,357.0858,324.7813,0.5992
996.7324,-0.1285,0.9045,0.232,357.0858,324.7813,0.5992
996.7435,-0.1288,0.9031,0.2319,357.2859,324.9869,0.7726
996.7547,-0.1288,0.9031,0.2319,357.2859,324.9869,0.7726
996.7656,-0.1285,0.9019,0.2317,357.4514,325.2329,0.9299
996.7769,-0.1285,0.9019,0.2317,357.4514,325.2329,0.9299
996.7879,-0.1277,0.9007,0.2311,357.6272,325.2143,1.0011
996.7992,-0.1277,0.9007,0.2311,357.6272,325.2143,1.0011
996.8103,-0.1267,0.8997,0.2304,357.9975,325.2576,1.0707
996.8217,-0.1261,0.8993,0.2299,358.1743,325.2987,1.0762
996.8325,-0.1261,0.8993,0.2299,358.1743,325.2987,1.0762
996.8433,-0.1247,0.8989,0.2287,358.2609,325.274,1.0601
996.8547,-0.1247,0.8989,0.2287,358.2609,325.274,1.0601
996.8656,-0.1234,0.8987,0.2272,358.2547,325.1507,1.1849
996.8768,-0.1234,0.8987,0.2272,358.2547,325.1507,1.1849
996.8878,-0.1219,0.8986,0.2255,358.2234,324.8581,1.133
996.8991,-0.1219,0.8986,0.2255,358.2234,324.8581,1.133
996.9102,-0.1205,0.8987,0.2245,358.4054,324.8854,1.0775
996.9213,-0.1199,0.8989,0.224,358.3828,325.0624,1.0391
996.9325,-0.1199,0.8989,0.224,358.3828,325.0624,1.0391
996.9434,-0.1191,0.8994,0.2228,358.123,325.1322,0.9871
996.9545,-0.1191,0.8994,0.2228,358.123,325.1322,0.9871
996.9656,-0.1189,0.8999,0.2215,357.8883,324.8304,1.1188
996.9767,-0.1189,0.8999,0.2215,357.8883,324.8304,1.1188
996.9882,-0.119,0.9003,0.2202,357.7406,324.3023,1.1437
996.999,-0.119,0.9003,0.2202,357.7406,324.3023,1.1437
997.0103,-0.1193,0.9006,0.2192,357.6408,323.7129,1.0814
997.0212,-0.1194,0.9008,0.2188,357.6097,323.5741,1.0785
997.0323,-0.1194,0.9008,0.2188,357.6097,323.5741,1.0785
997.0435,-0.1196,0.9011,0.2184,357.5264,323.6493,1.0806
997.0545,-0.1196,0.9011,0.2184,357.5264,323.6493,1.0806
997.0657,-0.1197,0.9013,0.218,357.3959,323.8199,1.1932
997.0768,-0.1197,0.9013,0.218,357.3959,323.8199,1.1932
997.088,-0.1198,0.9016,0.2174,357.23,323.7902,1.2961
997.099,-0.1198,0.9016,0.2174,357.23,323.7902,1.2961
997.1103,-0.1197,0.9016,0.2174,357.3204,323.7407,1.191
997.1212,-0.1197,0.9017,0.2171,357.3739,323.6552,1.077
997.1322,-0.1197,0.9017,0.2171,357.3739,323.6552,1.077
997.1436,-0.1196,0.9017,0.217,357.4904,323.5435,0.8903
997.1546,-0.1196,0.9017,0.217,357.4904,323.5435,0.8903
997.1658,-0.1196,0.9016,0.217,357.5832,323.5702,0.8741
997.1769,-0.1196,0.9016,0.217,357.5832,323.5702,0.8741
997.1879,-0.1194,0.9017,0.2171,357.6419,323.5702,0.8005
997.1994,-0.1194,0.9017,0.2171,357.6419,323.5702,0.8005
997.2101,-0.1192,0.9018,0.2173,357.6294,323.6452,0.7822
997.2213,-0.119,0.902,0.2176,357.5805,323.8373,0.7907
997.2323,-0.119,0.902,0.2176,357.5805,323.8373,0.7907
997.2436,-0.1188,0.9021,0.2181,357.4505,324.1626,0.7724
997.2546,-0.1188,0.9021,0.2181,357.4505,324.1626,0.7724
997.2657,-0.1188,0.9021,0.2182,357.4727,324.1039,0.7953
997.277,-0.1188,0.9021,0.2182,357.4727,324.1039,0.7953
997.2881,-0.1186,0.902,0.2186,357.5207,324.1584,0.7671
997.2993,-0.1186,0.902,0.2186,357.5207,324.1584,0.7671
997.3103,-0.1185,0.9019,0.219,357.5439,324.2431,0.6858
