time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
265.78,-0.0208,0.8931,0.1936,8.7799,345.0908,355.135
265.7913,-0.0208,0.8931,0.1936,8.7799,345.0908,355.135
265.8023,-0.0207,0.8932,0.1936,8.787,345.0855,355.0984
265.8136,-0.0207,0.8932,0.1936,8.787,345.0855,355.0984
265.8246,-0.0205,0.8933,0.1936,8.7077,345.2068,355.0976
265.8362,-0.0205,0.8933,0.1936,8.7077,345.2068,355.0976
265.8469,-0.0202,0.8935,0.1937,8.4695,345.5439,355.2021
265.858,-0.0202,0.8935,0.1937,8.4695,345.5439,355.2021
265.869,-0.0201,0.8936,0.1937,8.3276,345.7698,355.3139
265.8802,-0.0201,0.8937,0.1936,8.3294,345.7472,355.2909
265.8911,-0.0201,0.8937,0.1936,8.3294,345.7472,355.2909
265.9023,-0.0202,0.8936,0.1936,8.3998,345.6232,355.2443
265.9137,-0.0202,0.8936,0.1936,8.3998,345.6232,355.2443
265.9246,-0.02,0.8937,0.1934,8.6727,345.4368,355.0713
265.9357,-0.02,0.8937,0.1934,8.6727,345.4368,355.0713
265.9468,-0.0193,0.8943,0.1934,9.0062,344.9437,354.7098
265.9579,-0.0193,0.8943,0.1934,9.0062,344.9437,354.7098
265.9692,-0.0178,0.8955,0.1943,9.3236,344.0618,354.289
265.9801,-0.0165,0.8962,0.1956,9.4957,343.705,353.8947
265.9913,-0.0165,0.8962,0.1956,9.4957,343.705,353.8947
266.0026,-0.0131,0.8975,0.1996,9.5577,343.9084,353.5664
266.0135,-0.0131,0.8975,0.1996,9.5577,343.9084,353.5664
266.0246,-0.0085,0.8996,0.2052,9.2002,345.5621,353.8244
266.0357,-0.0085,0.8996,0.2052,9.2002,345.5621,353.8244
266.0469,-0.0024,0.9023,0.2121,8.6093,347.0866,353.4397
266.058,-0.0024,0.9023,0.2121,8.6093,347.0866,353.4397
266.0691,0.0045,0.9048,0.2202,8.5627,348.2848,353.03
266.0803,0.0081,0.9061,0.2248,8.6959,348.9156,352.7884
266.0913,0.0081,0.9061,0.2248,8.6959,348.9156,352.7884
266.1025,0.0151,0.9082,0.2341,8.7977,349.9444,352.6781
266.1135,0.0151,0.9082,0.2341,8.7977,349.9444,352.6781
266.1246,0.022,0.9097,0.2435,9.081,350.9093,352.8314
266.1357,0.022,0.9097,0.2435,9.081,350.9093,352.8314
266.1471,0.0286,0.9105,0.2527,9.4398,351.5976,353.0081
266.158,0.0286,0.9105,0.2527,9.4398,351.5976,353.0081
266.1689,0.0346,0.9108,0.2615,9.6581,352.2014,353.2703
266.1802,0.0372,0.9107,0.2656,9.7497,352.4439,353.3902
266.1912,0.0372,0.9107,0.2656,9.7497,352.4439,353.3902
266.2022,0.0418,0.9097,0.2735,10.3866,352.7192,353.4692
266.2135,0.0418,0.9097,0.2735,10.3866,352.7192,353.4692
266.2245,0.046,0.9081,0.2809,11.4772,352.8641,352.8423
266.2358,0.046,0.9081,0.2809,11.4772,352.8641,352.8423
266.2468,0.0497,0.9064,0.2874,12.6605,353.2021,351.6964
266.2579,0.0497,0.9064,0.2874,12.6605,353.2021,351.6964
266.2692,0.0524,0.9048,0.2928,13.0685,353.4051,351.1082
266.2802,0.0531,0.9038,0.2949,13.0607,353.3656,351.1545
266.2914,0.0531,0.9038,0.2949,13.0607,353.3656,351.1545
266.3025,0.0546,0.9013,0.2991,13.6334,353.3777,351.437
266.3135,0.0546,0.9013,0.2991,13.6334,353.3777,351.437
266.3246,0.056,0.899,0.3025,14.8054,353.688,351.0762
266.3358,0.056,0.899,0.3025,14.8054,353.688,351.0762
266.3468,0.057,0.8975,0.305,15.3237,353.9072,350.5414
266.358,0.057,0.8975,0.305,15.3237,353.9072,350.5414
266.3691,0.0568,0.8967,0.306,15.103,354.0898,351.1145
266.3801,0.0566,0.8966,0.3061,14.9227,354.1371,351.4149
266.3912,0.0566,0.8966,0.3061,14.9227,354.1371,351.4149
266.4024,0.0565,0.8965,0.3062,14.7181,353.948,351.5973
266.4134,0.0565,0.8965,0.3062,14.7181,353.948,351.5973
266.4247,0.0564,0.8969,0.3061,14.8017,353.7789,351.3712
266.4357,0.0564,0.8969,0.3061,14.8017,353.7789,351.3712
266.4467,0.0564,0.8978,0.3061,14.7839,353.4766,350.9129
266.4582,0.0564,0.8978,0.3061,14.7839,353.4766,350.9129
266.469,0.0563,0.899,0.3056,14.4758,353.4061,350.7921
266.4801,0.056,0.8997,0.3054,14.189,353.4236,350.9146
266.4911,0.056,0.8997,0.3054,14.189,353.4236,350.9146
266.5024,0.0554,0.9012,0.3048,13.556,353.3378,350.9693
266.5135,0.0554,0.9012,0.3048,13.556,353.3378,350.9693
266.5246,0.0545,0.9024,0.3042,13.325,352.8068,350.7083
266.5356,0.0545,0.9024,0.3042,13.325,352.8068,350.7083
266.5468,0.0536,0.9037,0.3038,13.1536,352.3964,350.477
266.5578,0.0536,0.9037,0.3038,13.1536,352.3964,350.477
266.5691,0.0524,0.905,0.3033,12.4335,352.2054,350.7837
266.5803,0.0518,0.9055,0.303,12.0131,352.1531,351.0282
266.5912,0.0518,0.9055,0.303,12.0131,352.1531,351.0282
266.6023,0.0508,0.9061,0.3027,11.439,352.1295,351.2591
266.6137,0.0508,0.9061,0.3027,11.439,352.1295,351.2591
266.6246,0.0501,0.9058,0.3028,11.6113,352.252,351.1354
266.6358,0.0501,0.9058,0.3028,11.6113,352.252,351.1354
266.6467,0.0496,0.9049,0.303,12.344,352.4045,351.15
266.6579,0.0496,0.9049,0.303,12.344,352.4045,351.15
266.669,0.0494,0.9044,0.303,12.35,352.4277,351.1166
266.6803,0.0493,0.9043,0.303,12.2891,352.3908,351.2001
266.6913,0.0493,0.9043,0.303,12.2891,352.3908,351.2001
266.7023,0.0493,0.9036,0.3031,12.3124,352.4084,351.3397
266.7134,0.0493,0.9036,0.3031,12.3124,352.4084,351.3397
266.7244,0.0496,0.9026,0.3038,12.6724,352.6112,351.2506
266.7357,0.0496,0.9026,0.3038,12.6724,352.6112,351.2506
266.7468,0.0502,0.9021,0.3045,13.0245,352.6651,350.8957
266.7578,0.0502,0.9021,0.3045,13.0245,352.6651,350.8957
266.7691,0.0505,0.902,0.3047,13.0042,352.6265,350.9128
266.7801,0.0504,0.9022,0.3045,12.8659,352.6199,351.0052
266.7912,0.0504,0.9022,0.3045,12.8659,352.6199,351.0052
266.8023,0.051,0.9022,0.305,12.6684,352.7695,351.1878
266.8135,0.051,0.9022,0.305,12.6684,352.7695,351.1878
266.8245,0.0513,0.9023,0.3054,12.7365,352.8886,351.056
266.8358,0.0513,0.9023,0.3054,12.7365,352.8886,351.056
266.8468,0.0517,0.9025,0.3058,12.8978,352.8822,350.7906
266.8579,0.0517,0.9025,0.3058,12.8978,352.8822,350.7906
266.869,0.0517,0.9027,0.3057,12.8599,352.7871,350.7424
266.8801,0.0516,0.9028,0.3057,12.8305,352.7697,350.7754
266.8913,0.0516,0.9028,0.3057,12.8305,352.7697,350.7754
266.9024,0.0516,0.9029,0.3056,12.7693,352.7903,350.842
266.9136,0.0516,0.9029,0.3056,12.7693,352.7903,350.842
266.9249,0.0516,0.9029,0.3056,12.7579,352.817,350.8926
266.9358,0.0516,0.9029,0.3056,12.7579,352.817,350.8926
266.9468,0.0516,0.9029,0.3056,12.7848,352.8077,350.9088
266.9579,0.0516,0.9029,0.3056,12.7848,352.8077,350.9088
266.9689,0.0515,0.9027,0.3053,12.6459,352.7508,351.0874
