time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1138.2,-0.0237,0.8985,0.2051,357.2222,331.3541,5.7105
1138.211,-0.0237,0.8985,0.2051,357.2222,331.3541,5.7105
1138.222,-0.0239,0.8984,0.2048,357.0184,331.4048,5.9354
1138.234,-0.0239,0.8984,0.2048,357.0184,331.4048,5.9354
1138.245,-0.024,0.8984,0.2045,356.9682,331.5369,6.0463
1138.256,-0.024,0.8984,0.2045,356.9682,331.5369,6.0463
1138.267,-0.0241,0.8984,0.2044,356.9974,331.5741,6.1161
1138.278,-0.0241,0.8984,0.2044,356.9974,331.5741,6.1161
1138.289,-0.0241,0.8984,0.2044,357.0717,331.605,6.1281
1138.3,-0.0241,0.8985,0.2044,357.0861,331.6046,6.1295
1138.311,-0.0241,0.8985,0.2044,357.0861,331.6046,6.1295
1138.323,-0.0241,0.8985,0.2044,357.1178,331.6097,6.1399
1138.333,-0.0241,0.8985,0.2044,357.1178,331.6097,6.1399
1138.344,-0.0241,0.8985,0.2044,357.1647,331.6279,6.1642
1138.356,-0.0241,0.8985,0.2044,357.1647,331.6279,6.1642
1138.367,-0.0242,0.8987,0.2044,357.3484,331.5576,6.3175
1138.378,-0.0242,0.8987,0.2044,357.3484,331.5576,6.3175
1138.389,-0.0244,0.8991,0.2045,357.8126,331.5136,6.5096
1138.4,-0.0246,0.8994,0.2045,358.1461,331.4079,6.68
1138.411,-0.0246,0.8994,0.2045,358.1461,331.4079,6.68
1138.422,-0.0251,0.9001,0.2045,358.8017,330.9295,7.1199
1138.434,-0.0251,0.9001,0.2045,358.8017,330.9295,7.1199
1138.444,-0.0263,0.9009,0.2044,359.8722,329.9998,8.2181
1138.456,-0.0263,0.9009,0.2044,359.8722,329.9998,8.2181
1138.467,-0.0281,0.9017,0.2042,0.8416,328.8358,10.1999
1138.478,-0.0281,0.9017,0.2042,0.8416,328.8358,10.1999
1138.489,-0.0305,0.9026,0.205,1.5765,328.1169,11.5191
