time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
682.8402,0.0069,0.9014,0.1812,349.6041,336.3893,355.7832
682.8514,0.0069,0.9014,0.1812,349.6041,336.3893,355.7832
682.8624,0.007,0.9014,0.1813,349.6107,336.3849,355.7626
682.8735,0.007,0.9014,0.1813,349.6107,336.3849,355.7626
682.8846,0.0071,0.9016,0.1813,349.6166,336.4075,355.6762
682.8957,0.0071,0.9016,0.1813,349.6166,336.4075,355.6762
682.9067,0.0072,0.9016,0.1814,349.6158,336.4034,355.626
682.918,0.0072,0.9016,0.1814,349.6158,336.4034,355.626
682.9293,0.0073,0.9018,0.1815,349.6736,336.3218,355.5971
682.9402,0.0076,0.902,0.1816,349.7194,336.2603,355.4335
682.9514,0.0076,0.902,0.1816,349.7194,336.2603,355.4335
682.9624,0.0082,0.9024,0.1819,349.8206,336.2054,355.0733
682.9738,0.0082,0.9024,0.1819,349.8206,336.2054,355.0733
682.9847,0.0089,0.9029,0.1822,349.9625,336.0049,354.8203
682.9958,0.0089,0.9029,0.1822,349.9625,336.0049,354.8203
683.0071,0.01,0.9039,0.1827,350.04,335.7071,354.4594
683.0179,0.01,0.9039,0.1827,350.04,335.7071,354.4594
683.0289,0.012,0.9053,0.1841,349.7473,336.1173,354.6525
683.0404,0.0136,0.9062,0.1855,349.4836,336.7818,354.7645
683.0513,0.0136,0.9062,0.1855,349.4836,336.7818,354.7645
683.0624,0.0173,0.908,0.1892,349.0763,338.3082,354.6028
683.0735,0.0173,0.908,0.1892,349.0763,338.3082,354.6028
683.0845,0.0217,0.9096,0.194,349.0047,339.7001,354.0583
683.0958,0.0217,0.9096,0.194,349.0047,339.7001,354.0583
683.1069,0.0268,0.9109,0.1999,349.3416,340.8015,352.912
683.1179,0.0268,0.9109,0.1999,349.3416,340.8015,352.912
683.1295,0.0316,0.9114,0.2063,349.7564,342.0834,352.5085
683.1403,0.0338,0.9115,0.2096,349.9645,342.7123,352.5517
