time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
625.6396,-0.0192,0.884,0.2031,357.7317,347.5465,11.0779
625.651,-0.0186,0.8857,0.2,357.7435,347.5448,10.8407
625.6619,-0.0184,0.8864,0.1985,357.7914,347.4212,10.668
625.6732,-0.0184,0.8864,0.1985,357.7914,347.4212,10.668
625.6841,-0.0179,0.8873,0.1958,358.2245,347.4935,10.3247
625.6953,-0.0179,0.8873,0.1958,358.2245,347.4935,10.3247
625.7061,-0.0178,0.8874,0.1935,358.4432,347.9921,10.479
625.7175,-0.0178,0.8874,0.1935,358.4432,347.9921,10.479
625.7286,-0.0183,0.8864,0.1915,357.5307,348.5377,11.4065
625.7397,-0.0183,0.8864,0.1915,357.5307,348.5377,11.4065
625.7508,-0.0191,0.8843,0.1904,356.808,348.9522,12.6624
625.7617,-0.0192,0.8831,0.1903,356.6567,349.1537,13.0584
625.7731,-0.0192,0.8831,0.1903,356.6567,349.1537,13.0584
625.7842,-0.019,0.8805,0.1912,356.763,349.7949,13.2357
625.7952,-0.019,0.8805,0.1912,356.763,349.7949,13.2357
625.8062,-0.0184,0.8786,0.1927,357.197,350.6356,12.765
625.8174,-0.0184,0.8786,0.1927,357.197,350.6356,12.765
625.8287,-0.0172,0.8785,0.1941,357.6701,350.8639,11.8228
625.8396,-0.0172,0.8785,0.1941,357.6701,350.8639,11.8228
625.8508,-0.0155,0.8801,0.1947,357.5035,350.9871,10.6341
625.862,-0.0148,0.8812,0.1948,357.2475,351.0005,9.9574
625.8729,-0.0148,0.8812,0.1948,357.2475,351.0005,9.9574
625.884,-0.0136,0.8826,0.1949,357.2499,350.6876,9.1074
625.8953,-0.0136,0.8826,0.1949,357.2499,350.6876,9.1074
625.9064,-0.0131,0.8833,0.1952,357.3742,350.5805,9.0666
625.9174,-0.0131,0.8833,0.1952,357.3742,350.5805,9.0666
625.9286,-0.0127,0.8843,0.1957,357.2731,350.3889,9.0871
625.9397,-0.0127,0.8843,0.1957,357.2731,350.3889,9.0871
625.9507,-0.0118,0.886,0.1975,357.5322,350.4249,9.0193
625.9619,-0.011,0.8872,0.1988,357.6775,350.5535,8.809
625.9728,-0.011,0.8872,0.1988,357.6775,350.5535,8.809
625.9843,-0.0087,0.8907,0.2026,358.0384,350.8406,7.9148
625.9951,-0.0087,0.8907,0.2026,358.0384,350.8406,7.9148
626.0063,-0.0054,0.8949,0.208,358.4601,351.4883,6.6421
626.0175,-0.0054,0.8949,0.208,358.4601,351.4883,6.6421
626.0286,-0.0017,0.899,0.2145,358.7808,352.2873,5.5675
626.0396,-0.0017,0.899,0.2145,358.7808,352.2873,5.5675
626.0508,0.0027,0.9026,0.2222,359.1065,353.333,4.8012
626.0618,0.0052,0.9041,0.2266,359.4097,354.0042,4.5082
626.0729,0.0052,0.9041,0.2266,359.4097,354.0042,4.5082
626.084,0.0104,0.9065,0.236,0.6222,355.3946,3.5704
626.0952,0.0104,0.9065,0.236,0.6222,355.3946,3.5704
626.1064,0.0153,0.9079,0.2458,2.0324,356.614,3.067
626.1174,0.0153,0.9079,0.2458,2.0324,356.614,3.067
626.1285,0.0194,0.908,0.2555,3.1955,357.7144,3.6061
626.1396,0.0194,0.908,0.2555,3.1955,357.7144,3.6061
626.1506,0.0231,0.9073,0.265,3.8096,358.8643,4.7535
626.1617,0.0253,0.9068,0.2697,4.1636,359.4376,4.9622
626.1729,0.0253,0.9068,0.2697,4.1636,359.4376,4.9622
626.184,0.0299,0.9059,0.279,5.5295,0.5051,4.345
626.1953,0.0299,0.9059,0.279,5.5295,0.5051,4.345
626.2062,0.0343,0.9047,0.2874,7.0163,1.4672,3.3562
626.2175,0.0343,0.9047,0.2874,7.0163,1.4672,3.3562
626.2287,0.0377,0.9035,0.2939,7.1107,2.5144,3.698
626.2396,0.0377,0.9035,0.2939,7.1107,2.5144,3.698
626.2508,0.0403,0.9027,0.2988,6.5754,3.6943,4.3389
626.2619,0.0414,0.9025,0.3008,6.3622,4.1134,4.311
626.2732,0.0414,0.9025,0.3008,6.3622,4.1134,4.311
626.2841,0.0432,0.9022,0.3038,6.4221,4.3875,3.8828
626.2954,0.0432,0.9022,0.3038,6.4221,4.3875,3.8828
626.3062,0.0441,0.9018,0.3059,6.9152,3.8805,3.5769
626.3176,0.0441,0.9018,0.3059,6.9152,3.8805,3.5769
626.3286,0.0447,0.9011,0.3075,7.4786,3.2666,3.2456
626.3397,0.0447,0.9011,0.3075,7.4786,3.2666,3.2456
626.3508,0.0452,0.9007,0.3088,7.8578,3.2028,2.7409
626.3621,0.0453,0.9006,0.3093,7.8226,3.2307,2.5564
626.3729,0.0453,0.9006,0.3093,7.8226,3.2307,2.5564
626.3842,0.0451,0.9002,0.31,7.6768,3.2616,2.5592
626.3952,0.0451,0.9002,0.31,7.6768,3.2616,2.5592
626.4064,0.0447,0.9001,0.3098,7.5914,3.2918,2.6767
626.4175,0.0447,0.9001,0.3098,7.5914,3.2918,2.6767
626.4286,0.0439,0.8998,0.3103,7.4758,3.0161,2.5845
626.4398,0.0439,0.8998,0.3103,7.4758,3.0161,2.5845
626.451,0.0434,0.8996,0.3102,7.5735,2.6285,2.4579
626.4619,0.0433,0.8995,0.3103,7.7645,2.5593,2.3988
626.473,0.0433,0.8995,0.3103,7.7645,2.5593,2.3988
626.4841,0.0433,0.8995,0.3107,7.8659,2.7258,2.2705
626.4953,0.0433,0.8995,0.3107,7.8659,2.7258,2.2705
626.5063,0.0433,0.8996,0.311,7.5876,2.9018,2.3492
626.5175,0.0433,0.8996,0.311,7.5876,2.9018,2.3492
626.5287,0.0431,0.8999,0.3113,7.3071,2.9626,2.3431
626.5396,0.0431,0.8999,0.3113,7.3071,2.9626,2.3431
626.5508,0.043,0.9002,0.3115,7.1144,2.7331,2.1749
626.5621,0.043,0.9001,0.3116,7.2429,2.667,2.1903
626.5729,0.043,0.9001,0.3116,7.2429,2.667,2.1903
626.584,0.0431,0.9001,0.312,7.6004,2.6446,2.1478
626.5951,0.0431,0.9001,0.312,7.6004,2.6446,2.1478
626.6063,0.0432,0.9004,0.312,7.4323,2.6829,2.1107
626.6173,0.0432,0.9004,0.312,7.4323,2.6829,2.1107
626.6287,0.0435,0.9009,0.3122,7.2701,2.6989,2.1261
626.6396,0.0435,0.9009,0.3122,7.2701,2.6989,2.1261
626.6506,0.0439,0.9015,0.3124,7.0975,2.7234,2.0751
626.6619,0.0441,0.9019,0.3125,6.9909,2.6742,1.9766
626.6729,0.0441,0.9019,0.3125,6.9909,2.6742,1.9766
626.684,0.0443,0.9019,0.3126,7.0369,2.5835,1.8596
626.6951,0.0443,0.9019,0.3126,7.0369,2.5835,1.8596
626.7061,0.0445,0.9018,0.3127,7.2346,2.5881,1.8684
626.7175,0.0445,0.9018,0.3127,7.2346,2.5881,1.8684
626.7286,0.0444,0.9017,0.3128,7.1711,2.658,1.9199
626.7396,0.0444,0.9017,0.3128,7.1711,2.658,1.9199
626.7507,0.0441,0.9014,0.3128,7.0785,2.6948,2.1436
626.762,0.044,0.9013,0.3128,7.0963,2.6372,2.1568
626.773,0.044,0.9013,0.3128,7.0963,2.6372,2.1568
626.7841,0.0436,0.9009,0.3127,7.1654,2.3967,2.0307
626.7952,0.0436,0.9009,0.3127,7.1654,2.3967,2.0307
626.8062,0.0431,0.9004,0.3125,7.3051,2.2257,2.1063
626.8175,0.0431,0.9004,0.3125,7.3051,2.2257,2.1063
626.8286,0.0427,0.9,0.3123,7.2803,2.1994,2.2648
626.8395,0.0427,0.9,0.3123,7.2803,2.1994,2.2648
626.8508,0.0421,0.8997,0.3122,7.3124,2.0544,2.3967
626.8618,0.0418,0.8996,0.3121,7.3083,1.9866,2.4458
626.8732,0.0418,0.8996,0.3121,7.3083,1.9866,2.4458
626.884,0.0416,0.8997,0.312,7.2409,1.8309,2.458
626.8952,0.0416,0.8997,0.312,7.2409,1.8309,2.458
626.9062,0.0417,0.9,0.312,7.2467,1.8275,2.3726
626.9174,0.0417,0.9,0.312,7.2467,1.8275,2.3726
626.9285,0.0416,0.9002,0.312,7.2106,1.8066,2.3394
626.9396,0.0416,0.9002,0.312,7.2106,1.8066,2.3394
626.9508,0.0417,0.9008,0.3119,7.0352,1.8345,2.3518
626.962,0.0417,0.901,0.3119,6.9836,1.8463,2.3586
626.973,0.0417,0.901,0.3119,6.9836,1.8463,2.3586
626.9842,0.0418,0.9014,0.3118,6.9327,1.8179,2.2654
626.9955,0.0418,0.9014,0.3118,6.9327,1.8179,2.2654
627.0063,0.0421,0.9021,0.3117,6.9049,1.709,2.0339
627.0173,0.0421,0.9021,0.3117,6.9049,1.709,2.0339
