time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
551.8391,-0.025,0.8942,0.1975,6.2117,352.7727,1.3844
551.8499,-0.0244,0.896,0.197,5.9482,352.7727,1.285
551.8609,-0.0243,0.8968,0.1967,5.938,352.916,1.6013
551.8723,-0.0243,0.8968,0.1967,5.938,352.916,1.6013
551.8833,-0.0239,0.8987,0.1961,5.4326,352.9883,1.8953
551.8943,-0.0239,0.8987,0.1961,5.4326,352.9883,1.8953
551.9055,-0.0233,0.9003,0.1956,5.0713,352.9623,1.9706
551.9166,-0.0233,0.9003,0.1956,5.0713,352.9623,1.9706
551.9275,-0.0225,0.9015,0.1955,5.0619,353.1491,1.952
551.939,-0.0225,0.9015,0.1955,5.0619,353.1491,1.952
551.95,-0.0218,0.9025,0.1954,4.8997,353.2203,1.925
551.9609,-0.0216,0.9027,0.1954,4.8742,353.319,2.006
551.9723,-0.0216,0.9027,0.1954,4.8742,353.319,2.006
551.9832,-0.0211,0.9028,0.1955,4.8742,353.5697,2.1608
551.9943,-0.0211,0.9028,0.1955,4.8742,353.5697,2.1608
552.0054,-0.021,0.9025,0.1955,4.8981,353.5694,2.2022
552.0167,-0.021,0.9025,0.1955,4.8981,353.5694,2.2022
552.0278,-0.0207,0.902,0.1956,5.0464,353.4812,2.1375
552.0389,-0.0207,0.902,0.1956,5.0464,353.4812,2.1375
552.0499,-0.0201,0.9012,0.1959,5.2306,353.5249,2.0458
552.061,-0.0199,0.9009,0.196,5.218,353.5937,2.0894
552.0721,-0.0199,0.9009,0.196,5.218,353.5937,2.0894
552.0832,-0.0193,0.8997,0.1964,5.2449,353.8334,2.1482
552.0946,-0.0193,0.8997,0.1964,5.2449,353.8334,2.1482
552.1055,-0.0188,0.8986,0.197,5.4474,353.9513,2.1166
552.1165,-0.0188,0.8986,0.197,5.4474,353.9513,2.1166
552.1277,-0.0179,0.8978,0.1977,5.7002,353.9174,1.7813
552.1389,-0.0179,0.8978,0.1977,5.7002,353.9174,1.7813
552.1502,-0.0166,0.8974,0.1987,5.9347,353.9822,1.5807
552.1609,-0.0157,0.8973,0.1994,5.9834,354.1124,1.572
552.1722,-0.0157,0.8973,0.1994,5.9834,354.1124,1.572
552.1835,-0.0133,0.8979,0.2013,5.9471,354.6414,1.4416
552.1943,-0.0133,0.8979,0.2013,5.9471,354.6414,1.4416
552.2054,-0.0103,0.8988,0.2036,5.8587,355.4649,1.2898
552.2166,-0.0103,0.8988,0.2036,5.8587,355.4649,1.2898
552.2276,-0.0068,0.9001,0.2064,5.6635,356.3366,1.3242
552.2388,-0.0068,0.9001,0.2064,5.6635,356.3366,1.3242
552.25,-0.0029,0.9017,0.2096,5.5653,357.0291,1.2845
552.2609,-0.0008,0.9027,0.2115,5.6276,357.3394,1.1494
552.2721,-0.0008,0.9027,0.2115,5.6276,357.3394,1.1494
552.2834,0.0037,0.9048,0.2162,5.8461,358.1064,0.882
552.2944,0.0037,0.9048,0.2162,5.8461,358.1064,0.882
552.3054,0.0085,0.9071,0.2217,5.9346,359.1061,0.912
552.3167,0.0085,0.9071,0.2217,5.9346,359.1061,0.912
552.3278,0.0137,0.9092,0.228,5.8769,0.4432,1.2773
552.3388,0.0137,0.9092,0.228,5.8769,0.4432,1.2773
552.35,0.0193,0.9111,0.235,5.9178,1.9868,1.6988
552.361,0.0222,0.912,0.2387,6.0544,2.6939,1.7438
552.3722,0.0222,0.912,0.2387,6.0544,2.6939,1.7438
552.3834,0.0286,0.9135,0.2463,6.6787,4.1237,1.3095
552.3944,0.0286,0.9135,0.2463,6.6787,4.1237,1.3095
552.4056,0.0344,0.9142,0.2536,7.2518,5.2843,1.3284
552.4166,0.0344,0.9142,0.2536,7.2518,5.2843,1.3284
552.4277,0.0399,0.9142,0.2609,7.764,6.4905,1.7941
552.4387,0.0399,0.9142,0.2609,7.764,6.4905,1.7941
552.45,0.0458,0.9139,0.268,8.4513,7.7594,1.7065
552.461,0.049,0.9136,0.2715,8.8882,8.519,1.38
552.4724,0.049,0.9136,0.2715,8.8882,8.519,1.38
552.4835,0.0549,0.9127,0.2774,9.5053,10.2394,0.9372
552.4944,0.0549,0.9127,0.2774,9.5053,10.2394,0.9372
552.5055,0.0592,0.9119,0.282,9.5926,11.5724,1.3039
552.5167,0.0592,0.9119,0.282,9.5926,11.5724,1.3039
552.5278,0.0623,0.9109,0.2856,9.8651,11.9813,1.3886
552.539,0.0623,0.9109,0.2856,9.8651,11.9813,1.3886
552.55,0.0647,0.9099,0.2883,10.499,11.7479,0.8852
552.561,0.0657,0.9095,0.2895,10.8357,11.5883,0.6464
552.5721,0.0657,0.9095,0.2895,10.8357,11.5883,0.6464
552.5834,0.0669,0.9088,0.291,11.2773,11.3994,0.2955
552.5944,0.0669,0.9088,0.291,11.2773,11.3994,0.2955
552.6057,0.0673,0.9084,0.2919,11.4886,11.2998,0.1281
552.6165,0.0673,0.9084,0.2919,11.4886,11.2998,0.1281
552.6278,0.0665,0.908,0.2923,11.3655,11.0548,0.2754
552.6388,0.0665,0.908,0.2923,11.3655,11.0548,0.2754
552.65,0.0649,0.9077,0.2924,11.2802,10.4486,0.5555
552.661,0.0639,0.9076,0.2924,11.3252,10.1017,0.5641
552.6721,0.0639,0.9076,0.2924,11.3252,10.1017,0.5641
552.6833,0.0621,0.9075,0.2924,11.5265,9.3613,0.441
552.6943,0.0621,0.9075,0.2924,11.5265,9.3613,0.441
552.7056,0.0604,0.9076,0.2927,11.7612,8.8334,0.1056
552.7168,0.0604,0.9076,0.2927,11.7612,8.8334,0.1056
552.7278,0.059,0.9077,0.2932,11.7611,8.6172,359.9608
552.7388,0.059,0.9077,0.2932,11.7611,8.6172,359.9608
552.75,0.0576,0.9076,0.2942,11.6692,8.6474,0.1977
552.761,0.0569,0.9075,0.2948,11.6451,8.6081,0.3372
552.7722,0.0569,0.9075,0.2948,11.6451,8.6081,0.3372
552.7833,0.0558,0.9072,0.2963,11.7356,8.403,0.4874
552.7944,0.0558,0.9072,0.2963,11.7356,8.403,0.4874
552.8056,0.0551,0.9069,0.2981,11.8116,8.2301,0.444
552.8167,0.0551,0.9069,0.2981,11.8116,8.2301,0.444
552.8278,0.0547,0.9067,0.3002,11.9372,8.2769,0.3755
552.8389,0.0547,0.9067,0.3002,11.9372,8.2769,0.3755
552.85,0.0542,0.9065,0.3021,11.9432,8.2995,0.3854
552.8609,0.0539,0.9062,0.3034,12.0759,8.3196,0.4272
552.8724,0.0539,0.9062,0.3034,12.0759,8.3196,0.4272
552.8835,0.0532,0.9055,0.3055,12.4159,8.1284,0.3597
552.8945,0.0532,0.9055,0.3055,12.4159,8.1284,0.3597
552.9055,0.0525,0.9046,0.3074,12.7351,7.7751,0.2719
552.9166,0.0525,0.9046,0.3074,12.7351,7.7751,0.2719
552.9276,0.0521,0.9038,0.3092,13.0334,7.6272,0.1836
552.9388,0.0521,0.9038,0.3092,13.0334,7.6272,0.1836
552.95,0.0519,0.9031,0.3108,13.2403,7.7965,0.164
552.9614,0.0518,0.9029,0.3115,13.2763,7.9356,0.1695
552.9725,0.0518,0.9029,0.3115,13.2763,7.9356,0.1695
552.9834,0.0515,0.9027,0.3122,13.1557,7.9632,0.2582
552.9944,0.0515,0.9027,0.3122,13.1557,7.9632,0.2582
553.0056,0.0511,0.9024,0.3132,13.0977,7.804,0.2884
553.0167,0.0511,0.9024,0.3132,13.0977,7.804,0.2884
553.0279,0.051,0.902,0.314,13.2894,7.807,0.2499
553.0388,0.051,0.902,0.314,13.2894,7.807,0.2499
553.0499,0.0509,0.9018,0.3145,13.2944,7.9813,0.3931
553.061,0.0507,0.9018,0.3148,13.1767,8.0527,0.5894
553.072,0.0507,0.9018,0.3148,13.1767,8.0527,0.5894
553.0832,0.0503,0.902,0.3148,12.9769,8.0103,0.8282
553.0944,0.0503,0.902,0.3148,12.9769,8.0103,0.8282
553.1055,0.0498,0.9023,0.3148,12.9575,7.7856,0.6894
553.1166,0.0498,0.9023,0.3148,12.9575,7.7856,0.6894
553.1277,0.0493,0.9025,0.3149,13.0137,7.6116,0.5329
553.1388,0.0493,0.9025,0.3149,13.0137,7.6116,0.5329
553.1498,0.0487,0.9026,0.3148,12.9513,7.5191,0.4602
553.161,0.0486,0.9025,0.3147,12.9539,7.5817,0.519
553.1721,0.0486,0.9025,0.3147,12.9539,7.5817,0.519
553.1834,0.0466,0.9023,0.3145,12.7516,7.5364,0.8019
553.1943,0.0466,0.9023,0.3145,12.7516,7.5364,0.8019
553.2055,0.0449,0.9018,0.3143,12.7077,7.2005,1.0331
553.2169,0.0449,0.9018,0.3143,12.7077,7.2005,1.0331
553.2277,0.0434,0.9013,0.314,12.7895,6.769,1.0335
553.2388,0.0434,0.9013,0.314,12.7895,6.769,1.0335
553.2499,0.0423,0.9009,0.3138,12.8868,6.6391,1.0369
553.2609,0.0419,0.9007,0.3138,12.9249,6.7171,1.1077
553.2723,0.0419,0.9007,0.3138,12.9249,6.7171,1.1077
