time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
985.1768,-0.0165,0.8989,0.1922,348.5806,327.998,3.6124
985.188,-0.0165,0.899,0.1925,348.7678,327.9229,3.5187
985.199,-0.0165,0.899,0.1925,348.7678,327.9229,3.5187
985.21,-0.0164,0.8991,0.1928,348.904,328.095,3.2605
985.2213,-0.0165,0.8991,0.1929,348.972,328.1607,3.2076
985.2324,-0.0165,0.8991,0.1929,348.972,328.1607,3.2076
985.2434,-0.0166,0.8991,0.1929,349.0491,328.1872,3.2458
985.2546,-0.0166,0.8991,0.1929,349.0491,328.1872,3.2458
985.2655,-0.0168,0.8991,0.1928,349.0672,328.155,3.359
985.2769,-0.0168,0.8991,0.1928,349.0672,328.155,3.359
985.288,-0.017,0.8991,0.1927,349.1328,328.1611,3.4247
985.299,-0.017,0.8991,0.1927,349.1328,328.1611,3.4247
985.3101,-0.0172,0.8993,0.1927,349.2422,328.2915,3.398
985.3217,-0.0174,0.8994,0.1927,349.4053,328.4455,3.3598
985.3325,-0.0174,0.8994,0.1927,349.4053,328.4455,3.3598
985.3436,-0.0179,0.8998,0.1931,349.7922,328.7887,3.3419
985.3545,-0.0179,0.8998,0.1931,349.7922,328.7887,3.3419
985.3655,-0.0188,0.9006,0.1936,349.9847,328.9591,3.2389
985.3766,-0.0188,0.9006,0.1936,349.9847,328.9591,3.2389
985.3878,-0.0204,0.9013,0.1945,350.283,328.8828,2.9826
985.399,-0.0204,0.9013,0.1945,350.283,328.8828,2.9826
985.4102,-0.0226,0.9023,0.196,350.4905,329.3233,2.4963
985.4211,-0.024,0.9027,0.1968,350.6258,329.5518,2.2188
985.4322,-0.024,0.9027,0.1968,350.6258,329.5518,2.2188
985.4434,-0.0274,0.9037,0.1987,351.16,329.8921,1.5769
985.4545,-0.0274,0.9037,0.1987,351.16,329.8921,1.5769
985.4656,-0.0313,0.9047,0.2004,351.6133,330.0051,1.1082
985.4767,-0.0313,0.9047,0.2004,351.6133,330.0051,1.1082
985.488,-0.0358,0.906,0.2021,352.0152,329.6121,0.8465
985.4988,-0.0358,0.906,0.2021,352.0152,329.6121,0.8465
985.5101,-0.0406,0.9074,0.2042,352.4286,329.2337,0.2524
985.5212,-0.0432,0.9082,0.2056,352.6588,329.1096,359.7493
985.5325,-0.0432,0.9082,0.2056,352.6588,329.1096,359.7493
985.5433,-0.048,0.9093,0.2082,353.1078,329.0449,358.802
985.5545,-0.048,0.9093,0.2082,353.1078,329.0449,358.802
985.5656,-0.0535,0.9097,0.2108,353.5621,329.1272,358.3286
985.5767,-0.0535,0.9097,0.2108,353.5621,329.1272,358.3286
985.5878,-0.0597,0.9094,0.2132,354.1338,329.0434,358.3501
985.599,-0.0597,0.9094,0.2132,354.1338,329.0434,358.3501
985.6101,-0.0656,0.9091,0.2154,354.7731,328.6693,357.9794
985.6213,-0.0684,0.909,0.2165,354.9515,328.5559,357.6002
985.6324,-0.0684,0.909,0.2165,354.9515,328.5559,357.6002
985.6435,-0.074,0.9084,0.2188,355.1956,328.6211,357.39
985.6545,-0.074,0.9084,0.2188,355.1956,328.6211,357.39
985.6656,-0.0797,0.9071,0.221,355.4554,329.0992,357.9533
985.6769,-0.0797,0.9071,0.221,355.4554,329.0992,357.9533
985.6877,-0.0849,0.9057,0.223,355.9382,329.2881,358.4641
985.6989,-0.0849,0.9057,0.223,355.9382,329.2881,358.4641
985.7101,-0.0891,0.9044,0.2248,356.5726,329.0898,358.4127
985.7213,-0.0909,0.9039,0.2257,356.9135,328.992,358.1921
985.7322,-0.0909,0.9039,0.2257,356.9135,328.992,358.1921
985.7433,-0.094,0.9032,0.2274,357.5782,329.0055,357.9785
985.7546,-0.094,0.9032,0.2274,357.5782,329.0055,357.9785
985.7656,-0.0966,0.903,0.2287,357.8378,328.9833,358.2781
985.777,-0.0966,0.903,0.2287,357.8378,328.9833,358.2781
985.788,-0.0985,0.9033,0.2298,357.7153,329.0766,358.5544
985.799,-0.0985,0.9033,0.2298,357.7153,329.0766,358.5544
985.8101,-0.0997,0.9039,0.2311,357.4158,329.4098,358.3756
985.8212,-0.1001,0.9041,0.2316,357.2404,329.5898,358.2605
985.8325,-0.1001,0.9041,0.2316,357.2404,329.5898,358.2605
985.8434,-0.1012,0.9042,0.2327,357.1212,329.7239,358.3052
985.8547,-0.1012,0.9042,0.2327,357.1212,329.7239,358.3052
985.8656,-0.1021,0.9038,0.2337,357.1049,329.7137,358.6392
985.8766,-0.1021,0.9038,0.2337,357.1049,329.7137,358.6392
985.8881,-0.1027,0.9032,0.2346,357.1005,329.7773,358.6807
985.8989,-0.1027,0.9032,0.2346,357.1005,329.7773,358.6807
985.9101,-0.1029,0.9027,0.2353,357.2798,329.8376,358.6535
985.9211,-0.103,0.9024,0.2357,357.3782,329.7952,358.6519
985.9324,-0.103,0.9024,0.2357,357.3782,329.7952,358.6519
985.9437,-0.1031,0.902,0.2362,357.4981,329.719,358.5893
985.9547,-0.1031,0.902,0.2362,357.4981,329.719,358.5893
985.9656,-0.1034,0.9014,0.2367,357.7481,329.635,358.5873
985.9766,-0.1034,0.9014,0.2367,357.7481,329.635,358.5873
985.9879,-0.1036,0.9011,0.2368,357.9532,329.4503,358.5664
985.9988,-0.1036,0.9011,0.2368,357.9532,329.4503,358.5664
986.0101,-0.1039,0.901,0.2367,357.9489,329.1753,358.536
986.0212,-0.104,0.901,0.2366,357.9395,329.0547,358.5031
986.0323,-0.104,0.901,0.2366,357.9395,329.0547,358.5031
986.0434,-0.1042,0.9009,0.2364,357.7626,329.0137,358.5418
986.0549,-0.1042,0.9009,0.2364,357.7626,329.0137,358.5418
986.0657,-0.1046,0.9007,0.236,357.5576,328.9516,358.8739
986.0767,-0.1046,0.9007,0.236,357.5576,328.9516,358.8739
986.088,-0.1051,0.9006,0.2358,357.438,328.8842,359.189
986.0991,-0.1051,0.9006,0.2358,357.438,328.8842,359.189
986.11,-0.1055,0.9007,0.2356,357.1773,328.6479,359.1909
986.1211,-0.1057,0.9008,0.2355,357.0829,328.4372,359.166
986.1324,-0.1057,0.9008,0.2355,357.0829,328.4372,359.166
986.1435,-0.106,0.9008,0.2354,356.9267,328.1538,359.165
986.1546,-0.106,0.9008,0.2354,356.9267,328.1538,359.165
986.1655,-0.1062,0.9007,0.2353,356.7052,328.0893,359.313
986.1767,-0.1062,0.9007,0.2353,356.7052,328.0893,359.313
986.1879,-0.1064,0.9005,0.2353,356.5503,328.1212,359.624
986.199,-0.1064,0.9005,0.2353,356.5503,328.1212,359.624
986.21,-0.1066,0.9003,0.2352,356.4476,328.1384,359.8684
986.2213,-0.1067,0.9001,0.2352,356.4491,328.112,359.9633
986.2322,-0.1067,0.9001,0.2352,356.4491,328.112,359.9633
986.2433,-0.1066,0.9001,0.2351,356.5544,328.0869,359.8534
986.2548,-0.1066,0.9001,0.2351,356.5544,328.0869,359.8534
986.2656,-0.1066,0.9001,0.2351,356.5672,328.1313,359.7707
986.2768,-0.1066,0.9001,0.2351,356.5672,328.1313,359.7707
986.2881,-0.1065,0.9002,0.2348,356.428,328.2088,359.8361
986.3049,-0.1067,0.9003,0.2345,356.2554,328.1718,0.0152
986.3099,-0.1067,0.9003,0.2345,356.2554,328.1718,0.0152
986.3212,-0.1069,0.9001,0.2342,356.1665,328.1417,0.2271
986.3324,-0.1069,0.9001,0.2342,356.1665,328.1417,0.2271
986.3434,-0.1071,0.8998,0.2341,356.1884,328.1202,0.4028
986.3546,-0.1071,0.8998,0.2341,356.1884,328.1202,0.4028
986.3656,-0.1072,0.8994,0.2341,356.2573,328.171,0.5503
986.3767,-0.1072,0.8994,0.2341,356.2573,328.171,0.5503
986.3881,-0.1075,0.899,0.2342,356.377,328.1975,0.7189
986.399,-0.1075,0.899,0.2342,356.377,328.1975,0.7189
986.4103,-0.108,0.8986,0.2342,356.3906,328.1032,1.0422
986.4214,-0.1082,0.8984,0.2341,356.3775,328.0606,1.2311
986.4324,-0.1082,0.8984,0.2341,356.3775,328.0606,1.2311
