time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
177.4568,-0.0065,0.8893,0.1999,12.9441,346.5673,348.2951
177.4682,-0.0064,0.8893,0.1999,13.0724,346.6517,348.2704
177.4792,-0.0064,0.8893,0.1999,13.0724,346.6517,348.2704
177.4903,-0.0061,0.8896,0.2,13.2695,346.6282,348.1939
177.5012,-0.0058,0.8899,0.2002,13.4326,346.4783,348.0523
177.5125,-0.0058,0.8899,0.2002,13.4326,346.4783,348.0523
177.5235,-0.0051,0.8909,0.2008,13.7456,346.1113,347.5586
177.5347,-0.0051,0.8909,0.2008,13.7456,346.1113,347.5586
177.5458,-0.0039,0.892,0.2022,14.1107,346.0644,347.277
177.5568,-0.0039,0.892,0.2022,14.1107,346.0644,347.277
177.568,-0.0026,0.8928,0.2039,14.3105,346.3965,347.1238
177.5792,-0.0026,0.8928,0.2039,14.3105,346.3965,347.1238
177.5902,-0.0009,0.8936,0.2059,14.2972,347.0107,348.0087
177.6014,0.0003,0.8943,0.207,14.1914,347.3907,348.4397
177.6123,0.0003,0.8943,0.207,14.1914,347.3907,348.4397
177.6236,0.0041,0.8965,0.2103,13.9953,347.8494,348.252
177.6349,0.0041,0.8965,0.2103,13.9953,347.8494,348.252
177.646,0.0096,0.8989,0.2151,14.1227,348.5616,347.5153
177.6568,0.0096,0.8989,0.2151,14.1227,348.5616,347.5153
177.6682,0.0154,0.9011,0.2206,14.164,350.36,347.6973
177.6791,0.0154,0.9011,0.2206,14.164,350.36,347.6973
177.6902,0.0215,0.9034,0.2265,13.9558,352.1976,348.2581
177.7014,0.0247,0.9043,0.2296,13.9547,353.0342,348.3795
177.7124,0.0247,0.9043,0.2296,13.9547,353.0342,348.3795
177.7234,0.0312,0.9056,0.2361,14.3017,354.595,348.5067
177.7348,0.0312,0.9056,0.2361,14.3017,354.595,348.5067
177.7457,0.0374,0.9059,0.2424,14.8537,355.8935,348.6006
177.7569,0.0374,0.9059,0.2424,14.8537,355.8935,348.6006
177.768,0.0429,0.9053,0.2482,15.4557,357.1496,348.8131
177.7792,0.0429,0.9053,0.2482,15.4557,357.1496,348.8131
177.7902,0.0479,0.9043,0.2532,15.7561,358.6349,349.2867
177.8013,0.0503,0.9036,0.2556,15.8993,359.3851,349.5139
177.8124,0.0503,0.9036,0.2556,15.8993,359.3851,349.5139
177.8235,0.0544,0.9022,0.2598,16.1638,0.5882,350.0328
177.8346,0.0544,0.9022,0.2598,16.1638,0.5882,350.0328
177.8458,0.0577,0.9007,0.2635,16.3293,1.2819,350.666
