time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
349.9143,-0.0075,0.8898,0.1794,3.0364,352.416,4.1708
349.9257,-0.0043,0.8898,0.1817,2.2053,354.1699,4.8605
349.9366,-0.0043,0.8898,0.1817,2.2053,354.1699,4.8605
349.9478,-0.0012,0.8894,0.184,2.0665,355.6098,5.2703
349.9589,-0.0012,0.8894,0.184,2.0665,355.6098,5.2703
349.9701,0.0013,0.8884,0.1858,2.437,356.1259,5.2962
349.981,0.0024,0.8877,0.1865,3.031,355.9724,5.2264
349.9925,0.0024,0.8877,0.1865,3.031,355.9724,5.2264
350.0035,0.0045,0.8869,0.1873,4.2193,355.3976,4.75
350.0144,0.0045,0.8869,0.1873,4.2193,355.3976,4.75
350.0254,0.0062,0.8869,0.1874,5.081,354.8524,3.7697
350.0365,0.0062,0.8869,0.1874,5.081,354.8524,3.7697
350.0479,0.0069,0.8869,0.1869,5.2527,354.7541,3.4275
350.0587,0.0069,0.8869,0.1869,5.2527,354.7541,3.4275
350.07,0.0061,0.8869,0.1864,4.8158,354.951,3.9035
350.081,0.0059,0.8867,0.1855,4.6399,354.9521,4.2124
350.092,0.0059,0.8867,0.1855,4.6399,354.9521,4.2124
350.1032,0.0049,0.8867,0.1846,4.692,354.6176,4.1959
350.1143,0.0049,0.8867,0.1846,4.692,354.6176,4.1959
350.1254,0.004,0.8869,0.184,4.7393,354.3212,4.0682
350.1367,0.004,0.8869,0.184,4.7393,354.3212,4.0682
350.1478,0.0031,0.8879,0.1838,4.5822,353.9635,4.2842
350.1642,0.0029,0.8886,0.1841,4.4671,353.6923,4.2948
350.1699,0.0029,0.8886,0.1841,4.4671,353.6923,4.2948
350.181,0.0028,0.8902,0.1852,4.3466,353.2782,4.5214
350.1921,0.0028,0.8902,0.1852,4.3466,353.2782,4.5214
350.2033,0.0038,0.8931,0.1888,4.2545,353.3841,4.3835
350.2145,0.0038,0.8931,0.1888,4.2545,353.3841,4.3835
350.2256,0.0056,0.8966,0.1947,4.3091,354.1318,4.2171
350.2368,0.0056,0.8966,0.1947,4.3091,354.1318,4.2171
350.2478,0.0078,0.9005,0.2025,4.2966,355.132,4.3539
350.2589,0.0078,0.9005,0.2025,4.2966,355.132,4.3539
350.2701,0.0104,0.9048,0.2115,4.4704,356.0543,4.2196
350.2809,0.0117,0.9069,0.2164,4.5889,356.5138,4.0359
350.2923,0.0117,0.9069,0.2164,4.5889,356.5138,4.0359
350.3033,0.0143,0.911,0.2268,5.0522,357.1228,3.5343
350.3143,0.0143,0.911,0.2268,5.0522,357.1228,3.5343
350.3255,0.0167,0.9141,0.2377,5.7635,357.2242,3.1029
350.3366,0.0167,0.9141,0.2377,5.7635,357.2242,3.1029
350.3478,0.0187,0.9156,0.2485,6.9638,357.1912,2.9731
350.3589,0.0187,0.9156,0.2485,6.9638,357.1912,2.9731
350.3705,0.0203,0.916,0.2589,8.0675,357.2698,3.3633
350.381,0.0211,0.916,0.2639,8.5192,357.3866,3.5523
350.3922,0.0211,0.916,0.2639,8.5192,357.3866,3.5523
350.4034,0.0222,0.9155,0.2735,9.2747,357.5641,3.8313
350.4144,0.0222,0.9155,0.2735,9.2747,357.5641,3.8313
350.4257,0.0237,0.9143,0.2821,10.2779,357.8569,3.4763
350.4367,0.0237,0.9143,0.2821,10.2779,357.8569,3.4763
350.4477,0.0251,0.913,0.2897,11.3271,358.2276,2.8212
350.4589,0.0251,0.913,0.2897,11.3271,358.2276,2.8212
350.4699,0.0259,0.9114,0.2959,11.8651,358.4954,2.6199
350.481,0.0263,0.9106,0.2986,12.0063,358.6367,2.6097
350.4924,0.0263,0.9106,0.2986,12.0063,358.6367,2.6097
350.5033,0.0271,0.909,0.3032,12.0956,359.124,2.4044
350.5143,0.0271,0.909,0.3032,12.0956,359.124,2.4044
350.5255,0.0277,0.9073,0.3065,12.4893,359.381,1.7362
350.5366,0.0277,0.9073,0.3065,12.4893,359.381,1.7362
350.548,0.0276,0.9056,0.3084,12.7765,359.1395,1.089
350.5588,0.0276,0.9056,0.3084,12.7765,359.1395,1.089
350.57,0.0271,0.904,0.3097,12.8497,358.7316,0.865
350.581,0.0269,0.9032,0.3101,12.8423,358.5703,0.7227
350.5921,0.0269,0.9032,0.3101,12.8423,358.5703,0.7227
350.6032,0.0267,0.9018,0.3107,12.8338,358.3269,0.3129
350.6147,0.0267,0.9018,0.3107,12.8338,358.3269,0.3129
350.6255,0.0266,0.9005,0.3111,12.8733,358.1915,359.952
350.6366,0.0266,0.9005,0.3111,12.8733,358.1915,359.952
350.6477,0.0262,0.8992,0.3113,12.7897,358.2801,359.9695
350.659,0.0262,0.8992,0.3113,12.7897,358.2801,359.9695
350.67,0.0254,0.8974,0.3114,13.0275,358.6808,0.9321
350.6811,0.0249,0.8968,0.3113,13.1864,358.8026,1.6154
350.6925,0.0249,0.8968,0.3113,13.1864,358.8026,1.6154
350.7034,0.0247,0.8972,0.3107,12.7732,358.5955,1.9692
350.7147,0.0247,0.8972,0.3107,12.7732,358.5955,1.9692
350.7255,0.0254,0.8985,0.3105,12.498,358.3371,1.2827
350.7368,0.0254,0.8985,0.3105,12.498,358.3371,1.2827
350.7478,0.0259,0.8995,0.3107,12.4028,358.5393,0.9355
350.759,0.0259,0.8995,0.3107,12.4028,358.5393,0.9355
350.7705,0.026,0.9006,0.3109,12.146,358.5535,0.9661
350.7811,0.026,0.9011,0.3109,12.0409,358.4563,0.9146
350.7922,0.026,0.9011,0.3109,12.0409,358.4563,0.9146
350.8032,0.0262,0.902,0.3111,11.899,358.2847,0.6828
350.8143,0.0262,0.902,0.3111,11.899,358.2847,0.6828
350.8255,0.0266,0.9028,0.3113,11.6289,358.2725,0.4341
350.8367,0.0266,0.9028,0.3113,11.6289,358.2725,0.4341
350.8477,0.0269,0.9035,0.3117,11.3691,358.5941,0.3857
350.8589,0.0269,0.9035,0.3117,11.3691,358.5941,0.3857
350.8701,0.0272,0.904,0.3121,11.1355,358.7238,0.3817
350.8813,0.0272,0.9042,0.3122,11.03,358.7784,0.386
350.8922,0.0272,0.9042,0.3122,11.03,358.7784,0.386
350.9034,0.0273,0.9041,0.3125,11.0945,358.8207,0.4639
350.9143,0.0273,0.9041,0.3125,11.0945,358.8207,0.4639
350.9258,0.0274,0.9039,0.313,11.2795,358.9362,0.4922
350.9366,0.0274,0.9039,0.313,11.2795,358.9362,0.4922
350.9479,0.0273,0.9038,0.3131,11.2355,358.9155,0.4766
350.9593,0.0273,0.9038,0.3131,11.2355,358.9155,0.4766
350.9701,0.0271,0.9035,0.3134,11.2635,358.8965,0.4772
350.981,0.0269,0.903,0.3138,11.3818,358.8476,0.4772
350.9922,0.0269,0.903,0.3138,11.3818,358.8476,0.4772
351.0035,0.0263,0.9021,0.3143,11.6263,358.7319,0.4598
351.0144,0.0263,0.9021,0.3143,11.6263,358.7319,0.4598
351.0258,0.0257,0.9014,0.3145,11.7069,358.6791,0.5642
351.0368,0.0257,0.9014,0.3145,11.7069,358.6791,0.5642
351.0478,0.0254,0.901,0.3145,11.694,358.7572,0.6013
351.0588,0.0254,0.901,0.3145,11.694,358.7572,0.6013
351.0699,0.0247,0.9002,0.3147,11.6536,358.8299,0.947
351.0811,0.0244,0.8999,0.3148,11.6394,358.8511,1.0551
351.0922,0.0244,0.8999,0.3148,11.6394,358.8511,1.0551
351.1032,0.0241,0.8997,0.3149,11.6905,358.7654,1.107
351.1142,0.0241,0.8997,0.3149,11.6905,358.7654,1.107
351.1255,0.0239,0.8995,0.315,11.775,358.6073,1.0228
351.1365,0.0239,0.8995,0.315,11.775,358.6073,1.0228
351.1477,0.0238,0.8995,0.3151,11.7726,358.5824,0.9989
351.1588,0.0238,0.8995,0.3151,11.7726,358.5824,0.9989
