time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1097.822,-0.0133,0.8999,0.1802,353.123,337.2464,4.1149
1097.833,-0.0133,0.8999,0.1802,353.123,337.2464,4.1149
1097.844,-0.0132,0.8998,0.18,353.0697,337.2462,4.1168
1097.856,-0.0132,0.8998,0.18,353.0697,337.2462,4.1168
1097.867,-0.0133,0.8997,0.1798,352.9538,337.2885,4.1178
1097.878,-0.0133,0.8997,0.1798,352.9538,337.2885,4.1178
1097.889,-0.0134,0.8995,0.1795,352.6949,337.3156,4.2521
1097.9,-0.0136,0.8994,0.1793,352.5876,337.297,4.3727
1097.911,-0.0136,0.8994,0.1793,352.5876,337.297,4.3727
1097.922,-0.0138,0.8992,0.1791,352.4135,337.3035,4.546
1097.933,-0.0138,0.8992,0.1791,352.4135,337.3035,4.546
1097.945,-0.0139,0.8991,0.1789,352.2958,337.2958,4.7063
1097.956,-0.0139,0.8991,0.1789,352.2958,337.2958,4.7063
1097.967,-0.014,0.8992,0.1787,352.2467,337.271,4.7704
1097.978,-0.014,0.8992,0.1787,352.2467,337.271,4.7704
1097.989,-0.0139,0.8993,0.1787,352.2896,337.281,4.7694
1098,-0.0139,0.8993,0.1787,352.2896,337.281,4.7694
1098.011,-0.014,0.8995,0.1787,352.3799,337.2657,4.831
1098.022,-0.0141,0.8999,0.1789,352.5279,337.2178,4.8854
1098.033,-0.0141,0.8999,0.1789,352.5279,337.2178,4.8854
1098.044,-0.0143,0.9006,0.1794,352.9053,337.248,4.896
1098.055,-0.0143,0.9006,0.1794,352.9053,337.248,4.896
1098.066,-0.0146,0.9015,0.1804,353.476,337.447,4.8286
1098.078,-0.0146,0.9015,0.1804,353.476,337.447,4.8286
1098.089,-0.0155,0.9027,0.1816,354.2401,337.7102,4.8141
1098.1,-0.0163,0.9033,0.1823,354.6742,337.9189,4.9815
1098.111,-0.0163,0.9033,0.1823,354.6742,337.9189,4.9815
1098.123,-0.0187,0.9049,0.1835,354.3992,338.1614,5.454
1098.133,-0.0187,0.9049,0.1835,354.3992,338.1614,5.454
1098.144,-0.0226,0.9068,0.1847,353.7155,337.6859,5.7759
1098.155,-0.0226,0.9068,0.1847,353.7155,337.6859,5.7759
1098.166,-0.0272,0.9084,0.1863,353.5806,336.9036,5.7159
1098.178,-0.0272,0.9084,0.1863,353.5806,336.9036,5.7159
1098.189,-0.0328,0.9096,0.1885,353.8823,336.2974,5.8922
1098.2,-0.0328,0.9096,0.1885,353.8823,336.2974,5.8922
1098.211,-0.039,0.9105,0.191,354.0123,335.9161,6.1889
1098.222,-0.0426,0.9108,0.1923,354.2032,335.8613,6.507
1098.233,-0.0426,0.9108,0.1923,354.2032,335.8613,6.507
1098.244,-0.0499,0.9113,0.1949,354.5739,335.3086,7.0846
1098.255,-0.0499,0.9113,0.1949,354.5739,335.3086,7.0846
1098.267,-0.0572,0.9132,0.1976,354.7127,335.2751,7.5649
1098.278,-0.0572,0.9132,0.1976,354.7127,335.2751,7.5649
1098.289,-0.0642,0.9157,0.2009,354.0863,335.1092,6.2923
1098.3,-0.068,0.9165,0.2028,354.1625,335.0605,5.9343
1098.311,-0.068,0.9165,0.2028,354.1625,335.0605,5.9343
1098.322,-0.0762,0.9175,0.2068,354.5826,335.1422,6.242
1098.333,-0.0762,0.9175,0.2068,354.5826,335.1422,6.242
1098.344,-0.0846,0.9179,0.2111,354.5963,335.1912,7.0699
1098.355,-0.0846,0.9179,0.2111,354.5963,335.1912,7.0699
1098.367,-0.0922,0.9184,0.216,354.5664,335.3589,7.5568
1098.378,-0.0922,0.9184,0.216,354.5664,335.3589,7.5568
1098.389,-0.0983,0.9191,0.2215,354.9207,335.6876,7.2223
1098.4,-0.1009,0.9194,0.2246,355.2688,336.0171,6.8239
1098.411,-0.1009,0.9194,0.2246,355.2688,336.0171,6.8239
1098.422,-0.1057,0.9199,0.2307,355.8623,336.9164,6.4585
1098.433,-0.1057,0.9199,0.2307,355.8623,336.9164,6.4585
1098.444,-0.1094,0.9201,0.2369,356.1181,338.1471,6.6319
1098.456,-0.1094,0.9201,0.2369,356.1181,338.1471,6.6319
1098.467,-0.1117,0.9203,0.2432,356.0471,339.6398,6.5782
1098.478,-0.1117,0.9203,0.2432,356.0471,339.6398,6.5782
1098.489,-0.1129,0.9203,0.2493,355.9529,341.1508,6.6264
1098.5,-0.1129,0.9203,0.2522,355.9664,341.8054,6.602
1098.511,-0.1129,0.9203,0.2522,355.9664,341.8054,6.602
1098.522,-0.1123,0.9202,0.2582,356.0413,343.2488,6.4756
1098.533,-0.1123,0.9202,0.2582,356.0413,343.2488,6.4756
1098.544,-0.111,0.9196,0.2641,356.216,344.8544,6.6074
1098.556,-0.111,0.9196,0.2641,356.216,344.8544,6.6074
1098.567,-0.1091,0.9187,0.2699,356.5638,346.6331,6.7987
1098.578,-0.1091,0.9187,0.2699,356.5638,346.6331,6.7987
1098.589,-0.1066,0.9174,0.2751,357.0247,348.1755,6.8757
1098.6,-0.1052,0.9167,0.2775,357.3474,348.8347,6.9217
1098.611,-0.1052,0.9167,0.2775,357.3474,348.8347,6.9217
1098.622,-0.1024,0.9153,0.2817,357.9555,349.9242,7.036
1098.634,-0.1024,0.9153,0.2817,357.9555,349.9242,7.036
1098.644,-0.0998,0.9138,0.2854,358.3158,350.8813,7.3985
1098.656,-0.0998,0.9138,0.2854,358.3158,350.8813,7.3985
1098.667,-0.0967,0.9124,0.2889,358.7157,351.8088,7.6308
1098.678,-0.0967,0.9124,0.2889,358.7157,351.8088,7.6308
1098.689,-0.0939,0.9111,0.2919,359.3581,353.0015,7.8122
1098.7,-0.0939,0.9111,0.2919,359.3581,353.0015,7.8122
1098.711,-0.0911,0.9103,0.2944,0.0046,353.976,8.027
1098.722,-0.0898,0.9102,0.2953,0.1836,354.1989,8.0321
1098.734,-0.0898,0.9102,0.2953,0.1836,354.1989,8.0321
1098.745,-0.087,0.9099,0.2969,0.5534,354.5424,8.1473
1098.761,-0.0855,0.91,0.2975,0.7714,354.7636,8.371
1098.767,-0.0855,0.91,0.2975,0.7714,354.7636,8.371
1098.779,-0.0855,0.91,0.2975,0.7714,354.7636,8.371
1098.79,-0.0809,0.9103,0.2993,1.0919,355.3296,8.8713
1098.801,-0.0791,0.9106,0.2998,1.0501,355.4603,9.0071
1098.812,-0.0791,0.9106,0.2998,1.0501,355.4603,9.0071
1098.823,-0.0756,0.9113,0.3007,0.9052,355.8814,9.464
1098.834,-0.0756,0.9113,0.3007,0.9052,355.8814,9.464
1098.845,-0.0721,0.9119,0.3014,0.6596,356.2758,10.2127
1098.856,-0.0721,0.9119,0.3014,0.6596,356.2758,10.2127
1098.867,-0.0683,0.9122,0.3026,0.9177,357.4348,11.6735
1098.878,-0.0683,0.9122,0.3026,0.9177,357.4348,11.6735
1098.889,-0.0635,0.9127,0.3035,0.3636,357.9848,12.043
1098.9,-0.0608,0.9131,0.304,0.1129,358.1963,11.8783
1098.911,-0.0608,0.9131,0.304,0.1129,358.1963,11.8783
1098.922,-0.0555,0.9137,0.306,0.1074,358.8044,11.4307
1098.933,-0.0555,0.9137,0.306,0.1074,358.8044,11.4307
1098.944,-0.0505,0.9141,0.3083,359.985,359.5255,10.9066
1098.955,-0.0505,0.9141,0.3083,359.985,359.5255,10.9066
1098.967,-0.0461,0.9135,0.3108,359.8876,0.074,10.6675
1098.978,-0.0461,0.9135,0.3108,359.8876,0.074,10.6675
1098.989,-0.043,0.9121,0.3139,0.3225,0.497,10.8096
1099,-0.043,0.9121,0.3139,0.3225,0.497,10.8096
1099.011,-0.0408,0.9105,0.3165,0.353,0.4619,10.6722
1099.022,-0.0401,0.9095,0.3179,0.5144,0.2765,10.5739
1099.033,-0.0401,0.9095,0.3179,0.5144,0.2765,10.5739
1099.044,-0.0392,0.9074,0.3208,1.045,0.1698,9.9716
1099.055,-0.0392,0.9074,0.3208,1.045,0.1698,9.9716
1099.066,-0.039,0.9052,0.3236,1.6988,0.1277,8.9401
1099.078,-0.039,0.9052,0.3236,1.6988,0.1277,8.9401
1099.089,-0.0394,0.9032,0.3259,2.541,359.9233,7.7999
1099.1,-0.0394,0.9032,0.3259,2.541,359.9233,7.7999
1099.111,-0.0406,0.9015,0.3274,3.2394,359.646,7.0995
1099.122,-0.0414,0.9008,0.3276,3.3814,359.3814,7.0292
1099.133,-0.0414,0.9008,0.3276,3.3814,359.3814,7.0292
1099.144,-0.0434,0.9001,0.3272,3.2635,358.7965,7.0085
1099.155,-0.0434,0.9001,0.3272,3.2635,358.7965,7.0085
1099.166,-0.0452,0.9,0.3262,2.9645,358.3817,7.094
1099.178,-0.0452,0.9,0.3262,2.9645,358.3817,7.094
1099.189,-0.0466,0.9005,0.3245,2.7998,358.1035,7.2319
1099.2,-0.0466,0.9005,0.3245,2.7998,358.1035,7.2319
1099.211,-0.0477,0.9014,0.3224,2.3994,357.84,7.3691
1099.222,-0.0481,0.9018,0.3213,2.1831,357.7086,7.5096
1099.233,-0.0481,0.9018,0.3213,2.1831,357.7086,7.5096
1099.245,-0.0483,0.9026,0.3194,2.0007,357.7447,7.5806
1099.255,-0.0483,0.9026,0.3194,2.0007,357.7447,7.5806
