time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1038.477,-0.0016,0.8929,0.1927,340.2868,344.738,8.5095
1038.488,-0.0018,0.8933,0.1936,341.1747,344.4436,8.5113
1038.499,-0.0018,0.8933,0.1936,341.1747,344.4436,8.5113
1038.51,-0.0022,0.894,0.1945,342.1199,344.15,8.6074
1038.522,-0.0026,0.8944,0.1951,342.6801,344.0632,8.718
1038.533,-0.0026,0.8944,0.1951,342.6801,344.0632,8.718
1038.544,-0.0036,0.8954,0.1964,344.007,343.9095,9.063
1038.555,-0.0036,0.8954,0.1964,344.007,343.9095,9.063
1038.566,-0.0051,0.8965,0.198,345.562,343.8229,9.5348
1038.577,-0.0051,0.8965,0.198,345.562,343.8229,9.5348
1038.588,-0.007,0.8976,0.1995,347.0084,343.5731,9.8345
1038.599,-0.007,0.8976,0.1995,347.0084,343.5731,9.8345
1038.611,-0.009,0.8991,0.2008,348.1165,342.7011,8.7884
1038.622,-0.0102,0.8999,0.2016,348.6783,342.3297,8.1193
1038.633,-0.0102,0.8999,0.2016,348.6783,342.3297,8.1193
1038.644,-0.0138,0.9017,0.2035,350.0951,341.9002,7.0426
1038.655,-0.0138,0.9017,0.2035,350.0951,341.9002,7.0426
1038.666,-0.019,0.9037,0.2052,351.246,341.3273,6.2244
1038.677,-0.019,0.9037,0.2052,351.246,341.3273,6.2244
1038.688,-0.0258,0.9055,0.2066,352.2811,340.1664,5.6746
1038.699,-0.0258,0.9055,0.2066,352.2811,340.1664,5.6746
1038.711,-0.0342,0.9065,0.2079,353.1813,338.7769,6.1075
1038.722,-0.0383,0.9071,0.2085,353.4677,338.0721,6.4617
1038.733,-0.0383,0.9071,0.2085,353.4677,338.0721,6.4617
1038.744,-0.0455,0.9094,0.21,353.0609,337.4069,6.7331
1038.755,-0.0455,0.9094,0.21,353.0609,337.4069,6.7331
1038.766,-0.052,0.9118,0.2119,352.1141,337.0899,5.6875
1038.777,-0.052,0.9118,0.2119,352.1141,337.0899,5.6875
1038.788,-0.059,0.9125,0.2141,351.5761,337.1074,5.9354
1038.799,-0.059,0.9125,0.2141,351.5761,337.1074,5.9354
1038.811,-0.0657,0.9119,0.2163,351.0163,336.9944,6.7345
1038.822,-0.0689,0.9113,0.2173,350.845,336.8249,7.1183
1038.833,-0.0689,0.9113,0.2173,350.845,336.8249,7.1183
1038.844,-0.0746,0.9099,0.2193,351.1257,336.2848,7.5496
1038.855,-0.0746,0.9099,0.2193,351.1257,336.2848,7.5496
1038.866,-0.0793,0.9088,0.2214,351.9041,335.787,7.1927
1038.877,-0.0793,0.9088,0.2214,351.9041,335.787,7.1927
1038.888,-0.0835,0.9079,0.2232,352.7093,335.3881,6.6408
1038.899,-0.0835,0.9079,0.2232,352.7093,335.3881,6.6408
1038.911,-0.0877,0.9067,0.2244,353.0793,334.9391,6.6832
1038.922,-0.0897,0.9059,0.2248,353.1102,334.6548,7.0424
1038.933,-0.0897,0.9059,0.2248,353.1102,334.6548,7.0424
1038.944,-0.0933,0.9047,0.2259,353.2079,334.2265,7.6726
1038.955,-0.0933,0.9047,0.2259,353.2079,334.2265,7.6726
