time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1073.633,-0.0047,0.8981,0.1913,349.1674,336.0778,5.8049
1073.645,-0.0047,0.8981,0.1914,349.1678,336.0643,5.8361
1073.655,-0.0047,0.8981,0.1914,349.1678,336.0643,5.8361
1073.667,-0.0047,0.898,0.1915,349.1485,336.0671,5.8234
1073.678,-0.0047,0.898,0.1915,349.1485,336.0671,5.8234
1073.689,-0.0048,0.898,0.1917,349.1382,336.1295,5.7854
1073.7,-0.0048,0.898,0.1917,349.1382,336.1295,5.7854
1073.711,-0.0049,0.898,0.1919,349.1194,336.1547,5.8498
1073.722,-0.0051,0.898,0.192,349.1195,336.1486,5.9654
1073.733,-0.0051,0.898,0.192,349.1195,336.1486,5.9654
1073.745,-0.0055,0.8981,0.1922,349.1825,336.1675,6.141
1073.755,-0.0055,0.8981,0.1922,349.1825,336.1675,6.141
1073.767,-0.006,0.8984,0.1926,349.3846,336.2421,6.3205
1073.777,-0.006,0.8984,0.1926,349.3846,336.2421,6.3205
1073.789,-0.0069,0.8989,0.1934,349.7909,336.4369,6.5927
1073.8,-0.0069,0.8989,0.1934,349.7909,336.4369,6.5927
1073.811,-0.0087,0.8996,0.1946,350.3837,336.8493,7.0613
1073.822,-0.0101,0.8999,0.1954,350.7799,337.1462,7.5986
1073.833,-0.0101,0.8999,0.1954,350.7799,337.1462,7.5986
1073.844,-0.0139,0.9009,0.1967,351.1358,337.5002,8.8934
1073.855,-0.0139,0.9009,0.1967,351.1358,337.5002,8.8934
1073.866,-0.0186,0.9027,0.1976,350.3959,336.89,8.3983
1073.878,-0.0186,0.9027,0.1976,350.3959,336.89,8.3983
1073.889,-0.0248,0.9038,0.1983,350.4375,335.671,8.0976
1073.9,-0.0248,0.9038,0.1983,350.4375,335.671,8.0976
1073.911,-0.0319,0.9041,0.1993,350.8292,334.3715,8.1847
1073.922,-0.0358,0.9042,0.2,351.1534,333.8541,8.1276
1073.933,-0.0358,0.9042,0.2,351.1534,333.8541,8.1276
1073.944,-0.0435,0.9053,0.2016,351.4596,334.3087,8.9884
1073.955,-0.0435,0.9053,0.2016,351.4596,334.3087,8.9884
1073.967,-0.0508,0.9074,0.2027,350.2597,334.3154,8.5805
1073.978,-0.0508,0.9074,0.2027,350.2597,334.3154,8.5805
1073.989,-0.0587,0.9087,0.204,350.0237,333.3011,7.7577
1074,-0.0587,0.9087,0.204,350.0237,333.3011,7.7577
1074.011,-0.0674,0.9086,0.2056,350.889,332.1541,8.022
1074.022,-0.0716,0.9084,0.2066,351.2776,331.5188,8.3175
1074.033,-0.0716,0.9084,0.2066,351.2776,331.5188,8.3175
1074.044,-0.0791,0.9085,0.2088,351.6733,330.6947,8.3808
1074.055,-0.0791,0.9085,0.2088,351.6733,330.6947,8.3808
1074.066,-0.0856,0.9094,0.2116,351.6098,330.8591,8.092
1074.078,-0.0856,0.9094,0.2116,351.6098,330.8591,8.092
1074.089,-0.0915,0.91,0.2145,351.2672,331.4241,8.0504
1074.1,-0.0915,0.91,0.2145,351.2672,331.4241,8.0504
1074.111,-0.0971,0.9099,0.2171,351.2453,331.5529,8.4246
1074.122,-0.0996,0.9097,0.2184,351.4026,331.485,8.5081
1074.133,-0.0996,0.9097,0.2184,351.4026,331.485,8.5081
1074.144,-0.1039,0.9094,0.2208,351.8044,331.3639,8.3726
1074.155,-0.1039,0.9094,0.2208,351.8044,331.3639,8.3726
1074.167,-0.107,0.9093,0.2229,352.3193,331.3169,7.898
1074.178,-0.107,0.9093,0.2229,352.3193,331.3169,7.898
1074.189,-0.1096,0.9093,0.2247,352.4133,331.4494,7.751
1074.2,-0.1096,0.9093,0.2247,352.4133,331.4494,7.751
1074.211,-0.1119,0.9089,0.2261,352.1578,331.5966,8.1319
1074.222,-0.1128,0.9085,0.2266,352.1232,331.5695,8.3007
1074.233,-0.1128,0.9085,0.2266,352.1232,331.5695,8.3007
1074.244,-0.1144,0.9076,0.2278,352.379,331.4625,8.437
1074.255,-0.1144,0.9076,0.2278,352.379,331.4625,8.437
1074.267,-0.1155,0.9064,0.2286,352.8932,331.1559,8.3635
1074.278,-0.1155,0.9064,0.2286,352.8932,331.1559,8.3635
1074.289,-0.1162,0.9051,0.2293,353.2748,330.8674,8.3409
1074.3,-0.1164,0.9043,0.2296,353.3818,330.8953,8.3879
1074.311,-0.1164,0.9043,0.2296,353.3818,330.8953,8.3879
1074.322,-0.1169,0.9025,0.23,353.4878,331.0164,8.6052
1074.333,-0.1169,0.9025,0.23,353.4878,331.0164,8.6052
1074.344,-0.1177,0.9005,0.2302,353.6402,330.9687,9.0239
1074.355,-0.1177,0.9005,0.2302,353.6402,330.9687,9.0239
1074.367,-0.1184,0.8988,0.2301,353.9602,330.6165,9.3472
1074.378,-0.1184,0.8988,0.2301,353.9602,330.6165,9.3472
1074.389,-0.1188,0.8979,0.2299,354.3303,330.2458,9.3545
1074.4,-0.1188,0.8979,0.2299,354.3303,330.2458,9.3545
1074.411,-0.1191,0.8978,0.2295,354.3859,330.0075,9.3738
1074.422,-0.1192,0.8981,0.2293,354.264,329.9135,9.405
1074.433,-0.1192,0.8981,0.2293,354.264,329.9135,9.405
1074.444,-0.1194,0.8987,0.2287,353.8266,329.7801,9.4845
1074.455,-0.1194,0.8987,0.2287,353.8266,329.7801,9.4845
