time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
384.1369,-0.0202,0.8974,0.1837,2.5619,347.4152,359.7187
384.1481,-0.0197,0.8979,0.1819,1.9439,347.6917,359.9894
384.1592,-0.0197,0.8979,0.1819,1.9439,347.6917,359.9894
384.1704,-0.02,0.8974,0.1805,1.8572,347.551,0.2733
384.1815,-0.0203,0.897,0.18,1.907,347.3382,0.3455
384.1925,-0.0203,0.897,0.18,1.907,347.3382,0.3455
384.2039,-0.0209,0.8955,0.1796,2.5047,346.7828,0.1652
384.2148,-0.0209,0.8955,0.1796,2.5047,346.7828,0.1652
384.2262,-0.0213,0.8939,0.1793,3.1573,346.6236,359.9748
384.2369,-0.0213,0.8939,0.1793,3.1573,346.6236,359.9748
384.248,-0.0212,0.8931,0.1784,2.9975,346.9464,0.0442
384.2592,-0.0212,0.8931,0.1784,2.9975,346.9464,0.0442
384.2702,-0.0207,0.8932,0.177,2.4221,347.4042,0.1395
384.2815,-0.0204,0.8934,0.1763,2.1648,347.6447,0.0712
384.2926,-0.0204,0.8934,0.1763,2.1648,347.6447,0.0712
384.3037,-0.0198,0.8939,0.1747,1.6184,347.9461,0.0337
384.3149,-0.0198,0.8939,0.1747,1.6184,347.9461,0.0337
384.3259,-0.0194,0.8944,0.1733,1.088,348.0172,0.4441
384.337,-0.0194,0.8944,0.1733,1.088,348.0172,0.4441
384.3481,-0.0186,0.8953,0.1728,0.6331,348.068,0.518
384.3593,-0.0186,0.8953,0.1728,0.6331,348.068,0.518
384.3703,-0.0176,0.8964,0.1733,0.1388,348.4227,0.8317
384.3816,-0.017,0.8971,0.1743,359.9681,348.6622,1.3653
384.3926,-0.017,0.8971,0.1743,359.9681,348.6622,1.3653
384.4036,-0.0156,0.899,0.1769,359.8259,348.8672,2.208
384.4151,-0.0156,0.899,0.1769,359.8259,348.8672,2.208
384.4259,-0.013,0.9021,0.1815,0.1213,348.9076,2.0978
384.4369,-0.013,0.9021,0.1815,0.1213,348.9076,2.0978
384.4483,-0.0096,0.9058,0.1883,0.5481,349.6235,1.6415
384.4593,-0.0096,0.9058,0.1883,0.5481,349.6235,1.6415
